StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_14-27-32.609955090,1525264052.611305197,2018-05-02_14-27-32.614230563,1525264052.615529243,0.96,0.96,0.90,5689519803964,2388459456,32975307,30689763,26537375,29213286,28212592,27293172,26603699,26603862,3400,0,149278,2318788,2725,0,113351,0,0,0,32805052,31777508,31673664,948,183296
2018-05-02_14-28-02.648938094,1525264082.650479968,2018-05-02_14-28-02.653556175,1525264082.654908835,0.98,0.97,0.91,5750915114346,2414554182,32975811,30689764,28952837,29213286,28235268,27568712,26603701,26603862,3424,0,150842,2339737,2725,0,114767,0,0,0,32805052,31779048,31675204,948,183296
2018-05-02_14-28-32.688411214,1525264112.689817599,2018-05-02_14-28-32.692775052,1525264112.694094358,0.99,0.97,0.91,5813289452230,2439493968,32975812,30993445,28952837,29213286,28237107,29628540,26604018,26603862,3452,0,152371,2360746,2725,0,116218,0,0,0,32805052,31778784,31674628,948,183296
2018-05-02_14-29-02.727611421,1525264142.729139448,2018-05-02_14-29-02.732210406,1525264142.733536160,1.06,0.99,0.92,5874746197250,2466769614,32975813,33264679,28952837,29213286,28237820,29628540,26896053,26603862,3478,0,153904,2381765,2725,0,117664,0,0,0,32805052,31776080,31672236,948,183296
2018-05-02_14-29-32.766711118,1525264172.768058037,2018-05-02_14-29-32.770978322,1525264172.772289016,1.04,0.99,0.92,5935891352068,2491611480,32975814,33264680,28952837,29213286,28239425,29898445,29113826,26604461,3505,0,155397,2402772,2725,0,119153,0,0,0,32805052,31777460,31673616,948,183296
2018-05-02_14-30-02.805522416,1525264202.806950285,2018-05-02_14-30-02.810003359,1525264202.811319713,1.02,0.99,0.92,5998005474750,2516775006,32975815,33264680,29265514,29213286,28239425,31947838,29114111,26604814,3532,0,156922,2423780,2725,0,120611,0,0,0,32805052,31763104,31658904,948,183304
2018-05-02_14-30-32.844656656,1525264232.846266754,2018-05-02_14-30-32.849353549,1525264232.850745764,1.01,0.99,0.93,6060505911538,2542139772,32976288,33264681,31676960,29213286,28284185,31947838,29397711,26605126,3556,0,158533,2444660,2725,0,121983,0,0,0,32805052,31761016,31657184,948,183312
2018-05-02_14-31-02.884544789,1525264262.886075845,2018-05-02_14-31-02.889203881,1525264262.890524420,0.89,0.96,0.92,6121881120516,2566383978,32976289,33561637,31676960,29213286,28285866,31948471,31631349,26605126,3586,0,160044,2465662,2725,0,123454,0,0,0,32805052,31766528,31662048,948,183316
2018-05-02_14-31-32.923710163,1525264292.925073363,2018-05-02_14-31-32.927998208,1525264292.929310666,0.88,0.95,0.92,6183325680914,2593556304,33263114,35910483,31676960,29213286,28285866,31948472,31631349,26605126,3613,0,161585,2486675,2725,0,124894,0,0,0,32805052,31765904,31661852,948,183320
2018-05-02_14-32-02.962877307,1525264322.964447357,2018-05-02_14-32-02.967551470,1525264322.968884769,0.93,0.95,0.92,6244914044822,2620774890,35588891,35910484,31676960,29213286,28286769,31948472,31631349,26884251,3634,0,163137,2507692,2725,0,126324,0,0,0,32805052,31765880,31662340,948,183320
2018-05-02_14-32-33.002951792,1525264353.004828499,2018-05-02_14-32-33.008130042,1525264353.009645509,1.01,0.97,0.93,6330259580324,2658985236,35906548,35910484,31929981,29518664,28286769,31950608,31631349,29130587,3671,0,165789,2526932,2725,0,126686,0,0,0,32805052,31760552,31656996,948,183320
2018-05-02_14-33-03.062870392,1525264383.064371286,2018-05-02_14-33-03.067462471,1525264383.068785284,1.01,0.97,0.93,6393909638060,2684508822,35907142,35910484,31929981,32041196,28539681,32004502,31631596,29130587,3698,0,167404,2547789,2725,0,128080,0,0,0,32805052,31772780,31669240,948,183316
2018-05-02_14-33-33.101953001,1525264413.103342107,2018-05-02_14-33-33.106399601,1525264413.107728374,1.01,0.98,0.93,6456878852952,2709266928,35908329,35910486,31929981,32042339,30623997,32004502,31901746,29130587,3724,0,168912,2568791,2725,0,129554,0,0,0,32805052,31779096,31675268,948,183320
2018-05-02_14-34-03.141345066,1525264443.142868097,2018-05-02_14-34-03.145981086,1525264443.147305050,1.00,0.98,0.94,6518047582358,2733541074,35908330,36178387,31929981,32042339,30624232,32004586,34128655,29130691,3750,0,170412,2589805,2725,0,131035,0,0,0,32805052,31776208,31672316,948,183320
2018-05-02_14-34-33.180752528,1525264473.182192159,2018-05-02_14-34-33.185155200,1525264473.186485653,0.95,0.97,0.93,6579923115306,2758508220,35908579,38450370,31929981,32042339,30624485,32243772,34128659,29130691,3774,0,171954,2610819,2725,0,132476,0,0,0,32805052,31780676,31676644,948,183320
2018-05-02_14-35-03.220389809,1525264503.221898822,2018-05-02_14-35-03.225029040,1525264503.226346591,0.97,0.97,0.94,6641397978952,2786001546,35908580,38450370,32210955,32042339,30624485,34305006,34128659,29130691,3807,0,173476,2631840,2725,0,133931,0,0,0,32805052,31779512,31675036,948,183320
2018-05-02_14-35-33.259493456,1525264533.260849822,2018-05-02_14-35-33.263782251,1525264533.265092833,0.83,0.94,0.93,6716764182140,2819701752,35908582,38450370,34751595,32333956,30739257,34526938,34128659,29130691,3838,0,175659,2651831,2725,0,134728,0,0,0,32805052,31776684,31672932,948,183320
2018-05-02_14-36-03.298596334,1525264563.300170923,2018-05-02_14-36-03.303346664,1525264563.304672444,0.90,0.95,0.93,6777700879266,2845736358,35908583,38450371,34751595,34877405,30978751,34526938,34128659,29130691,3866,0,177189,2672847,2725,0,136176,0,0,0,32805052,31778776,31674636,948,183320
2018-05-02_14-36-33.338106563,1525264593.339530830,2018-05-02_14-36-33.342482678,1525264593.343788865,0.88,0.93,0.93,6840762668250,2870352804,36170464,38450371,34751595,34877405,33090459,34526938,34130555,29132416,3891,0,178697,2693857,2725,0,137648,0,0,0,32805052,31776964,31673136,948,183320
2018-05-02_14-37-03.377293909,1525264623.378825099,2018-05-02_14-37-03.381910467,1525264623.383229659,0.93,0.94,0.93,6902970065592,2895698190,38486637,38450372,34751595,34877405,33091495,34526938,34130983,29383907,3916,0,180247,2714871,2725,0,139080,0,0,0,32805052,31774664,31670548,948,183320
2018-05-02_14-37-33.417112293,1525264653.418546797,2018-05-02_14-37-33.421491141,1525264653.422792058,0.96,0.95,0.94,6964594636604,2919821316,38486638,38450373,34751595,34877405,33319195,34526938,34130983,31657661,3941,0,181764,2735888,2725,0,140544,0,0,0,32805052,31774576,31670748,948,183320
2018-05-02_14-38-03.456153006,1525264683.457622564,2018-05-02_14-38-03.460736233,1525264683.462069204,0.97,0.95,0.94,7027516373140,2944504002,38486639,38450373,34751595,35149285,35412715,34526938,34132793,31659109,3969,0,183257,2756896,2725,0,142031,0,0,0,32805052,31765688,31662136,948,183328
2018-05-02_14-38-33.495449695,1525264713.496863852,2018-05-02_14-38-33.499958984,1525264713.501304204,0.93,0.94,0.94,7113984912610,2983407348,38486640,38450374,34751595,37839429,35584294,34938912,34132793,31903236,3997,0,185907,2776153,2725,0,142363,0,0,0,32805052,31765216,31661392,948,183328
2018-05-02_14-39-03.534970775,1525264743.536511860,2018-05-02_14-39-03.539620095,1525264743.540947421,0.96,0.95,0.94,7174585047118,3010132014,38733074,38450374,34751595,37839429,35584294,34938912,34132793,34197153,4024,0,187400,2797167,2725,0,143850,0,0,0,32805052,31766444,31662460,948,183332
2018-05-02_14-39-33.574353994,1525264773.575754168,2018-05-02_14-39-33.578821602,1525264773.580141615,0.97,0.95,0.94,7236178133204,3037226580,41090462,38685188,34751595,37839429,35584294,34940007,34132793,34197153,4053,0,188940,2818172,2725,0,145293,0,0,0,32805052,31759932,31656560,948,183332
2018-05-02_14-40-03.613589013,1525264803.615047017,2018-05-02_14-40-03.618083991,1525264803.619402672,0.98,0.96,0.95,7298350742580,3061841406,41090463,40986397,34751906,37839429,35585618,34940007,34365172,34197153,4080,0,190491,2839179,2725,0,146724,0,0,0,32805052,31765428,31661612,948,183340
2018-05-02_14-40-33.652844321,1525264833.654271995,2018-05-02_14-40-33.657255280,1525264833.658567421,0.99,0.96,0.95,7384964242976,3100860612,41688805,40986397,34999570,37839429,35585618,34940007,36639156,34197153,4113,0,193200,2858319,2725,0,147053,0,0,0,32805052,31764816,31661004,948,183348
2018-05-02_14-41-03.692190458,1525264863.693794005,2018-05-02_14-41-03.696889485,1525264863.698213773,0.78,0.92,0.94,7465606062260,3136577718,41688806,40986399,37625794,37839895,35631251,35273073,36820944,34298382,4145,0,195601,2877950,2725,0,147670,0,0,0,32805052,31764796,31673176,948,183348
2018-05-02_14-41-33.733184879,1525264893.736635528,2018-05-02_14-41-33.743042241,1525264893.745736506,0.87,0.92,0.94,7528709286944,3161957544,41941327,40986399,37625794,37839895,35632664,37407025,36820944,34318085,4171,0,197159,2898919,2725,0,149102,0,0,0,32805052,31777160,31673364,948,183340
2018-05-02_14-42-03.802395857,1525264923.803815949,2018-05-02_14-42-03.806965226,1525264923.808291895,0.84,0.91,0.94,7617550033900,3201965430,44648302,40986400,37625794,37839895,35861815,37513217,36820944,34816599,4200,0,199879,2918046,2725,0,149456,0,0,0,32805052,31777320,31673220,948,183340
2018-05-02_14-42-33.841707647,1525264953.843148774,2018-05-02_14-42-33.846130522,1525264953.847448229,0.85,0.91,0.93,7680457534132,3226404696,44648303,40986400,37625794,38064856,35862157,37513217,36821582,36939407,4226,0,201390,2939062,2725,0,150926,0,0,0,32805052,31775692,31672108,948,183340
2018-05-02_14-43-03.880910037,1525264983.882437610,2018-05-02_14-43-03.885531091,1525264983.886845897,0.91,0.92,0.94,7742744354184,3251067882,44648304,40986400,37625794,40406753,36083231,37513217,36821582,36939407,4253,0,202927,2960076,2725,0,152368,0,0,0,32805052,31779868,31675768,948,183340
2018-05-02_14-43-33.920118360,1525265013.921501205,2018-05-02_14-43-33.924467130,1525265013.925778013,0.89,0.91,0.93,7803868349032,3276043248,44648305,40986400,37625794,40406753,38408465,37731705,36821968,36939407,4280,0,204413,2981085,2725,0,153863,0,0,0,32805052,31779604,31675792,948,183340
2018-05-02_14-44-03.959513314,1525265043.961050829,2018-05-02_14-44-03.964170052,1525265043.965494626,0.94,0.92,0.94,7865016671270,3300717534,44648306,40986400,37837277,40406753,38408993,40039007,36822291,36939407,4304,0,205918,3002103,2725,0,155337,0,0,0,32805052,31780648,31676936,948,183340
2018-05-02_14-44-33.998905103,1525265074.000324056,2018-05-02_14-44-34.003282536,1525265074.004620208,0.96,0.93,0.94,7926381566642,3327528000,44648307,40986401,40147491,40406753,38410316,40039423,37014151,36939410,4331,0,207464,3023113,2725,0,156773,0,0,0,32805052,31779448,31675640,948,183340
2018-05-02_14-45-04.038339071,1525265104.040044190,2018-05-02_14-45-04.043250660,1525265104.044565944,0.92,0.92,0.94,7988769473738,3352186686,44648308,41215212,40147491,40406753,38412475,40039423,39146816,36939785,4361,0,208986,3044128,2725,0,158230,0,0,0,32805052,31779012,31674932,948,183340
2018-05-02_14-45-34.077639558,1525265134.079022221,2018-05-02_14-45-34.082648863,1525265134.084043845,0.95,0.93,0.94,8069481696206,3388441932,44648309,43901510,40350046,40406753,38480994,40039424,39536837,36939785,4395,0,211403,3063757,2725,0,158790,0,0,0,32805052,31778608,31674512,948,183340
2018-05-02_14-46-04.117709538,1525265164.119247736,2018-05-02_14-46-04.122325852,1525265164.123633217,0.97,0.93,0.94,8130602098552,3415638258,44648310,43901510,42660543,40406753,38481876,40241363,39536837,36939785,4422,0,212938,3084772,2725,0,160234,0,0,0,32805052,31778788,31675268,948,183340
2018-05-02_14-46-34.157358274,1525265194.158991500,2018-05-02_14-46-34.162731057,1525265194.164361173,0.98,0.94,0.95,8218244362390,3455174484,44648311,44126175,43266676,40406753,38481876,42582047,39565021,36939785,4452,0,215730,3103814,2725,0,160441,0,0,0,32805052,31763564,31659824,948,183352
2018-05-02_14-47-04.203663743,1525265224.205108776,2018-05-02_14-47-04.208258765,1525265224.209590922,0.87,0.91,0.94,8304971098092,3494031450,44648790,46865748,43266677,40406753,38604224,42953469,39839367,36939785,4488,0,218389,3123035,2725,0,160849,0,0,0,32805052,31767564,31663760,948,183352
2018-05-02_14-47-34.242776785,1525265254.244158752,2018-05-02_14-47-34.247143875,1525265254.248584632,0.87,0.91,0.94,8367422336930,3519115176,44648791,46865748,43266677,40406753,38604546,42954058,41981581,37119522,4517,0,219906,3144051,2725,0,162309,0,0,0,32805052,31767044,31662952,948,183356
2018-05-02_14-48-04.282520723,1525265284.284039095,2018-05-02_14-48-04.287167106,1525265284.288479962,0.87,0.90,0.93,8429437679282,3546651522,44857394,46865748,43266677,40406753,38604546,42954059,41981582,39268651,4542,0,221411,3165066,2725,0,163788,0,0,0,32805052,31764320,31660552,948,183360
2018-05-02_14-48-34.321925039,1525265314.323404580,2018-05-02_14-48-34.326457081,1525265314.327782031,0.92,0.91,0.94,8517567524636,3586298508,47590717,46865749,43266677,40406753,39412563,42954059,41981582,39268652,4573,0,224135,3184203,2725,0,164221,0,0,0,32805052,31765916,31662116,948,183360
2018-05-02_14-49-04.361479034,1525265344.363001236,2018-05-02_14-49-04.366130991,1525265344.367450132,0.95,0.92,0.94,8579410433824,3610991454,47590718,46865749,43266677,40595691,41782770,42956472,41984393,39270917,4597,0,225645,3205204,2725,0,165692,0,0,0,32805052,31768028,31664776,948,183360
2018-05-02_14-49-34.402311821,1525265374.405013326,2018-05-02_14-49-34.408362469,1525265374.409705698,0.97,0.93,0.94,8642480651616,3638662260,47590719,47075125,43266678,42991854,41783500,42956472,42018177,39270917,4628,0,227262,3226118,2725,0,167063,0,0,0,32805052,31775084,31670804,948,183356
2018-05-02_14-50-04.451250068,1525265404.452666409,2018-05-02_14-50-04.455809834,1525265404.457155163,0.98,0.93,0.95,8730791499968,3678281166,47590720,49841169,43266678,42991854,41783500,42956689,42810346,39270918,4659,0,230017,3245219,2727,0,167418,0,0,0,32805052,31774564,31670476,948,183360
2018-05-02_14-50-34.490638912,1525265434.492071193,2018-05-02_14-50-34.495040281,1525265434.496357260,0.99,0.94,0.95,8793337423230,3702472752,47590721,49841169,43440858,42991854,41783854,42956689,44957193,39271286,4686,0,231530,3266236,2727,0,168885,0,0,0,32805052,31774860,31670912,948,183360
2018-05-02_14-51-04.529838265,1525265464.531392280,2018-05-02_14-51-04.534496951,1525265464.535821209,0.99,0.94,0.95,8855466833428,3726665178,47590722,49841171,45760853,42991854,41785012,43130397,44957193,39271286,4712,0,233065,3287250,2727,0,170331,0,0,0,32805052,31775048,31671248,948,183360
2018-05-02_14-51-34.569090853,1525265494.570457724,2018-05-02_14-51-34.573416889,1525265494.574728232,1.00,0.95,0.95,8917019809080,3750843204,47590723,49841172,45760853,42991854,41961003,45497781,44957757,39271286,4736,0,234567,3308256,2727,0,171811,0,0,0,32805052,31779612,31675540,948,183360
2018-05-02_14-52-04.608818207,1525265524.610350554,2018-05-02_14-52-04.613502863,1525265524.614829564,0.95,0.94,0.95,8978841498526,3775316190,47590724,49841172,45760853,43161384,44338926,45501334,44959906,39271286,4762,0,236069,3329262,2727,0,173288,0,0,0,32805052,31776984,31673084,948,183360
2018-05-02_14-52-34.648387574,1525265554.649812524,2018-05-02_14-52-34.652929951,1525265554.654265437,0.97,0.95,0.95,9040734506638,3801580116,47590725,49841174,45760853,45537457,44338926,45501334,44959906,39424230,4790,0,237609,3350277,2727,0,174728,0,0,0,32805052,31777644,31673844,948,183360
2018-05-02_14-53-04.688072126,1525265584.689600479,2018-05-02_14-53-04.692730558,1525265584.694055408,1.09,0.98,0.97,9103413332946,3826382442,47771883,49841174,45760853,45537457,44339237,45501334,44960274,41591171,4817,0,239118,3371295,2727,0,176197,0,0,0,32805052,31779204,31675156,948,183360
2018-05-02_14-53-34.727208577,1525265614.728573742,2018-05-02_14-53-34.731514983,1525265614.732824083,1.06,0.99,0.97,9165127501080,3853507728,50421890,49841174,45760853,45696323,44373003,45501336,44960274,41591171,4843,0,240711,3392207,2727,0,177588,0,0,0,32805052,31775128,31671296,948,183360
2018-05-02_14-54-04.767335957,1525265644.768901109,2018-05-02_14-54-04.772133851,1525265644.773469282,0.95,0.97,0.96,9227467688738,3877934334,50421891,49841174,45760853,48054920,44531581,45501336,44960274,41591171,4867,0,242257,3413224,2727,0,179024,0,0,0,32805052,31781292,31677132,948,183360
2018-05-02_14-54-34.807313133,1525265674.809022263,2018-05-02_14-54-34.812258903,1525265674.813584535,1.05,0.99,0.97,9288755478714,3902840460,50592431,49841174,45760853,48054920,46919156,45501948,44961437,41592515,4901,0,243749,3434230,2727,0,180513,0,0,0,32805052,31764896,31661104,948,183372
2018-05-02_14-55-04.847676269,1525265704.849245588,2018-05-02_14-55-04.852350395,1525265704.853674825,1.03,0.99,0.97,9350220161022,3927745026,53190699,49841175,45760853,48055319,46930823,45501948,44961437,41731375,4930,0,245303,3455203,2727,0,181942,0,0,0,32805052,31766676,31662884,948,183376
2018-05-02_14-55-34.887025143,1525265734.888390128,2018-05-02_14-55-34.891345571,1525265734.892663947,1.02,0.99,0.97,9413292241610,3952464732,53191758,49841820,45760853,48055319,46932756,45501948,45097324,43939958,4956,0,246819,3476212,2727,0,183406,0,0,0,32805052,31768756,31664968,948,183376
2018-05-02_14-56-04.926426954,1525265764.927969352,2018-05-02_14-56-04.931117361,1525265764.932447926,1.01,0.99,0.97,9475580283414,3977320458,53191759,49997832,45760853,48055319,46934521,45502376,47311200,43939958,4983,0,248323,3497221,2727,0,184883,0,0,0,32805052,31763504,31659428,948,183376
2018-05-02_14-56-34.966131565,1525265794.967753475,2018-05-02_14-56-34.970899960,1525265794.972238612,1.01,0.99,0.97,9539092638152,4003453524,53191760,52601794,45760853,48055319,46979854,45645571,47311200,43958396,5018,0,249972,3518037,2727,0,186227,0,0,0,32805052,31764716,31660640,948,183380
2018-05-02_14-57-05.007345247,1525265825.009050545,2018-05-02_14-57-05.012334363,1525265825.013669721,1.00,0.99,0.97,9599387844556,4029993810,53191761,52601794,45897979,48055319,46979854,48028071,47311200,43958396,5041,0,251467,3539056,2727,0,187712,0,0,0,32805052,31762052,31658200,948,183380
2018-05-02_14-57-35.047417502,1525265855.048966872,2018-05-02_14-57-35.052170375,1525265855.053521242,1.05,1.00,0.97,9661515824256,4054794936,53191762,52601794,48276437,48055319,47110862,48028072,47312343,43958396,5069,0,253019,3560058,2727,0,189142,0,0,0,32805052,31779036,31675248,948,183372
2018-05-02_14-58-05.087291690,1525265885.088825649,2018-05-02_14-58-05.091969698,1525265885.093304610,1.03,1.00,0.97,9724258978164,4079968002,53191763,52601794,48276437,48201580,49358970,48030414,47313765,43958396,5098,0,254520,3581068,2727,0,190617,0,0,0,32805052,31778368,31674868,948,183372
2018-05-02_14-58-35.127072943,1525265915.128633537,2018-05-02_14-58-35.131694914,1525265915.133029830,1.02,1.00,0.97,9785383997082,4107103128,53191764,52601795,48276437,50820403,49384087,48030414,47313765,44091160,5124,0,256092,3602007,2727,0,192053,0,0,0,32805052,31779808,31676020,948,183372
2018-05-02_14-59-05.166925663,1525265945.168510895,2018-05-02_14-59-05.171644273,1525265945.172985851,1.01,1.00,0.97,9845956917638,4134079314,53321637,52601795,48276437,50820403,49384087,48030414,47313765,46498304,5147,0,257565,3623026,2727,0,193560,0,0,0,32805052,31775268,31671120,948,183372
2018-05-02_14-59-35.206297699,1525265975.207668385,2018-05-02_14-59-35.210633167,1525265975.211955730,1.01,1.00,0.97,9907840596862,4160793060,55774468,52726680,48276437,50820403,49385993,48030415,47313765,46498304,5173,0,259129,3644036,2727,0,194979,0,0,0,32805052,31771476,31667632,948,183372
2018-05-02_15-00-05.245635727,1525266005.247207165,2018-05-02_15-00-05.250434015,1525266005.251785988,1.00,1.00,0.97,9970092649010,4184956566,55774469,55120881,48276437,50820403,49388334,48030415,47435609,46498304,5199,0,260664,3665042,2727,0,196427,0,0,0,32805052,31777708,31673924,948,183384
2018-05-02_15-00-35.285577786,1525266035.287100975,2018-05-02_15-00-35.290237513,1525266035.291557708,0.92,0.99,0.97,10031491595362,4209335412,55774470,55120881,48405532,50820403,49391691,48032749,49831607,46499229,5232,0,262162,3686043,2727,0,197908,0,0,0,32805052,31774284,31670364,948,183384
2018-05-02_15-01-05.325343309,1525266065.326883250,2018-05-02_15-01-05.329984541,1525266065.331378679,0.87,0.97,0.96,10093156473016,4234179438,55774945,55120881,50982712,50820403,49414317,48138521,49831608,46499229,5256,0,263717,3706987,2727,0,199338,0,0,0,32805052,31774916,31670848,948,183384
2018-05-02_15-01-35.364711550,1525266095.366121850,2018-05-02_15-01-35.369089414,1525266095.370487352,0.92,0.97,0.96,10155590265244,4259560164,55776651,55120882,50982712,50820403,49414317,50325129,49946442,46499231,5282,0,265242,3728001,2727,0,200792,0,0,0,32805052,31775260,31671772,948,183388
2018-05-02_15-02-05.404299183,1525266125.405863023,2018-05-02_15-02-05.409004175,1525266125.410347355,0.95,0.98,0.96,10216860793846,4283890110,55776652,55232682,50982712,50820403,49415317,50325130,52357118,46499525,5307,0,266726,3749019,2727,0,202287,0,0,0,32805052,31774056,31670280,948,183388
2018-05-02_15-02-35.444446813,1525266155.446050665,2018-05-02_15-02-35.449162911,1525266155.450490162,0.95,0.98,0.96,10278473131582,4309888356,55776653,57650560,50982712,50820403,49415317,50423813,52357118,46499525,5336,0,268277,3770028,2727,0,203718,0,0,0,32805052,31760584,31656816,948,183400
2018-05-02_15-03-05.484426794,1525266185.486125168,2018-05-02_15-03-05.489359574,1525266185.490690243,1.03,1.00,0.97,10341106521900,4334311602,55776654,57650560,51096843,50820403,49415317,52620266,52357118,46499525,5363,0,269787,3791043,2727,0,205190,0,0,0,32805052,31767232,31662904,948,183400
2018-05-02_15-03-35.524609089,1525266215.526143197,2018-05-02_15-03-35.529267350,1525266215.530586749,0.95,0.98,0.96,10421508596340,4370388108,55776655,57650560,53847480,50931865,49484113,52893001,52357118,46609843,5396,0,272176,3810686,2727,0,205795,0,0,0,32805052,31762956,31659156,948,183400
2018-05-02_15-04-05.564236037,1525266245.565770666,2018-05-02_15-04-05.568888844,1525266245.570223340,0.87,0.96,0.95,10493013005510,4401003594,55776656,57650560,53847480,53623890,49622258,53094311,52357118,46609843,5428,0,274188,3830950,2727,0,206763,0,0,0,32805052,31763656,31659888,948,183404
2018-05-02_15-04-35.604255416,1525266275.605812969,2018-05-02_15-04-35.608961638,1525266275.610303495,0.92,0.97,0.95,10556165158678,4425768600,55875614,57650560,53847480,53623890,51853100,53096381,52358209,46609843,5456,0,275708,3851950,2727,0,208227,0,0,0,32805052,31763708,31659508,948,183404
2018-05-02_15-05-05.644128902,1525266305.645737848,2018-05-02_15-05-05.648851710,1525266305.650180369,0.95,0.97,0.95,10618037666140,4452225246,58340133,57650560,53847480,53623890,51853101,53096381,52359594,46705369,5481,0,277260,3872962,2727,0,209655,0,0,0,32805052,31761836,31658356,948,183404
2018-05-02_15-05-35.683796435,1525266335.685189466,2018-05-02_15-05-35.688562716,1525266335.689875219,0.97,0.97,0.95,10699602816634,4488054552,58823505,57650561,53847480,53623890,51853101,53181307,52359596,49112432,5516,0,279741,3892460,2727,0,210178,0,0,0,32805052,31778348,31674868,948,183400
2018-05-02_15-06-05.723599864,1525266365.725140406,2018-05-02_15-06-05.728285309,1525266365.729613259,0.98,0.98,0.95,10762319228508,4512777018,58823506,57650561,53943265,53623890,51853695,55397896,52359987,49112432,5543,0,281235,3913479,2727,0,211663,0,0,0,32805052,31775176,31671728,948,183400
2018-05-02_15-06-35.763429706,1525266395.764973112,2018-05-02_15-06-35.768093950,1525266395.769496149,0.99,0.98,0.95,10822685958648,4537753104,58823507,57650561,56577211,53623890,51853695,55397896,52446225,49112432,5569,0,282771,3934493,2727,0,213109,0,0,0,32805052,31779444,31675388,948,183400
2018-05-02_15-07-05.803298976,1525266425.804825498,2018-05-02_15-07-05.807952872,1525266425.809293726,0.99,0.98,0.95,10884045152378,4562028150,58823508,57734417,56577212,53623890,51856292,55397896,54892613,49112432,5596,0,284257,3955506,2727,0,214602,0,0,0,32805052,31775724,31671956,948,183400
2018-05-02_15-07-35.842601515,1525266455.844006447,2018-05-02_15-07-35.846971219,1525266455.848298626,0.92,0.97,0.95,10946371556304,4586861016,58904817,60189358,56577212,53623890,51856292,55399049,54892613,49112432,5623,0,285806,3976517,2727,0,216035,0,0,0,32805052,31775184,31671032,948,183400
2018-05-02_15-08-05.881903118,1525266485.883479735,2018-05-02_15-08-05.886643116,1525266485.887977329,0.90,0.96,0.95,11008218166320,4613311542,61373459,60189358,56577212,53623890,51856292,55399049,54892613,49191145,5648,0,287347,3997534,2727,0,217477,0,0,0,32805052,31775088,31671320,948,183400
2018-05-02_15-08-35.921941611,1525266515.923499588,2018-05-02_15-08-35.926632992,1525266515.927952492,0.88,0.95,0.94,11069630710388,4637872428,61373460,60189358,56577212,53706103,51857212,55399049,54893712,51645894,5683,0,288802,4018546,2727,0,219000,0,0,0,32805052,31774000,31669828,948,183404
2018-05-02_15-09-05.961668144,1525266545.963218932,2018-05-02_15-09-05.966314189,1525266545.967631770,0.88,0.93,0.94,11130120901058,4663622274,61373461,60189358,56577212,56384688,51924376,55399049,54893712,51645895,5709,0,290347,4039563,2727,0,220435,0,0,0,32805052,31777704,31674228,948,183404
2018-05-02_15-09-36.000952978,1525266576.002349552,2018-05-02_15-09-36.005343761,1525266576.006666410,0.93,0.94,0.94,11193311735758,4688314560,61373462,60190119,56579532,56384688,54208512,55399432,54895415,51717791,5738,0,291862,4060566,2727,0,221897,0,0,0,32805052,31775704,31671940,948,183404
2018-05-02_15-10-06.040574833,1525266606.042157800,2018-05-02_15-10-06.045301479,1525266606.046642342,0.90,0.93,0.94,11254827988710,4712597466,61441125,60190119,56579532,56384688,54208895,55399968,54895415,54191246,5763,0,293326,4081582,2727,0,223415,0,0,0,32805052,31775484,31671072,948,183408
2018-05-02_15-10-36.080472812,1525266636.082074635,2018-05-02_15-10-36.085224862,1525266636.086542531,0.94,0.94,0.95,11316577114286,4739484252,63961309,60190119,56579532,56384688,54268618,55399968,54895415,54191246,5793,0,294882,4102589,2727,0,224842,0,0,0,32805052,31764044,31660544,948,183416
2018-05-02_15-11-06.120301582,1525266666.121826776,2018-05-02_15-11-06.124967724,1525266666.126307745,0.96,0.94,0.95,11379635534518,4764398598,63961310,60190119,56579532,56451407,56542073,55400980,54897310,54191603,5820,0,296399,4123596,2727,0,226308,0,0,0,32805052,31768220,31664012,948,183420
2018-05-02_15-11-36.159639671,1525266696.161020787,2018-05-02_15-11-36.163968584,1525266696.165282068,0.93,0.93,0.95,11441037537218,4790744544,63961729,60190119,56641701,59152290,56564854,55400981,54897310,54191603,5845,0,297954,4144539,2727,0,227736,0,0,0,32805052,31763656,31659536,948,183420
2018-05-02_15-12-06.198859025,1525266726.200459060,2018-05-02_15-12-06.203654627,1525266726.204985515,0.95,0.94,0.95,11510745533218,4819727610,63961730,60190645,59341579,59152290,56666940,55554213,54897310,54191603,5874,0,299853,4164922,2727,0,228820,0,0,0,32805052,31766468,31662708,948,183420
2018-05-02_15-12-36.238869858,1525266756.240407141,2018-05-02_15-12-36.243547493,1525266756.244868607,0.97,0.94,0.95,11572653394526,4847337936,63961731,60242901,59341581,59152290,56666940,57810718,54897310,54191603,5908,0,301362,4185934,2727,0,230293,0,0,0,32805052,31762200,31658800,948,183424
2018-05-02_15-13-06.278680959,1525266786.280230588,2018-05-02_15-13-06.283324684,1525266786.284646214,0.98,0.95,0.95,11634872567004,4872436242,63961732,62750747,59341581,59152290,56669049,57810718,54946713,54191603,5933,0,302902,4206944,2727,0,231734,0,0,0,32805052,31761276,31657232,948,183424
