StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_09-56-04.367630062,1525247764.369001956,2018-05-02_09-56-04.372065217,1525247764.373379073,1.10,0.81,0.42,721141551758,287652978,576047,534920,197859,642558,1408963,1097778,1721123,1027355,1803,0,20595,430073,2508,0,18404,0,0,0,32805052,31833476,31724796,948,174504
2018-05-02_09-56-34.407122640,1525247794.408488549,2018-05-02_09-56-34.411466928,1525247794.412760561,1.06,0.83,0.44,775814069916,311028744,576047,534920,197859,692656,1413620,1714953,1721123,1027355,1924,0,22109,450761,2508,0,20066,0,0,0,32805052,31827088,31718216,948,174508
2018-05-02_09-57-04.445639277,1525247824.447005902,2018-05-02_09-57-04.449998403,1525247824.451294077,1.17,0.88,0.47,832864105066,330908916,634192,534920,197914,1143672,1416756,1714955,1722981,1027355,2055,0,23753,471422,2508,0,21596,0,0,0,32805052,31828332,31719372,948,174508
2018-05-02_09-57-34.484035025,1525247854.485394831,2018-05-02_09-57-34.488337068,1525247854.489622449,1.10,0.89,0.49,888287962810,354410742,1176829,534920,256075,1143672,1416756,1714956,1722981,1027355,2184,0,25397,492106,2508,0,23113,0,0,0,32805052,31830988,31722480,948,174512
2018-05-02_09-58-04.522404026,1525247884.523757853,2018-05-02_09-58-04.526732850,1525247884.528030362,1.06,0.90,0.50,943727231984,377875368,1176829,593635,793072,1143672,1416756,1714957,1722981,1027355,2314,0,27050,512792,2508,0,24625,0,0,0,32805052,31845072,31736684,948,174508
2018-05-02_09-58-34.560774823,1525247914.562131187,2018-05-02_09-58-34.565059811,1525247914.566353159,1.04,0.91,0.52,999101735750,401606754,1176829,1205006,793072,1143672,1416756,1714957,1722981,1027355,2448,0,28679,533478,2508,0,26155,0,0,0,32805052,31843800,31735476,948,174508
2018-05-02_09-59-04.598979141,1525247944.600341925,2018-05-02_09-59-04.603303213,1525247944.604604375,1.02,0.92,0.53,1054538850390,425124780,1176829,1745126,850661,1143672,1416756,1714957,1722981,1027355,2583,0,30320,554168,2508,0,27671,0,0,0,32805052,31846300,31737312,948,174508
2018-05-02_09-59-34.637305542,1525247974.638661010,2018-05-02_09-59-34.641593965,1525247974.642881680,1.16,0.96,0.56,1110495386144,449187246,1231787,1745126,1426787,1143672,1416756,1714959,1722981,1027355,2720,0,31957,574853,2508,0,29192,0,0,0,32805052,31842600,31733956,948,174508
2018-05-02_10-00-04.675629579,1525248004.676983373,2018-05-02_10-00-04.679949893,1525248004.681244409,1.10,0.96,0.57,1166029563266,472739772,1772910,1745126,1426787,1199498,1416756,1714960,1722981,1027355,2856,0,33594,595537,2508,0,30714,0,0,0,32805052,31843216,31733788,948,174520
2018-05-02_10-00-34.714816797,1525248034.716295469,2018-05-02_10-00-34.719403073,1525248034.720709230,1.22,1.01,0.60,1221683297176,496633458,1772910,1745126,1426787,1758185,1416756,1768223,1722981,1027355,2985,0,35238,616224,2508,0,32234,0,0,0,32805052,31842776,31734104,948,174520
2018-05-02_10-01-04.755225316,1525248064.756592607,2018-05-02_10-01-04.759629633,1525248064.760930684,1.13,1.01,0.61,1279226506696,517500652,1774526,1745994,1426787,1773292,1416756,2223536,1784855,1027355,3105,0,36787,636853,2511,0,33903,0,0,0,32805052,31846684,31737740,948,174536
2018-05-02_10-01-34.794131588,1525248094.795500813,2018-05-02_10-01-34.798516469,1525248094.799823950,1.08,1.01,0.63,1333569818498,541125178,1774526,1745995,1426787,1773292,1469346,2223537,2421154,1027355,3221,0,38294,657570,2511,0,35552,0,0,0,32805052,31842388,31734012,948,174536
2018-05-02_10-02-04.833217375,1525248124.834607648,2018-05-02_10-02-04.837667980,1525248124.838975838,1.23,1.06,0.65,1389931850396,565842488,1774632,1745997,1426787,1773292,2028942,2227030,2425998,1067490,3336,0,39811,678225,2511,0,37208,0,0,0,32805052,31836560,31727912,948,174536
2018-05-02_10-02-34.872015210,1525248154.873386336,2018-05-02_10-02-34.876390227,1525248154.877690452,1.14,1.05,0.66,1447104765820,585726974,1774632,1745997,1426787,1773292,2028942,2227030,2425998,1571170,3454,0,41317,698936,2511,0,38859,0,0,0,32805052,31841832,31733184,948,174536
2018-05-02_10-03-04.911175636,1525248184.912591345,2018-05-02_10-03-04.915684646,1525248184.917002970,1.08,1.05,0.68,1502594329842,609191420,1774632,1745999,1426787,1773292,2080118,2227030,2425998,2109702,3573,0,42818,719646,2511,0,40518,0,0,0,32805052,31828752,31719840,948,174544
2018-05-02_10-03-34.950957316,1525248214.952359539,2018-05-02_10-03-34.955471660,1525248214.956798720,1.05,1.04,0.69,1558001103444,632801906,1774632,1746004,1426787,1773292,2625456,2227030,2484394,2109702,3695,0,44306,740355,2511,0,42187,0,0,0,32805052,31833248,31724604,948,174548
2018-05-02_10-04-04.989899937,1525248244.991288375,2018-05-02_10-04-04.994330121,1525248244.995730049,1.03,1.04,0.70,1612075772886,656419052,1774632,1746005,1426787,1773292,2625456,2279317,3137110,2109702,3817,0,45794,761060,2511,0,43856,0,0,0,32805052,31829288,31720376,948,174548
2018-05-02_10-04-35.029087503,1525248275.030511841,2018-05-02_10-04-35.033498225,1525248275.034801411,1.29,1.10,0.73,1666719388490,679842158,1774632,1746005,1426787,1825191,2625456,2869373,3137110,2109702,3938,4,47306,781756,2511,0,45507,0,0,0,32805052,31828748,31719892,948,174548
2018-05-02_10-05-05.068811868,1525248305.070493082,2018-05-02_10-05-05.075405766,1525248305.076957617,1.18,1.09,0.73,1724764438706,700891144,1824736,1746085,1426796,2288904,2635902,2872811,3137110,2109702,4071,9,48998,802350,2511,0,47036,0,0,0,32805052,31833448,31725424,948,174556
2018-05-02_10-05-35.128455452,1525248335.129875163,2018-05-02_10-05-35.132854273,1525248335.134166565,1.16,1.10,0.75,1781794826894,720741592,2291263,1746085,1476115,2288904,2635902,2873704,3137110,2109702,4096,15,50470,823333,2511,0,48569,0,0,0,32805052,31831912,31723576,948,174556
2018-05-02_10-06-05.167068063,1525248365.168434526,2018-05-02_10-06-05.171414547,1525248365.172722861,1.02,1.07,0.75,1837917677168,744762898,2291263,1795016,2051706,2288904,2635902,2873704,3137110,2109702,4118,19,51918,844332,2511,0,50115,0,0,0,32805052,31845248,31736164,948,174548
2018-05-02_10-06-35.205557499,1525248395.206909089,2018-05-02_10-06-35.209839120,1525248395.211138658,1.01,1.07,0.76,1894626163226,764913184,2291263,2314577,2051706,2289232,2635902,2873704,3137110,2109702,4140,23,53396,865331,2511,0,51632,0,0,0,32805052,31842188,31733668,948,174548
2018-05-02_10-07-05.243889540,1525248425.245223137,2018-05-02_10-07-05.248129478,1525248425.249428580,0.93,1.04,0.76,1951474103438,784857370,2291263,2788139,2101511,2289232,2635902,2873704,3137110,2109702,4165,26,54844,886331,2511,0,53177,0,0,0,32805052,31846816,31738348,948,174548
2018-05-02_10-07-35.282018247,1525248455.283371880,2018-05-02_10-07-35.286296586,1525248455.287593325,0.96,1.04,0.77,2007978582544,809144716,2338410,2788139,2717310,2289232,2635902,2873707,3137110,2109702,4188,29,56299,907331,2511,0,54713,0,0,0,32805052,31847464,31738872,948,174548
2018-05-02_10-08-05.320367181,1525248485.321706449,2018-05-02_10-08-05.324650304,1525248485.325949327,1.04,1.05,0.78,2065176726390,829527202,2820260,2788139,2718121,2335871,2635902,2873709,3137110,2109702,4215,32,57771,928332,2511,0,56234,0,0,0,32805052,31846800,31738364,948,174548
2018-05-02_10-08-35.359169327,1525248515.360766832,2018-05-02_10-08-35.363973180,1525248515.365314014,1.02,1.05,0.79,2121266539040,853565968,2820260,2788140,2718121,2912609,2635902,2921763,3137110,2109702,4237,35,59213,949334,2511,0,57784,0,0,0,32805052,31848908,31740012,948,174548
2018-05-02_10-09-05.399032618,1525248545.401767950,2018-05-02_10-09-05.405820396,1525248545.407516785,1.02,1.04,0.80,2180117625928,876838594,2825048,2788141,2718574,2913495,2642962,3396413,3182578,2114160,4261,38,60589,970207,2511,0,59424,0,0,0,32805052,31846144,31736336,948,174548
2018-05-02_10-09-35.454428584,1525248575.456020342,2018-05-02_10-09-35.459149167,1525248575.460504382,1.01,1.04,0.80,2236930530664,897569200,2825048,2788142,2719793,2913495,2684848,3396413,3666339,2114160,4280,41,61906,991214,2511,0,61103,0,0,0,32805052,31847624,31738636,948,174548
2018-05-02_10-10-05.493877155,1525248605.495336276,2018-05-02_10-10-05.498477910,1525248605.499794504,1.09,1.05,0.81,2293522590168,919218826,2825048,2788144,2719793,2913495,3193310,3396450,3666668,2154955,4297,44,63226,1012220,2511,0,62778,0,0,0,32805052,31843844,31735268,948,174556
2018-05-02_10-10-35.534664845,1525248635.536173337,2018-05-02_10-10-35.539264037,1525248635.540594289,1.05,1.05,0.82,2351275334258,939631672,2870552,2788144,2719793,2913495,3194710,3398993,3669134,2621136,4315,47,64576,1033206,2511,0,64422,0,0,0,32805052,31851972,31745364,948,174556
2018-05-02_10-11-05.583005261,1525248665.584507326,2018-05-02_10-11-05.587583208,1525248665.588895689,1.09,1.06,0.83,2408054875672,960380098,3369532,2788537,2719793,2950516,3194710,3398995,3669134,2622201,4339,51,66055,1054204,2511,0,65943,0,0,0,32805052,31829100,31720128,948,174568
2018-05-02_10-11-35.621874703,1525248695.623260374,2018-05-02_10-11-35.626944426,1525248695.628324704,1.13,1.07,0.84,2465237813888,979926664,3369532,2827234,2719793,3416219,3194710,3398997,3669134,2622201,4363,54,67543,1075197,2511,0,67454,0,0,0,32805052,31831776,31722836,948,174568
2018-05-02_10-12-05.661334445,1525248725.662702351,2018-05-02_10-12-05.665617421,1525248725.666928073,1.08,1.06,0.85,2520832610744,1003173730,3369532,3380766,2754949,3416219,3194710,3398999,3669134,2622201,4387,58,69016,1096198,2511,0,68971,0,0,0,32805052,31830464,31721844,948,174572
2018-05-02_10-12-35.700086727,1525248755.701704677,2018-05-02_10-12-35.704986628,1525248755.706339992,1.10,1.07,0.86,2577551838456,1023146596,3369532,3382081,3231709,3416601,3234254,3398999,3669134,2622201,4409,61,70487,1117188,2511,0,70500,0,0,0,32805052,31835136,31726520,948,174576
2018-05-02_10-13-05.740106760,1525248785.742026012,2018-05-02_10-13-05.748855930,1525248785.750465193,1.13,1.08,0.87,2633441306394,1046648584,3369532,3382082,3232156,3416601,3808737,3399346,3669582,2653357,4428,65,71830,1138194,2511,0,72155,0,0,0,32805052,31826300,31717676,948,174576
2018-05-02_10-13-35.792602111,1525248815.794026862,2018-05-02_10-13-35.797104449,1525248815.798438947,1.08,1.07,0.87,2691189531388,1066685770,3369532,3382084,3232378,3420011,3808754,3438077,3669582,3120772,4445,68,73166,1159187,2511,0,73829,0,0,0,32805052,31832020,31723348,948,174580
2018-05-02_10-14-05.832427726,1525248845.833968606,2018-05-02_10-14-05.837215111,1525248845.838563518,0.97,1.05,0.87,2749255112336,1087581496,3369532,3402491,3232378,3420011,3808941,3903412,3713565,3121076,4464,70,74534,1180107,2511,0,75482,0,0,0,32805052,31848868,31740252,948,174572
2018-05-02_10-14-35.872698754,1525248875.874118815,2018-05-02_10-14-35.877197013,1525248875.878520196,1.00,1.05,0.87,2803659539750,1111280062,3369532,3402491,3232378,3420011,3808941,3903412,4414968,3121076,4483,73,75855,1201115,2511,0,77154,0,0,0,32805052,31847408,31738416,948,174572
2018-05-02_10-15-05.911791052,1525248905.913179096,2018-05-02_10-15-05.916204518,1525248905.917562492,1.00,1.04,0.87,2859053433244,1134690928,3369532,3402493,3232378,3420011,3808941,3931897,4988530,3121085,4500,76,77187,1222125,2511,0,78814,0,0,0,32805052,31841716,31733104,948,174572
2018-05-02_10-15-35.950954918,1525248935.952344260,2018-05-02_10-15-35.955341701,1525248935.956744494,0.95,1.02,0.87,2916317723146,1154645974,3369532,3402493,3232378,3420011,3808941,4393855,4988530,3157995,4522,79,78519,1243133,2511,0,80472,0,0,0,32805052,31849200,31740848,948,174572
2018-05-02_10-16-05.989993229,1525248965.991393028,2018-05-02_10-16-05.994436374,1525248965.995765295,0.97,1.02,0.88,2971604982976,1178370520,3369532,3402494,3232378,3420011,3849197,4393855,4988530,3756828,4540,82,79837,1264144,2511,0,82145,0,0,0,32805052,31851232,31742348,948,174572
2018-05-02_10-16-36.029716314,1525248996.031224275,2018-05-02_10-16-36.034296308,1525248996.035604288,1.03,1.03,0.88,3027490428912,1200706246,3369532,3402494,3269212,3420011,4445457,4393856,4988950,3756828,4560,86,81170,1285150,2511,0,83804,0,0,0,32805052,31849428,31740600,948,174572
2018-05-02_10-17-06.069482530,1525249026.072154811,2018-05-02_10-17-06.077276079,1525249026.078817650,0.94,1.01,0.88,3115652242256,1239141892,3369532,3429255,3432863,3420011,4456733,4690116,5295089,3756828,4586,89,83936,1303804,2511,0,84259,0,0,0,32805052,31847844,31738936,948,174572
2018-05-02_10-17-36.133702184,1525249056.135113902,2018-05-02_10-17-36.138088645,1525249056.139402902,0.91,1.00,0.88,3172883835142,1258832122,3369532,3905921,3432863,3453752,4462197,4690118,5295089,3756828,4609,92,85425,1324792,2511,0,85780,0,0,0,32805052,31843840,31735036,948,174572
2018-05-02_10-18-06.172344416,1525249086.173685050,2018-05-02_10-18-06.176635167,1525249086.177938114,0.95,1.00,0.88,3228595718978,1282484548,3403559,3905921,3432863,4025192,4462197,4690118,5295089,3756828,4630,95,86900,1345793,2511,0,87298,0,0,0,32805052,31845944,31737332,948,174572
2018-05-02_10-18-36.211127850,1525249116.212734674,2018-05-02_10-18-36.215993349,1525249116.217345265,0.97,1.00,0.88,3284595880996,1306668094,4013323,3905922,3432863,4025192,4462197,4690118,5295089,3788525,4651,98,88348,1366795,2511,0,88846,0,0,0,32805052,31847572,31738672,948,174572
2018-05-02_10-19-06.251100328,1525249146.252605174,2018-05-02_10-19-06.255816488,1525249146.257148180,0.98,1.00,0.89,3342788655476,1327747240,4028405,3905923,3432863,4025192,4496849,4691231,5296904,4266754,4669,102,89711,1387726,2511,0,90499,0,0,0,32805052,31836720,31728112,948,174584
2018-05-02_10-19-36.290660939,1525249176.292083086,2018-05-02_10-19-36.295124917,1525249176.296459630,0.99,1.00,0.89,3399477198100,1348824226,4028405,3905924,3432863,4025192,5018340,4691231,5332168,4266754,4691,105,91070,1408725,2511,0,92133,0,0,0,32805052,31835012,31726420,948,174588
2018-05-02_10-20-06.329959840,1525249206.331379279,2018-05-02_10-20-06.334494398,1525249206.335829229,0.99,1.00,0.89,3454390443080,1372378972,4028405,3905924,3432863,4025192,5018340,4725208,5938484,4266754,4712,109,92453,1429732,2511,0,93745,0,0,0,32805052,31837424,31728548,948,174596
2018-05-02_10-20-36.369876006,1525249236.371403795,2018-05-02_10-20-36.374493972,1525249236.375910842,1.00,1.00,0.90,3510118583122,1394000458,4028405,3905924,3432863,4050835,5018340,5304288,5938764,4266754,4732,112,93852,1450732,2511,0,95342,0,0,0,32805052,31831116,31722512,948,174596
2018-05-02_10-21-06.409280012,1525249266.410768372,2018-05-02_10-21-06.413813680,1525249266.415127725,1.08,1.01,0.90,3570950904342,1416414844,4062728,3905924,3432863,4505308,5018340,5304292,5938764,4343352,4756,116,95517,1471435,2511,0,96691,0,0,0,32805052,31835056,31726328,948,174600
2018-05-02_10-21-36.448064900,1525249296.449420655,2018-05-02_10-21-36.452358715,1525249296.453666545,1.05,1.01,0.91,3627649634418,1439188270,4690341,3906130,3461480,4505761,5018340,5304297,5938764,4343352,4778,120,96985,1492431,2511,0,98216,0,0,0,32805052,31831736,31722912,948,174600
2018-05-02_10-22-06.486434169,1525249326.487795424,2018-05-02_10-22-06.490762313,1525249326.492070106,1.03,1.01,0.91,3683027645748,1462938976,4690341,3937618,4040954,4505761,5018340,5304299,5938764,4343352,4799,124,98445,1513432,2511,0,99749,0,0,0,32805052,31847448,31738844,948,174592
2018-05-02_10-22-36.524829238,1525249356.526174120,2018-05-02_10-22-36.529103835,1525249356.530414131,1.02,1.01,0.91,3739795502714,1487583442,4690341,4653700,4040954,4505761,5018340,5304299,5938764,4343352,4824,128,99817,1534432,2511,0,101367,0,0,0,32805052,31846824,31738252,948,174592
2018-05-02_10-23-06.563018946,1525249386.564352930,2018-05-02_10-23-06.567261119,1525249386.568561208,1.01,1.01,0.92,3796003565080,1511522848,4690671,5254292,4061774,4505761,5018340,5304301,5938764,4343352,4847,131,101259,1555433,2511,0,102915,0,0,0,32805052,31841956,31733612,948,174592
2018-05-02_10-23-36.601140868,1525249416.602490348,2018-05-02_10-23-36.605418816,1525249416.606724060,1.01,1.01,0.92,3853089488978,1530815434,4711349,5256336,4539710,4505761,5018340,5304302,5938764,4343352,4870,135,102730,1576427,2511,0,104438,0,0,0,32805052,31842596,31734280,948,174592
2018-05-02_10-24-06.639502017,1525249446.640825900,2018-05-02_10-24-06.643726720,1525249446.645015916,1.00,1.01,0.92,3910188262734,1550204020,5188104,5256336,4540192,4530043,5018340,5304306,5938764,4343352,4892,139,104186,1597425,2511,0,105976,0,0,0,32805052,31846916,31738572,948,174592
2018-05-02_10-24-36.678184399,1525249476.679770154,2018-05-02_10-24-36.682944763,1525249476.684281175,1.00,1.01,0.93,3965969340370,1574092606,5188104,5256336,4540192,5122791,5018340,5328113,5938768,4343352,4915,143,105622,1618427,2511,0,107532,0,0,0,32805052,31848280,31739676,948,174592
2018-05-02_10-25-06.719624662,1525249506.721152075,2018-05-02_10-25-06.724377264,1525249506.725712510,1.00,1.01,0.93,4023375239880,1598914612,5190182,5256339,4540192,5122791,5034836,5903245,5971106,4345280,4934,146,106970,1639314,2511,0,109184,0,0,0,32805052,31849696,31740804,948,174592
2018-05-02_10-25-36.759040492,1525249536.760474145,2018-05-02_10-25-36.763574968,1525249536.764901742,0.92,1.00,0.93,4080562928234,1619329798,5190276,5256342,4540192,5123711,5058528,5904039,6465354,4345551,4952,149,108276,1660309,2511,0,110873,0,0,0,32805052,31849540,31740936,948,174592
2018-05-02_10-26-06.798190432,1525249566.799592413,2018-05-02_10-26-06.802638903,1525249566.804023621,0.95,1.00,0.93,4137406931692,1640158744,5190276,5256342,4540192,5123711,5573184,5904345,6465354,4369804,4971,152,109607,1681320,2511,0,112533,0,0,0,32805052,31850008,31741404,948,174592
2018-05-02_10-26-36.837897652,1525249596.839443190,2018-05-02_10-26-36.842520396,1525249596.843834900,0.89,0.98,0.93,4193627026196,1661676910,5209105,5256342,4540192,5123711,5573570,5905072,6465354,4944583,4989,155,110946,1702325,2511,0,114189,0,0,0,32805052,31845176,31736224,948,174596
2018-05-02_10-27-06.877166061,1525249626.878578893,2018-05-02_10-27-06.881632563,1525249626.882952508,1.00,1.00,0.93,4267219676348,1691321950,5541778,5256783,4540622,5145125,5585677,6214789,6469535,4947588,5014,159,113116,1722078,2511,0,115096,0,0,0,32805052,31834900,31725656,948,174608
2018-05-02_10-27-36.916807523,1525249656.918149540,2018-05-02_10-27-36.921094236,1525249656.922401418,0.95,0.98,0.93,4324303900822,1711670656,5542066,5277364,4540622,5651525,5585677,6214790,6469535,4947588,5039,163,114584,1743071,2511,0,116624,0,0,0,32805052,31833964,31725208,948,174608
2018-05-02_10-28-06.955137280,1525249686.956468538,2018-05-02_10-28-06.959374372,1525249686.960670154,0.97,0.99,0.93,4380839931986,1735952782,5542066,5899985,4558709,5651525,5585677,6214792,6469535,4947588,5061,166,116015,1764071,2511,0,118184,0,0,0,32805052,31832164,31723424,948,174608
2018-05-02_10-28-36.993834698,1525249716.995436109,2018-05-02_10-28-36.998634561,1525249716.999967107,0.98,0.99,0.94,4436960868538,1757881648,5542066,5900375,5101158,5651525,5605525,6214792,6469535,4947588,5086,169,117484,1785064,2511,0,119712,0,0,0,32805052,31833024,31724428,948,174612
2018-05-02_10-29-07.033710594,1525249747.035134978,2018-05-02_10-29-07.038232289,1525249747.039571671,1.05,1.00,0.95,4522262620060,1795317454,5896292,5939005,5276836,5651525,5750446,6214792,6469535,4967107,5116,173,120140,1803695,2511,0,120888,0,0,0,32805052,31835680,31726524,948,174612
2018-05-02_10-29-37.073162761,1525249777.074583113,2018-05-02_10-29-37.077648510,1525249777.078975548,1.03,1.00,0.95,4579558652692,1816214320,5896292,5939006,5276836,5651525,5752978,6235652,6471086,5495817,5133,176,121462,1824684,2511,0,122561,0,0,0,32805052,31836068,31727764,948,174616
2018-05-02_10-30-07.112510551,1525249807.113907014,2018-05-02_10-30-07.116982759,1525249807.118294018,1.02,1.00,0.95,4635705695612,1837473466,5896292,5939007,5276837,5651525,5753398,6797611,6484718,5495817,5158,180,122790,1845686,2511,0,124222,0,0,0,32805052,31840640,31732048,948,174616
2018-05-02_10-30-37.151661860,1525249837.153068119,2018-05-02_10-30-37.156114925,1525249837.157448506,0.96,0.99,0.95,4693249736844,1857281212,5896292,5939007,5276837,5656715,5753774,6797611,6980121,5495817,5174,182,124113,1866671,2511,0,125899,0,0,0,32805052,31845772,31736620,948,174616
2018-05-02_10-31-07.190935011,1525249867.192382030,2018-05-02_10-31-07.195533554,1525249867.196860844,0.97,0.99,0.95,4752415200922,1880268898,5896726,5939008,5276837,5656715,5759886,6825203,7468009,5497440,5191,186,125475,1887548,2511,0,127543,0,0,0,32805052,31842524,31733636,948,174616
2018-05-02_10-31-37.230232571,1525249897.231674026,2018-05-02_10-31-37.234748656,1525249897.236064002,0.93,0.97,0.95,4809688186674,1900067104,5896726,5939008,5276837,5656715,5759886,7301606,7468009,5511727,5209,189,126800,1908555,2511,0,129212,0,0,0,32805052,31847592,31738620,948,174616
2018-05-02_10-32-07.269462555,1525249927.270859235,2018-05-02_10-32-07.274002395,1525249927.275350449,0.96,0.97,0.95,4866326550788,1922365990,5898556,5939009,5276837,5656715,5774851,7303014,7469167,6057038,5226,193,128148,1929545,2511,0,130859,0,0,0,32805052,31848660,31740068,948,174616
2018-05-02_10-32-37.310794722,1525249957.312307899,2018-05-02_10-32-37.315376246,1525249957.316690544,0.97,0.98,0.95,4922626579864,1944935896,5898556,5939009,5292357,5656715,6332744,7303702,7469545,6057038,5245,195,129490,1950550,2511,0,132510,0,0,0,32805052,31848568,31739816,948,174616
2018-05-02_10-33-07.350070187,1525249987.351463285,2018-05-02_10-33-07.354497051,1525249987.355803436,1.00,0.98,0.96,5010261244390,1983311482,5898556,5951440,5490771,5656715,6935994,7303705,7469545,6057038,5273,198,132223,1969249,2511,0,132954,0,0,0,32805052,31845800,31737496,948,174616
2018-05-02_10-33-37.389277438,1525250017.390683654,2018-05-02_10-33-37.393724061,1525250017.395033173,1.08,1.00,0.96,5098530942146,2022040288,5898556,6151303,5490771,5668116,7553893,7303705,7469545,6057038,5299,201,134995,1987901,2511,0,133349,0,0,0,32805052,31845268,31736968,948,174620
2018-05-02_10-34-07.428375041,1525250047.429762855,2018-05-02_10-34-07.432766220,1525250047.434075219,1.05,1.00,0.96,5160621473728,2044898614,5910112,6151303,5490771,6117706,7653718,7303706,7469545,6057038,5322,204,136680,2008521,2511,0,134689,0,0,0,32805052,31847240,31738844,948,174620
2018-05-02_10-34-37.468013430,1525250077.469359649,2018-05-02_10-34-37.472274206,1525250077.473574237,1.03,1.00,0.96,5216962772150,2069213440,6552224,6151303,5490771,6117706,7653718,7303706,7469545,6057038,5344,207,138142,2029521,2511,0,136219,0,0,0,32805052,31850228,31741932,948,174620
2018-05-02_10-35-07.506538757,1525250107.507933734,2018-05-02_10-35-07.510956571,1525250107.512265744,1.02,1.00,0.96,5274089383486,2094162706,7290425,6151303,5490771,6127388,7653718,7303706,7469545,6057038,5367,212,139579,2050518,2511,0,137776,0,0,0,32805052,31832172,31723648,948,174628
2018-05-02_10-35-37.545204826,1525250137.546557804,2018-05-02_10-35-37.549473267,1525250137.550768333,1.06,1.01,0.97,5330754948430,2115996832,7290425,6160232,5490771,6685301,7653718,7303707,7469545,6057038,5388,216,141084,2071517,2511,0,139263,0,0,0,32805052,31836200,31727772,948,174628
