StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_16-33-24.163494726,1525358004.165373299,2018-05-03_16-33-24.169105552,1525358004.170638770,0.95,0.93,0.89,5779394507124,3145400874,34268350,34166840,34007084,34206263,26822507,26828128,27308250,26820639,3574,1,125064,2223559,2803,0,125249,0,0,0,32805052,31811968,31696800,948,161564
2018-05-03_16-33-54.207219011,1525358034.208749342,2018-05-03_16-33-54.211843111,1525358034.213166231,0.97,0.94,0.89,5842151730430,3182421060,34268359,34180225,34572995,34206268,26840991,26828229,29194548,26820659,3602,1,126574,2244565,2803,0,126566,0,0,0,32805052,31811412,31696052,948,161564
2018-05-03_16-34-24.247880150,1525358064.249743540,2018-05-03_16-34-24.253331094,1525358064.254790678,0.98,0.94,0.89,5909904443192,3218619606,34268469,34180353,37186540,34206322,27280867,26828278,29194560,26820663,3634,1,127897,2265653,2803,0,128026,0,0,0,32805052,31811836,31696928,948,161564
2018-05-03_16-34-54.292335165,1525358094.293839821,2018-05-03_16-34-54.296926800,1525358094.298305089,0.92,0.93,0.89,5972817310964,3254638092,34854243,34193594,37186562,34206330,29201594,26828617,29194613,26820707,3665,1,129370,2286704,2803,0,129371,0,0,0,32805052,31811172,31696004,948,161564
2018-05-03_16-35-24.332867408,1525358124.334382402,2018-05-03_16-35-24.337370763,1525358124.338676004,0.80,0.91,0.88,6042212676090,3298163238,37494284,34208142,37186701,34805095,29201647,26828622,29194613,26820717,3698,1,130685,2307762,2803,0,130750,0,0,0,32805052,31812100,31696772,948,161564
2018-05-03_16-35-54.374722863,1525358154.376457432,2018-05-03_16-35-54.379990420,1525358154.381484415,0.74,0.88,0.87,6110277436860,3334616304,37494434,34208236,37186742,37473488,29201756,26828637,29194613,27246272,3729,1,131997,2328853,2803,0,132207,0,0,0,32805052,31811236,31696068,948,161564
2018-05-03_16-36-24.417964914,1525358184.419481881,2018-05-03_16-36-24.422592255,1525358184.423925584,0.84,0.90,0.88,6173053361562,3367676910,37494520,34804078,37186759,37473515,29202169,26828725,29194631,29131556,3755,1,133441,2349923,2803,0,133617,0,0,0,32805052,31812332,31697168,948,161564
2018-05-03_16-36-54.462003130,1525358214.463520196,2018-05-03_16-36-54.466633383,1525358214.468311443,0.90,0.90,0.88,6241376524128,3406541496,37494665,37483988,37186938,37473546,29202632,27236077,29194662,29131556,3788,1,134797,2370974,2803,0,135027,0,0,0,32805052,31812228,31696792,948,161564
2018-05-03_16-37-24.503969423,1525358244.505480773,2018-05-03_16-37-24.508812398,1525358244.510138221,0.86,0.90,0.88,6304420247084,3442107882,38030891,37484792,37196971,37473556,29203147,29138701,29194814,29131578,3817,1,136271,2392028,2803,0,136389,0,0,0,32805052,31811940,31696580,948,161564
2018-05-03_16-37-54.545731345,1525358274.547461590,2018-05-03_16-37-54.550926149,1525358274.552371443,0.92,0.91,0.88,6373852491424,3479158368,40511113,37485738,37197053,37473641,29669077,29138728,29194833,29131578,3844,1,137599,2413124,2803,0,137855,0,0,0,32805052,31812416,31697248,948,161564
2018-05-03_16-38-24.589608448,1525358304.591286715,2018-05-03_16-38-24.594520918,1525358304.595847482,0.95,0.91,0.88,6435669808986,3511826454,40511152,37485749,37732244,37473658,31787470,29139032,29194912,29131627,3873,1,139047,2434193,2803,0,139273,0,0,0,32805052,31799332,31683952,948,161572
2018-05-03_16-38-54.632613333,1525358334.634390915,2018-05-03_16-38-54.638073574,1525358334.639615286,0.97,0.92,0.89,6504630876412,3548288160,40511349,37485851,40178464,37473759,31787521,29139045,29653041,29131647,3902,1,140390,2455287,2803,0,140723,0,0,0,32805052,31798700,31683536,948,161576
2018-05-03_16-39-24.676023872,1525358364.677464565,2018-05-03_16-39-24.681852639,1525358364.683196639,0.98,0.93,0.89,6564145120390,3580746606,40514092,37490177,40178466,37473759,31787861,29585220,31759122,29131687,3929,1,141895,2476333,2803,0,142091,0,0,0,32805052,31798836,31683932,948,161580
2018-05-03_16-39-54.717293050,1525358394.718810324,2018-05-03_16-39-54.721929162,1525358394.723261691,0.99,0.94,0.89,6625765350624,3613687332,40514936,38023846,40179287,37473772,31788251,31688562,31759258,29131707,3957,1,143367,2497399,2803,0,143480,0,0,0,32805052,31797736,31682576,948,161584
2018-05-03_16-40-24.759852778,1525358424.761705952,2018-05-03_16-40-24.765596309,1525358424.767367224,0.86,0.91,0.88,6694988231980,3650641518,40515053,40531751,40179447,37473809,31788321,31688581,31759258,29582812,3989,2,144723,2518481,2803,0,144929,0,0,0,32805052,31798748,31683592,948,161592
2018-05-03_16-40-54.803771546,1525358454.805288077,2018-05-03_16-40-54.808382406,1525358454.809709034,0.84,0.90,0.88,6756828222642,3683434524,40515095,40531779,40179459,38006951,31788863,31688719,31759268,31712607,4014,2,146178,2539547,2803,0,146349,0,0,0,32805052,31799292,31683180,948,161592
2018-05-03_16-41-24.846671090,1525358484.848548169,2018-05-03_16-41-24.852190530,1525358484.853656289,0.90,0.91,0.88,6826422190638,3720527370,40515238,40531919,40179514,40530657,31788933,32124908,31759324,31712607,4044,2,147506,2560637,2803,0,147812,0,0,0,32805052,31810780,31695336,948,161588
2018-05-03_16-41-54.895257260,1525358514.896842482,2018-05-03_16-41-54.900178655,1525358514.901497012,0.88,0.90,0.88,6887879985496,3753030996,40515276,41046532,40179540,40530675,31789370,34206383,31759458,31712620,4069,2,148965,2581716,2803,0,149210,0,0,0,32805052,31810948,31696516,948,161588
2018-05-03_16-42-24.943170664,1525358544.944920175,2018-05-03_16-42-24.948332302,1525358544.949747578,0.93,0.91,0.89,6957065771842,3791492442,40517985,43520390,40184852,40530722,31789450,34206420,31759458,32157293,4103,2,150300,2602796,2803,0,150648,0,0,0,32805052,31812628,31697472,948,161588
2018-05-03_16-42-54.986471703,1525358574.988000944,2018-05-03_16-42-54.991646676,1525358574.993163712,0.88,0.91,0.88,7018798071626,3824176008,40518030,43520420,40184864,41053340,31789861,34206552,31759470,34299088,4128,2,151769,2623866,2803,0,152047,0,0,0,32805052,31810704,31695772,948,161588
2018-05-03_16-43-25.029771158,1525358605.031262263,2018-05-03_16-43-25.034328085,1525358605.035663244,0.85,0.90,0.88,7090540999738,3867598614,40998045,43520858,40201803,43598245,31796502,34206573,31759470,34307269,4161,2,153138,2644891,2803,0,153421,0,0,0,32805052,31812944,31697500,948,161588
2018-05-03_16-43-55.071913174,1525358635.073685176,2018-05-03_16-43-55.077185650,1525358635.078733811,0.97,0.92,0.89,7160114297370,3910465080,43506053,43521167,40218734,43607915,32233113,34206642,31759502,34307274,4191,2,154509,2665942,2803,0,154806,0,0,0,32805052,31812840,31697684,948,161588
2018-05-03_16-44-25.114434858,1525358665.115970568,2018-05-03_16-44-25.119251236,1525358665.120661704,0.90,0.91,0.89,7221858573380,3943202406,43506095,43521180,40719448,43607932,34382203,34206905,31759600,34307285,4220,2,155959,2687011,2803,0,156224,0,0,0,32805052,31812472,31697604,948,161588
2018-05-03_16-44-55.155931036,1525358695.157658190,2018-05-03_16-44-55.161219832,1525358695.162691878,0.86,0.91,0.88,7291038012216,3980052072,43506277,43521271,43213265,43608011,34382262,34206905,32190684,34307297,4252,2,157309,2708099,2803,0,157674,0,0,0,32805052,31812196,31697040,948,161588
2018-05-03_16-45-25.198712763,1525358725.200411341,2018-05-03_16-45-25.203872081,1525358725.205440618,0.84,0.90,0.88,7352226474926,4012546038,43506328,43521296,43213268,44150308,34382632,34206942,34353674,34307309,4281,2,158762,2729166,2803,0,159095,0,0,0,32805052,31811400,31695980,948,161588
2018-05-03_16-45-55.240535338,1525358755.242274062,2018-05-03_16-45-55.245697095,1525358755.247118522,0.77,0.88,0.87,7420557382070,4049262564,43506544,43521377,43213313,46886783,34382680,34206948,34353679,34694366,4311,2,160097,2750255,2803,0,160548,0,0,0,32805052,31810920,31696052,948,161592
2018-05-03_16-46-25.283488721,1525358785.285026204,2018-05-03_16-46-25.288407072,1525358785.289975342,0.86,0.89,0.88,7483319759534,4082425230,43506609,44052084,43213343,46886791,34383099,34207070,34353692,36661791,4344,2,161581,2771316,2803,0,161932,0,0,0,32805052,31798436,31683092,948,161600
2018-05-03_16-46-55.327837180,1525358815.329557477,2018-05-03_16-46-55.333014355,1525358815.334458351,0.83,0.88,0.87,7551197283828,4118873676,43506788,46757725,43213504,46886856,34383146,34576988,34353742,36661791,4376,2,162902,2792404,2803,0,163400,0,0,0,32805052,31798644,31683492,948,161600
2018-05-03_16-47-25.372120568,1525358845.373671515,2018-05-03_16-47-25.377051464,1525358845.378472888,0.83,0.88,0.87,7612227742670,4150953762,43506925,46757730,43213516,46886878,34383517,36489682,34727753,36661825,4406,2,164394,2813460,2803,0,164791,0,0,0,32805052,31799348,31684484,948,161604
2018-05-03_16-47-55.415717898,1525358875.417254760,2018-05-03_16-47-55.420362084,1525358875.421899704,0.90,0.89,0.87,7674460620672,4184531028,43509335,46759087,43722564,46886912,34384050,36489804,36664293,36661850,4435,2,165882,2834523,2803,0,166161,0,0,0,32805052,31797756,31682796,948,161604
2018-05-03_16-48-25.459107179,1525358905.460846185,2018-05-03_16-48-25.464400844,1525358905.465862576,0.86,0.88,0.87,7742473359992,4220793474,43509447,46759190,46415662,46886977,34752975,36489876,36664310,36661859,4466,2,167245,2855612,2803,0,167579,0,0,0,32805052,31798716,31683564,948,161604
2018-05-03_16-48-55.502801473,1525358935.504473058,2018-05-03_16-48-55.507797166,1525358935.509301556,0.76,0.86,0.86,7805159088838,4257965400,44000383,46777247,46415667,46886995,36703600,36493181,36664431,36661888,4495,2,168741,2876646,2803,0,168897,0,0,0,32805052,31799416,31684268,948,161608
2018-05-03_16-49-25.544291379,1525358965.546203835,2018-05-03_16-49-25.549846634,1525358965.551346449,0.85,0.88,0.87,7873055142870,4301410926,46707258,46795860,46430553,46887031,36707521,36493194,37071717,36661890,4529,2,170055,2897680,2803,0,170269,0,0,0,32805052,31811432,31695712,948,161600
2018-05-03_16-49-55.588411442,1525358995.589930999,2018-05-03_16-49-55.593222968,1525358995.594624562,0.91,0.89,0.87,7934355607988,4336148472,46707287,46795890,46889220,46897673,36708047,36493292,39248224,36661902,4556,2,171503,2918734,2803,0,171669,0,0,0,32805052,31811476,31695620,948,161600
2018-05-03_16-50-25.630954987,1525359025.632697380,2018-05-03_16-50-25.636569286,1525359025.638054894,0.81,0.87,0.86,8003930571296,4373728218,46707389,46796049,49406356,46897744,37107231,36505210,39248244,36661939,4589,2,172859,2939793,2803,0,173094,0,0,0,32805052,31811932,31696784,948,161608
2018-05-03_16-50-55.674971170,1525359055.676501449,2018-05-03_16-50-55.679598942,1525359055.681170345,0.81,0.86,0.86,8065657361124,4406420304,47177697,46796072,49406383,46897756,39273218,36505456,39248321,36661966,4615,2,174330,2960860,2803,0,174494,0,0,0,32805052,31811220,31695992,948,161608
2018-05-03_16-51-25.716422140,1525359085.718126234,2018-05-03_16-51-25.721274855,1525359085.722605840,0.80,0.86,0.86,8137343145084,4446121770,49739490,46803074,49406452,47364039,39273300,36505458,39248321,36661986,4649,2,175647,2981942,2803,0,175950,0,0,0,32805052,31810540,31695680,948,161608
2018-05-03_16-51-55.758401377,1525359115.760317358,2018-05-03_16-51-55.763882899,1525359115.765338916,0.86,0.87,0.86,8207089493136,4483191096,49739618,46803198,49406504,49932179,39273351,36505482,39248321,37058550,4677,2,176982,3003036,2803,0,177411,0,0,0,32805052,31810804,31695656,948,161608
2018-05-03_16-52-25.802015948,1525359145.803546264,2018-05-03_16-52-25.807796775,1525359145.809206779,0.84,0.87,0.86,8268574976420,4516092702,49741635,47262514,49406522,49932207,39273658,36505556,39248366,39257207,4705,2,178439,3024104,2803,0,178822,0,0,0,32805052,31810616,31695140,948,161608
2018-05-03_16-52-55.853970190,1525359175.856221129,2018-05-03_16-52-55.860957730,1525359175.862457886,0.79,0.85,0.86,8337993676994,4553125608,49741759,49821865,49406796,49932290,39273683,36891760,39248451,39257244,4735,2,179770,3045197,2803,0,180304,0,0,0,32805052,31811736,31696268,948,161612
2018-05-03_16-53-25.898800703,1525359205.900361114,2018-05-03_16-53-25.903475576,1525359205.905002567,0.87,0.86,0.86,8399018831098,4585493934,50231139,49821891,49406798,49932308,39274009,39067502,39248559,39257249,4764,2,181245,3066265,2803,0,181701,0,0,0,32805052,31811368,31696096,948,161612
2018-05-03_16-53-55.940919139,1525359235.942670286,2018-05-03_16-53-55.946603633,1525359235.948242209,0.92,0.88,0.87,8467371168074,4623480900,53002312,49828766,49406899,49932363,39617291,39067539,39248565,39257264,4795,2,182576,3087349,2803,0,183145,0,0,0,32805052,31810632,31695488,948,161612
2018-05-03_16-54-25.985655664,1525359265.987214124,2018-05-03_16-54-25.990451094,1525359265.991982595,0.87,0.87,0.86,8529906124692,4656396306,53002346,49828788,49884484,49932375,41578663,39067934,39248721,39257305,4825,2,184042,3108416,2803,0,184534,0,0,0,32805052,31798132,31683116,948,161624
2018-05-03_16-54-56.027852281,1525359296.029687295,2018-05-03_16-54-56.033318723,1525359296.036305608,0.84,0.87,0.86,8598022044640,4692795792,53002514,49828877,52642436,49932433,41578738,39067934,39594070,39257350,4854,2,185354,3129507,2803,0,186003,0,0,0,32805052,31797876,31682472,948,161624
2018-05-03_16-55-26.073722952,1525359326.075326852,2018-05-03_16-55-26.078681780,1525359326.080107479,0.91,0.88,0.87,8659169867904,4724878098,53002605,49828895,52642441,49932433,41579138,39407644,41583526,39257405,4883,2,186858,3150565,2803,0,187370,0,0,0,32805052,31799060,31684208,948,161624
2018-05-03_16-55-56.115827947,1525359356.118336126,2018-05-03_16-55-56.122242644,1525359356.123673628,0.94,0.89,0.87,8721303393846,4757671884,53002610,50299064,52642490,49932438,41579614,41388180,41583662,39257431,4912,2,188325,3171629,2803,0,188758,0,0,0,32805052,31797788,31682360,948,161628
2018-05-03_16-56-26.160835391,1525359386.162613812,2018-05-03_16-56-26.166100788,1525359386.167563206,1.09,0.93,0.88,8789461241970,4794278970,53002698,53059577,52642655,49932550,41579718,41388212,41583673,39592834,4940,2,189656,3192714,2803,0,190215,0,0,0,32805052,31799200,31683772,948,161628
2018-05-03_16-56-56.203883306,1525359416.205480068,2018-05-03_16-56-56.208587105,1525359416.209918849,1.06,0.94,0.89,8852161604480,4827377136,53002769,53059602,52642669,50401024,41580220,41388300,41583681,41565078,4967,2,191131,3213773,2803,0,191602,0,0,0,32805052,31798272,31682868,948,161628
2018-05-03_16-57-26.248569223,1525359446.250352907,2018-05-03_16-57-26.254077961,1525359446.255623316,0.98,0.93,0.88,8920715469384,4864209102,53003024,53059662,52642709,53187739,41909356,41388350,41583700,41565078,4996,2,192439,3234858,2803,0,193073,0,0,0,32805052,31809312,31694172,948,161624
2018-05-03_16-57-56.293663407,1525359476.295500672,2018-05-03_16-57-56.298759731,1525359476.300103080,0.99,0.93,0.89,8983283550394,4897103148,53465631,53059695,52642713,53187750,43889820,41388752,41583815,41565087,5019,2,193901,3255926,2803,0,194482,0,0,0,32805052,31810680,31695828,948,161624
2018-05-03_16-58-26.334939062,1525359506.336697898,2018-05-03_16-58-26.341329487,1525359506.342911996,1.00,0.94,0.89,9051746094614,4937246154,56238866,53076775,52642793,53187797,43889916,41388786,41909173,41565099,5051,2,195231,3276992,2803,0,195907,0,0,0,32805052,31810304,31695164,948,161624
2018-05-03_16-58-56.379687185,1525359536.381395866,2018-05-03_16-58-56.385440104,1525359536.387020553,0.93,0.93,0.89,9114104527392,4970075220,56238913,53076800,53099702,53187903,43890429,41388925,43873198,41565149,5081,2,196694,3298060,2803,0,197310,0,0,0,32805052,31810012,31694744,948,161624
2018-05-03_16-59-26.424761680,1525359566.426147173,2018-05-03_16-59-26.429285564,1525359566.430697148,0.96,0.94,0.89,9183766100270,5008805826,56239009,53528432,55877550,53187950,43912257,41388928,43873198,41565149,5113,2,198022,3319100,2803,0,198752,0,0,0,32805052,31812912,31698128,948,161624
2018-05-03_16-59-56.464220586,1525359596.465834277,2018-05-03_16-59-56.470149679,1525359596.471666557,0.97,0.94,0.89,9251987679536,5045444112,56239103,56323221,55877645,53187984,43912321,41708678,43873274,41565149,5143,2,199349,3340187,2803,0,200219,0,0,0,32805052,31813020,31697884,948,161628
2018-05-03_17-00-26.508853199,1525359626.510393839,2018-05-03_17-00-26.513519418,1525359626.514858678,0.98,0.95,0.89,9314046169068,5078157678,56239124,56323233,55877661,53639442,43912672,43687074,43873415,41565173,5173,2,200830,3361254,2804,0,201597,0,0,0,32805052,31812276,31697144,948,161636
2018-05-03_17-00-56.549277618,1525359656.550887919,2018-05-03_17-00-56.554234396,1525359656.555890647,0.93,0.94,0.89,9382662375146,5115147504,56239330,56323313,55877720,56475292,43912697,43687079,43873415,41886683,5203,2,202145,3382339,2804,0,203079,0,0,0,32805052,31810960,31695828,948,161636
2018-05-03_17-01-26.593483492,1525359686.595061492,2018-05-03_17-01-26.599096543,1525359686.600609291,0.96,0.94,0.90,9445384630406,5148926370,56240130,56325651,56282170,56475380,43913040,43687220,43873420,43919666,5231,2,203621,3403395,2804,0,204478,0,0,0,32805052,31809752,31694548,948,161636
2018-05-03_17-01-56.637469910,1525359716.639044604,2018-05-03_17-01-56.642316081,1525359716.643762101,0.97,0.95,0.90,9514934033240,5185975956,56240249,56325795,58886163,56475450,43913141,43687220,44218617,43919670,5266,2,204952,3424480,2804,0,205945,0,0,0,32805052,31811700,31696568,948,161636
2018-05-03_17-02-26.679555987,1525359746.681080118,2018-05-03_17-02-26.684216695,1525359746.685547699,0.93,0.94,0.90,9576083105078,5220101622,56634282,56333957,58886165,56475466,43913443,43687304,46441099,43919711,5295,2,206428,3445529,2804,0,207328,0,0,0,32805052,31799860,31684632,948,161644
2018-05-03_17-02-56.719388022,1525359776.720992701,2018-05-03_17-02-56.724506670,1525359776.726252746,0.89,0.93,0.89,9645858370744,5269562568,59202406,56376535,58895376,56482378,44254798,43687348,46441103,43919711,5328,2,207829,3466531,2804,0,208608,0,0,0,32805052,31799476,31684344,948,161644
2018-05-03_17-03-26.762405051,1525359806.764033273,2018-05-03_17-03-26.767416781,1525359806.768831462,0.94,0.93,0.90,9705819506222,5302976994,59204778,56376659,58895392,56482378,46496511,43695664,46441168,44257930,5355,2,209327,3487572,2804,0,209980,0,0,0,32805052,31798840,31684000,948,161648
2018-05-03_17-03-56.804378748,1525359836.805818454,2018-05-03_17-03-56.808841893,1525359836.810179605,0.96,0.94,0.90,9767052894204,5335359840,59204816,56376675,58895392,56880472,46496933,43695798,46441223,46503949,5383,2,210796,3508634,2804,0,211379,0,0,0,32805052,31797356,31681660,948,161648
2018-05-03_17-04-26.847666244,1525359866.849445631,2018-05-03_17-04-26.853009802,1525359866.854517116,1.04,0.96,0.91,9837213152300,5372673786,59204965,56376819,58895425,59547274,46497010,44029432,46441289,46503949,5413,2,212143,3529733,2804,0,212824,0,0,0,32805052,31798512,31683096,948,161648
2018-05-03_17-04-56.892599114,1525359896.894071517,2018-05-03_17-04-56.897168474,1525359896.899683030,1.04,0.97,0.91,9898418355102,5405206872,59205011,56764201,58895882,59547297,46497408,46279156,46441387,46503978,5443,2,213636,3550795,2804,0,214214,0,0,0,32805052,31796484,31681356,948,161652
2018-05-03_17-05-26.941072687,1525359926.942834535,2018-05-03_17-05-26.946439770,1525359926.947903297,0.94,0.95,0.91,9968460268598,5443513218,59207823,59389471,58898496,59547366,46497536,46279176,46441392,46801890,5477,2,214961,3571875,2804,0,215669,0,0,0,32805052,31809092,31693964,948,161644
2018-05-03_17-05-56.984192775,1525359956.985871205,2018-05-03_17-05-56.988956818,1525359956.990493251,0.89,0.94,0.91,10030870655252,5476527744,59207925,59389493,58898509,59961034,46498000,46279271,46441408,48844608,5503,2,216460,3592937,2804,0,217045,0,0,0,32805052,31809264,31694104,948,161644
2018-05-03_17-06-27.025903408,1525359987.027706055,2018-05-03_17-06-27.031240904,1525359987.033684772,0.93,0.95,0.91,10099958063638,5515808130,59208013,59389615,58898547,62829698,46513726,46565877,46441442,48844608,5535,2,217793,3613991,2804,0,218487,0,0,0,32805052,31810744,31695616,948,161644
2018-05-03_17-06-57.069966591,1525360017.071406361,2018-05-03_17-06-57.074405082,1525360017.076674518,0.96,0.95,0.91,10162284797880,5548638336,59208129,59791172,58898576,62829725,46514188,48582862,46441536,48844629,5564,2,219288,3635060,2804,0,219847,0,0,0,32805052,31810812,31695204,948,161648
2018-05-03_17-07-27.112139411,1525360047.113490058,2018-05-03_17-07-27.116446453,1525360047.117755254,0.97,0.96,0.91,10231731110814,5585973222,59208216,62641427,59297419,62829778,46514380,48582866,46441536,48844629,5595,2,220584,3656151,2804,0,221326,0,0,0,32805052,31811608,31696480,948,161648
2018-05-03_17-07-57.152463775,1525360077.154095992,2018-05-03_17-07-57.157372925,1525360077.158780072,0.93,0.95,0.91,10299982665496,5622468228,59208348,62641459,62135004,62829830,46514441,48582889,46723789,48844642,5625,2,221909,3677238,2804,0,222794,0,0,0,32805052,31811248,31696120,948,161648
2018-05-03_17-08-27.194773896,1525360107.196319978,2018-05-03_17-08-27.199403364,1525360107.200751079,1.02,0.97,0.92,10362195158370,5657593434,59590861,62652288,62135014,62829830,46514732,48582991,48742295,48844659,5653,2,223394,3698288,2804,0,224161,0,0,0,32805052,31810980,31695852,948,161648
2018-05-03_17-08-57.235844192,1525360137.237400685,2018-05-03_17-08-57.240763385,1525360137.242187808,1.01,0.97,0.92,10430957776110,5697813660,62470895,62659596,62135078,62837932,46795107,48583036,48742295,48844659,5684,2,224723,3719347,2804,0,225613,0,0,0,32805052,31811528,31696400,948,161648
2018-05-03_17-09-27.278626012,1525360167.280914971,2018-05-03_17-09-27.285050191,1525360167.286412941,0.90,0.94,0.92,10493358232934,5730698646,62471019,63021460,62135142,62837946,48839017,48583366,48742385,48844683,5710,2,226231,3740413,2804,0,226982,0,0,0,32805052,31812244,31696764,948,161648
2018-05-03_17-09-57.320675222,1525360197.322201812,2018-05-03_17-09-57.325325969,1525360197.326883702,0.93,0.95,0.92,10563308021010,5769113112,62474737,65677520,62135338,62838011,48839154,48879452,48742387,48844687,5742,2,227580,3761487,2804,0,228348,0,0,0,32805052,31811288,31696160,948,161648
2018-05-03_17-10-27.361547723,1525360227.363873192,2018-05-03_17-10-27.367210281,1525360227.368552409,0.80,0.92,0.91,10624453252178,5801479038,62474965,65677578,62135377,63196275,48839378,51150136,48742498,48844733,5773,2,229041,3782552,2804,0,229748,0,0,0,32805052,31798600,31682960,948,161668
2018-05-03_17-10-57.402983489,1525360257.404495477,2018-05-03_17-10-57.407696382,1525360257.409324801,0.82,0.91,0.91,10694504030240,5838833424,62475225,65677673,62135433,65875494,48839550,51150136,48742498,49145230,5802,2,230319,3803642,2804,0,231236,0,0,0,32805052,31798524,31683116,948,161668
2018-05-03_17-11-27.445354436,1525360287.447202018,2018-05-03_17-11-27.450764941,1525360287.452217185,0.89,0.92,0.91,10754174339334,5871317190,62475320,65677674,62135433,65875505,49141855,51150262,48742519,51424203,5829,2,231813,3824694,2804,0,232625,0,0,0,32805052,31799608,31684488,948,161668
2018-05-03_17-11-57.488662475,1525360317.490354564,2018-05-03_17-11-57.493534650,1525360317.494876168,0.94,0.93,0.91,10815344710052,5907223296,62794807,65677684,62148236,65875512,51440077,51150647,48742610,51424251,5859,2,233297,3845697,2804,0,233989,0,0,0,32805052,31798348,31683136,948,161672
2018-05-03_17-12-27.530695914,1525360347.532470862,2018-05-03_17-12-27.535977724,1525360347.537423592,0.96,0.93,0.92,10885587127464,5948265402,65493023,65694501,62148289,65875565,51440172,51150647,49031213,51424252,5888,2,234646,3866761,2804,0,235407,0,0,0,32805052,31798948,31684092,948,161672
2018-05-03_17-12-57.573245301,1525360377.574887373,2018-05-03_17-12-57.577979057,1525360377.579344198,0.91,0.93,0.91,10946383519668,5980438968,65493099,65694507,62485576,65875577,51440503,51150747,51293322,51424324,5915,2,236131,3887825,2804,0,236791,0,0,0,32805052,31797692,31683136,948,161676
2018-05-03_17-13-27.619276000,1525360407.620645383,2018-05-03_17-13-27.623627486,1525360407.624962931,0.87,0.91,0.91,11017307456480,6018214194,65493196,66053233,65152612,65875740,51440738,51150772,51293332,51424331,5947,2,237437,3908923,2804,0,238269,0,0,0,32805052,31811108,31695608,948,161668
2018-05-03_17-13-57.658505160,1525360437.660439969,2018-05-03_17-13-57.663982891,1525360437.668010847,0.92,0.92,0.92,11085770785528,6055413360,65493252,68923972,65155177,65875784,51440776,51401825,51293508,51424341,5977,2,238758,3930014,2804,0,239736,0,0,0,32805052,31809860,31694744,948,161672
2018-05-03_17-14-27.710139471,1525360467.711759505,2018-05-03_17-14-27.714849614,1525360467.716185884,0.87,0.91,0.91,11147824230500,6088236906,65493325,68923983,65155180,66231964,51441100,53430425,51293613,51424355,6005,2,240238,3951077,2804,0,241135,0,0,0,32805052,31810652,31694980,948,161672
2018-05-03_17-14-57.751703062,1525360497.753317528,2018-05-03_17-14-57.756921072,1525360497.758353764,0.92,0.92,0.92,11216535607902,6125104872,65493532,68924066,65155220,69134547,51441114,53430425,51293613,51674779,6038,2,241563,3972167,2804,0,242590,0,0,0,32805052,31810324,31695208,948,161672
2018-05-03_17-15-27.793726751,1525360527.795111076,2018-05-03_17-15-27.798890499,1525360527.800323568,0.87,0.91,0.91,11277538398712,6157181178,65493662,68924081,65155220,69134556,51687863,53430581,51293644,53740136,6065,2,243059,3993229,2804,0,243962,0,0,0,32805052,31810872,31695384,948,161672
2018-05-03_17-15-57.834974519,1525360557.836429919,2018-05-03_17-15-57.839422717,1525360557.840745433,0.86,0.91,0.91,11339520433036,6189794184,65841913,68924101,65155237,69134562,53730586,53430978,51293783,53740172,6095,2,244541,4014295,2804,0,245328,0,0,0,32805052,31809940,31694632,948,161672
2018-05-03_17-16-27.875803324,1525360587.877587676,2018-05-03_17-16-27.881109145,1525360587.882776003,0.86,0.90,0.91,11408120279316,6239223690,68671243,68972574,65162590,69134644,53743035,53440385,51538180,53740180,6131,2,245950,4035258,2804,0,246577,0,0,0,32805052,31810912,31695424,948,161672
2018-05-03_17-16-57.919785710,1525360617.921218861,2018-05-03_17-16-57.924199841,1525360617.925521606,0.83,0.89,0.91,11470088743634,6271938096,68671335,68972593,65497509,69135309,53743493,53440531,53609796,53740190,6158,2,247412,4056324,2804,0,247971,0,0,0,32805052,31810620,31695248,948,161672
2018-05-03_17-17-27.964114101,1525360647.965942542,2018-05-03_17-17-27.969964427,1525360647.971541661,0.82,0.89,0.90,11538522102848,6308555982,68671405,68972674,68385255,69135368,53743598,53440531,53609796,54008407,6190,2,248732,4077411,2804,0,249433,0,0,0,32805052,31811032,31695916,948,161672
2018-05-03_17-17-58.008229972,1525360678.009666621,2018-05-03_17-17-58.012654429,1525360678.014191910,0.89,0.90,0.91,11599187736036,6340624728,68671468,68972679,68385257,69444379,53744008,53440651,53609824,56322768,6214,2,250189,4098481,2804,0,250835,0,0,0,32805052,31812148,31696456,948,161672
2018-05-03_17-18-28.049022760,1525360708.050818458,2018-05-03_17-18-28.056793868,1525360708.058968505,0.80,0.87,0.90,11669463945088,6378005214,68671644,68972812,68385268,72147423,53744647,53697958,53609898,56322773,6245,2,251502,4119585,2804,0,252298,0,0,0,32805052,31797464,31682648,948,161680
2018-05-03_17-18-58.118418388,1525360738.120060099,2018-05-03_17-18-58.123107863,1525360738.124446510,0.96,0.90,0.91,11730174725562,6411792060,68671681,69275930,68385282,72147430,53755939,55960503,53609957,56322794,6272,2,253008,4140635,2804,0,253663,0,0,0,32805052,31798524,31683380,948,161680
