StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-22_09-48-47.022622478,1526975327.024395621,2018-05-22_09-48-47.028248107,1526975327.029968831,0.95,0.90,0.89,3434,64,5,0,0,0,0,0,0,9,3778982,6,126017,30221907,9594,0,88,0,3768816,0,32804244,14063740,14547152,2116,798736
2018-05-22_09-49-17.073331486,1526975357.075136796,2018-05-22_09-49-17.079078327,1526975357.080805151,0.97,0.91,0.89,3434,64,5,0,0,0,0,0,0,9,3781997,6,126036,30242895,9595,0,88,0,3771827,0,32804244,14063628,14547064,2116,798740
2018-05-22_09-49-47.124480448,1526975387.126288962,2018-05-22_09-49-47.130230865,1526975387.131942082,0.92,0.90,0.89,3434,64,5,0,0,0,0,0,0,9,3785012,6,126050,30263883,9602,0,88,0,3774837,0,32804244,14063596,14547040,2116,798748
2018-05-22_09-50-17.175705032,1526975417.177679981,2018-05-22_09-50-17.181683175,1526975417.183405278,0.95,0.91,0.89,3434,64,5,0,0,0,0,0,0,9,3788033,6,126071,30284857,9610,0,88,0,3777848,0,32804244,14050136,14533608,2116,798772
2018-05-22_09-50-47.227439016,1526975447.229367469,2018-05-22_09-50-47.233368434,1526975447.235105985,1.05,0.94,0.90,3434,64,5,0,0,0,0,0,0,9,3791058,6,126092,30305828,9615,0,88,0,3780866,0,32804244,14050776,14534264,2116,798788
2018-05-22_09-51-17.278732658,1526975477.280533424,2018-05-22_09-51-17.284476567,1526975477.286215921,0.97,0.93,0.89,3434,64,5,0,0,0,0,0,0,9,3794073,6,126119,30326804,9621,0,88,0,3783876,0,32804244,14049744,14533240,2116,798792
2018-05-22_09-51-47.330701090,1526975507.332493597,2018-05-22_09-51-47.336417001,1526975507.338146688,0.98,0.93,0.90,3434,64,5,0,0,0,0,0,0,9,3797083,6,126132,30347798,9624,0,88,0,3786880,0,32804244,14050692,14534208,2116,798808
2018-05-22_09-52-17.381640686,1526975537.383440349,2018-05-22_09-52-17.387349900,1526975537.389084230,0.99,0.94,0.90,3434,64,5,0,0,0,0,0,0,9,3800097,6,126150,30368785,9629,0,88,0,3789885,0,32804244,14049816,14533360,2116,798820
2018-05-22_09-52-47.432995108,1526975567.434771978,2018-05-22_09-52-47.438664281,1526975567.440397287,0.99,0.95,0.90,3434,64,5,0,0,0,0,0,0,9,3803106,6,126161,30389781,9635,0,88,0,3792890,0,32804244,14050784,14533988,2116,798820
2018-05-22_09-53-17.483729613,1526975597.485543679,2018-05-22_09-53-17.489422027,1526975597.491142214,0.93,0.93,0.90,3434,64,5,0,0,0,0,0,0,9,3806115,6,126178,30410775,9639,0,88,0,3795893,0,32804244,14062768,14546312,2116,798816
2018-05-22_09-53-47.534210912,1526975627.535947005,2018-05-22_09-53-47.539762055,1526975627.541478288,0.96,0.94,0.90,3434,64,5,0,0,0,0,0,0,9,3809121,6,126191,30431776,9641,0,88,0,3798896,0,32804244,14063940,14547484,2116,798816
2018-05-22_09-54-17.584703410,1526975657.586552396,2018-05-22_09-54-17.590417072,1526975657.592147865,0.98,0.95,0.91,3434,64,5,0,0,0,0,0,0,9,3812128,6,126208,30452772,9643,0,88,0,3801898,0,32804244,14063848,14547400,2116,798824
2018-05-22_09-54-47.635432247,1526975687.637265572,2018-05-22_09-54-47.641107224,1526975687.642831985,0.99,0.95,0.91,3434,64,5,0,0,0,0,0,0,9,3815132,6,126226,30473772,9645,0,89,0,3804898,0,32804244,14064304,14547856,2116,798824
2018-05-22_09-55-17.685786933,1526975717.687560505,2018-05-22_09-55-17.691380365,1526975717.693103301,0.99,0.96,0.91,3434,64,5,0,0,0,0,0,0,9,3818140,6,126241,30494769,9648,0,89,0,3807902,0,32804244,14063780,14547336,2116,798828
2018-05-22_09-55-47.736462357,1526975747.738255571,2018-05-22_09-55-47.742184472,1526975747.743901482,0.99,0.96,0.92,3434,64,5,0,0,0,0,0,0,9,3821158,6,126259,30515754,9650,0,89,0,3810915,0,32804244,14063892,14547420,2116,798832
2018-05-22_09-56-17.787291742,1526975777.789072538,2018-05-22_09-56-17.792949660,1526975777.794677862,1.00,0.96,0.92,3434,64,5,0,0,0,0,0,0,9,3824167,6,126273,30536748,9655,0,89,0,3813919,0,32804244,14064208,14547776,2116,798840
2018-05-22_09-56-47.838301543,1526975807.840086670,2018-05-22_09-56-47.843984054,1526975807.845715965,0.93,0.95,0.92,3434,64,5,0,0,0,0,0,0,9,3827175,6,126286,30557748,9657,0,89,0,3816923,0,32804244,14064380,14547948,2116,798840
2018-05-22_09-57-17.889299820,1526975837.891088692,2018-05-22_09-57-17.895009975,1526975837.896742917,0.90,0.94,0.91,3434,64,5,0,0,0,0,0,0,9,3830186,6,126310,30578734,9659,0,89,0,3819929,0,32804244,14064360,14547932,2116,798848
2018-05-22_09-57-47.940411446,1526975867.942221919,2018-05-22_09-57-47.946164674,1526975867.947884152,0.94,0.95,0.92,3434,64,5,0,0,0,0,0,0,9,3833196,6,126330,30599718,9665,0,89,0,3822937,0,32804244,14063960,14547796,2116,798848
2018-05-22_09-58-17.991348190,1526975897.993137306,2018-05-22_09-58-17.997037916,1526975897.998758690,0.96,0.95,0.92,3434,64,5,0,0,0,0,0,0,9,3836207,6,126348,30620710,9668,0,89,0,3825941,0,32804244,14051140,14534656,2116,798872
2018-05-22_09-58-48.042256831,1526975928.044060859,2018-05-22_09-58-48.047982764,1526975928.049713342,0.98,0.96,0.92,3434,64,5,0,0,0,0,0,0,9,3839224,6,126368,30641695,9670,0,89,0,3828952,0,32804244,14051580,14535184,2116,798880
2018-05-22_09-59-18.093814113,1526975958.095616842,2018-05-22_09-59-18.099535386,1526975958.101264063,0.99,0.96,0.93,3434,64,5,0,0,0,0,0,0,9,3842237,6,126386,30662679,9676,0,89,0,3831962,0,32804244,14051384,14534992,2116,798884
2018-05-22_09-59-48.144814185,1526975988.146655062,2018-05-22_09-59-48.150584489,1526975988.152315427,0.92,0.95,0.92,3434,64,5,0,0,0,0,0,0,9,3845257,6,126409,30683657,9678,0,89,0,3834975,0,32804244,14052204,14535828,2116,798900
2018-05-22_10-00-18.195801930,1526976018.197986931,2018-05-22_10-00-18.202030456,1526976018.203772366,0.95,0.95,0.93,3434,64,5,0,0,0,0,0,0,9,3848274,6,126437,30704632,9679,0,89,0,3837984,0,32804244,14051628,14535260,2116,798908
2018-05-22_10-00-48.247314223,1526976048.249092544,2018-05-22_10-00-48.252970387,1526976048.254683077,0.84,0.93,0.92,3434,64,5,0,0,0,0,0,0,9,3851280,6,126452,30725627,9687,0,89,0,3840986,0,32804244,14052416,14536056,2116,798916
2018-05-22_10-01-18.297981738,1526976078.299738480,2018-05-22_10-01-18.303604726,1526976078.305322224,0.84,0.92,0.92,3434,64,5,0,0,0,0,0,0,9,3854298,6,126471,30746607,9692,0,89,0,3843997,0,32804244,14065136,14549044,2116,798916
2018-05-22_10-01-48.348501897,1526976108.350252802,2018-05-22_10-01-48.354097940,1526976108.355802272,0.83,0.91,0.91,3434,64,5,0,0,0,0,0,0,9,3857305,6,126484,30767609,9693,0,89,0,3847001,0,32804244,14065372,14549024,2116,798920
2018-05-22_10-02-18.398812696,1526976138.400569310,2018-05-22_10-02-18.404429830,1526976138.406141843,0.90,0.92,0.92,3434,64,5,0,0,0,0,0,0,9,3860313,6,126499,30788604,9697,0,89,0,3850005,0,32804244,14065192,14548848,2116,798924
2018-05-22_10-02-48.449583421,1526976168.451466301,2018-05-22_10-02-48.455375046,1526976168.457088051,0.88,0.91,0.91,3434,64,5,0,0,0,0,0,0,9,3863317,6,126515,30809604,9699,0,89,0,3853005,0,32804244,14064696,14548612,2116,798924
2018-05-22_10-03-18.500421437,1526976198.502201981,2018-05-22_10-03-18.506086098,1526976198.507775607,0.93,0.92,0.92,3434,64,5,0,0,0,0,0,0,9,3866322,6,126535,30830600,9700,0,89,0,3856006,0,32804244,14064920,14548580,2116,798928
2018-05-22_10-03-48.550920948,1526976228.552683523,2018-05-22_10-03-48.556648197,1526976228.558382837,0.96,0.93,0.92,3434,64,5,0,0,0,0,0,0,9,3869329,6,126548,30851601,9701,0,89,0,3859009,0,32804244,14065280,14548940,2116,798928
2018-05-22_10-04-18.601751664,1526976258.603538126,2018-05-22_10-04-18.607442015,1526976258.609158931,0.97,0.93,0.92,3434,64,5,0,0,0,0,0,0,9,3872347,6,126575,30872577,9703,0,89,0,3862023,0,32804244,14065356,14549024,2116,798936
2018-05-22_10-04-48.652592090,1526976288.654364914,2018-05-22_10-04-48.658256772,1526976288.659957934,0.98,0.94,0.93,3434,64,5,0,0,0,0,0,0,9,3875356,6,126586,30893576,9706,0,89,0,3865028,0,32804244,14065488,14549160,2116,798940
2018-05-22_10-05-18.703363133,1526976318.705135737,2018-05-22_10-05-18.709015405,1526976318.710721788,0.99,0.95,0.93,3434,64,5,0,0,0,0,0,0,9,3878372,6,126607,30914560,9708,0,90,0,3868038,0,32804244,14064712,14548652,2116,798948
2018-05-22_10-05-48.754508172,1526976348.756297488,2018-05-22_10-05-48.760442516,1526976348.762247301,0.92,0.93,0.93,3434,64,5,0,0,0,0,0,0,9,3881385,6,126623,30935548,9712,0,90,0,3871048,0,32804244,14064496,14548180,2116,798952
2018-05-22_10-06-18.806065364,1526976378.807849633,2018-05-22_10-06-18.811768514,1526976378.813480665,0.88,0.92,0.92,3434,64,5,0,0,0,0,0,0,9,3884390,6,126646,30956539,9715,0,90,0,3874047,0,32804244,14052084,14535776,2116,798968
2018-05-22_10-06-48.857092614,1526976408.858878706,2018-05-22_10-06-48.862829325,1526976408.864550187,0.93,0.93,0.93,3434,64,5,0,0,0,0,0,0,9,3887406,6,126667,30977521,9718,0,90,0,3877057,0,32804244,14052520,14536488,2116,798980
2018-05-22_10-07-18.908324973,1526976438.910138254,2018-05-22_10-07-18.914065769,1526976438.915796956,0.96,0.94,0.93,3434,64,5,0,0,0,0,0,0,9,3890422,6,126685,30998503,9724,0,90,0,3880068,0,32804244,14052724,14536432,2116,798980
2018-05-22_10-07-48.959736987,1526976468.961621942,2018-05-22_10-07-48.965545759,1526976468.967258188,0.90,0.93,0.93,3434,64,5,0,0,0,0,0,0,9,3893432,6,126699,31019497,9728,0,90,0,3883072,0,32804244,14051860,14535572,2116,798992
2018-05-22_10-08-19.011067870,1526976499.013206439,2018-05-22_10-08-19.017335464,1526976499.019058880,1.01,0.95,0.93,3434,64,5,0,0,0,0,0,0,9,3896454,6,126724,31040470,9730,0,90,0,3886086,0,32804244,14049964,14533432,2116,799004
2018-05-22_10-08-49.062923657,1526976529.065003052,2018-05-22_10-08-49.069324412,1526976529.071080914,0.92,0.94,0.93,3434,64,5,0,0,0,0,0,0,9,3899459,6,126738,31061467,9736,0,90,0,3889088,0,32804244,14050336,14534072,2116,799008
2018-05-22_10-09-19.114438826,1526976559.116235524,2018-05-22_10-09-19.120119121,1526976559.121844246,0.88,0.93,0.93,3434,64,5,0,0,0,0,0,0,9,3902463,6,126760,31082463,9737,0,90,0,3892086,0,32804244,14064196,14547940,2116,799012
2018-05-22_10-09-49.165243285,1526976589.167010548,2018-05-22_10-09-49.170865135,1526976589.172577937,0.93,0.93,0.93,3434,64,5,0,0,0,0,0,0,9,3905471,6,126771,31103461,9741,0,90,0,3895090,0,32804244,14064452,14548196,2116,799012
2018-05-22_10-10-19.215901321,1526976619.217673955,2018-05-22_10-10-19.221560444,1526976619.223285688,0.88,0.92,0.93,3434,64,5,0,0,0,0,0,0,9,3908486,6,126792,31124446,9743,0,90,0,3898101,0,32804244,14064356,14548112,2116,799024
2018-05-22_10-10-49.266465887,1526976649.268236060,2018-05-22_10-10-49.272086469,1526976649.273784554,0.93,0.93,0.93,3434,64,5,0,0,0,0,0,0,9,3911495,6,126803,31145444,9749,0,90,0,3901105,0,32804244,14064668,14548428,2116,799028
2018-05-22_10-11-19.317226073,1526976679.319023523,2018-05-22_10-11-19.322939262,1526976679.324663509,0.88,0.92,0.93,3434,64,5,0,0,0,0,0,0,9,3914502,6,126819,31166437,9754,0,90,0,3904109,0,32804244,14064928,14548688,2116,799028
2018-05-22_10-11-49.368059870,1526976709.369829201,2018-05-22_10-11-49.373677873,1526976709.375403560,0.93,0.93,0.93,3434,64,5,0,0,0,0,0,0,9,3917509,6,126832,31187438,9756,0,90,0,3907112,0,32804244,14065216,14548980,2116,799032
2018-05-22_10-12-19.418748115,1526976739.420910408,2018-05-22_10-12-19.424928607,1526976739.426657942,0.96,0.93,0.94,3434,64,5,0,0,0,0,0,0,9,3920511,6,126854,31208434,9758,0,90,0,3910110,0,32804244,14064224,14548252,2116,799036
2018-05-22_10-12-49.470304322,1526976769.472185387,2018-05-22_10-12-49.476122762,1526976769.477833028,0.97,0.94,0.94,3434,64,5,0,0,0,0,0,0,9,3923528,6,126870,31229423,9759,0,90,0,3913123,0,32804244,14064760,14548528,2116,799036
2018-05-22_10-13-19.521658472,1526976799.523453840,2018-05-22_10-13-19.527380123,1526976799.529108955,0.98,0.95,0.94,3434,64,5,0,0,0,0,0,0,9,3926544,6,126885,31250410,9763,0,90,0,3916134,0,32804244,14065092,14548868,2116,799048
2018-05-22_10-13-49.572581529,1526976829.574430640,2018-05-22_10-13-49.578309410,1526976829.580025261,1.04,0.97,0.95,3434,64,5,0,0,0,0,0,0,9,3929559,6,126899,31271396,9770,0,90,0,3919145,0,32804244,14065200,14548984,2116,799052
2018-05-22_10-14-19.623655435,1526976859.625440727,2018-05-22_10-14-19.629355979,1526976859.631075556,0.95,0.95,0.95,3434,64,5,0,0,0,0,0,0,9,3932569,6,126917,31292384,9775,0,90,0,3922148,0,32804244,14051652,14535124,2116,799068
2018-05-22_10-14-49.674433573,1526976889.676215604,2018-05-22_10-14-49.680147507,1526976889.681858381,1.05,0.97,0.96,3434,64,5,0,0,0,0,0,0,9,3935583,6,126937,31313368,9778,0,90,0,3925156,0,32804244,14051888,14535700,2116,799084
2018-05-22_10-15-19.725526422,1526976919.727404762,2018-05-22_10-15-19.731332557,1526976919.733054283,1.03,0.98,0.96,3434,64,5,0,0,0,0,0,0,9,3938593,6,126959,31334353,9781,0,90,0,3928163,0,32804244,14052112,14535924,2116,799084
2018-05-22_10-15-49.776473142,1526976949.778278783,2018-05-22_10-15-49.782182755,1526976949.783897747,1.02,0.98,0.96,3434,64,5,0,0,0,0,0,0,9,3941603,6,126973,31355347,9783,0,90,0,3931167,0,32804244,14052356,14536180,2116,799096
2018-05-22_10-16-19.827277240,1526976979.829067927,2018-05-22_10-16-19.832967099,1526976979.834683821,0.89,0.95,0.95,3434,64,5,0,0,0,0,0,0,9,3944616,6,126991,31376334,9788,0,90,0,3934173,0,32804244,14052600,14536168,2116,799104
2018-05-22_10-16-49.878056092,1526977009.879825067,2018-05-22_10-16-49.883701100,1526977009.885416515,0.99,0.97,0.96,3434,64,5,0,0,0,0,0,0,9,3947622,6,127003,31397334,9791,0,90,0,3937176,0,32804244,14052768,14536340,2116,799108
2018-05-22_10-17-19.928707391,1526977039.930485893,2018-05-22_10-17-19.934365445,1526977039.936096412,0.87,0.94,0.95,3434,64,5,0,0,0,0,0,0,9,3950630,6,127019,31418330,9792,0,90,0,3940178,0,32804244,14064412,14548244,2116,799100
2018-05-22_10-17-49.979680472,1526977069.981473322,2018-05-22_10-17-49.985381372,1526977069.987101503,0.85,0.93,0.94,3434,64,5,0,0,0,0,0,0,9,3953644,6,127040,31439315,9794,0,90,0,3943188,0,32804244,14064760,14548596,2116,799104
2018-05-22_10-18-20.030715520,1526977100.032506146,2018-05-22_10-18-20.036418739,1526977100.038135554,0.91,0.94,0.95,3434,64,5,0,0,0,0,0,0,9,3956653,6,127054,31460312,9797,0,90,0,3946191,0,32804244,14064524,14548368,2116,799112
2018-05-22_10-18-50.081535184,1526977130.083315237,2018-05-22_10-18-50.087202904,1526977130.088908118,0.89,0.93,0.94,3434,64,5,0,0,0,0,0,0,9,3959660,6,127066,31481311,9801,0,90,0,3949195,0,32804244,14064476,14548320,2116,799112
2018-05-22_10-19-20.132447135,1526977160.134316066,2018-05-22_10-19-20.138223764,1526977160.139945715,0.93,0.93,0.95,3434,64,5,0,0,0,0,0,0,9,3962667,6,127081,31502310,9803,0,90,0,3952199,0,32804244,14064556,14548404,2116,799116
2018-05-22_10-19-50.183270632,1526977190.185054235,2018-05-22_10-19-50.189032626,1526977190.190768831,0.96,0.94,0.95,3434,64,5,0,0,0,0,0,0,9,3965675,6,127094,31523309,9807,0,90,0,3955203,0,32804244,14064900,14548468,2116,799116
2018-05-22_10-20-20.234242622,1526977220.236027377,2018-05-22_10-20-20.239948103,1526977220.241674474,1.03,0.96,0.96,3434,64,5,0,0,0,0,0,0,9,3968692,6,127111,31544292,9809,0,90,0,3958215,0,32804244,14064660,14548776,2116,799124
2018-05-22_10-20-50.285002829,1526977250.286778383,2018-05-22_10-20-50.290647561,1526977250.292377322,1.02,0.96,0.96,3434,64,5,0,0,0,0,0,0,9,3971695,6,127128,31565289,9814,0,90,0,3961214,0,32804244,14065196,14549316,2116,799128
2018-05-22_10-21-20.336076005,1526977280.337865081,2018-05-22_10-21-20.341792044,1526977280.343519792,1.01,0.97,0.96,3434,64,5,0,0,0,0,0,0,9,3974711,6,127144,31586273,9820,0,90,0,3964225,0,32804244,14065016,14549144,2116,799136
2018-05-22_10-21-50.387128472,1526977310.388927747,2018-05-22_10-21-50.392852496,1526977310.394585292,1.01,0.97,0.96,3434,64,5,0,0,0,0,0,0,9,3977724,6,127158,31607264,9823,0,90,0,3967235,0,32804244,14065356,14549232,2116,799144
2018-05-22_10-22-20.438072781,1526977340.439828128,2018-05-22_10-22-20.443658977,1526977340.445379872,0.93,0.96,0.95,3434,64,5,0,0,0,0,0,0,9,3980735,6,127174,31628256,9826,0,90,0,3970240,0,32804244,14052460,14536020,2116,799164
2018-05-22_10-22-50.488693749,1526977370.490483862,2018-05-22_10-22-50.494364552,1526977370.496065720,0.88,0.94,0.95,3434,64,5,0,0,0,0,0,0,9,3983757,6,127194,31649230,9829,0,91,0,3973256,0,32804244,14051772,14535672,2116,799172
2018-05-22_10-23-20.539766479,1526977400.541679301,2018-05-22_10-23-20.545625527,1526977400.547351656,0.93,0.95,0.95,3434,64,5,0,0,0,0,0,0,9,3986770,6,127212,31670213,9835,0,91,0,3976265,0,32804244,14052232,14535812,2116,799176
2018-05-22_10-23-50.590987538,1526977430.592775471,2018-05-22_10-23-50.596699794,1526977430.598426261,0.96,0.95,0.95,3434,64,5,0,0,0,0,0,0,9,3989774,6,127234,31691206,9839,0,91,0,3979263,0,32804244,14051896,14535560,2116,799192
2018-05-22_10-24-20.641971795,1526977460.643764686,2018-05-22_10-24-20.647976013,1526977460.649691535,0.97,0.96,0.95,3434,64,5,0,0,0,0,0,0,9,3992785,6,127253,31712196,9841,0,91,0,3982269,0,32804244,14050552,14534756,2116,799204
2018-05-22_10-24-50.693226970,1526977490.695008878,2018-05-22_10-24-50.698932655,1526977490.700661012,0.93,0.95,0.95,3434,64,5,0,0,0,0,0,0,9,3995793,6,127265,31733195,9844,0,91,0,3985273,0,32804244,14050232,14534172,2116,799208
2018-05-22_10-25-20.744337999,1526977520.746109645,2018-05-22_10-25-20.749969641,1526977520.751685374,0.96,0.95,0.95,3434,64,5,0,0,0,0,0,0,9,3998802,6,127280,31754191,9847,0,91,0,3988276,0,32804244,14064400,14548336,2116,799200
2018-05-22_10-25-50.795364776,1526977550.797160800,2018-05-22_10-25-50.801074309,1526977550.802807084,0.77,0.91,0.94,3434,64,5,0,0,0,0,0,0,9,4001807,6,127294,31775193,9848,0,91,0,3991278,0,32804244,14064888,14548824,2116,799200
2018-05-22_10-26-20.846570910,1526977580.848539831,2018-05-22_10-26-20.852552672,1526977580.854282911,0.78,0.90,0.94,3434,64,5,0,0,0,0,0,0,9,4004812,6,127315,31796189,9851,0,91,0,3994278,0,32804244,14065044,14548984,2116,799204
2018-05-22_10-26-50.897948541,1526977610.899761032,2018-05-22_10-26-50.903705098,1526977610.905428351,0.71,0.88,0.93,3434,64,5,0,0,0,0,0,0,9,4007825,6,127337,31817170,9855,0,91,0,3997288,0,32804244,14065272,14549216,2116,799208
2018-05-22_10-27-20.949204311,1526977640.950996835,2018-05-22_10-27-20.954905892,1526977640.956630350,0.83,0.89,0.93,3434,64,5,0,0,0,0,0,0,9,4010835,6,127352,31838162,9861,0,91,0,4000292,0,32804244,14064268,14548476,2116,799212
2018-05-22_10-27-51.000206620,1526977671.001986051,2018-05-22_10-27-51.005887002,1526977671.007608074,0.89,0.90,0.94,3434,64,5,0,0,0,0,0,0,9,4013843,6,127364,31859162,9865,0,91,0,4003297,0,32804244,14065512,14549468,2116,799220
2018-05-22_10-28-21.051052758,1526977701.052825402,2018-05-22_10-28-21.056721106,1526977701.058438867,0.94,0.91,0.94,3434,64,5,0,0,0,0,0,0,9,4016850,6,127380,31880157,9869,0,91,0,4006300,0,32804244,14064384,14548600,2116,799220
