StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-11_20-38-41.429092041,1526063921.431321938,2018-05-11_20-38-41.435944093,1526063921.438031391,1.44,1.24,0.85,2878907722,1687713350080,5071304,12882625,11772088,4353396,6213271,3772957,5080457,5965750,57959,0,86922,2634780,4627,0,39003,0,55079,0,32804244,29427852,29828096,2116,710712
2018-05-11_20-39-11.487021014,1526063951.489041534,2018-05-11_20-39-11.493336596,1526063951.495257791,1.40,1.25,0.86,2913679568,1706787908916,5071376,12986023,11830928,4360568,6213271,3772957,5606573,5965750,58623,0,89584,2654897,4628,0,39406,0,55739,0,32804244,29428004,29828628,2116,710712
2018-05-11_20-39-41.543509999,1526063981.545785506,2018-05-11_20-39-41.550564428,1526063981.552715426,1.36,1.26,0.88,2948655318,1726037132996,5071436,13081993,11918070,4886234,6213271,3772957,5613218,5965750,59276,0,92231,2674971,4630,0,39856,0,56391,0,32804244,29436556,29837180,2116,710712
2018-05-11_20-40-11.602466408,1526064011.604553798,2018-05-11_20-40-11.609135633,1526064011.611140525,1.13,1.21,0.87,2983177372,1745236948202,5071544,13147783,12014975,4886398,6213271,3779147,6140050,5965750,59906,0,94885,2695093,4635,0,40261,0,57016,0,32804244,29434060,29834120,2116,710720
2018-05-11_20-40-41.661502548,1526064041.663476881,2018-05-11_20-40-41.667873082,1526064041.669679209,1.04,1.18,0.87,3017709154,1764100169628,5077459,13302239,12020959,4887018,6213271,4303012,6140050,5965750,60587,0,97541,2715190,4638,0,40663,0,57695,0,32804244,29434308,29834620,2116,710728
2018-05-11_20-41-11.719024212,1526064071.720983134,2018-05-11_20-41-11.725167274,1526064071.727223076,1.09,1.18,0.88,3052748712,1783071771404,5611563,13484770,12023244,4887194,6213271,4303012,6140050,5965750,61256,0,100208,2735276,4643,0,41101,0,58362,0,32804244,29434648,29835308,2116,710728
2018-05-11_20-41-41.776637613,1526064101.778670233,2018-05-11_20-41-41.783402520,1526064101.785443362,1.19,1.19,0.89,3089402030,1801997947888,6174940,13666359,12025414,4887312,6213271,4306349,6140050,5965750,61945,0,102851,2755358,4646,0,41550,0,59049,0,32804244,29435124,29835784,2116,710728
2018-05-11_20-42-11.834974556,1526064131.837015630,2018-05-11_20-42-11.841698378,1526064131.843616949,1.12,1.18,0.90,3115256756,1821274698562,6175573,13832849,12033843,4887955,6213271,4672447,6144781,5965750,62536,0,105503,2775558,4650,0,41950,0,59638,0,32804244,29434028,29834880,2116,710728
2018-05-11_20-42-41.893954602,1526064161.896107086,2018-05-11_20-42-41.900756021,1526064161.902810118,1.13,1.17,0.91,3153888948,1840134166216,6176056,13979230,12043442,4892658,6213271,4672447,6689923,5965750,63412,0,108529,2795658,4652,0,42343,0,60512,0,32804244,29434076,29834700,2116,710728
2018-05-11_20-43-11.952578300,1526064191.954544281,2018-05-11_20-43-11.958814859,1526064191.960672789,1.15,1.17,0.91,3192086400,1859212210762,6176190,14153971,12053411,5447812,6213271,4672447,6689923,5965750,64187,0,111251,2815715,4653,0,42802,0,61284,0,32804244,29433892,29834760,2116,710728
2018-05-11_20-43-42.009619462,1526064222.011820376,2018-05-11_20-43-42.016381375,1526064222.018453367,1.03,1.14,0.91,3229972934,1878121850104,6176247,14223374,12633378,5447933,6213271,4672447,6689923,5969233,64821,0,113830,2835955,4654,0,43264,0,61917,0,32804244,29433740,29834660,2116,710728
2018-05-11_20-44-12.068127115,1526064252.070395281,2018-05-11_20-44-12.074926724,1526064252.076889882,1.08,1.14,0.92,3269072204,1897290397562,6176592,14262553,12755611,5448084,6215381,4672447,6689923,6530320,65499,0,116485,2856067,4656,0,43675,0,62592,0,32804244,29435156,29835504,2116,710728
2018-05-11_20-44-42.127038259,1526064282.129092720,2018-05-11_20-44-42.133763752,1526064282.135539374,1.18,1.16,0.93,3297556946,1916447657200,6176945,14373228,12818506,5448467,6618236,4672447,6689923,6530320,66161,0,119144,2876227,4656,0,44080,0,63251,0,32804244,29419928,29820856,2116,710740
2018-05-11_20-45-12.184361199,1526064312.186491407,2018-05-11_20-45-12.191114784,1526064312.193074944,1.23,1.18,0.95,3334528210,1935074109674,6177037,14930357,12915110,5448638,6618236,4672447,6689923,6530320,66856,0,121764,2896398,4661,0,44525,0,63940,0,32804244,29420080,29820944,2116,710748
2018-05-11_20-45-42.241662817,1526064342.243731763,2018-05-11_20-45-42.248385428,1526064342.250364477,1.22,1.18,0.96,3369383128,1953841460638,6177123,15488836,13037071,5448745,6619797,4672447,6689923,6530320,67533,0,124396,2916574,4664,0,44949,0,64616,0,32804244,29420956,29821248,2116,710748
2018-05-11_20-46-12.299255800,1526064372.301439441,2018-05-11_20-46-12.306038182,1526064372.308101265,1.13,1.16,0.96,3404253854,1972880692056,6177503,15606391,13080604,5448968,7151018,4672447,6689923,6531629,68205,0,127063,2936683,4669,0,45359,0,65283,0,32804244,29420696,29820760,2116,710748
2018-05-11_20-46-42.357902397,1526064402.359907476,2018-05-11_20-46-42.364262317,1526064402.366164921,1.27,1.19,0.97,3438984484,1991864119570,6177924,15762965,13085330,5449351,7151018,4672447,6689923,7061720,68889,0,129723,2956795,4670,0,45767,0,65962,0,32804244,29420864,29820920,2116,710752
2018-05-11_20-47-12.415915116,1526064432.417958473,2018-05-11_20-47-12.422212427,1526064432.424102088,1.16,1.17,0.97,3473392938,2010307214644,6177992,15790182,13667945,5449523,7151018,4672447,6689923,7061720,69548,0,132315,2977047,4672,0,46222,0,66619,0,32804244,29421436,29822124,2116,710752
2018-05-11_20-47-42.473511555,1526064462.475477883,2018-05-11_20-47-42.480021059,1526064462.481997667,1.14,1.17,0.98,3508006000,2028781951830,6178207,16370875,13710585,5449805,7151018,4672447,6689923,7061720,70215,0,134892,2997290,4674,0,46691,0,67283,0,32804244,29435176,29836380,2116,710744
2018-05-11_20-48-12.529659876,1526064492.531698030,2018-05-11_20-48-12.536029218,1526064492.537938876,1.09,1.15,0.98,3542644918,2047792232816,6178643,16470134,13773786,5450100,7682976,4672447,6689923,7061720,70883,0,137549,3017411,4675,0,47098,0,67948,0,32804244,29434532,29835216,2116,710744
2018-05-11_20-48-42.585963598,1526064522.588131014,2018-05-11_20-48-42.592867757,1526064522.594844433,1.12,1.15,0.98,3577479932,2067215762122,6178777,16603687,13805578,5450223,7682976,4672447,6689923,7601949,71529,0,140199,3037584,4675,0,47493,0,68591,0,32804244,29434980,29835356,2116,710748
2018-05-11_20-49-12.642003129,1526064552.644140937,2018-05-11_20-49-12.648523975,1526064552.650504465,0.96,1.11,0.97,3611781250,2085619010794,6179109,16644599,14386249,5450881,7682976,4672447,6689923,7601950,72191,0,142778,3057815,4675,0,47957,0,69250,0,32804244,29432748,29833756,2116,710748
2018-05-11_20-49-42.699659104,1526064582.701703106,2018-05-11_20-49-42.706006667,1526064582.707827126,0.92,1.08,0.97,3648698632,2104612279812,6179474,16818855,14961172,5451251,7682976,4672447,6689923,7601950,72879,0,145424,3077942,4675,0,48358,0,69937,0,32804244,29431692,29832604,2116,710748
2018-05-11_20-50-12.759271355,1526064612.761505895,2018-05-11_20-50-12.766176241,1526064612.768130036,1.01,1.09,0.97,3687571342,2123526839056,6179789,16969492,14967348,5451548,7682976,4672447,6689923,8151326,73585,0,148082,3098023,4680,0,48761,0,70640,0,32804244,29432768,29832972,2116,710756
2018-05-11_20-50-42.817447715,1526064642.819632068,2018-05-11_20-50-42.824235976,1526064642.826178496,1.12,1.11,0.98,3719496852,2142637201114,6180030,17125611,14975746,5452115,8110340,4672447,6689923,8152285,74256,0,150736,3118174,4681,0,49156,0,71309,0,32804244,29432116,29833080,2116,710756
2018-05-11_20-51-12.875801164,1526064672.877781045,2018-05-11_20-51-12.882113839,1526064672.884203648,1.07,1.10,0.98,3755070682,2160825268840,6180138,17695687,14976303,5452263,8111544,4672447,6689923,8152285,74922,0,153299,3138442,4684,0,49637,0,71973,0,32804244,29431984,29832416,2116,710756
2018-05-11_20-51-42.933548586,1526064702.935629073,2018-05-11_20-51-42.939943962,1526064702.941929570,1.13,1.11,0.99,3793590624,2179833848376,6737269,17858874,14993630,5452292,8111544,4672447,6689923,8152285,75598,0,155950,3158519,4685,0,50081,0,72646,0,32804244,29432384,29832796,2116,710760
2018-05-11_20-52-12.992872134,1526064732.994940029,2018-05-11_20-52-12.999352733,1526064733.001375795,1.22,1.13,1.00,3822052390,2198890881188,6740038,18022081,15000366,5452585,8111544,5076043,6689923,8152285,76244,0,158604,3178684,4686,0,50483,0,73290,0,32804244,29432836,29832992,2116,710760
2018-05-11_20-52-43.051484706,1526064763.053713163,2018-05-11_20-52-43.058415219,1526064763.060538563,1.32,1.16,1.01,3860695276,2217768462746,6740135,18175137,15004645,5452625,8111544,5078007,7241284,8152285,76937,0,161269,3198774,4687,0,50880,0,73979,0,32804244,29420344,29821320,2116,710772
2018-05-11_20-53-13.108465406,1526064793.110450136,2018-05-11_20-53-13.115203961,1526064793.117280251,1.41,1.20,1.03,3899303794,2236930313146,6740352,18347503,15014370,6015918,8111544,5078007,7244341,8152285,77631,0,163928,3218841,4689,0,51318,0,74669,0,32804244,29433500,29834424,2116,710772
2018-05-11_20-53-43.167087465,1526064823.169246245,2018-05-11_20-53-43.173680682,1526064823.175627751,1.56,1.26,1.06,3934224056,2256279668842,6740885,18467778,15076841,6552291,8111544,5078007,7244341,8152285,78318,0,166573,3238910,4691,0,51765,0,75352,0,32804244,29421244,29821656,2116,710776
2018-05-11_20-54-13.224043152,1526064853.226124532,2018-05-11_20-54-13.230768255,1526064853.232743789,1.34,1.23,1.05,3969612030,2275649824722,6741066,18478366,15229832,6556442,8111544,5078007,7789501,8152285,78938,0,169220,3259054,4693,0,52173,0,75968,0,32804244,29419812,29820500,2116,710776
2018-05-11_20-54-43.282615838,1526064883.284882700,2018-05-11_20-54-43.289603040,1526064883.291470719,1.35,1.24,1.06,4004753540,2294848689126,6741450,18483077,15388042,6556785,8111544,5611988,7793751,8152285,79567,0,171864,3279181,4698,0,52582,0,76594,0,32804244,29419600,29820872,2116,710776
2018-05-11_20-55-13.341911671,1526064913.343798990,2018-05-11_20-55-13.348531170,1526064913.350636001,1.27,1.24,1.06,4040053130,2313984211628,7273448,18612790,15439460,6556855,8111544,5616620,7793751,8152285,80231,0,174516,3299260,4702,0,53052,0,77254,0,32804244,29421068,29821484,2116,710780
2018-05-11_20-55-43.400691893,1526064943.402858143,2018-05-11_20-55-43.407497384,1526064943.409655850,1.11,1.20,1.06,4074848464,2333314536008,7278833,18726605,15488439,6556915,8111544,6150490,7793751,8152285,80856,0,177171,3319411,4703,0,53455,0,77875,0,32804244,29433088,29833532,2116,710772
2018-05-11_20-56-13.458709046,1526064973.460810454,2018-05-11_20-56-13.465307080,1526064973.467347800,1.32,1.24,1.07,4110323420,2352412152218,7814045,18900657,15498635,6556984,8111544,6156023,7793751,8152285,81483,0,179837,3339500,4705,0,53888,0,78500,0,32804244,29433576,29833920,2116,710772
2018-05-11_20-56-43.517077779,1526065003.519078230,2018-05-11_20-56-43.523336903,1526065003.525243580,1.36,1.27,1.09,4145603106,2371794401748,7820140,19084650,15500051,7088377,8111544,6156023,7793751,8152285,82151,0,182490,3359586,4707,0,54336,0,79165,0,32804244,29433316,29834036,2116,710772
2018-05-11_20-57-13.575735092,1526065033.577763656,2018-05-11_20-57-13.582371266,1526065033.584450656,1.16,1.22,1.08,4180207400,2390996685180,7820552,19160509,15588511,7095215,8111544,6156023,8322981,8152285,82774,0,185361,3379722,4707,0,54732,0,79786,0,32804244,29432640,29832792,2116,710772
2018-05-11_20-57-43.636044025,1526065063.638201773,2018-05-11_20-57-43.642881015,1526065063.644917274,1.16,1.22,1.08,4219468078,2410100015894,7820861,19216349,15693362,7095576,8111544,6156023,8889841,8152285,83719,0,188237,3399819,4708,0,55131,0,80728,0,32804244,29431932,29832272,2116,710776
2018-05-11_20-58-13.693922132,1526065093.695969998,2018-05-11_20-58-13.700731346,1526065093.702679975,1.23,1.23,1.09,4258108980,2429156765816,7821110,19389689,15697867,7648555,8111544,6156023,8897257,8152285,84448,0,190889,3419870,4708,0,55586,0,81454,0,32804244,29432992,29833160,2116,710776
