StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-15_18-22-45.059976989,1526401365.062102732,2018-05-15_18-22-45.066716014,1526401365.068770993,1.16,1.21,1.14,2780367210,1490855459560,6424194,5751513,7686940,5755621,6077348,6585952,6805348,6780503,63131,0,196634,1866988,5194,0,39044,0,61568,0,32804244,29502212,29916240,2116,724488
2018-05-15_18-23-15.119883192,1526401395.122086545,2018-05-15_18-23-15.126830605,1526401395.128850320,1.37,1.25,1.15,2810006192,1506827455352,6424598,5772990,7797529,5757655,6096106,7019728,6805348,6780503,63690,0,199058,1887241,5194,0,39374,0,62115,0,32804244,29499720,29913576,2116,724488
2018-05-15_18-23-45.179363185,1526401425.181572488,2018-05-15_18-23-45.186341003,1526401425.188385467,1.28,1.25,1.15,2839775798,1523000882714,6425693,5813411,7803766,5849491,6540932,7038505,6805348,6780503,64240,0,201467,1907515,5194,0,39719,0,62656,0,32804244,29498144,29912760,2116,724488
2018-05-15_18-24-15.238952357,1526401455.241242875,2018-05-15_18-24-15.245884110,1526401455.247827054,1.18,1.22,1.15,2868725180,1538360097986,6426161,6266198,7806855,5889159,6561186,7038505,6805348,6780503,64817,0,203870,1927766,5197,0,40136,0,63188,0,32804244,29499268,29913276,2116,724492
2018-05-15_18-24-45.296829671,1526401485.298944120,2018-05-15_18-24-45.303413586,1526401485.305324041,1.11,1.20,1.14,2898166402,1554273225572,6854940,6392860,7811834,5933079,6561186,7038505,6805348,6780503,65407,0,206268,1947955,5199,0,40547,0,63761,0,32804244,29500272,29914336,2116,724496
2018-05-15_18-25-15.355909108,1526401515.358018367,2018-05-15_18-25-15.362534099,1526401515.364611051,1.06,1.18,1.14,2927238728,1569671878826,6875602,6858345,7815672,5949326,6561186,7038505,6805348,6780503,65966,0,208608,1968316,5210,0,40958,0,64302,0,32804244,29500784,29915620,2116,724976
2018-05-15_18-25-45.413091430,1526401545.415078745,2018-05-15_18-25-45.419371094,1526401545.421281719,1.18,1.20,1.14,2956642766,1585413130416,7296802,6986374,7853355,5951328,6561186,7038505,6805348,6780503,66560,0,210990,1988531,5213,0,41358,0,64891,0,32804244,29499136,29914016,2116,724976
2018-05-15_18-26-15.470863201,1526401575.473019627,2018-05-15_18-26-15.477638508,1526401575.479617854,1.25,1.21,1.15,2989527514,1601402628632,7318570,7033605,7934956,5958274,6561186,7038505,6805348,7230155,67128,0,213391,2008788,5213,0,41704,0,65449,0,32804244,29498332,29913220,2116,724976
2018-05-15_18-26-45.530875652,1526401605.533138855,2018-05-15_18-26-45.537779168,1526401605.539897532,1.15,1.19,1.14,3021956960,1617132586550,7319874,7094818,7995865,5966405,6561186,7038505,7245525,7252108,67703,0,215810,2029023,5213,0,42047,0,66012,0,32804244,29485636,29899864,2116,724988
2018-05-15_18-27-15.588813002,1526401635.590943717,2018-05-15_18-27-15.595357375,1526401635.597500376,1.23,1.20,1.15,3054556518,1632977308458,7321070,7176470,8044521,5970314,6561186,7038505,7267099,7697243,68277,0,218212,2049270,5214,0,42394,0,66577,0,32804244,29485528,29900404,2116,724988
2018-05-15_18-27-45.649157292,1526401665.651334118,2018-05-15_18-27-45.655955374,1526401665.658003287,1.14,1.18,1.14,3087559788,1648950265350,7321969,7221437,8126334,5977834,6561186,7038505,7719207,7719625,68841,0,220620,2069512,5215,0,42754,0,67130,0,32804244,29485144,29899796,2116,724992
2018-05-15_18-28-15.708443097,1526401695.710623592,2018-05-15_18-28-15.715131289,1526401695.717005246,1.03,1.15,1.13,3119255474,1664624063496,7324267,7284559,8190183,6427289,6561186,7038505,7742413,7719625,69421,0,223001,2089761,5216,0,43120,0,67698,0,32804244,29485372,29900168,2116,724992
2018-05-15_18-28-45.768219732,1526401725.770463309,2018-05-15_18-28-45.775201116,1526401725.777277566,0.93,1.12,1.12,3151444856,1680492437326,7324894,7327054,8647729,6511643,6561186,7038505,7742413,7719625,69965,0,225370,2110065,5220,0,43491,0,68234,0,32804244,29485780,29900716,2116,725000
2018-05-15_18-29-15.826416712,1526401755.828433137,2018-05-15_18-29-15.832830534,1526401755.834740662,1.03,1.13,1.13,3182286334,1696028493646,7325453,7339523,8673122,6946150,6561186,7038505,7742413,7719625,70523,0,227716,2130414,5224,0,43905,0,68781,0,32804244,29486340,29900972,2116,725000
2018-05-15_18-29-45.883419395,1526401785.885456968,2018-05-15_18-29-45.890095440,1526401785.892046304,1.00,1.11,1.12,3214095556,1711781597194,7325720,7340751,9125844,7079041,6561186,7038505,7742413,7719625,71089,0,230087,2150684,5225,0,44287,0,69338,0,32804244,29498412,29913376,2116,724992
2018-05-15_18-30-15.941003845,1526401815.943137938,2018-05-15_18-30-15.947837841,1526401815.949814526,0.92,1.08,1.11,3247181642,1727725104476,7326301,7355520,9155304,7190912,6561186,7038505,8191748,7719625,71669,0,232497,2170912,5227,0,44641,0,69907,0,32804244,29498792,29913764,2116,725000
2018-05-15_18-30-45.999010915,1526401846.001056212,2018-05-15_18-30-46.005501862,1526401846.007442163,0.76,1.03,1.10,3280871952,1743815634934,7327432,7386340,9250795,7203169,6561186,7038505,8216707,8178198,72213,0,234898,2191188,5229,0,44972,0,70443,0,32804244,29498672,29913116,2116,725004
2018-05-15_18-31-16.056982760,1526401876.058990884,2018-05-15_18-31-16.063353454,1526401876.065267540,1.02,1.07,1.11,3313829910,1759722485850,7328819,7455109,9312369,7207169,6561186,7038505,8666461,8203464,72778,0,237291,2211441,5230,0,45317,0,70999,0,32804244,29498176,29913116,2116,725004
2018-05-15_18-31-46.115773037,1526401906.117928671,2018-05-15_18-31-46.122502933,1526401906.124518456,0.93,1.05,1.10,3346429084,1775455690982,7329663,7483739,9346525,7274548,6561186,7038505,8691953,8635867,73345,0,239692,2231681,5230,0,45659,0,71556,0,32804244,29498248,29912936,2116,725008
2018-05-15_18-32-16.173574688,1526401936.175652243,2018-05-15_18-32-16.179892107,1526401936.181945974,1.29,1.12,1.12,3379075938,1791082270372,7330400,7493284,9785835,7300748,6561186,7038505,8691953,8660545,73882,0,242007,2252054,5231,0,46066,0,72083,0,32804244,29498996,29913700,2116,725008
2018-05-15_18-32-46.233302902,1526401966.235353839,2018-05-15_18-32-46.239868569,1526401966.242001546,1.35,1.16,1.14,3410891496,1806749299262,7330466,7493531,9907679,7756109,6561186,7038505,8691953,8660545,74441,0,244389,2272348,5231,0,46442,0,72633,0,32804244,29498664,29913384,2116,725008
2018-05-15_18-33-16.292089966,1526401996.294215843,2018-05-15_18-33-16.298810257,1526401996.300876967,1.34,1.18,1.14,3441357422,1822101753912,7330734,7497969,10333543,7781231,6561186,7038505,8691953,8660545,74992,0,246724,2292714,5231,0,46854,0,73178,0,32804244,29493980,29909492,2116,725008
2018-05-15_18-33-46.350136191,1526402026.352297393,2018-05-15_18-33-46.357056240,1526402026.359053543,1.39,1.21,1.15,3473205108,1837907534780,7330865,7513475,10484808,8234202,6561186,7038505,8691953,8660545,75555,0,249126,2312969,5234,0,47216,0,73733,0,32804244,29493952,29908948,2116,725008
