StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-16_11-59-13.638580045,1526464753.640393732,2018-05-16_11-59-13.644202135,1526464753.645915231,0.68,1.14,1.39,3434,64,5,0,0,0,0,8,0,0,2748080,6,1997116,42054338,10418,0,631,0,2601559,0,32804244,14045656,14547940,2116,817204
2018-05-16_11-59-43.691391673,1526464783.693506279,2018-05-16_11-59-43.697776140,1526464783.699717523,0.60,1.07,1.36,3434,64,5,0,0,0,0,8,0,0,2748844,6,1997962,42076802,10419,0,631,0,2602319,0,32804244,14044148,14546240,2116,817208
2018-05-16_12-00-13.747155019,1526464813.749169187,2018-05-16_12-00-13.753394288,1526464813.755324970,0.37,0.97,1.32,3434,64,5,0,0,0,0,8,0,0,2749537,6,1998655,42099364,10422,0,631,0,2603007,0,32804244,14043080,14545368,2116,817232
2018-05-16_12-00-43.804295319,1526464843.806349412,2018-05-16_12-00-43.810957988,1526464843.812843952,0.56,0.96,1.30,3434,64,5,0,0,0,0,8,0,0,2750162,6,1999370,42121989,10427,0,631,0,2603627,0,32804244,14041692,14544268,2116,817236
2018-05-16_12-01-13.860075952,1526464873.861839249,2018-05-16_12-01-13.865667091,1526464873.867372976,1.08,1.04,1.32,3434,64,5,0,0,0,0,8,0,0,2753586,6,2001958,42139982,10432,0,631,0,2607046,0,32804244,14045400,14547980,2116,817236
2018-05-16_12-01-43.910302088,1526464903.912066022,2018-05-16_12-01-43.915922042,1526464903.917626000,1.44,1.13,1.34,3434,64,5,0,0,0,0,8,0,0,2757017,6,2004569,42157949,10435,0,632,0,2610472,0,32804244,14045844,14548168,2116,817240
2018-05-16_12-02-13.960697069,1526464933.962475864,2018-05-16_12-02-13.966395438,1526464933.968099997,1.27,1.12,1.33,3434,64,5,0,0,0,0,8,0,0,2759852,6,2004787,42178916,10439,0,632,0,2613303,0,32804244,14033296,14535628,2116,817252
2018-05-16_12-02-44.011204474,1526464964.012963587,2018-05-16_12-02-44.016825563,1526464964.018519061,1.56,1.20,1.35,3434,64,5,0,0,0,0,8,0,0,2763388,6,2007247,42196929,10443,0,632,0,2616834,0,32804244,14033284,14535624,2116,817260
2018-05-16_12-03-14.061646710,1526464994.063434668,2018-05-16_12-03-14.067379575,1526464994.069100554,1.68,1.27,1.37,3434,64,5,0,0,0,0,8,0,0,2766806,6,2009876,42214883,10450,0,633,0,2620246,0,32804244,14033440,14535788,2116,817272
2018-05-16_12-03-44.112654936,1526465024.114446602,2018-05-16_12-03-44.118356209,1526465024.120060361,1.81,1.34,1.39,3434,64,5,0,0,0,0,8,0,0,2770242,6,2012465,42232865,10452,0,633,0,2623675,0,32804244,14033464,14535824,2116,817280
2018-05-16_12-04-14.163112456,1526465054.164868981,2018-05-16_12-04-14.168699548,1526465054.170410490,1.94,1.41,1.41,3434,64,5,0,0,0,0,8,0,0,2773782,6,2014946,42250855,10455,0,633,0,2627212,0,32804244,14033492,14535860,2116,817292
2018-05-16_12-04-44.213522548,1526465084.215306093,2018-05-16_12-04-44.219229234,1526465084.220944960,1.57,1.38,1.40,3434,64,5,0,0,0,0,8,0,0,2776632,6,2015197,42271770,10462,0,634,0,2630055,0,32804244,14032548,14534928,2116,817300
2018-05-16_12-05-14.264054095,1526465114.265813776,2018-05-16_12-05-14.269676975,1526465114.271392243,1.68,1.42,1.41,3434,64,5,0,0,0,0,8,0,0,2779846,6,2017943,42289822,10464,0,634,0,2633264,0,32804244,14044948,14547336,2116,817304
2018-05-16_12-05-44.314567553,1526465144.316323928,2018-05-16_12-05-44.320168946,1526465144.321881886,1.81,1.47,1.43,3434,64,5,0,0,0,0,8,0,0,2783028,6,2020778,42307813,10469,0,634,0,2636443,0,32804244,14045204,14547596,2116,817308
2018-05-16_12-06-14.364896701,1526465174.366636528,2018-05-16_12-06-14.370448600,1526465174.372152633,1.49,1.43,1.42,3434,64,5,0,0,0,0,8,0,0,2785880,6,2021026,42328740,10472,0,634,0,2639291,0,32804244,14045716,14548092,2116,817308
2018-05-16_12-06-44.415295091,1526465204.417070033,2018-05-16_12-06-44.421029449,1526465204.422752861,1.64,1.47,1.43,3434,64,5,0,0,0,0,8,0,0,2789157,6,2023693,42346812,10474,0,634,0,2642563,0,32804244,14046448,14548568,2116,817308
2018-05-16_12-07-14.466621251,1526465234.468373358,2018-05-16_12-07-14.472199894,1526465234.473916793,1.78,1.52,1.45,3434,64,5,0,0,0,0,8,0,0,2792354,6,2026532,42364788,10475,0,634,0,2645757,0,32804244,14046172,14548568,2116,817312
2018-05-16_12-07-44.517531439,1526465264.519286780,2018-05-16_12-07-44.523119571,1526465264.524834178,1.87,1.56,1.46,3434,64,5,0,0,0,0,8,0,0,2795559,6,2029345,42382783,10477,0,635,0,2648959,0,32804244,14045560,14547960,2116,817316
2018-05-16_12-08-14.568284556,1526465294.570024328,2018-05-16_12-08-14.573824473,1526465294.575524902,1.92,1.61,1.48,3434,64,5,0,0,0,0,8,0,0,2798691,6,2032225,42400787,10482,0,635,0,2652088,0,32804244,14045392,14548052,2116,817316
2018-05-16_12-08-44.618360642,1526465324.620109606,2018-05-16_12-08-44.623960294,1526465324.625665498,1.62,1.56,1.47,3434,64,5,0,0,0,0,8,0,0,2801558,6,2032501,42421680,10488,0,635,0,2654950,0,32804244,14046392,14548532,2116,817320
2018-05-16_12-09-14.668464777,1526465354.670201931,2018-05-16_12-09-14.674013951,1526465354.675729667,1.77,1.61,1.49,3434,64,5,0,0,0,0,8,0,0,2804678,6,2035300,42439779,10490,0,635,0,2658065,0,32804244,14045960,14548364,2116,817320
2018-05-16_12-09-44.718448738,1526465384.720197558,2018-05-16_12-09-44.724030508,1526465384.725738415,1.86,1.64,1.51,3434,64,5,0,0,0,0,8,0,0,2807838,6,2038194,42457739,10494,0,636,0,2661220,0,32804244,14045908,14548576,2116,817324
2018-05-16_12-10-14.768993551,1526465414.770782514,2018-05-16_12-10-14.774683913,1526465414.776402362,1.52,1.58,1.49,3434,64,5,0,0,0,0,8,0,0,2810708,6,2038505,42478595,10495,0,636,0,2664082,0,32804244,14033036,14535464,2116,817348
2018-05-16_12-10-44.819352112,1526465444.821121294,2018-05-16_12-10-44.824963989,1526465444.826661050,1.71,1.62,1.51,3434,64,5,0,0,0,0,8,0,0,2813858,6,2041276,42496697,10500,0,636,0,2667226,0,32804244,14032844,14535280,2116,817356
2018-05-16_12-11-14.869774990,1526465474.871548609,2018-05-16_12-11-14.875436793,1526465474.877145708,1.88,1.67,1.53,3434,64,5,0,0,0,0,8,0,0,2817073,6,2044119,42514658,10506,0,636,0,2670435,0,32804244,14032508,14535212,2116,817364
2018-05-16_12-11-44.920326888,1526465504.922106065,2018-05-16_12-11-44.926008163,1526465504.927726963,1.87,1.69,1.54,3434,64,5,0,0,0,0,8,0,0,2820336,6,2046879,42532644,10510,0,636,0,2673690,0,32804244,14033088,14535548,2116,817380
2018-05-16_12-12-14.970825813,1526465534.972569899,2018-05-16_12-12-14.976400333,1526465534.978113615,1.92,1.72,1.55,3434,64,5,0,0,0,0,8,0,0,2823510,6,2049749,42550623,10511,0,637,0,2676860,0,32804244,14033256,14535460,2116,817392
2018-05-16_12-12-45.021719886,1526465565.023540563,2018-05-16_12-12-45.027479051,1526465565.029197338,1.63,1.67,1.54,3434,64,5,0,0,0,0,8,0,0,2826376,6,2050056,42571460,10519,0,637,0,2679721,0,32804244,14032796,14535276,2116,817400
2018-05-16_12-13-15.072248942,1526465595.074016179,2018-05-16_12-13-15.077861957,1526465595.079566608,1.72,1.68,1.55,3434,64,5,0,0,0,0,8,0,0,2829794,6,2052499,42589611,10521,0,638,0,2683134,0,32804244,14045140,14547620,2116,817396
2018-05-16_12-13-45.122697169,1526465625.124496914,2018-05-16_12-13-45.128377323,1526465625.130083564,1.83,1.71,1.56,3434,64,5,0,0,0,0,8,0,0,2833329,6,2054984,42607602,10525,0,638,0,2686665,0,32804244,14045932,14548416,2116,817400
2018-05-16_12-14-15.172911828,1526465655.174647450,2018-05-16_12-14-15.178480397,1526465655.180181867,1.64,1.68,1.56,3434,64,5,0,0,0,0,8,0,0,2836202,6,2055292,42628439,10527,0,638,0,2689534,0,32804244,14046208,14548420,2116,817408
2018-05-16_12-14-45.223414275,1526465685.225158377,2018-05-16_12-14-45.228981218,1526465685.230678512,1.67,1.68,1.56,3434,64,5,0,0,0,0,8,0,0,2839715,6,2057628,42646606,10530,0,638,0,2693042,0,32804244,14046180,14548672,2116,817408
2018-05-16_12-15-15.273546930,1526465715.275281072,2018-05-16_12-15-15.279092031,1526465715.280805088,1.75,1.69,1.57,3434,64,5,0,0,0,0,8,0,0,2843147,6,2060213,42664600,10531,0,639,0,2696470,0,32804244,14046004,14548496,2116,817408
2018-05-16_12-15-45.323523982,1526465745.325276444,2018-05-16_12-15-45.329075988,1526465745.330782647,1.79,1.71,1.58,3434,64,5,0,0,0,0,8,0,0,2846585,6,2062817,42682571,10531,0,639,0,2699903,0,32804244,14045816,14548312,2116,817412
2018-05-16_12-16-15.374149893,1526465775.375887405,2018-05-16_12-16-15.379672692,1526465775.381368990,1.75,1.70,1.58,3434,64,5,0,0,0,0,8,0,0,2850109,6,2065306,42700566,10535,0,639,0,2703423,0,32804244,14045880,14548712,2116,817416
2018-05-16_12-16-45.424150734,1526465805.426138020,2018-05-16_12-16-45.430308785,1526465805.432087444,1.51,1.65,1.57,3434,64,5,0,0,0,0,8,0,0,2853007,6,2065617,42721373,10537,0,639,0,2706317,0,32804244,14044676,14547184,2116,817420
2018-05-16_12-17-15.476071747,1526465835.477900786,2018-05-16_12-17-15.481731995,1526465835.483432874,1.65,1.67,1.58,3434,64,5,0,0,0,0,8,0,0,2856392,6,2068045,42739569,10539,0,639,0,2709698,0,32804244,14045204,14547712,2116,817420
2018-05-16_12-17-45.526588904,1526465865.528362091,2018-05-16_12-17-45.532186641,1526465865.533904234,1.79,1.70,1.59,3434,64,5,0,0,0,0,8,0,0,2859848,6,2070632,42757533,10541,0,640,0,2713149,0,32804244,14046296,14548804,2116,817420
2018-05-16_12-18-15.576958134,1526465895.578736769,2018-05-16_12-18-15.582656989,1526465895.584371123,1.53,1.65,1.58,3434,64,5,0,0,0,0,8,0,0,2862730,6,2070982,42778319,10543,0,640,0,2716025,0,32804244,14033160,14535684,2116,817444
2018-05-16_12-18-45.627422220,1526465925.629184964,2018-05-16_12-18-45.633021195,1526465925.634732358,1.66,1.67,1.59,3434,64,5,0,0,0,0,8,0,0,2866266,6,2073257,42796517,10545,0,641,0,2719555,0,32804244,14032056,14534852,2116,817452
2018-05-16_12-19-15.677836337,1526465955.679607747,2018-05-16_12-19-15.683523259,1526465955.685222743,1.74,1.68,1.60,3434,64,5,0,0,0,0,8,0,0,2869777,6,2075775,42814494,10548,0,641,0,2723060,0,32804244,14032648,14535188,2116,817456
2018-05-16_12-19-45.728310859,1526465985.730326774,2018-05-16_12-19-45.734663244,1526465985.736478528,1.84,1.71,1.61,3434,64,5,0,0,0,0,8,0,0,2873297,6,2078290,42832463,10552,0,641,0,2726572,0,32804244,14031064,14533880,2116,817472
2018-05-16_12-20-15.780678982,1526466015.782441963,2018-05-16_12-20-15.786330603,1526466015.788043150,1.90,1.74,1.62,3434,64,5,0,0,0,0,8,0,0,2876862,6,2080758,42850431,10560,0,642,0,2730133,0,32804244,14032284,14535128,2116,817500
2018-05-16_12-20-45.832029782,1526466045.833922465,2018-05-16_12-20-45.837880214,1526466045.839586540,1.60,1.69,1.61,3434,64,5,0,0,0,0,8,0,0,2879767,6,2081118,42871180,10564,0,643,0,2733031,0,32804244,14023572,14526168,2116,825704
2018-05-16_12-21-15.882768175,1526466075.884520770,2018-05-16_12-21-15.888375776,1526466075.890085730,1.71,1.70,1.61,3434,64,5,0,0,0,0,8,0,0,2882770,6,2083890,42889413,10568,0,643,0,2736029,0,32804244,14036852,14539448,2116,825700
2018-05-16_12-21-45.933038604,1526466105.934787348,2018-05-16_12-21-45.938633944,1526466105.940330556,1.82,1.73,1.62,3434,64,5,0,0,0,0,8,0,0,2885774,6,2086901,42907406,10572,0,643,0,2739028,0,32804244,14037080,14539940,2116,825704
2018-05-16_12-22-15.983567278,1526466135.985304749,2018-05-16_12-22-15.989122817,1526466135.990830572,1.55,1.67,1.61,3434,64,5,0,0,0,0,8,0,0,2888636,6,2087307,42928156,10575,0,643,0,2741887,0,32804244,14038236,14540836,2116,825704
2018-05-16_12-22-46.033878118,1526466166.035635163,2018-05-16_12-22-46.039465326,1526466166.041176431,1.67,1.69,1.61,3434,64,5,0,0,0,0,8,0,0,2891675,6,2090030,42946412,10575,0,643,0,2744922,0,32804244,14038120,14540984,2116,825708
2018-05-16_12-23-16.084435373,1526466196.086403072,2018-05-16_12-23-16.090244828,1526466196.091964906,1.80,1.72,1.63,3434,64,5,0,0,0,0,8,0,0,2894685,6,2093031,42964410,10577,0,644,0,2747928,0,32804244,14038560,14541168,2116,825712
2018-05-16_12-23-46.134979680,1526466226.136744909,2018-05-16_12-23-46.140572832,1526466226.142289881,1.88,1.75,1.64,3434,64,5,0,0,0,0,8,0,0,2897799,6,2095948,42982388,10578,0,644,0,2751037,0,32804244,14038676,14541560,2116,825716
2018-05-16_12-24-16.186024650,1526466256.187797677,2018-05-16_12-24-16.191695347,1526466256.193416384,1.93,1.77,1.65,3434,64,5,0,0,0,0,8,0,0,2900788,6,2098970,43000394,10579,0,644,0,2754022,0,32804244,14038064,14540388,2116,825724
2018-05-16_12-24-46.236581198,1526466286.238346050,2018-05-16_12-24-46.242187429,1526466286.243907016,1.61,1.71,1.63,3434,64,5,0,0,0,0,8,0,0,2903656,6,2099401,43021111,10583,0,644,0,2756885,0,32804244,14038180,14540800,2116,825724
2018-05-16_12-25-16.286887833,1526466316.288630906,2018-05-16_12-25-16.292462142,1526466316.294176142,1.71,1.72,1.64,3434,64,5,0,0,0,0,8,0,0,2906662,6,2102126,43039398,10583,0,644,0,2759887,0,32804244,14038100,14540456,2116,825724
2018-05-16_12-25-46.337791643,1526466346.339545012,2018-05-16_12-25-46.343396216,1526466346.345105778,1.49,1.67,1.63,3434,64,5,0,0,0,0,8,0,0,2909526,6,2102605,43060073,10583,0,644,0,2762746,0,32804244,14038068,14540688,2116,825724
2018-05-16_12-26-16.388262210,1526466376.390052935,2018-05-16_12-26-16.393988132,1526466376.395719254,1.66,1.69,1.63,3434,64,5,0,0,0,0,8,0,0,2912526,6,2105325,43078359,10584,0,645,0,2765742,0,32804244,14025404,14528036,2116,825740
2018-05-16_12-26-46.439198626,1526466406.441135680,2018-05-16_12-26-46.445086270,1526466406.446806019,1.74,1.70,1.64,3434,64,5,0,0,0,0,8,0,0,2915527,6,2108344,43096344,10587,0,645,0,2768738,0,32804244,14025092,14527732,2116,825752
2018-05-16_12-27-16.490209408,1526466436.492017552,2018-05-16_12-27-16.495967994,1526466436.497677220,1.56,1.67,1.63,3434,64,5,0,0,0,0,8,0,0,2918391,6,2108832,43117009,10588,0,646,0,2771595,0,32804244,14024976,14527636,2116,825768
2018-05-16_12-27-46.541049496,1526466466.542834856,2018-05-16_12-27-46.546773732,1526466466.548487973,1.61,1.67,1.63,3434,64,5,0,0,0,0,8,0,0,2921455,6,2111494,43135295,10593,0,646,0,2774652,0,32804244,14024200,14526872,2116,825780
2018-05-16_12-28-16.592157175,1526466496.593915640,2018-05-16_12-28-16.597742198,1526466496.599449579,1.71,1.68,1.64,3434,64,5,0,0,0,0,8,0,0,2924492,6,2114479,43153282,10596,0,647,0,2777685,0,32804244,14024344,14527024,2116,825788
2018-05-16_12-28-46.642654248,1526466526.644443610,2018-05-16_12-28-46.648379328,1526466526.650095358,1.82,1.71,1.65,3434,64,5,0,0,0,0,8,0,0,2927504,6,2117488,43171269,10600,0,647,0,2780691,0,32804244,14024492,14526820,2116,825792
2018-05-16_12-29-16.693397653,1526466556.695174340,2018-05-16_12-29-16.699072817,1526466556.700788989,1.84,1.73,1.65,3434,64,5,0,0,0,0,8,0,0,2931097,6,2119907,43189268,10604,0,647,0,2784278,0,32804244,14036988,14539680,2116,825796
2018-05-16_12-29-46.743949532,1526466586.745714424,2018-05-16_12-29-46.749574413,1526466586.751294730,1.56,1.67,1.64,3434,64,5,0,0,0,0,8,0,0,2934034,6,2120325,43209929,10607,0,647,0,2787211,0,32804244,14037320,14540012,2116,825796
2018-05-16_12-30-16.794463000,1526466616.796229335,2018-05-16_12-30-16.800122783,1526466616.801848527,1.68,1.69,1.65,3434,64,5,0,0,0,0,8,0,0,2937522,6,2122524,43228248,10610,0,648,0,2790694,0,32804244,14037348,14540048,2116,825804
2018-05-16_12-30-46.845077244,1526466646.846847676,2018-05-16_12-30-46.850700957,1526466646.852419640,1.82,1.72,1.66,3434,64,5,0,0,0,0,8,0,0,2940769,6,2125291,43246241,10614,0,648,0,2793937,0,32804244,14037188,14539900,2116,825816
2018-05-16_12-31-16.895973731,1526466676.897726842,2018-05-16_12-31-16.901560936,1526466676.903289022,1.50,1.65,1.64,3434,64,5,0,0,0,0,8,0,0,2943662,6,2125768,43266883,10619,0,648,0,2796826,0,32804244,14036996,14539968,2116,825816
2018-05-16_12-31-46.946200344,1526466706.947967540,2018-05-16_12-31-46.951832794,1526466706.953547397,1.64,1.67,1.64,3434,64,5,0,0,0,0,8,0,0,2947103,6,2127981,43285242,10621,0,648,0,2800261,0,32804244,14037484,14540200,2116,825820
2018-05-16_12-32-16.996628071,1526466736.998381895,2018-05-16_12-32-17.002173512,1526466737.003882519,1.78,1.70,1.66,3434,64,5,0,0,0,0,8,0,0,2950588,6,2130504,43303245,10624,0,648,0,2803740,0,32804244,14037648,14540368,2116,825824
2018-05-16_12-32-47.046778120,1526466767.048543240,2018-05-16_12-32-47.052396862,1526466767.054123244,1.87,1.73,1.67,3434,64,5,0,0,0,0,8,0,0,2954074,6,2133059,43321213,10625,0,649,0,2807221,0,32804244,14037492,14540488,2116,825828
2018-05-16_12-33-17.097230800,1526466797.098980581,2018-05-16_12-33-17.102804330,1526466797.104507788,1.92,1.76,1.68,3434,64,5,0,0,0,0,8,0,0,2957606,6,2135538,43339206,10632,0,649,0,2810749,0,32804244,14037508,14540496,2116,825832
2018-05-16_12-33-47.147386390,1526466827.149138037,2018-05-16_12-33-47.152961018,1526466827.154660369,1.56,1.68,1.66,3434,64,5,0,0,0,0,8,0,0,2960541,6,2136040,43359785,10635,0,649,0,2813679,0,32804244,14037712,14540444,2116,825836
2018-05-16_12-34-17.197910595,1526466857.199698619,2018-05-16_12-34-17.203636520,1526466857.205367075,1.68,1.70,1.67,3434,64,5,0,0,0,0,8,0,0,2963877,6,2138332,43378160,10642,0,649,0,2817008,0,32804244,14024572,14527316,2116,825852
2018-05-16_12-34-47.248837919,1526466887.250605884,2018-05-16_12-34-47.254492948,1526466887.256216992,1.86,1.74,1.68,3434,64,5,0,0,0,0,8,0,0,2967294,6,2140946,43396136,10644,0,650,0,2820420,0,32804244,14024212,14527224,2116,825860
2018-05-16_12-35-17.299489109,1526466917.301267901,2018-05-16_12-35-17.305202855,1526466917.306929537,1.52,1.67,1.66,3434,64,5,0,0,0,0,8,0,0,2970211,6,2141483,43416696,10647,0,650,0,2823330,0,32804244,14024412,14527176,2116,825872
2018-05-16_12-35-47.350359547,1526466947.352156038,2018-05-16_12-35-47.356089832,1526466947.357808881,1.71,1.70,1.67,3434,64,5,0,0,0,0,8,0,0,2973722,6,2143586,43435093,10654,0,650,0,2826833,0,32804244,14023720,14526752,2116,825880
2018-05-16_12-36-17.400982340,1526466977.402740598,2018-05-16_12-36-17.406564404,1526466977.408267629,1.82,1.73,1.68,3434,64,5,0,0,0,0,8,0,0,2977235,6,2146093,43453079,10655,0,651,0,2830341,0,32804244,14024304,14527080,2116,825884
2018-05-16_12-36-47.451379959,1526467007.453164769,2018-05-16_12-36-47.457516462,1526467007.459244229,1.89,1.76,1.69,3434,64,5,0,0,0,0,8,0,0,2980748,6,2148617,43471048,10657,0,651,0,2833847,0,32804244,14023760,14526552,2116,825900
2018-05-16_12-37-17.502991944,1526467037.504765990,2018-05-16_12-37-17.508652986,1526467037.510362868,1.94,1.78,1.70,3434,64,5,0,0,0,0,8,0,0,2983961,6,2151419,43489043,10665,0,651,0,2837054,0,32804244,14036120,14538912,2116,825896
2018-05-16_12-37-47.554129937,1526467067.555899735,2018-05-16_12-37-47.559763989,1526467067.561482348,1.57,1.71,1.68,3434,64,5,0,0,0,0,8,0,0,2986857,6,2151974,43509606,10669,0,652,0,2839945,0,32804244,14036444,14539236,2116,825896
2018-05-16_12-38-17.604671655,1526467097.606424588,2018-05-16_12-38-17.610243015,1526467097.611954553,1.76,1.74,1.69,3434,64,5,0,0,0,0,8,0,0,2989926,6,2154477,43528042,10672,0,652,0,2843010,0,32804244,14036948,14539744,2116,825900
2018-05-16_12-38-47.655009511,1526467127.656780466,2018-05-16_12-38-47.660627779,1526467127.662340320,1.86,1.76,1.70,3434,64,5,0,0,0,0,8,0,0,2993007,6,2157407,43546037,10672,0,653,0,2846086,0,32804244,14037008,14539432,2116,825900
