StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-11_22-06-29.323308667,1526069189.325621060,2018-05-11_22-06-29.330238489,1526069189.332420087,1.30,1.06,1.07,10301604114,5563271516576,17635469,45100988,39738817,16665252,20590468,16039587,18492451,21774802,195129,0,510088,6173387,5010,0,126649,0,191727,0,32804244,29311320,29712432,2116,711100
2018-05-11_22-06-59.384747433,1526069219.386943057,2018-05-11_22-06-59.391780831,1526069219.393847459,1.25,1.07,1.07,10349907736,5596804075290,17635639,45410965,40437190,16665437,20590468,16039587,18492451,21774802,196194,0,512470,6193045,5014,0,127369,0,192787,0,32804244,29312536,29713360,2116,711104
2018-05-11_22-07-29.442878249,1526069249.444898477,2018-05-11_22-07-29.449268488,1526069249.451227256,1.22,1.08,1.08,10411253470,5627861421550,17635774,46272661,40450319,16665636,20624061,16039587,18492451,21774802,197201,0,514727,6212872,5017,0,128171,0,193789,0,32804244,29312744,29713268,2116,711104
2018-05-11_22-07-59.501737907,1526069279.503993716,2018-05-11_22-07-59.508808501,1526069279.510970955,1.16,1.07,1.07,10478413092,5661445340494,17636256,46536632,40458659,16666181,21566988,16072642,18492451,21774802,198243,0,517115,6232460,5018,0,128866,0,194829,0,32804244,29307356,29708204,2116,711108
2018-05-11_22-08-29.562544331,1526069309.564804091,2018-05-11_22-08-29.569475307,1526069309.571547988,1.35,1.13,1.09,10545632426,5694516361800,17669581,46806966,40467890,16666409,21566988,17001761,18492451,21774802,199343,0,519518,6251991,5020,0,129587,0,195926,0,32804244,29321376,29722768,2116,711104
2018-05-11_22-08-59.621636064,1526069339.623684721,2018-05-11_22-08-59.628165943,1526069339.630275095,1.32,1.15,1.10,10612475120,5728036212070,18636471,47088957,40475527,16684291,21566988,17001761,18492451,21774802,200489,0,521913,6271473,5023,0,130367,0,197070,0,32804244,29319480,29720300,2116,711104
2018-05-11_22-09-29.679795574,1526069369.681992959,2018-05-11_22-09-29.686589217,1526069369.688556074,1.39,1.18,1.11,10649193078,5762359898768,18637268,47123243,40742808,17222377,21566988,17001761,18523892,21774802,201474,0,524284,6291182,5025,0,131122,0,198053,0,32804244,29319468,29720852,2116,711104
2018-05-11_22-09-59.739156834,1526069399.741262228,2018-05-11_22-09-59.745881388,1526069399.747881174,1.38,1.20,1.12,10714956668,5795487097824,18637987,47147656,40993938,17222883,21566988,17001761,19486446,21774802,202555,0,526679,6310725,5027,0,131827,0,199132,0,32804244,29313680,29714488,2116,711104
2018-05-11_22-10-29.797620387,1526069429.799891254,2018-05-11_22-10-29.804424446,1526069429.806346630,1.23,1.18,1.12,10776764290,5829068410642,18638262,47361413,41056380,17252510,21566988,17001761,20402719,21774802,203621,0,529077,6330301,5032,0,132561,0,200195,0,32804244,29311728,29712776,2116,711112
2018-05-11_22-10-59.856815638,1526069459.858943568,2018-05-11_22-10-59.863501803,1526069459.865603784,1.32,1.21,1.13,10838997128,5862576999072,18666697,47652191,41056576,18172833,21566988,17001761,20402719,21774802,205117,0,532128,6349766,5038,0,133437,0,201689,0,32804244,29295072,29695904,2116,711116
2018-05-11_22-11-29.915240939,1526069489.917315216,2018-05-11_22-11-29.921991949,1526069489.923985660,1.40,1.24,1.14,10902217614,5896083010096,19602788,47925143,41074870,18172860,21566988,17029481,20402719,21774802,206297,0,534519,6369255,5041,0,134251,0,202868,0,32804244,29287332,29687808,2116,711116
2018-05-11_22-11-59.975883529,1526069519.977867518,2018-05-11_22-11-59.982593974,1526069519.984604779,1.43,1.26,1.15,10964477908,5929399852576,19602788,48175847,41100239,18172860,21566988,17993235,20402719,21774802,207377,0,536915,6388846,5044,0,134948,0,203945,0,32804244,29287312,29688476,2116,711116
2018-05-11_22-12-30.034959286,1526069550.037263519,2018-05-11_22-12-30.041827067,1526069550.043785715,1.66,1.33,1.18,11031493274,5962385518764,19629973,48206445,41347797,18173546,21566988,18924042,20402719,21774802,208510,0,539329,6408380,5046,0,135637,0,205076,0,32804244,29276152,29676936,2116,711116
2018-05-11_22-13-00.092742367,1526069580.094700086,2018-05-11_22-13-00.098894333,1526069580.100688616,1.37,1.30,1.17,11099380384,5995773339610,20627743,48310096,41533000,18191116,21566988,18924042,20402719,21774802,209673,0,541717,6427854,5047,0,136414,0,206237,0,32804244,29276616,29678012,2116,711116
2018-05-11_22-13-30.149999552,1526069610.152072301,2018-05-11_22-13-30.156427701,1526069610.158411458,1.48,1.33,1.19,11144349542,6029748724352,20628313,48390826,41742042,18821222,21566988,18924042,20427888,21774802,210788,0,544131,6447433,5048,0,137163,0,207348,0,32804244,29265080,29665952,2116,711124
2018-05-11_22-14-00.208755956,1526069640.210826634,2018-05-11_22-14-00.215418670,1526069640.217497800,1.37,1.32,1.19,11204549100,6059929245796,20628924,48406628,41973107,18821830,21566988,18924042,21309295,21774802,211798,0,546588,6467118,5051,0,137805,0,208353,0,32804244,29260896,29661772,2116,711128
2018-05-11_22-14-30.266306547,1526069670.268319917,2018-05-11_22-14-30.272691942,1526069670.274627380,1.38,1.32,1.19,11244724722,6081647952642,20628935,48586660,41974378,18837096,21566988,18924042,21914032,21774802,212565,0,549197,6487135,5053,0,138285,0,209118,0,32804244,29261792,29663172,2116,711128
2018-05-11_22-15-00.325194821,1526069700.327250677,2018-05-11_22-15-00.331830300,1526069700.333853812,1.51,1.35,1.21,11285982520,6103496984184,20643674,48780705,41981739,19456484,21566988,18924042,21914032,21774802,213383,0,551817,6507095,5054,0,138780,0,209931,0,32804244,29261004,29661864,2116,711136
2018-05-11_22-15-30.384171845,1526069730.386333910,2018-05-11_22-15-30.391145722,1526069730.393245523,1.71,1.42,1.24,11326270078,6124786258684,21249295,48973961,41986526,19456698,21566988,18936340,21914032,21774802,214160,0,554432,6527080,5060,0,139286,0,210704,0,32804244,29259324,29660188,2116,711136
2018-05-11_22-16-00.444974550,1526069760.447204621,2018-05-11_22-16-00.451704842,1526069760.453629217,1.78,1.46,1.25,11361670980,6143698168626,21249494,49129533,41991875,19457106,21578827,19471052,21914032,21774802,214833,0,557074,6547200,5063,0,139701,0,211375,0,32804244,29253204,29655144,2116,711136
2018-05-11_22-16-30.503679973,1526069790.505815538,2018-05-11_22-16-30.510153623,1526069790.512135178,1.64,1.46,1.26,11397304010,6162722720688,21249808,49291011,42000554,19457481,22112632,19471052,21914032,21774802,215505,0,559728,6567321,5065,0,140104,0,212043,0,32804244,29265716,29667136,2116,711132
2018-05-11_22-17-00.561070675,1526069820.563076407,2018-05-11_22-17-00.567702129,1526069820.569831683,1.64,1.48,1.27,11432070928,6180741194952,21249935,49873919,42012818,19457617,22112632,19471052,21914032,21774802,216157,0,562284,6587602,5066,0,140585,0,212693,0,32804244,29265080,29665972,2116,711132
2018-05-11_22-17-30.618162566,1526069850.620196916,2018-05-11_22-17-30.624582018,1526069850.626555338,1.39,1.43,1.27,11468727958,6199796861304,21250082,50055372,42572554,19457725,22112632,19471052,21914032,21785570,216807,0,564923,6607770,5068,0,141002,0,213340,0,32804244,29265476,29666636,2116,711132
2018-05-11_22-18-00.676523839,1526069880.678608713,2018-05-11_22-18-00.683065265,1526069880.685007468,1.21,1.39,1.26,11504655260,6218797264798,21250321,50212328,42578900,19457916,22112632,19471052,21914032,22342312,217445,0,567575,6627937,5070,0,141402,0,213976,0,32804244,29264856,29665720,2116,711132
2018-05-11_22-18-30.735129382,1526069910.737119166,2018-05-11_22-18-30.741748585,1526069910.743751882,1.13,1.35,1.25,11542288354,6237622632304,21250630,50365926,42591510,19458361,22112632,19471052,21914032,22922228,218140,0,570229,6648029,5072,0,141809,0,214668,0,32804244,29256868,29658008,2116,711132
2018-05-11_22-19-00.795503124,1526069940.797532526,2018-05-11_22-19-00.802041757,1526069940.803958415,1.15,1.34,1.25,11571565672,6256492422972,21250794,50514894,43037144,19459404,22112632,19471052,21914032,22922228,218803,0,572866,6668199,5079,0,142222,0,215329,0,32804244,29255416,29656540,2116,711136
2018-05-11_22-19-30.853904850,1526069970.855936993,2018-05-11_22-19-30.860188306,1526069970.862111983,1.16,1.32,1.24,11607015278,6274631616168,21250814,51052887,43042055,19459537,22121666,19471052,21914032,22922228,219463,0,575415,6688452,5083,0,142712,0,215986,0,32804244,29255936,29657356,2116,711136
2018-05-11_22-20-00.910575654,1526070000.912745509,2018-05-11_22-20-00.917279359,1526070000.919230275,1.16,1.31,1.24,11644802356,6293605618120,21251395,51199429,43060115,19460330,22660304,19471052,21914032,22922228,220152,0,578059,6708569,5083,0,143110,0,216673,0,32804244,29256172,29656760,2116,711136
2018-05-11_22-20-30.969124893,1526070030.971224051,2018-05-11_22-20-30.975643133,1526070030.977486619,1.10,1.28,1.23,11680530746,6311683152602,21251532,51729870,43066164,19460553,22668406,19471052,21914032,22922228,220827,0,580623,6728818,5085,0,143590,0,217344,0,32804244,29255284,29656716,2116,711144
2018-05-11_22-21-01.027165019,1526070061.029308757,2018-05-11_22-21-01.033787724,1526070061.035750070,1.25,1.30,1.24,11718285568,6330590031304,21251621,51819120,43140280,19460647,23218626,19471052,21914032,22930064,221485,0,583274,6748950,5088,0,143991,0,217999,0,32804244,29254124,29655300,2116,711148
2018-05-11_22-21-31.086294082,1526070091.088393622,2018-05-11_22-21-31.092821004,1526070091.094861906,1.15,1.27,1.23,11756145414,6349393726172,21251912,51863021,43261546,19460782,23218626,19471052,21914032,23466766,222171,0,585922,6769041,5092,0,144419,0,218681,0,32804244,29237104,29637680,2116,711160
2018-05-11_22-22-01.142286223,1526070121.144336407,2018-05-11_22-22-01.149132454,1526070121.151148638,1.10,1.24,1.22,11787012364,6367526116256,21251969,51866455,43851374,19460936,23218626,19471052,21914032,23466766,222807,0,588486,6789319,5093,0,144893,0,219313,0,32804244,29233676,29634864,2116,711164
2018-05-11_22-22-31.200851217,1526070151.202987548,2018-05-11_22-22-31.207361459,1526070151.209274062,1.20,1.25,1.23,11821833362,6385561395104,21252271,51872471,44432372,19461496,23218626,19471052,21914032,23473346,223458,0,591043,6809576,5094,0,145375,0,219961,0,32804244,29232916,29633528,2116,711164
2018-05-11_22-23-01.260616480,1526070181.262707376,2018-05-11_22-23-01.267440636,1526070181.269425426,1.18,1.25,1.22,11857069848,6404449787970,21252526,51890644,44575139,19461901,23224699,19471052,21914032,24010391,224124,0,593705,6829691,5102,0,145764,0,220623,0,32804244,29232700,29633332,2116,711168
2018-05-11_22-23-31.316932147,1526070211.319010575,2018-05-11_22-23-31.323987608,1526070211.325933200,1.13,1.22,1.22,11892576734,6423441361504,21252684,51984713,44646300,19462110,23762152,19471052,21914032,24010391,224800,0,596368,6849803,5103,0,146182,0,221294,0,32804244,29231980,29632572,2116,711168
2018-05-11_22-24-01.374688542,1526070241.376706853,2018-05-11_22-24-01.381147425,1526070241.383091841,1.08,1.20,1.21,11928154852,6442004593434,21257922,52552401,44731493,19462296,23762152,19471052,21914032,24010391,225459,0,598968,6870010,5105,0,146634,0,221951,0,32804244,29228688,29630104,2116,711168
2018-05-11_22-24-31.432137400,1526070271.434185435,2018-05-11_22-24-31.438595374,1526070271.440727765,1.05,1.18,1.21,11964497514,6460976444594,21808341,52654178,44800297,19462327,23762152,19476023,21914032,24010391,226164,0,601624,6890085,5106,0,147080,0,222652,0,32804244,29240964,29642156,2116,711164
2018-05-11_22-25-01.491313655,1526070301.493331383,2018-05-11_22-25-01.497959684,1526070301.499932256,1.08,1.18,1.21,12000423216,6479852749700,21808388,52740805,44873657,19462442,23762152,20023555,21918553,24010391,226834,0,604269,6910209,5108,0,147486,0,223320,0,32804244,29240440,29641624,2116,711164
2018-05-11_22-25-31.550260396,1526070331.552405120,2018-05-11_22-25-31.557216424,1526070331.559313395,0.91,1.13,1.19,12035659510,6498675989182,21808552,52801935,44972274,19466743,23762152,20023555,22458178,24010391,227716,0,607308,6930326,5109,0,147885,0,224200,0,32804244,29241088,29641748,2116,711164
2018-05-11_22-26-01.608120590,1526070361.610240803,2018-05-11_22-26-01.614520174,1526070361.616341692,1.00,1.13,1.19,12071890870,6517699107990,21808765,52968414,44980468,20030966,23762152,20023555,22458178,24010391,228490,0,610005,6950405,5111,0,148324,0,224972,0,32804244,29239408,29640860,2116,711164
2018-05-11_22-26-31.666780363,1526070391.668827651,2018-05-11_22-26-31.673296653,1526070391.675404282,1.22,1.17,1.20,12099151042,6536887973580,21808997,53139853,44982691,20427029,23762152,20023555,22461413,24010391,229177,0,612664,6970553,5111,0,148750,0,225655,0,32804244,29238864,29640252,2116,711164
2018-05-11_22-27-01.725687771,1526070421.727852514,2018-05-11_22-27-01.732500818,1526070421.734561329,1.27,1.19,1.20,12136946568,6555690486848,21809284,53282999,44997903,20427600,23762152,20026317,23011403,24010391,229885,0,615317,6990665,5112,0,149147,0,226361,0,32804244,29237128,29638776,2116,711164
2018-05-11_22-27-31.787016121,1526070451.789098874,2018-05-11_22-27-31.793795132,1526070451.795830017,1.42,1.23,1.22,12174467150,6574595557704,21811511,53445639,44998873,20427657,23762152,20578322,23011403,24010391,230574,0,617980,7010775,5116,0,149553,0,227046,0,32804244,29227972,29628892,2116,711172
2018-05-11_22-28-01.844984774,1526070481.847009871,2018-05-11_22-28-01.851411104,1526070481.853479126,1.43,1.26,1.23,12212841870,6593559756048,22392326,53511479,45102908,20429134,23762152,20578322,23011403,24010391,231299,0,620623,7030853,5117,0,150010,0,227770,0,32804244,29226212,29627092,2116,711172
2018-05-11_22-28-31.903845895,1526070511.905770405,2018-05-11_22-28-31.910052695,1526070511.911897348,1.45,1.28,1.24,12235792404,6612697401280,22392356,53641995,45152703,20775106,23762152,20578322,23013087,24010391,231975,0,623280,7051026,5117,0,150447,0,228443,0,32804244,29226692,29627700,2116,711176
2018-05-11_22-29-01.961675030,1526070541.963936052,2018-05-11_22-29-01.968653414,1526070541.970737045,1.33,1.27,1.23,12273211098,6631513333750,22392473,53798189,45155848,20775255,23762152,20579566,23566465,24010391,232650,0,625942,7071157,5118,0,150833,0,229115,0,32804244,29226140,29627284,2116,711176
2018-05-11_22-29-32.022251535,1526070572.024413834,2018-05-11_22-29-32.029005980,1526070572.030982660,1.45,1.31,1.25,12311066720,6650339784888,22393180,53942829,45169960,20775332,23762152,21170591,23566465,24010391,233352,0,628598,7091248,5118,0,151262,0,229814,0,32804244,29213432,29614632,2116,711184
2018-05-11_22-30-02.080180054,1526070602.082045825,2018-05-11_22-30-02.086386670,1526070602.088315354,1.62,1.36,1.26,12350189222,6669395458916,23004393,54125465,45170196,20775518,23762152,21170591,23566465,24010391,234077,0,631264,7111299,5119,0,151730,0,230532,0,32804244,29214240,29615160,2116,711188
2018-05-11_22-30-32.137663235,1526070632.139673858,2018-05-11_22-30-32.144031373,1526070632.146094551,1.55,1.37,1.27,12386692204,6688493172168,23565628,54308333,45175373,20775607,23762152,21170629,23566465,24010391,234780,0,633920,7131379,5120,0,152189,0,231232,0,32804244,29212580,29614072,2116,711200
2018-05-11_22-31-02.196359971,1526070662.198453409,2018-05-11_22-31-02.202902027,1526070662.204844914,1.41,1.35,1.27,12422487858,6707531040250,23566001,54467706,45179621,20775950,23762152,21719849,23566465,24010391,235466,0,636577,7151495,5122,0,152588,0,231914,0,32804244,29204280,29605188,2116,711204
2018-05-11_22-31-32.253351935,1526070692.255409886,2018-05-11_22-31-32.259746177,1526070692.261559674,1.33,1.33,1.26,12457768062,6726379566590,23566111,54621402,45187297,20776157,23762152,21719849,24111722,24010391,236151,0,639230,7171594,5126,0,152997,0,232594,0,32804244,29200596,29602084,2116,711200
2018-05-11_22-32-02.309128328,1526070722.311227332,2018-05-11_22-32-02.315866757,1526070722.317878884,1.23,1.30,1.26,12493609604,6745327647462,23566214,54763522,45214457,21324636,23762152,21719849,24111722,24010391,236858,0,641884,7191661,5129,0,153441,0,233299,0,32804244,29188152,29588824,2116,711204
2018-05-11_22-32-32.365592042,1526070752.367624118,2018-05-11_22-32-32.372039600,1526070752.373978177,1.14,1.27,1.25,12529365770,6763545446994,23566380,54767798,45809921,21324986,23762152,21719849,24111722,24010391,237500,0,644438,7211939,5131,0,153929,0,233937,0,32804244,29199056,29599992,2116,711200
2018-05-11_22-33-02.421536827,1526070782.423711931,2018-05-11_22-33-02.428289907,1526070782.430374522,1.24,1.28,1.25,12565394704,6782427780214,23566485,54923861,45814142,21325109,23762152,21719849,24111722,24562443,238169,0,647088,7232057,5132,0,154323,0,234604,0,32804244,29197832,29599064,2116,711200
2018-05-11_22-33-32.480566150,1526070812.482577600,2018-05-11_22-33-32.487293877,1526070812.489331141,1.26,1.29,1.25,12600738134,6801305671802,23566767,55019760,45879639,21325188,24306171,21719849,24111722,24563184,238831,0,649744,7252185,5134,0,154727,0,235265,0,32804244,29198436,29600088,2116,711200
2018-05-11_22-34-02.539968958,1526070842.541943086,2018-05-11_22-34-02.546158409,1526070842.548124915,1.22,1.27,1.25,12636292764,6819461150734,23566948,55612141,45881066,21325397,24307393,21719849,24111722,24563184,239470,0,652298,7272473,5135,0,155214,0,235901,0,32804244,29197380,29598872,2116,711200
2018-05-11_22-34-32.598494264,1526070872.600635133,2018-05-11_22-34-32.605037701,1526070872.606966230,1.27,1.28,1.25,12672538082,6837822069278,23566974,56194342,45881222,21325407,24307393,21719849,24111722,24563184,240103,0,654854,7292765,5137,0,155696,0,236531,0,32804244,29197672,29599164,2116,711200
2018-05-11_22-35-02.655794136,1526070902.657944136,2018-05-11_22-35-02.662456580,1526070902.664532547,1.42,1.32,1.26,12710321512,6856645709346,23567160,56351074,45885785,21325560,24851772,21719849,24111722,24563184,240788,0,657502,7312881,5138,0,156091,0,237215,0,32804244,29197320,29598820,2116,711204
2018-05-11_22-35-32.714096238,1526070932.716210238,2018-05-11_22-35-32.720817846,1526070932.722836050,1.41,1.32,1.26,12748078702,6875435366832,23567298,56506923,45889267,21325806,24854240,21719849,24111722,25105554,241469,0,660153,7332988,5138,0,156497,0,237892,0,32804244,29195648,29596524,2116,711204
2018-05-11_22-36-02.773196351,1526070962.775285677,2018-05-11_22-36-02.780017569,1526070962.781983508,1.25,1.29,1.25,12779252852,6893655355502,23567472,56516605,46473512,21326075,24854240,21719849,24111722,25108319,242102,0,662726,7353271,5140,0,156961,0,238524,0,32804244,29194624,29596128,2116,711208
2018-05-11_22-36-32.833341308,1526070992.835406167,2018-05-11_22-36-32.840002352,1526070992.842038482,1.02,1.23,1.24,12816887418,6912508749640,23568398,56645549,46508681,21327097,24854240,21719849,24111722,25658459,242761,0,665388,7373396,5143,0,157356,0,239180,0,32804244,29195304,29596280,2116,711208
2018-05-11_22-37-02.892132469,1526071022.894121194,2018-05-11_22-37-02.898486265,1526071022.900435602,1.07,1.22,1.23,12845713088,6930868280294,23568427,56670226,47052733,21327174,24854240,21719849,24111722,25662054,243383,0,667966,7393681,5146,0,157819,0,239800,0,32804244,29194880,29596124,2116,711208
2018-05-11_22-37-32.950213387,1526071052.952294067,2018-05-11_22-37-32.956988529,1526071052.959069560,1.25,1.25,1.24,12881622534,6949183286988,23568518,57240574,47058728,21327363,24854240,21719849,24111722,25662054,244008,0,670516,7413964,5149,0,158309,0,240421,0,32804244,29182432,29583636,2116,711216
2018-05-11_22-38-03.007918916,1526071083.009958411,2018-05-11_22-38-03.014461409,1526071083.016622819,1.35,1.27,1.25,12919358604,6967978447422,23568715,57395666,47066118,21327568,25399212,21719849,24111722,25662054,244701,0,673169,7434073,5149,0,158708,0,241110,0,32804244,29171320,29572740,2116,711216
2018-05-11_22-38-33.066830133,1526071113.068878620,2018-05-11_22-38-33.073377361,1526071113.075334873,1.37,1.29,1.25,12954962642,6986780646942,23568951,57556241,47069684,21327888,25949839,21719849,24111722,25662054,245366,0,675836,7454212,5149,0,159097,0,241772,0,32804244,29164152,29565136,2116,711220
2018-05-11_22-39-03.123712248,1526071143.125909245,2018-05-11_22-39-03.130627348,1526071143.132629197,1.29,1.28,1.25,12990490712,7005119983322,23569087,58136140,47135501,21328049,25955454,21719849,24111722,25662054,246016,0,678422,7474436,5151,0,159554,0,242417,0,32804244,29148836,29549252,2116,711224
2018-05-11_22-39-33.184085149,1526071173.186105099,2018-05-11_22-39-33.190358825,1526071173.192286494,1.30,1.28,1.25,13026285342,7023360733186,23569124,58159777,47723338,21328065,25955454,21719849,24111722,25662054,246640,0,680977,7494706,5153,0,160042,0,243038,0,32804244,29162852,29563832,2116,711224
2018-05-11_22-40-03.240797880,1526071203.242796330,2018-05-11_22-40-03.247083800,1526071203.249072998,1.27,1.27,1.25,13061876516,7042288683780,23569491,58167679,47884531,21328492,25955454,21719849,24111722,26205508,247410,0,683895,7514828,5156,0,160431,0,243802,0,32804244,29150620,29551580,2116,711236
2018-05-11_22-40-33.298696420,1526071233.300959066,2018-05-11_22-40-33.305456400,1526071233.307430692,1.28,1.28,1.25,13097907818,7061418115240,23570002,58249680,47964774,21329026,25955454,21719849,24658168,26212024,248222,0,686747,7534962,5158,0,160827,0,244611,0,32804244,29161764,29562720,2116,711236
2018-05-11_22-41-03.357025585,1526071263.359243039,2018-05-11_22-41-03.364004673,1526071263.366141253,1.19,1.25,1.24,13133619184,7080326605572,23570034,58390139,47996955,21868863,25955454,21719849,24665199,26212024,248938,0,689402,7555051,5161,0,161269,0,245324,0,32804244,29159864,29561204,2116,711236
2018-05-11_22-41-33.416169468,1526071293.418314931,2018-05-11_22-41-33.422771605,1526071293.424818827,1.21,1.25,1.24,13169553526,7099326538068,24113799,58394580,48167276,21876456,25955454,21719849,24665199,26212024,249652,0,692057,7575130,5165,0,161726,0,246036,0,32804244,29160592,29561588,2116,711236
2018-05-11_22-42-03.475478436,1526071323.477581996,2018-05-11_22-42-03.482282713,1526071323.484358098,1.13,1.22,1.23,13205180668,7118162328992,24122036,58395651,48328249,21876544,25955454,22261333,24665199,26212024,250338,0,694707,7595269,5167,0,162119,0,246720,0,32804244,29160656,29560960,2116,711240
2018-05-11_22-42-33.534652790,1526071353.536828691,2018-05-11_22-42-33.541409178,1526071353.543413455,1.14,1.22,1.23,13242564162,7137019561940,24122175,58398416,48488976,21876703,25955454,22816449,24665199,26212024,251014,0,697365,7615396,5168,0,162533,0,247393,0,32804244,29160896,29560932,2116,711240
2018-05-11_22-43-03.593333274,1526071383.595517897,2018-05-11_22-43-03.600080976,1526071383.601991669,1.15,1.21,1.23,13280674248,7156007189898,24682389,58400873,48669250,21876733,25955454,22825123,24665199,26212024,251742,0,700015,7635475,5169,0,162988,0,248118,0,32804244,29160516,29561452,2116,711240
2018-05-11_22-43-33.652554842,1526071413.654660123,2018-05-11_22-43-33.659090360,1526071413.661175570,1.34,1.26,1.24,13307897614,7175014599486,24691978,58408349,48832433,22263913,25955454,22825123,24665199,26212024,252431,0,702669,7655611,5170,0,163420,0,248806,0,32804244,29158220,29560248,2116,711240
2018-05-11_22-44-03.711511788,1526071443.713563323,2018-05-11_22-44-03.718012021,1526071443.719923640,1.21,1.23,1.23,13345400020,7193830208966,24692167,58434295,48967170,22270909,25955454,22825123,25245718,26212024,253111,0,705331,7675733,5171,0,163811,0,249484,0,32804244,29158868,29559852,2116,711240
2018-05-11_22-44-33.769151731,1526071473.771407527,2018-05-11_22-44-33.775929327,1526071473.777878517,0.97,1.18,1.21,13383220058,7212683149736,24692229,58448556,49115919,22270981,25955454,22825123,25256251,26755766,253789,0,707983,7695861,5173,0,164221,0,250159,0,32804244,29160028,29561000,2116,711244
2018-05-11_22-45-03.827394818,1526071503.829406495,2018-05-11_22-45-03.833775166,1526071503.835686516,1.04,1.18,1.21,13412317600,7231392314266,24692285,58521185,49609446,22271016,25955454,22825123,25256251,26765860,254441,0,710582,7716112,5174,0,164664,0,250809,0,32804244,29159144,29559724,2116,711244
2018-05-11_22-45-33.885769501,1526071533.887914217,2018-05-11_22-45-33.892535159,1526071533.894646751,1.08,1.17,1.21,13448134246,7249655187980,24692365,59071343,49652997,22271213,25955454,22825123,25256251,26765860,255117,0,713172,7736342,5175,0,165130,0,251479,0,32804244,29146992,29547944,2116,711252
