StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-16_10-19-19.054557164,1526458759.056336335,2018-05-16_10-19-19.060214161,1526458759.061959733,1.77,1.73,1.70,3434,64,5,0,0,0,0,8,0,0,2170339,6,1595267,38244326,9761,0,569,0,2024788,0,32804244,13799728,14300508,2116,815988
2018-05-16_10-19-49.105796547,1526458789.107608360,2018-05-16_10-19-49.111606816,1526458789.113352951,1.78,1.74,1.70,3434,64,5,0,0,0,0,8,0,0,2173965,6,1597660,38262315,9767,0,570,0,2028407,0,32804244,13800068,14301128,2116,816004
2018-05-16_10-20-19.157169931,1526458819.158976364,2018-05-16_10-20-19.162882429,1526458819.164621325,1.79,1.75,1.70,3434,64,5,0,0,0,0,8,0,0,2177511,6,1599549,38280889,9768,0,570,0,2031945,0,32804244,13800392,14301464,2116,816016
2018-05-16_10-20-49.208402689,1526458849.210229217,2018-05-16_10-20-49.214221919,1526458849.215979579,1.56,1.69,1.68,3434,64,5,0,0,0,0,8,0,0,2180498,6,1600195,38301271,9770,0,570,0,2034927,0,32804244,13800140,14301220,2116,816024
2018-05-16_10-21-19.259803278,1526458879.261593277,2018-05-16_10-21-19.265499305,1526458879.267248469,1.65,1.70,1.69,3434,64,5,0,0,0,0,8,0,0,2184129,6,1602582,38319252,9776,0,571,0,2038553,0,32804244,13813056,14314152,2116,816036
2018-05-16_10-21-49.310887033,1526458909.312664829,2018-05-16_10-21-49.316558177,1526458909.318295406,1.71,1.72,1.69,3434,64,5,0,0,0,0,8,0,0,2187560,6,1604573,38337838,9779,0,571,0,2041980,0,32804244,13813076,14314172,2116,816036
2018-05-16_10-22-19.362164325,1526458939.363969831,2018-05-16_10-22-19.367899244,1526458939.369655710,1.51,1.66,1.67,3434,64,5,0,0,0,0,8,0,0,2190580,6,1605173,38358245,9780,0,571,0,2044995,0,32804244,13812960,14314060,2116,816040
2018-05-16_10-22-49.413353648,1526458969.415133630,2018-05-16_10-22-49.419024374,1526458969.420777067,1.70,1.70,1.69,3434,64,5,0,0,0,0,8,0,0,2194281,6,1607500,38376225,9781,0,571,0,2048692,0,32804244,13812656,14313760,2116,816044
2018-05-16_10-23-19.464523521,1526458999.466314237,2018-05-16_10-23-19.470289511,1526458999.472057386,1.82,1.72,1.69,3434,64,5,0,0,0,0,8,0,0,2197823,6,1609973,38394215,9783,0,572,0,2052231,0,32804244,13813020,14314132,2116,816052
2018-05-16_10-23-49.515834079,1526459029.517614788,2018-05-16_10-23-49.521517481,1526459029.523256473,1.89,1.75,1.70,3434,64,5,0,0,0,0,8,0,0,2201485,6,1612323,38412209,9785,0,572,0,2055889,0,32804244,13812888,14314000,2116,816052
2018-05-16_10-24-19.566982182,1526459059.568768652,2018-05-16_10-24-19.572642664,1526459059.574382990,1.85,1.76,1.71,3434,64,5,0,0,0,0,8,0,0,2204741,6,1614524,38430763,9787,0,572,0,2059140,0,32804244,13812680,14313800,2116,816060
2018-05-16_10-24-49.618036655,1526459089.619814380,2018-05-16_10-24-49.623697652,1526459089.625435212,1.60,1.70,1.69,3434,64,5,0,0,0,0,8,0,0,2207713,6,1615126,38451207,9788,0,572,0,2062108,0,32804244,13812868,14313988,2116,816060
2018-05-16_10-25-19.669469216,1526459119.671256418,2018-05-16_10-25-19.675159524,1526459119.676901523,1.76,1.73,1.70,3434,64,5,0,0,0,0,8,0,0,2211218,6,1617638,38469198,9788,0,572,0,2065609,0,32804244,13812728,14313848,2116,816060
2018-05-16_10-25-49.720383475,1526459149.722161921,2018-05-16_10-25-49.726022407,1526459149.727762515,1.77,1.74,1.70,3434,64,5,0,0,0,0,8,0,0,2214574,6,1619764,38487720,9789,0,572,0,2068963,0,32804244,13812360,14313492,2116,816068
2018-05-16_10-26-19.771279127,1526459179.773070109,2018-05-16_10-26-19.776959845,1526459179.778700159,1.55,1.69,1.68,3434,64,5,0,0,0,0,8,0,0,2217547,6,1620358,38508166,9794,0,573,0,2071928,0,32804244,13799540,14300684,2116,816084
2018-05-16_10-26-49.822476273,1526459209.824258447,2018-05-16_10-26-49.828157829,1526459209.829899081,1.73,1.72,1.69,3434,64,5,0,0,0,0,8,0,0,2221162,6,1622782,38526131,9795,0,573,0,2075541,0,32804244,13799592,14300736,2116,816088
2018-05-16_10-27-19.873453961,1526459239.875240407,2018-05-16_10-27-19.879107732,1526459239.880849479,1.75,1.73,1.70,3434,64,5,0,0,0,0,8,0,0,2224352,6,1625630,38544096,9800,0,573,0,2078723,0,32804244,13799496,14300656,2116,816100
2018-05-16_10-27-49.925141263,1526459269.926963204,2018-05-16_10-27-49.930971759,1526459269.932717660,1.85,1.75,1.70,3434,64,5,0,0,0,0,8,0,0,2227539,6,1628460,38562084,9805,0,573,0,2081904,0,32804244,13799740,14301172,2116,816112
2018-05-16_10-28-19.976498481,1526459299.978288743,2018-05-16_10-28-19.982175154,1526459299.983924540,1.83,1.76,1.71,3434,64,5,0,0,0,0,8,0,0,2230706,6,1630806,38580580,9809,0,573,0,2085066,0,32804244,13799960,14301132,2116,816112
2018-05-16_10-28-50.027727667,1526459330.029538843,2018-05-16_10-28-50.033535860,1526459330.035294943,1.50,1.69,1.68,3434,64,5,0,0,0,0,8,0,0,2233610,6,1631438,38601058,9809,0,574,0,2087965,0,32804244,13800264,14301448,2116,816124
2018-05-16_10-29-20.079122177,1526459360.080921079,2018-05-16_10-29-20.084828289,1526459360.086565486,1.70,1.72,1.69,3434,64,5,0,0,0,0,8,0,0,2236795,6,1634266,38619054,9811,0,574,0,2091144,0,32804244,13812420,14313612,2116,816128
2018-05-16_10-29-50.130941422,1526459390.132713249,2018-05-16_10-29-50.136581767,1526459390.138321810,1.74,1.73,1.70,3434,64,5,0,0,0,0,8,0,0,2239870,6,1636708,38637543,9817,0,574,0,2094215,0,32804244,13812016,14313208,2116,816128
2018-05-16_10-30-20.181963712,1526459420.183750626,2018-05-16_10-30-20.187642721,1526459420.189384274,1.53,1.67,1.68,3434,64,5,0,0,0,0,8,0,0,2242790,6,1637323,38658025,9820,0,575,0,2097129,0,32804244,13812308,14313516,2116,816144
2018-05-16_10-30-50.232996847,1526459450.234774837,2018-05-16_10-30-50.238645581,1526459450.240389615,1.63,1.69,1.68,3434,64,5,0,0,0,0,8,0,0,2245994,6,1640133,38676027,9822,0,575,0,2100329,0,32804244,13812028,14313496,2116,816144
2018-05-16_10-31-20.283951204,1526459480.285731032,2018-05-16_10-31-20.289597905,1526459480.291348341,1.78,1.72,1.69,3434,64,5,0,0,0,0,8,0,0,2249091,6,1643051,38694024,9824,0,575,0,2103422,0,32804244,13812148,14313360,2116,816148
2018-05-16_10-31-50.335041794,1526459510.336822324,2018-05-16_10-31-50.340673166,1526459510.342420540,1.87,1.75,1.70,3434,64,5,0,0,0,0,8,0,0,2252239,6,1645934,38712001,9825,0,576,0,2106566,0,32804244,13811952,14313164,2116,816148
2018-05-16_10-32-20.385949692,1526459540.387734538,2018-05-16_10-32-20.391622284,1526459540.393355940,1.92,1.77,1.71,3434,64,5,0,0,0,0,8,0,0,2255365,6,1648361,38730459,9829,0,577,0,2109686,0,32804244,13812404,14313884,2116,816156
2018-05-16_10-32-50.436980923,1526459570.438842181,2018-05-16_10-32-50.442756333,1526459570.444489962,1.56,1.70,1.69,3434,64,5,0,0,0,0,8,0,0,2258261,6,1648946,38750992,9833,0,577,0,2112577,0,32804244,13812340,14313564,2116,816160
2018-05-16_10-33-20.488017086,1526459600.490041753,2018-05-16_10-33-20.494020943,1526459600.495764599,1.79,1.74,1.70,3434,64,5,0,0,0,0,8,0,0,2261451,6,1651774,38768982,9837,0,578,0,2115762,0,32804244,13812532,14313760,2116,816164
2018-05-16_10-33-50.539328312,1526459630.541312519,2018-05-16_10-33-50.545684654,1526459630.547443090,1.79,1.75,1.71,3434,64,5,0,0,0,0,8,0,0,2264537,6,1654267,38787414,9838,0,578,0,2118844,0,32804244,13812284,14313512,2116,816164
2018-05-16_10-34-20.591104622,1526459660.593119787,2018-05-16_10-34-20.597144097,1526459660.598881989,1.56,1.70,1.69,3434,64,5,0,0,0,0,8,0,0,2267431,6,1654845,38807957,9840,0,579,0,2121731,0,32804244,13799216,14300456,2116,816180
2018-05-16_10-34-50.642642856,1526459690.644426152,2018-05-16_10-34-50.648319192,1526459690.650060078,1.72,1.72,1.70,3434,64,5,0,0,0,0,8,0,0,2270725,6,1657580,38825936,9842,0,579,0,2125022,0,32804244,13799340,14300584,2116,816184
2018-05-16_10-35-20.693750801,1526459720.695592765,2018-05-16_10-35-20.699493118,1526459720.701226497,1.75,1.73,1.70,3434,64,5,0,0,0,0,8,0,0,2274269,6,1660065,38843907,9848,0,580,0,2128558,0,32804244,13800188,14301440,2116,816192
2018-05-16_10-35-50.745227760,1526459750.747053533,2018-05-16_10-35-50.751055743,1526459750.752816836,1.77,1.74,1.70,3434,64,5,0,0,0,0,8,0,0,2277902,6,1662471,38861876,9851,0,580,0,2132183,0,32804244,13799268,14300792,2116,816204
2018-05-16_10-36-20.796749209,1526459780.798545461,2018-05-16_10-36-20.802433340,1526459780.804178311,1.86,1.77,1.71,3434,64,5,0,0,0,0,8,0,0,2281383,6,1664594,38880277,9856,0,580,0,2135660,0,32804244,13797844,14299116,2116,816212
2018-05-16_10-36-50.848305904,1526459810.850132778,2018-05-16_10-36-50.854135092,1526459810.855878436,1.52,1.69,1.69,3434,64,5,0,0,0,0,8,0,0,2284313,6,1665108,38900848,9858,0,581,0,2138585,0,32804244,13797856,14299144,2116,816224
2018-05-16_10-37-20.899724434,1526459840.901523675,2018-05-16_10-37-20.905422127,1526459840.907164929,1.71,1.72,1.70,3434,64,5,0,0,0,0,8,0,0,2287800,6,1667631,38918841,9861,0,581,0,2142066,0,32804244,13812304,14313600,2116,816228
2018-05-16_10-37-50.950881692,1526459870.952660964,2018-05-16_10-37-50.956550636,1526459870.958291163,1.74,1.73,1.70,3434,64,5,0,0,0,0,8,0,0,2291135,6,1669909,38937240,9861,0,581,0,2145396,0,32804244,13811828,14313384,2116,816228
2018-05-16_10-38-21.001886729,1526459901.003665538,2018-05-16_10-38-21.007544090,1526459901.009298469,1.60,1.70,1.69,3434,64,5,0,0,0,0,8,0,0,2294074,6,1670391,38957830,9867,0,582,0,2148331,0,32804244,13811816,14313376,2116,816232
2018-05-16_10-38-51.053119621,1526459931.054987373,2018-05-16_10-38-51.058874521,1526459931.060612930,1.60,1.69,1.69,3434,64,5,0,0,0,0,8,0,0,2297429,6,1672839,38976023,9869,0,582,0,2151683,0,32804244,13812316,14313616,2116,816232
2018-05-16_10-39-21.104494320,1526459961.106274921,2018-05-16_10-39-21.110205289,1526459961.111947786,1.49,1.66,1.67,3434,64,5,0,0,0,0,8,0,0,2299156,6,1675556,38995536,9870,0,582,0,2153405,0,32804244,13812192,14313496,2116,816236
2018-05-16_10-39-51.156024181,1526459991.157957099,2018-05-16_10-39-51.161858692,1526459991.163586978,1.27,1.59,1.65,3434,64,5,0,0,0,0,8,0,0,2300901,6,1678302,39015001,9874,0,582,0,2155145,0,32804244,13812736,14314032,2116,816240
2018-05-16_10-40-21.207181792,1526460021.208974868,2018-05-16_10-40-21.212849945,1526460021.214581755,1.42,1.60,1.66,3434,64,5,0,0,0,0,8,0,0,2302624,6,1680837,39034686,9876,0,582,0,2156863,0,32804244,13812264,14313596,2116,816260
2018-05-16_10-40-51.258378121,1526460051.260322276,2018-05-16_10-40-51.264218522,1526460051.265975719,1.34,1.56,1.64,3434,64,5,0,0,0,0,8,0,0,2304264,6,1682408,39055485,9878,0,582,0,2158500,0,32804244,13811992,14313328,2116,816264
2018-05-16_10-41-21.310043516,1526460081.311949845,2018-05-16_10-41-21.315864425,1526460081.317608952,1.32,1.54,1.63,3434,64,5,0,0,0,0,8,0,0,2305969,6,1685181,39074937,9881,0,583,0,2160200,0,32804244,13812540,14314136,2116,816264
2018-05-16_10-41-51.361310146,1526460111.363085406,2018-05-16_10-41-51.366947627,1526460111.368682404,1.25,1.50,1.62,3434,64,5,0,0,0,0,8,0,0,2307672,6,1687727,39094602,9884,0,583,0,2161900,0,32804244,13812144,14313484,2116,816268
2018-05-16_10-42-21.412403474,1526460141.414289222,2018-05-16_10-42-21.418416254,1526460141.420362590,1.15,1.45,1.59,3434,64,5,0,0,0,0,8,0,0,2309322,6,1689269,39115407,9886,0,583,0,2163544,0,32804244,13799244,14300596,2116,816284
2018-05-16_10-42-51.464609546,1526460171.466505365,2018-05-16_10-42-51.470459262,1526460171.472201512,1.49,1.50,1.61,3434,64,5,0,0,0,0,8,0,0,2311228,6,1691916,39134748,9892,0,583,0,2165448,0,32804244,13800032,14301124,2116,816288
2018-05-16_10-43-21.515939160,1526460201.517742247,2018-05-16_10-43-21.521631812,1526460201.523371966,1.61,1.54,1.61,3434,64,5,0,0,0,0,8,0,0,2314392,6,1694788,39152719,9894,0,583,0,2168606,0,32804244,13800944,14302312,2116,816300
2018-05-16_10-43-51.567331170,1526460231.569158192,2018-05-16_10-43-51.573154087,1526460231.574903120,1.76,1.58,1.62,3434,64,5,0,0,0,0,8,0,0,2317609,6,1697586,39170707,9898,0,583,0,2171817,0,32804244,13800648,14302028,2116,816312
2018-05-16_10-44-21.618837071,1526460261.620628459,2018-05-16_10-44-21.624570469,1526460261.626314715,1.78,1.60,1.63,3434,64,5,0,0,0,0,8,0,0,2320770,6,1700130,39189008,9906,0,584,0,2174973,0,32804244,13799700,14301348,2116,816320
2018-05-16_10-44-51.670490100,1526460291.672312786,2018-05-16_10-44-51.676312697,1526460291.678077831,1.55,1.56,1.62,3434,64,5,0,0,0,0,8,0,0,2323661,6,1700622,39209640,9907,0,584,0,2177859,0,32804244,13799696,14300832,2116,816332
2018-05-16_10-45-21.722031319,1526460321.723835504,2018-05-16_10-45-21.727757692,1526460321.729502272,1.65,1.59,1.62,3434,64,5,0,0,0,0,8,0,0,2326792,6,1703504,39227632,9911,0,584,0,2180985,0,32804244,13812540,14313944,2116,816332
2018-05-16_10-45-51.773475268,1526460351.775261212,2018-05-16_10-45-51.779142440,1526460351.780891475,1.71,1.61,1.63,3434,64,5,0,0,0,0,8,0,0,2329813,6,1706177,39245943,9918,0,584,0,2184002,0,32804244,13812188,14313596,2116,816336
2018-05-16_10-46-21.824525458,1526460381.826327708,2018-05-16_10-46-21.830205771,1526460381.831945580,1.51,1.57,1.61,3434,64,5,0,0,0,0,8,0,0,2332695,6,1706627,39266626,9921,0,584,0,2186879,0,32804244,13812432,14313840,2116,816336
2018-05-16_10-46-51.875530064,1526460411.877309636,2018-05-16_10-46-51.881407348,1526460411.883353337,1.70,1.61,1.62,3434,64,5,0,0,0,0,8,0,0,2336038,6,1709298,39284627,9924,0,584,0,2190219,0,32804244,13812012,14313388,2116,816340
2018-05-16_10-47-21.927523420,1526460441.929311757,2018-05-16_10-47-21.933172558,1526460441.934927889,1.74,1.63,1.63,3434,64,5,0,0,0,0,8,0,0,2339140,6,1711914,39302926,9926,0,585,0,2193318,0,32804244,13811360,14313032,2116,816340
2018-05-16_10-47-51.979296466,1526460471.981078985,2018-05-16_10-47-51.984944227,1526460471.986677375,1.53,1.59,1.62,3434,64,5,0,0,0,0,8,0,0,2342016,6,1712350,39323630,9929,0,585,0,2196190,0,32804244,13811560,14313236,2116,816344
2018-05-16_10-48-22.030680211,1526460502.032652341,2018-05-16_10-48-22.036541924,1526460502.038286872,1.63,1.61,1.62,3434,64,5,0,0,0,0,8,0,0,2345151,6,1715229,39341622,9930,0,585,0,2199321,0,32804244,13812360,14313780,2116,816348
2018-05-16_10-48-52.082781602,1526460532.084553626,2018-05-16_10-48-52.088407814,1526460532.090133621,1.70,1.63,1.63,3434,64,5,0,0,0,0,8,0,0,2348315,6,1717812,39359885,9931,0,585,0,2202481,0,32804244,13812356,14313780,2116,816352
2018-05-16_10-49-22.134512368,1526460562.136305401,2018-05-16_10-49-22.140196953,1526460562.141952491,1.50,1.59,1.61,3434,64,5,0,0,0,0,8,0,0,2351191,6,1718235,39380603,9932,0,586,0,2205353,0,32804244,13812724,14314148,2116,816352
2018-05-16_10-49-52.185600083,1526460592.187384193,2018-05-16_10-49-52.191241706,1526460592.192985944,1.62,1.61,1.62,3434,64,5,0,0,0,0,8,0,0,2354472,6,1720976,39398592,9933,0,586,0,2208631,0,32804244,13812476,14313904,2116,816356
2018-05-16_10-50-22.236567212,1526460622.238382462,2018-05-16_10-50-22.242298213,1526460622.244054773,1.69,1.63,1.63,3434,64,5,0,0,0,0,8,0,0,2357636,6,1723842,39416566,9936,0,587,0,2211787,0,32804244,13800012,14301464,2116,816380
2018-05-16_10-50-52.287795788,1526460652.289578781,2018-05-16_10-50-52.293476850,1526460652.295222857,1.65,1.63,1.63,3434,64,5,0,0,0,0,8,0,0,2360706,6,1726671,39434665,9937,0,588,0,2214853,0,32804244,13799268,14300992,2116,816392
2018-05-16_10-51-22.339579041,1526460682.341374529,2018-05-16_10-51-22.345288752,1526460682.347026823,1.58,1.62,1.62,3434,64,5,0,0,0,0,8,0,0,2362448,6,1729186,39454236,9942,0,589,0,2216588,0,32804244,13799676,14301144,2116,816396
2018-05-16_10-51-52.391111048,1526460712.393130085,2018-05-16_10-51-52.397166201,1526460712.398931699,1.35,1.56,1.60,3434,64,5,0,0,0,0,8,0,0,2364070,6,1730702,39475095,9945,0,589,0,2218204,0,32804244,13798924,14300408,2116,816412
2018-05-16_10-52-22.443179208,1526460742.445235140,2018-05-16_10-52-22.449235726,1526460742.451027309,1.40,1.55,1.60,3434,64,5,0,0,0,0,8,0,0,2365741,6,1733309,39494589,9951,0,589,0,2219871,0,32804244,13799036,14300520,2116,816412
2018-05-16_10-52-52.495039532,1526460772.496884845,2018-05-16_10-52-52.500915924,1526460772.502660662,1.35,1.53,1.59,3434,64,5,0,0,0,0,8,0,0,2367427,6,1735838,39514226,9953,0,589,0,2221551,0,32804244,13799204,14300696,2116,816424
2018-05-16_10-53-22.546769064,1526460802.548768694,2018-05-16_10-53-22.552714316,1526460802.554457041,1.36,1.51,1.58,3434,64,5,0,0,0,0,8,0,0,2369093,6,1737335,39535067,9955,0,590,0,2223210,0,32804244,13811556,14312760,2116,816424
2018-05-16_10-53-52.598605456,1526460832.600562137,2018-05-16_10-53-52.604456068,1526460832.606198423,1.35,1.50,1.57,3434,64,5,0,0,0,0,8,0,0,2370829,6,1739945,39554550,9958,0,590,0,2224941,0,32804244,13811296,14313064,2116,816432
2018-05-16_10-54-22.650120904,1526460862.651982349,2018-05-16_10-54-22.655947375,1526460862.657693666,1.35,1.48,1.57,3434,64,5,0,0,0,0,8,0,0,2372501,6,1742577,39574063,9961,0,590,0,2226606,0,32804244,13811808,14313580,2116,816436
2018-05-16_10-54-52.701470339,1526460892.703255779,2018-05-16_10-54-52.707166498,1526460892.708914034,1.37,1.47,1.56,3434,64,5,0,0,0,0,8,0,0,2374373,6,1745207,39593417,9966,0,590,0,2228473,0,32804244,13812384,14313896,2116,816436
