StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-11_16-44-23.561340999,1526049863.563638153,2018-05-11_16-44-23.568252548,1526049863.570391802,1.45,1.34,1.04,1883657558,2122206179792,4271736,13382022,12529735,2561991,4043701,3016989,3024036,4614369,61968,0,95045,1410228,5483,0,42679,0,60327,0,32804244,29853620,30277964,2116,733628
2018-05-11_16-44-53.621079465,1526049893.623256241,2018-05-11_16-44-53.627712574,1526049893.629633709,1.41,1.34,1.05,1935391836,2173012342668,4272502,13461758,12956801,2567594,4043701,3016989,3821103,4614369,63394,0,97215,1429468,5486,0,43631,0,61749,0,32804244,29855352,30278508,2116,733632
2018-05-11_16-45-23.677881965,1526049923.680067876,2018-05-11_16-45-23.684719518,1526049923.686646376,1.19,1.29,1.04,1966184936,2224940980756,4274822,13745385,13197155,3037124,4043701,3016989,3821103,4614369,64844,0,99320,1448717,5487,0,44705,0,63196,0,32804244,29848664,30272388,2116,733632
2018-05-11_16-45-53.735675330,1526049953.737806283,2018-05-11_16-45-53.742473130,1526049953.744631307,1.33,1.31,1.06,2011835566,2273176563952,4275446,13781789,14246111,3037759,4043701,3016989,3821103,4618412,66186,0,101363,1468196,5489,0,45767,0,64534,0,32804244,29845476,30269020,2116,733636
2018-05-11_16-46-23.794182194,1526049983.796291355,2018-05-11_16-46-23.800865056,1526049983.802996486,1.07,1.25,1.04,2065703470,2323665411628,4277629,13938198,14593102,3040075,4046094,3016989,3821103,5452947,67589,0,103522,1487431,5491,0,46739,0,65933,0,32804244,29858460,30282256,2116,733628
2018-05-11_16-46-53.851920384,1526050013.854037197,2018-05-11_16-46-53.858480816,1526050013.860648267,1.29,1.29,1.06,2095440436,2374883992758,4279118,14078453,14978484,3043682,4506140,3016989,3821103,5452947,68907,0,105633,1506833,5492,0,47726,0,67249,0,32804244,29858132,30281396,2116,733632
2018-05-11_16-47-23.908802692,1526050043.911003276,2018-05-11_16-47-23.915779247,1526050043.917804479,1.52,1.34,1.09,2153809850,2423788990838,4280157,15131561,15243864,3045723,4506140,3018900,3821103,5452947,70291,0,107726,1526164,5495,0,48761,0,68630,0,32804244,29851112,30275192,2116,733632
2018-05-11_16-47-53.969826728,1526050073.972016789,2018-05-11_16-47-53.976814474,1526050073.978805058,1.63,1.39,1.11,2205054912,2474544345920,4281061,15621451,15249972,3045832,4506140,3813282,3821103,5452947,71686,0,109889,1545394,5497,0,49740,0,70023,0,32804244,29853300,30277120,2116,733632
2018-05-11_16-48-24.028367850,1526050104.030525282,2018-05-11_16-48-24.034675792,1526050104.036581907,1.53,1.38,1.12,2236381254,2526094228136,4764370,16128819,15266383,3046615,4506140,3813282,3821103,5452947,73031,0,112002,1564738,5501,0,50762,0,71366,0,32804244,29852168,30275952,2116,733632
2018-05-11_16-48-54.087049884,1526050134.089012447,2018-05-11_16-48-54.093279577,1526050134.095197006,1.59,1.41,1.14,2288775820,2577435730082,4764413,16670977,15268663,3858601,4506140,3813282,3821220,5452947,74564,0,114141,1583814,5503,0,51893,0,72896,0,32804244,29852368,30276168,2116,733632
2018-05-11_16-49-24.143060110,1526050164.145062361,2018-05-11_16-49-24.149571998,1526050164.151577766,1.36,1.38,1.14,2326989458,2628262096720,4765566,17077819,15371938,3859815,4506140,3813282,4396472,5452947,75886,0,116267,1603151,5504,0,52881,0,74215,0,32804244,29852484,30276000,2116,733632
2018-05-11_16-49-54.199682197,1526050194.201698329,2018-05-11_16-49-54.206031959,1526050194.207988275,1.57,1.42,1.16,2356850968,2679378076972,4768104,17230819,15732183,3864106,4506140,4277421,4396472,5452947,77185,0,118371,1622537,5504,0,53862,0,75513,0,32804244,29851768,30275244,2116,733636
2018-05-11_16-50-24.255555488,1526050224.257437249,2018-05-11_16-50-24.261696469,1526050224.263603715,1.40,1.40,1.16,2416552926,2730808502936,5696323,17538177,15941424,3865671,4506140,4277421,4396472,5452947,78636,0,120501,1641649,5509,0,54892,0,76961,0,32804244,29850736,30274524,2116,733644
2018-05-11_16-50-54.311167980,1526050254.313296585,2018-05-11_16-50-54.317755601,1526050254.319810067,1.43,1.41,1.17,2459699076,2782230585934,5698347,17853659,16146793,4518284,4506140,4277421,4396472,5452947,80083,0,122615,1660813,5511,0,55993,0,78406,0,32804244,29850864,30274652,2116,733648
2018-05-11_16-51-24.368628060,1526050284.370789037,2018-05-11_16-51-24.375531547,1526050284.377616210,1.83,1.51,1.21,2511091274,2832790129694,5700704,17997151,16504848,4521455,4506140,4277421,5193768,5452947,81418,0,124750,1680067,5514,0,56962,0,79737,0,32804244,29835128,30259216,2116,733660
2018-05-11_16-51-54.427394220,1526050314.429394276,2018-05-11_16-51-54.434139133,1526050314.436218552,1.86,1.54,1.23,2568418256,2880355951076,5701453,18044522,17665332,4522076,4506140,4277421,5194759,5452947,82730,0,126782,1699523,5515,0,58023,0,81047,0,32804244,29834536,30258336,2116,733660
2018-05-11_16-52-24.483394612,1526050344.485519368,2018-05-11_16-52-24.490091565,1526050344.492055020,1.77,1.55,1.24,2599108118,2932165491460,5703578,18157152,18069301,4524721,4506140,4277421,5194759,5920823,84008,0,128903,1718898,5519,0,58993,0,82320,0,32804244,29833820,30257632,2116,733660
2018-05-11_16-52-54.540255397,1526050374.542149387,2018-05-11_16-52-54.546784988,1526050374.548718858,1.79,1.58,1.26,2658068316,2982793072696,5705924,18238393,18475831,4526417,5424577,4277421,5194759,5922116,85374,0,131052,1738072,5522,0,59954,0,83682,0,32804244,29833532,30257348,2116,733664
2018-05-11_16-53-24.598670194,1526050404.600839506,2018-05-11_16-53-24.605389759,1526050404.607317448,1.76,1.59,1.27,2688947874,3034315204414,5706368,18812728,18878074,4526926,5428226,4277421,5194759,5922116,86943,0,133677,1757489,5525,0,60961,0,85248,0,32804244,29834524,30258200,2116,733664
2018-05-11_16-53-54.657106735,1526050434.659149045,2018-05-11_16-53-54.663728361,1526050434.665907879,1.58,1.56,1.28,2740754408,3085144864932,5708934,18877894,19310210,4529346,5428226,5078089,5194759,5922116,88378,0,136039,1776716,5527,0,61915,0,86678,0,32804244,29834228,30257784,2116,733668
2018-05-11_16-54-24.715909385,1526050464.718069502,2018-05-11_16-54-24.722846073,1526050464.724879918,1.51,1.54,1.28,2771845678,3137128738154,6183769,19039862,19662783,4530380,5428226,5082359,5194759,5922116,89743,0,138144,1796064,5528,0,62934,0,88040,0,32804244,29847508,30271296,2116,733660
2018-05-11_16-54-54.773377236,1526050494.775498916,2018-05-11_16-54-54.779448895,1526050494.781159862,1.63,1.57,1.30,2832154932,3188972534214,6187789,19231666,19978026,5466694,5428226,5082359,5194759,5922116,91269,0,140320,1815034,5530,0,64067,0,89565,0,32804244,29846884,30270412,2116,733660
2018-05-11_16-55-24.828282071,1526050524.830242445,2018-05-11_16-55-24.834981142,1526050524.836973180,1.43,1.53,1.29,2871635130,3240106220204,6188452,19582776,20132915,5474616,5428226,5082359,5770604,5922116,92648,0,142478,1834367,5531,0,65036,0,90941,0,32804244,29846524,30270536,2116,733660
2018-05-11_16-55-54.885948907,1526050554.887777781,2018-05-11_16-55-54.892033121,1526050554.893879599,1.47,1.53,1.30,2904585792,3289786731320,6189073,19659626,21003523,5475355,5428226,5082359,5775072,5922116,93960,0,144552,1853888,5532,0,66067,0,92251,0,32804244,29845700,30269780,2116,733664
2018-05-11_16-56-24.943527299,1526050584.945619592,2018-05-11_16-56-24.950143170,1526050584.952081703,1.56,1.54,1.31,2956317254,3340661307890,6190495,19686383,21481064,5477172,5428226,5082359,5775072,6719750,95393,0,146708,1873121,5535,0,67044,0,93681,0,32804244,29844912,30268452,2116,733664
2018-05-11_16-56-55.002825375,1526050615.004877538,2018-05-11_16-56-55.009218564,1526050615.011335434,1.17,1.44,1.29,2976849868,3379817368152,6191463,19737151,21809562,5478708,5738422,5082359,5775072,6727218,96409,0,148400,1893509,5538,0,67714,0,94696,0,32804244,29844408,30267632,2116,733668
2018-05-11_16-57-25.059729687,1526050645.061819630,2018-05-11_16-57-25.066122193,1526050645.068075699,0.96,1.37,1.27,3034937042,3429771185670,6192624,20765764,22091208,5480825,5743225,5082359,5775072,6727218,97830,0,150511,1912835,5539,0,68720,0,96115,0,32804244,29844576,30268400,2116,733668
2018-05-11_16-57-55.117242865,1526050675.119517291,2018-05-11_16-57-55.124145347,1526050675.126020202,1.06,1.35,1.27,3086837848,3480741315718,6192726,21249168,22924439,5481179,5743225,5082359,5775072,6727218,99279,0,152617,1932109,5543,0,69705,0,97561,0,32804244,29843208,30266044,2116,733668
2018-05-11_16-58-25.175167856,1526050705.177336468,2018-05-11_16-58-25.181917272,1526050705.183907862,1.30,1.38,1.28,3126204638,3531862474898,6193551,21447467,23255271,5484157,5743225,5082359,5775072,7298861,100691,0,154732,1951429,5545,0,70689,0,98970,0,32804244,29843540,30267064,2116,733668
2018-05-11_16-58-55.234098575,1526050735.236140319,2018-05-11_16-58-55.240704614,1526050735.242838331,1.56,1.44,1.30,3177736804,3582706558216,6194515,21502350,23703596,5485602,6542249,5082359,5775072,7306133,102133,0,156891,1970678,5546,0,71638,0,100410,0,32804244,29843976,30267408,2116,733668
2018-05-11_16-59-25.291978448,1526050765.294158349,2018-05-11_16-59-25.298926318,1526050765.300928029,1.27,1.38,1.29,3201049642,3625022113440,6195221,22017398,23934398,5486765,6553206,5082359,5775072,7306133,103253,0,158672,1990828,5548,0,72394,0,101526,0,32804244,29832204,30255628,2116,733676
2018-05-11_16-59-55.349242723,1526050795.351357128,2018-05-11_16-59-55.355956576,1526050795.357935232,1.36,1.39,1.29,3230494960,3676504143114,6196157,22085682,24356462,5489669,6553206,5536749,5775072,7306133,104594,0,160780,2010234,5549,0,73357,0,102865,0,32804244,29825272,30249360,2116,733676
2018-05-11_17-00-25.408212129,1526050825.410293088,2018-05-11_17-00-25.414910476,1526050825.416829244,1.61,1.45,1.32,3282497276,3728130216348,7002710,22440503,24474999,5490036,6553206,5543653,5775072,7306133,106054,0,162924,2029404,5552,0,74387,0,104319,0,32804244,29825972,30249244,2116,733688
2018-05-11_17-00-55.465629427,1526050855.467678405,2018-05-11_17-00-55.472138854,1526050855.473991666,1.50,1.44,1.32,3325301954,3779984436846,7016102,22880971,24486871,6104097,6553206,5543653,5775072,7306133,107553,0,165051,2048533,5556,0,75492,0,105814,0,32804244,29826912,30250936,2116,733692
2018-05-11_17-01-25.522962927,1526050885.525082884,2018-05-11_17-01-25.529537537,1526050885.531415181,1.49,1.44,1.32,3376569608,3830845063184,7018030,23035082,24764633,6120661,6553206,5543653,6562689,7306133,108989,0,167244,2067682,5561,0,76480,0,107246,0,32804244,29826812,30250444,2116,733752
2018-05-11_17-01-55.580442581,1526050915.582505160,2018-05-11_17-01-55.586960429,1526050915.588965166,1.42,1.43,1.32,3426209998,3880572259974,7018856,23948069,24985797,6121793,6553206,5543653,6576064,7306133,110370,0,169359,2087020,5566,0,77503,0,108624,0,32804244,29826644,30250540,2116,733760
2018-05-11_17-02-25.639039971,1526050945.640969769,2018-05-11_17-02-25.645567447,1526050945.647672955,1.46,1.44,1.33,3456156116,3932630783952,7021008,24140510,25259536,6125687,6999950,5543653,6576064,7306133,111689,0,171488,2106405,5569,0,78482,0,109939,0,32804244,29838976,30263412,2116,733752
2018-05-11_17-02-55.696240511,1526050975.698308924,2018-05-11_17-02-55.702716453,1526050975.704731710,1.39,1.43,1.33,3515371162,3983437298252,7022798,24270107,25579206,6127184,7008420,5543653,6576064,8221847,113129,0,173676,2125562,5570,0,79429,0,111377,0,32804244,29838724,30262640,2116,733752
2018-05-11_17-03-25.755289360,1526051005.757197489,2018-05-11_17-03-25.761501063,1526051005.763352703,1.39,1.42,1.33,3558743968,4033913144996,7022946,24530844,26386405,6127396,7008420,5543653,6576064,8240121,114465,0,175776,2144941,5571,0,80453,0,112711,0,32804244,29838332,30262248,2116,733752
2018-05-11_17-03-55.812486936,1526051035.814576083,2018-05-11_17-03-55.818913642,1526051035.820940084,1.51,1.44,1.33,3598145510,4085159132906,7024497,24586836,26796768,6128741,7008420,5543653,7149207,8240121,115806,0,177920,2164241,5572,0,81422,0,114050,0,32804244,29838996,30262300,2116,733756
2018-05-11_17-04-25.870667323,1526051065.872645021,2018-05-11_17-04-25.877153025,1526051065.878944595,1.37,1.42,1.33,3650441394,4137470962832,7025091,24785560,27061233,6919010,7008420,5543653,7161543,8240121,117325,0,180066,2183312,5574,0,82539,0,115566,0,32804244,29838328,30261948,2116,733760
2018-05-11_17-04-55.926465573,1526051095.928412972,2018-05-11_17-04-55.932648218,1526051095.934720186,1.14,1.36,1.31,3686948926,4187322261428,7563601,24969851,27313265,6937667,7008420,5543653,7161543,8240121,118620,0,182106,2202772,5577,0,83492,0,116860,0,32804244,29838124,30261964,2116,733760
2018-05-11_17-05-25.984142481,1526051125.986216402,2018-05-11_17-05-25.990322976,1526051125.992058555,1.34,1.39,1.32,3737435826,4237681655616,7569436,25056106,27684033,6938831,7008420,6330006,7161543,8240121,119981,0,184253,2222010,5578,0,84450,0,118218,0,32804244,29838228,30261592,2116,733760
2018-05-11_17-05-56.042326159,1526051156.044283551,2018-05-11_17-05-56.048868654,1526051156.050894996,1.29,1.37,1.32,3793068740,4288939053110,7570752,25117843,28058181,6940598,7008420,6348808,8012494,8240121,121283,0,186393,2241271,5581,0,85411,0,119518,0,32804244,29836016,30259916,2116,733760
2018-05-11_17-06-26.099416200,1526051186.101419369,2018-05-11_17-06-26.105556356,1526051186.107503784,1.29,1.37,1.32,3825928266,4341278481268,7570846,25344387,28277808,7418569,7008420,6348808,8035147,8240121,122688,0,188521,2260510,5582,0,86470,0,120922,0,32804244,29836720,30260368,2116,733760
2018-05-11_17-06-56.155409251,1526051216.157221387,2018-05-11_17-06-56.161537307,1526051216.163445377,1.28,1.36,1.32,3885696528,4393444569076,8486975,25510834,28572347,7430483,7008420,6348808,8035147,8240121,124119,0,190665,2279616,5586,0,87489,0,122351,0,32804244,29837252,30260628,2116,733760
2018-05-11_17-07-26.211524333,1526051246.213855076,2018-05-11_17-07-26.218357403,1526051246.220309963,1.30,1.36,1.32,3926370796,4445494989838,8513673,25562485,28958770,7432189,7008420,6927232,8035147,8240121,125355,0,192764,2298990,5588,0,88485,0,123584,0,32804244,29822896,30247128,2116,733768
2018-05-11_17-07-56.270487341,1526051276.272518641,2018-05-11_17-07-56.277433478,1526051276.279452026,1.16,1.32,1.31,3955199666,4497185526230,8514366,26103507,29283699,7433098,7008420,6943034,8035147,8240121,126599,0,195047,2318391,5589,0,89482,0,124825,0,32804244,29823960,30247616,2116,733768
2018-05-11_17-08-26.330051705,1526051306.332200390,2018-05-11_17-08-26.336757372,1526051306.338878397,1.69,1.44,1.35,4005849336,4548198624192,8515617,26209869,29643182,7434558,7789578,6943034,8035147,8240121,128376,0,197810,2337581,5589,0,90446,0,126597,0,32804244,29823460,30247668,2116,733772
2018-05-11_17-08-56.389377487,1526051336.391634651,2018-05-11_17-08-56.396310189,1526051336.398302949,1.75,1.47,1.36,4046095038,4599475292968,8516739,26245275,30052562,7436090,7812286,6943034,8035147,8807569,129756,0,199981,2356842,5591,0,91418,0,127972,0,32804244,29823956,30247616,2116,733776
2018-05-11_17-09-26.448039542,1526051366.450200529,2018-05-11_17-09-26.454871098,1526051366.456833007,1.66,1.48,1.37,4102672516,4647519168296,8516993,26252276,31162838,7436523,7812286,6943034,8035147,8824457,131077,0,202056,2376267,5594,0,92486,0,129291,0,32804244,29824284,30247640,2116,733776
2018-05-11_17-09-56.505864822,1526051396.507993717,2018-05-11_17-09-56.512257384,1526051396.514326398,1.55,1.46,1.36,4142858698,4698799152298,8518395,26366603,31531875,7439005,7812286,6943034,8602748,8824457,132468,0,204210,2395558,5598,0,93462,0,130677,0,32804244,29823760,30247700,2116,733776
2018-05-11_17-10-26.564457694,1526051426.566473840,2018-05-11_17-10-26.570539991,1526051426.572460385,1.57,1.47,1.37,4194543184,4750686511268,8518836,26715496,31642253,8227846,7812286,6943034,8620448,8824457,133987,0,206383,2414589,5598,0,94577,0,132193,0,32804244,29838960,30262564,2116,733784
2018-05-11_17-10-56.619550598,1526051456.621570738,2018-05-11_17-10-56.626289601,1526051456.628366308,1.57,1.47,1.37,4224208726,4803299634668,8950595,26840957,31970289,8253996,7812286,6943034,8620448,8824457,135362,0,208507,2433923,5601,0,95588,0,133565,0,32804244,29837452,30261364,2116,733788
2018-05-11_17-11-26.677688075,1526051486.679683703,2018-05-11_17-11-26.684291718,1526051486.686494012,1.48,1.46,1.37,4275288220,4854411579536,8966848,26923522,32348610,8255814,7812286,7720758,8620448,8824457,136805,0,210697,2453128,5603,0,96546,0,135006,0,32804244,29836680,30260668,2116,733788
2018-05-11_17-11-56.736917573,1526051516.739186889,2018-05-11_17-11-56.743984748,1526051516.745937173,1.70,1.51,1.39,4326742882,4905600551140,8967571,27801147,32650137,8256872,7812286,7747091,8620448,8824457,138223,0,212796,2472461,5605,0,97558,0,136421,0,32804244,29835388,30259592,2116,733788
2018-05-11_17-12-26.797309047,1526051546.799363197,2018-05-11_17-12-26.803885793,1526051546.805789926,1.62,1.51,1.40,4356060712,4957672765694,8968244,28012213,32930410,8258145,8240143,7747091,8620448,8824457,139577,0,214921,2491827,5606,0,98538,0,137772,0,32804244,29829932,30253868,2116,733788
2018-05-11_17-12-56.855013232,1526051576.857284929,2018-05-11_17-12-56.861936436,1526051576.863973631,1.71,1.54,1.41,4413601006,5008665156948,8968501,28379379,32988911,8258398,8255073,7747091,8620448,9708492,141038,0,217106,2510982,5609,0,99495,0,139231,0,32804244,29831144,30254796,2116,733788
2018-05-11_17-13-26.913887162,1526051606.915853297,2018-05-11_17-13-26.920176199,1526051606.922112851,1.65,1.54,1.41,4457501172,5059967700714,8968971,28774751,33691454,8259015,8255073,7747091,8620448,9736494,142445,0,219206,2530297,5614,0,100512,0,140636,0,32804244,29831108,30255096,2116,733792
