StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-22_08-35-43.209523667,1526970943.211329041,2018-05-22_08-35-43.215250815,1526970943.216967132,0.87,0.85,0.87,3434,64,5,0,0,0,0,0,0,9,3347440,6,122951,27151870,9083,0,80,0,3337962,0,32804244,14034360,14515444,2116,796820
2018-05-22_08-36-13.260653551,1526970973.262425137,2018-05-22_08-36-13.266279463,1526970973.267988271,0.92,0.86,0.87,3434,64,5,0,0,0,0,0,0,9,3350446,6,122968,27172868,9085,0,80,0,3340965,0,32804244,14034436,14515876,2116,796820
2018-05-22_08-36-43.311641748,1526971003.313542104,2018-05-22_08-36-43.317506290,1526971003.319223324,0.95,0.88,0.87,3434,64,5,0,0,0,0,0,0,9,3353465,6,122986,27193853,9087,0,80,0,3343980,0,32804244,14034260,14515708,2116,796828
2018-05-22_08-37-13.362879368,1526971033.364696394,2018-05-22_08-37-13.368703954,1526971033.370458792,1.04,0.90,0.88,3434,64,5,0,0,0,0,0,0,9,3356480,6,123004,27214838,9093,0,80,0,3346991,0,32804244,14034220,14515628,2116,796836
2018-05-22_08-37-43.414296617,1526971063.416184224,2018-05-22_08-37-43.420132695,1526971063.421869086,1.07,0.93,0.89,3434,64,5,0,0,0,0,0,0,9,3359487,6,123023,27235838,9096,0,80,0,3349995,0,32804244,14034388,14515852,2116,796844
2018-05-22_08-38-13.465457649,1526971093.467270417,2018-05-22_08-38-13.471473401,1526971093.473263236,1.04,0.93,0.89,3434,64,5,0,0,0,0,0,0,9,3362504,6,123049,27256820,9099,0,80,0,3353006,0,32804244,14020972,14502452,2116,796864
2018-05-22_08-38-43.516730399,1526971123.518565252,2018-05-22_08-38-43.522483486,1526971123.524223071,1.10,0.96,0.90,3434,64,5,0,0,0,0,0,0,9,3365517,6,123079,27277800,9105,0,80,0,3356012,0,32804244,14021880,14503368,2116,796872
2018-05-22_08-39-13.567771974,1526971153.569944942,2018-05-22_08-39-13.573919180,1526971153.575652143,1.00,0.94,0.90,3434,64,5,0,0,0,0,0,0,9,3368524,6,123101,27298797,9107,0,81,0,3359017,0,32804244,14020924,14502680,2116,796880
2018-05-22_08-39-43.618992651,1526971183.620797155,2018-05-22_08-39-43.624705948,1526971183.626440243,1.00,0.95,0.90,3434,64,5,0,0,0,0,0,0,9,3371540,6,123124,27319782,9110,0,81,0,3362027,0,32804244,14022404,14503916,2116,796896
2018-05-22_08-40-13.669963456,1526971213.671752026,2018-05-22_08-40-13.675655330,1526971213.677389393,1.00,0.96,0.90,3434,64,5,0,0,0,0,0,0,9,3374562,6,123153,27340752,9116,0,81,0,3365041,0,32804244,14021256,14502776,2116,796904
2018-05-22_08-40-43.720982999,1526971243.722796095,2018-05-22_08-40-43.727424976,1526971243.729231267,1.00,0.96,0.91,3434,64,5,0,0,0,0,0,0,9,3377579,6,123174,27361741,9119,0,81,0,3368054,0,32804244,14021452,14503240,2116,796912
2018-05-22_08-41-13.772562865,1526971273.774348976,2018-05-22_08-41-13.778472530,1526971273.780253213,1.00,0.96,0.91,3434,64,5,0,0,0,0,0,0,9,3380588,6,123197,27382729,9126,0,81,0,3371059,0,32804244,14034256,14515788,2116,796912
2018-05-22_08-41-43.823726887,1526971303.825533308,2018-05-22_08-41-43.829471141,1526971303.831191177,0.92,0.95,0.91,3434,64,5,0,0,0,0,0,0,9,3383593,6,123221,27403723,9132,0,81,0,3374059,0,32804244,14034568,14516368,2116,796920
2018-05-22_08-42-13.874481895,1526971333.876263904,2018-05-22_08-42-13.880155182,1526971333.881885505,1.08,0.99,0.92,3434,64,5,0,0,0,0,0,0,9,3386599,6,123241,27424718,9137,0,81,0,3377061,0,32804244,14034904,14516444,2116,796920
2018-05-22_08-42-43.925223502,1526971363.927005389,2018-05-22_08-42-43.930895650,1526971363.932621038,1.05,0.99,0.92,3434,64,5,0,0,0,0,0,0,9,3389607,6,123258,27445721,9138,0,81,0,3380066,0,32804244,14034876,14516416,2116,796920
2018-05-22_08-43-13.976250188,1526971393.978019238,2018-05-22_08-43-13.981888653,1526971393.983615269,1.03,0.99,0.93,3434,64,5,0,0,0,0,0,0,9,3392615,6,123277,27466719,9140,0,81,0,3383070,0,32804244,14034816,14516360,2116,796924
2018-05-22_08-43-44.027005551,1526971424.028787162,2018-05-22_08-43-44.032682925,1526971424.034409360,1.02,0.99,0.93,3434,64,5,0,0,0,0,0,0,9,3395622,6,123293,27487721,9142,0,81,0,3386074,0,32804244,14034904,14516448,2116,796924
2018-05-22_08-44-14.077610359,1526971454.079394745,2018-05-22_08-44-14.083270007,1526971454.084999073,1.00,0.99,0.93,3434,64,5,0,0,0,0,0,0,9,3398629,6,123315,27508717,9145,0,81,0,3389076,0,32804244,14034828,14516376,2116,796928
2018-05-22_08-44-44.128965117,1526971484.130784030,2018-05-22_08-44-44.134728878,1526971484.136464904,1.00,0.99,0.93,3434,64,5,0,0,0,0,0,0,9,3401644,6,123343,27529703,9147,0,81,0,3392088,0,32804244,14035124,14516672,2116,796928
2018-05-22_08-45-14.180294435,1526971514.182112436,2018-05-22_08-45-14.186076636,1526971514.187816368,1.00,0.99,0.94,3434,64,5,0,0,0,0,0,0,9,3404654,6,123369,27550691,9150,0,81,0,3395093,0,32804244,14035344,14516900,2116,796936
2018-05-22_08-45-44.231929337,1526971544.233979124,2018-05-22_08-45-44.238333574,1526971544.240264316,1.00,0.99,0.94,3434,64,5,0,0,0,0,0,0,9,3407668,6,123385,27571684,9154,0,81,0,3398104,0,32804244,14033316,14514884,2116,796948
2018-05-22_08-46-14.285486107,1526971574.287287887,2018-05-22_08-46-14.291175825,1526971574.292911265,1.00,0.99,0.94,3434,64,5,0,0,0,0,0,0,9,3410679,6,123411,27592674,9158,0,81,0,3401109,0,32804244,14021724,14503304,2116,796964
2018-05-22_08-46-44.336467574,1526971604.338263055,2018-05-22_08-46-44.342189440,1526971604.343904752,0.94,0.97,0.94,3434,64,5,0,0,0,0,0,0,9,3413696,6,123436,27613655,9166,0,81,0,3404121,0,32804244,14022116,14503700,2116,796968
2018-05-22_08-47-14.387808964,1526971634.390086724,2018-05-22_08-47-14.394201304,1526971634.395933880,0.90,0.96,0.94,3434,64,5,0,0,0,0,0,0,9,3416712,6,123463,27634642,9168,0,81,0,3407133,0,32804244,14021920,14503520,2116,796984
2018-05-22_08-47-44.439615574,1526971664.441611563,2018-05-22_08-47-44.445766438,1526971664.447499123,0.94,0.96,0.94,3434,64,5,0,0,0,0,0,0,9,3419721,6,123487,27655638,9170,0,81,0,3410137,0,32804244,14021768,14503376,2116,796992
2018-05-22_08-48-14.491222924,1526971694.493092699,2018-05-22_08-48-14.497025518,1526971694.498746807,0.90,0.95,0.94,3434,64,5,0,0,0,0,0,0,9,3422730,6,123518,27676624,9175,0,81,0,3413138,0,32804244,14020612,14502240,2116,797004
2018-05-22_08-48-44.542305870,1526971724.544107149,2018-05-22_08-48-44.548026813,1526971724.549749788,0.94,0.95,0.94,3434,64,5,0,0,0,0,0,0,9,3425745,6,123543,27697613,9178,0,81,0,3416150,0,32804244,14021036,14502676,2116,797008
2018-05-22_08-49-14.593197917,1526971754.594978889,2018-05-22_08-49-14.598920510,1526971754.600653703,0.96,0.96,0.94,3434,64,5,0,0,0,0,0,0,9,3428756,6,123564,27718605,9182,0,81,0,3419155,0,32804244,14033984,14515364,2116,797008
2018-05-22_08-49-44.643822646,1526971784.645588387,2018-05-22_08-49-44.649419016,1526971784.651127498,0.98,0.96,0.95,3434,64,5,0,0,0,0,0,0,9,3431764,6,123584,27739603,9188,0,81,0,3422159,0,32804244,14033864,14515772,2116,797012
2018-05-22_08-50-14.694161202,1526971814.695940895,2018-05-22_08-50-14.699818779,1526971814.701774935,0.92,0.95,0.95,3434,64,5,0,0,0,0,0,0,9,3434781,6,123609,27760584,9192,0,81,0,3425171,0,32804244,14032480,14514140,2116,797024
2018-05-22_08-50-44.745851853,1526971844.747648635,2018-05-22_08-50-44.751686235,1526971844.753403212,0.95,0.95,0.95,3434,64,5,0,0,0,0,0,0,9,3437786,6,123629,27781583,9195,0,81,0,3428173,0,32804244,14033912,14515580,2116,797032
2018-05-22_08-51-14.796766602,1526971874.798540091,2018-05-22_08-51-14.802412640,1526971874.804137557,0.91,0.94,0.95,3434,64,5,0,0,0,0,0,0,9,3440793,6,123646,27802576,9201,0,81,0,3431175,0,32804244,14034680,14516352,2116,797036
2018-05-22_08-51-44.847427297,1526971904.849440218,2018-05-22_08-51-44.853572840,1526971904.855299507,0.95,0.95,0.95,3434,64,5,0,0,0,0,0,0,9,3443801,6,123660,27823574,9206,0,81,0,3434179,0,32804244,14034308,14515984,2116,797040
2018-05-22_08-52-14.898762879,1526971934.900551370,2018-05-22_08-52-14.904415729,1526971934.906139188,0.91,0.94,0.95,3434,64,5,0,0,0,0,0,0,9,3446808,6,123677,27844572,9207,0,82,0,3437183,0,32804244,14034604,14515924,2116,797040
2018-05-22_08-52-44.949912765,1526971964.951720979,2018-05-22_08-52-44.955653977,1526971964.957376376,0.95,0.94,0.95,3434,64,5,0,0,0,0,0,0,9,3449826,6,123694,27865562,9209,0,82,0,3440197,0,32804244,14034556,14516232,2116,797040
2018-05-22_08-53-15.001306965,1526971995.003113861,2018-05-22_08-53-15.007059168,1526971995.008785711,0.97,0.95,0.95,3434,64,5,0,0,0,0,0,0,9,3452843,6,123713,27886549,9211,0,82,0,3443210,0,32804244,14034212,14515892,2116,797044
2018-05-22_08-53-45.052903106,1526972025.054833026,2018-05-22_08-53-45.058806023,1526972025.060546034,0.92,0.94,0.95,3434,64,5,0,0,0,0,0,0,9,3455857,6,123735,27907539,9215,0,82,0,3446220,0,32804244,14033964,14515916,2116,797056
2018-05-22_08-54-15.104479895,1526972055.106283212,2018-05-22_08-54-15.110206164,1526972055.112174403,0.95,0.95,0.95,3434,64,5,0,0,0,0,0,0,9,3458864,6,123767,27928530,9217,0,82,0,3449221,0,32804244,14020844,14502556,2116,797080
2018-05-22_08-54-45.156074172,1526972085.157844049,2018-05-22_08-54-45.161736217,1526972085.163452160,0.90,0.93,0.95,3434,64,5,0,0,0,0,0,0,9,3461883,6,123792,27949512,9223,0,82,0,3452234,0,32804244,14021200,14503180,2116,797088
2018-05-22_08-55-15.207233516,1526972115.209022065,2018-05-22_08-55-15.212982958,1526972115.214698296,0.87,0.92,0.95,3434,64,5,0,0,0,0,0,0,9,3464899,6,123818,27970501,9225,0,82,0,3455246,0,32804244,14021400,14503124,2116,797092
2018-05-22_08-55-45.258297831,1526972145.260092521,2018-05-22_08-55-45.263993806,1526972145.265705973,0.78,0.90,0.94,3434,64,5,0,0,0,0,0,0,9,3467909,6,123842,27991496,9228,0,82,0,3458250,0,32804244,14021644,14503120,2116,797104
2018-05-22_08-56-15.309426471,1526972175.311233008,2018-05-22_08-56-15.315484847,1526972175.317216147,0.87,0.91,0.94,3434,64,5,0,0,0,0,0,0,9,3470921,6,123865,28012479,9236,0,82,0,3461256,0,32804244,14020928,14502676,2116,797112
2018-05-22_08-56-45.360602032,1526972205.362435360,2018-05-22_08-56-45.366332289,1526972205.368044543,0.85,0.90,0.94,3434,64,5,0,0,0,0,0,0,9,3473927,6,123886,28033477,9239,0,82,0,3464258,0,32804244,14020760,14502248,2116,797116
2018-05-22_08-57-15.412067188,1526972235.413914733,2018-05-22_08-57-15.417859972,1526972235.419595759,0.83,0.89,0.94,3434,64,5,0,0,0,0,0,0,9,3476941,6,123915,28054457,9245,0,82,0,3467267,0,32804244,14033148,14515164,2116,797116
2018-05-22_08-57-45.463398325,1526972265.465298053,2018-05-22_08-57-45.469247051,1526972265.470976971,0.90,0.90,0.94,3434,64,5,0,0,0,0,0,0,9,3479951,6,123935,28075457,9247,0,82,0,3470275,0,32804244,14034124,14515884,2116,797120
2018-05-22_08-58-15.514607973,1526972295.516506790,2018-05-22_08-58-15.520461183,1526972295.522188318,0.94,0.91,0.94,3434,64,5,0,0,0,0,0,0,9,3482964,6,123956,28096451,9254,0,82,0,3473283,0,32804244,14034596,14516364,2116,797128
2018-05-22_08-58-45.565543674,1526972325.567320900,2018-05-22_08-58-45.571184811,1526972325.572901182,0.82,0.89,0.94,3434,64,5,0,0,0,0,0,0,9,3485972,6,123978,28117450,9257,0,82,0,3476288,0,32804244,14034292,14516320,2116,797128
2018-05-22_08-59-15.616646171,1526972355.618443657,2018-05-22_08-59-15.622379853,1526972355.624118412,0.83,0.88,0.93,3434,64,5,0,0,0,0,0,0,9,3488980,6,124005,28138446,9258,0,82,0,3479293,0,32804244,14034224,14515996,2116,797132
2018-05-22_08-59-45.667775379,1526972385.669601436,2018-05-22_08-59-45.673516394,1526972385.675255098,0.84,0.88,0.93,3434,64,5,0,0,0,0,0,0,9,3491987,6,124031,28159444,9262,0,82,0,3482295,0,32804244,14034228,14516000,2116,797132
2018-05-22_09-00-15.718743016,1526972415.720536435,2018-05-22_09-00-15.724446892,1526972415.726169581,0.90,0.89,0.93,3434,64,5,0,0,0,0,0,0,9,3495006,6,124067,28180426,9263,0,82,0,3485310,0,32804244,14033952,14515732,2116,797140
2018-05-22_09-00-45.770075903,1526972445.772166799,2018-05-22_09-00-45.776391861,1526972445.778152764,0.89,0.89,0.93,3434,64,5,0,0,0,0,0,0,9,3498017,6,124090,28201426,9267,0,82,0,3488317,0,32804244,14033140,14514924,2116,797144
2018-05-22_09-01-15.821910942,1526972475.823808247,2018-05-22_09-01-15.827812155,1526972475.829535008,0.78,0.86,0.92,3434,64,5,0,0,0,0,0,0,9,3501054,6,124131,28222376,9272,0,82,0,3491348,0,32804244,14032744,14514532,2116,797148
2018-05-22_09-01-45.873903850,1526972505.875847625,2018-05-22_09-01-45.879834094,1526972505.881573734,0.87,0.88,0.93,3434,64,5,0,0,0,0,0,0,9,3504073,6,124156,28243368,9275,0,82,0,3494364,0,32804244,14033108,14514644,2116,797160
2018-05-22_09-02-15.925847235,1526972535.927677042,2018-05-22_09-02-15.931680536,1526972535.933441059,0.85,0.87,0.92,3434,64,5,0,0,0,0,0,0,9,3507086,6,124185,28264362,9278,0,82,0,3497370,0,32804244,14019932,14501744,2116,797176
2018-05-22_09-02-45.976822910,1526972565.978654022,2018-05-22_09-02-45.982568826,1526972565.984284435,0.85,0.87,0.92,3434,64,5,0,0,0,0,0,0,9,3510105,6,124212,28285347,9280,0,82,0,3500384,0,32804244,14019780,14501604,2116,797188
2018-05-22_09-03-16.028217503,1526972596.030018658,2018-05-22_09-03-16.033946179,1526972596.035661123,0.83,0.86,0.92,3434,64,5,0,0,0,0,0,0,9,3513128,6,124231,28306332,9286,0,82,0,3503403,0,32804244,14020728,14502560,2116,797196
2018-05-22_09-03-46.079685517,1526972626.081635320,2018-05-22_09-03-46.085646472,1526972626.087379563,0.90,0.88,0.92,3434,64,5,0,0,0,0,0,0,9,3516146,6,124249,28327328,9289,0,82,0,3506414,0,32804244,14019808,14501652,2116,797208
2018-05-22_09-04-16.132204406,1526972656.134085830,2018-05-22_09-04-16.138044206,1526972656.139773963,0.94,0.89,0.93,3434,64,5,0,0,0,0,0,0,9,3519165,6,124271,28348317,9292,0,82,0,3509428,0,32804244,14020252,14502104,2116,797216
2018-05-22_09-04-46.183280759,1526972686.185079347,2018-05-22_09-04-46.188955308,1526972686.190674890,1.03,0.91,0.93,3434,64,5,0,0,0,0,0,0,9,3522179,6,124288,28369315,9297,0,82,0,3512438,0,32804244,14021056,14502912,2116,797220
2018-05-22_09-05-16.234459867,1526972716.236242118,2018-05-22_09-05-16.240142282,1526972716.241862664,0.95,0.91,0.93,3434,64,5,0,0,0,0,0,0,9,3525192,6,124311,28390311,9299,0,83,0,3515447,0,32804244,14033564,14515416,2116,797212
2018-05-22_09-05-46.285096834,1526972746.286855546,2018-05-22_09-05-46.290691952,1526972746.292411419,0.97,0.92,0.93,3434,64,5,0,0,0,0,0,0,9,3528202,6,124331,28411311,9302,0,83,0,3518454,0,32804244,14033572,14515428,2116,797216
2018-05-22_09-06-16.335873974,1526972776.337679270,2018-05-22_09-06-16.341609277,1526972776.343337043,0.98,0.92,0.94,3434,64,5,0,0,0,0,0,0,9,3531230,6,124351,28432294,9304,0,83,0,3521476,0,32804244,14033764,14515620,2116,797216
2018-05-22_09-06-46.386894321,1526972806.388691905,2018-05-22_09-06-46.392597410,1526972806.394326592,0.99,0.93,0.94,3434,64,5,0,0,0,0,0,0,9,3534243,6,124368,28453296,9307,0,83,0,3524486,0,32804244,14033576,14515436,2116,797220
2018-05-22_09-07-16.438441971,1526972836.440249350,2018-05-22_09-07-16.444170401,1526972836.445895828,0.99,0.94,0.94,3434,64,5,0,0,0,0,0,0,9,3537258,6,124386,28474291,9312,0,83,0,3527497,0,32804244,14033628,14515492,2116,797224
2018-05-22_09-07-46.489506906,1526972866.491312224,2018-05-22_09-07-46.495251425,1526972866.496964650,0.93,0.93,0.94,3434,64,5,0,0,0,0,0,0,9,3540272,6,124402,28495290,9316,0,83,0,3530507,0,32804244,14034300,14516164,2116,797224
2018-05-22_09-08-16.540805797,1526972896.542610930,2018-05-22_09-08-16.546547029,1526972896.548271212,0.96,0.93,0.94,3434,64,5,0,0,0,0,0,0,9,3543284,6,124424,28516289,9317,0,83,0,3533515,0,32804244,14033976,14515560,2116,797224
2018-05-22_09-08-46.591821101,1526972926.593625047,2018-05-22_09-08-46.597550939,1526972926.599294796,0.98,0.94,0.95,3434,64,5,0,0,0,0,0,0,9,3546293,6,124445,28537291,9319,0,83,0,3536521,0,32804244,14033980,14515784,2116,797228
2018-05-22_09-09-16.643096640,1526972956.644901498,2018-05-22_09-09-16.648826317,1526972956.650584066,0.99,0.95,0.95,3434,64,5,0,0,0,0,0,0,9,3549316,6,124469,28558279,9319,0,83,0,3539539,0,32804244,14033536,14515404,2116,797228
2018-05-22_09-09-46.694449467,1526972986.696282209,2018-05-22_09-09-46.700245843,1526972986.701981845,0.86,0.92,0.94,3434,64,5,0,0,0,0,0,0,9,3552334,6,124488,28579273,9320,0,83,0,3542553,0,32804244,14033860,14515740,2116,797236
2018-05-22_09-10-16.745510601,1526973016.747292597,2018-05-22_09-10-16.751171471,1526973016.752879159,0.91,0.93,0.94,3434,64,5,0,0,0,0,0,0,9,3555360,6,124514,28600251,9322,0,83,0,3545572,0,32804244,14021472,14503080,2116,797268
2018-05-22_09-10-46.796569396,1526973046.798623655,2018-05-22_09-10-46.802643261,1526973046.804375339,0.95,0.93,0.95,3434,64,5,0,0,0,0,0,0,9,3558383,6,124538,28621240,9323,0,83,0,3548590,0,32804244,14019800,14501720,2116,797276
2018-05-22_09-11-16.848937985,1526973076.850870999,2018-05-22_09-11-16.854837211,1526973076.856576636,0.97,0.94,0.95,3434,64,5,0,0,0,0,0,0,9,3561418,6,124570,28642209,9331,0,83,0,3551620,0,32804244,14020276,14502212,2116,797292
2018-05-22_09-11-46.900096766,1526973106.901879582,2018-05-22_09-11-46.905804820,1526973106.907540497,0.98,0.94,0.95,3434,64,5,0,0,0,0,0,0,9,3564430,6,124603,28663201,9335,0,83,0,3554626,0,32804244,14021408,14503304,2116,797304
2018-05-22_09-12-16.951151317,1526973136.952943780,2018-05-22_09-12-16.956861417,1526973136.958597473,0.91,0.93,0.95,3434,64,5,0,0,0,0,0,0,9,3567451,6,124632,28684185,9343,0,83,0,3557640,0,32804244,14020044,14502000,2116,797312
2018-05-22_09-12-47.002386121,1526973167.004175837,2018-05-22_09-12-47.008077997,1526973167.009794149,0.95,0.94,0.95,3434,64,5,0,0,0,0,0,0,9,3570459,6,124651,28705183,9348,0,83,0,3560645,0,32804244,14020928,14502892,2116,797320
2018-05-22_09-13-17.053351233,1526973197.055161284,2018-05-22_09-13-17.059091969,1526973197.060813906,0.97,0.95,0.95,3434,64,5,0,0,0,0,0,0,9,3573470,6,124670,28726175,9354,0,83,0,3563649,0,32804244,14032768,14514732,2116,797316
2018-05-22_09-13-47.104233886,1526973227.106020799,2018-05-22_09-13-47.109931820,1526973227.111661561,0.91,0.93,0.95,3434,64,5,0,0,0,0,0,0,9,3576477,6,124684,28747175,9357,0,83,0,3566653,0,32804244,14032988,14514952,2116,797316
2018-05-22_09-14-17.155073797,1526973257.156841412,2018-05-22_09-14-17.160694864,1526973257.162416798,0.95,0.94,0.95,3434,64,5,0,0,0,0,0,0,9,3579483,6,124702,28768172,9359,0,83,0,3569656,0,32804244,14032652,14514620,2116,797320
2018-05-22_09-14-47.206152871,1526973287.207922214,2018-05-22_09-14-47.211798617,1526973287.213732410,0.91,0.93,0.95,3434,64,5,0,0,0,0,0,0,9,3582485,6,124723,28789167,9366,0,83,0,3572655,0,32804244,14032184,14514156,2116,797324
2018-05-22_09-15-17.257480581,1526973317.259282694,2018-05-22_09-15-17.263163648,1526973317.264877369,0.95,0.94,0.95,3434,64,5,0,0,0,0,0,0,9,3585493,6,124737,28810166,9367,0,83,0,3575659,0,32804244,14032944,14514916,2116,797324
2018-05-22_09-15-47.308458289,1526973347.310221177,2018-05-22_09-15-47.314054152,1526973347.315763739,0.97,0.94,0.95,3434,64,5,0,0,0,0,0,0,9,3588500,6,124751,28831168,9368,0,83,0,3578663,0,32804244,14033216,14515188,2116,797324
2018-05-22_09-16-17.359965185,1526973377.361927339,2018-05-22_09-16-17.366156438,1526973377.367894039,0.98,0.95,0.95,3434,64,5,0,0,0,0,0,0,9,3591519,6,124772,28852148,9371,0,83,0,3581677,0,32804244,14033676,14515652,2116,797328
2018-05-22_09-16-47.411525902,1526973407.413343298,2018-05-22_09-16-47.417265930,1526973407.418993232,0.92,0.94,0.95,3434,64,5,0,0,0,0,0,0,9,3594524,6,124787,28873148,9373,0,83,0,3584678,0,32804244,14033796,14516036,2116,797332
2018-05-22_09-17-17.462715698,1526973437.464507613,2018-05-22_09-17-17.468405008,1526973437.470141537,0.90,0.93,0.95,3434,64,5,0,0,0,0,0,0,9,3597539,6,124810,28894130,9378,0,84,0,3587689,0,32804244,14033916,14515900,2116,797336
2018-05-22_09-17-47.513668905,1526973467.515468784,2018-05-22_09-17-47.519378533,1526973467.521090393,0.81,0.90,0.94,3434,64,5,0,0,0,0,0,0,9,3600548,6,124832,28915118,9382,0,84,0,3590696,0,32804244,14034028,14516020,2116,797344
2018-05-22_09-18-17.564531985,1526973497.566319631,2018-05-22_09-18-17.570222544,1526973497.571940215,0.89,0.91,0.94,3434,64,5,0,0,0,0,0,0,9,3603559,6,124849,28936108,9386,0,84,0,3593700,0,32804244,14020864,14502868,2116,797360
2018-05-22_09-18-47.615833443,1526973527.617998285,2018-05-22_09-18-47.622035148,1526973527.623771017,0.93,0.92,0.95,3434,64,5,0,0,0,0,0,0,9,3606576,6,124868,28957090,9392,0,84,0,3596711,0,32804244,14019432,14501444,2116,797368
2018-05-22_09-19-17.667368712,1526973557.669180946,2018-05-22_09-19-17.673075081,1526973557.674788286,0.91,0.91,0.94,3434,64,5,0,0,0,0,0,0,9,3609591,6,124886,28978076,9395,0,84,0,3599722,0,32804244,14020808,14502832,2116,797380
2018-05-22_09-19-47.718367484,1526973587.720174065,2018-05-22_09-19-47.724100487,1526973587.725816311,0.87,0.91,0.94,3434,64,5,0,0,0,0,0,0,9,3612600,6,124902,28999071,9396,0,84,0,3602726,0,32804244,14021560,14503592,2116,797388
