StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-15_20-16-18.226913145,1526408178.228716302,2018-05-15_20-16-18.232539583,1526408178.234238956,1.65,1.55,1.13,3434,64,5,0,0,0,0,8,0,0,92255,0,92250,1424034,5631,0,27,0,90608,0,32804244,14169448,14614480,2116,754828
2018-05-15_20-16-48.277076198,1526408208.278810567,2018-05-15_20-16-48.282569555,1526408208.284248890,1.85,1.61,1.17,3434,64,5,0,0,0,0,8,0,0,95848,0,94660,1442041,5634,0,28,0,94197,0,32804244,14169932,14615224,2116,754828
2018-05-15_20-17-18.327072707,1526408238.328821754,2018-05-15_20-17-18.332638075,1526408238.334342126,1.86,1.63,1.19,3434,64,5,0,0,0,0,8,0,0,99396,0,97107,1460064,5636,0,28,0,97739,0,32804244,14170272,14615304,2116,754828
2018-05-15_20-17-48.377123432,1526408268.378873018,2018-05-15_20-17-48.382661551,1526408268.384360656,1.91,1.66,1.21,3434,64,5,0,0,0,0,8,0,0,102928,0,99601,1478065,5638,0,28,0,101266,0,32804244,14170328,14615364,2116,754832
2018-05-15_20-18-18.427349750,1526408298.429127670,2018-05-15_20-18-18.433038725,1526408298.434743090,1.89,1.68,1.23,3434,64,5,0,0,0,0,8,0,0,106072,0,102405,1496125,5640,0,28,0,104404,0,32804244,14157540,14602584,2116,754840
2018-05-15_20-18-48.477760477,1526408328.479494525,2018-05-15_20-18-48.483283433,1526408328.484978687,1.48,1.60,1.22,3434,64,5,0,0,0,0,8,0,0,108901,0,102630,1517089,5642,0,29,0,107228,0,32804244,14157872,14602636,2116,754840
2018-05-15_20-19-18.529016805,1526408358.530882079,2018-05-15_20-19-18.534830492,1526408358.536527717,1.68,1.64,1.25,3434,64,5,0,0,0,0,8,0,0,111941,0,105525,1535158,5650,0,29,0,110261,0,32804244,14157860,14602908,2116,754844
2018-05-15_20-19-48.581378196,1526408388.583160924,2018-05-15_20-19-48.587060702,1526408388.588767221,1.81,1.67,1.27,3434,64,5,0,0,0,0,8,0,0,115038,0,108396,1553198,5653,0,29,0,113351,0,32804244,14157104,14602152,2116,754844
2018-05-15_20-20-18.631972252,1526408418.633752581,2018-05-15_20-20-18.637663683,1526408418.639380699,1.55,1.62,1.27,3434,64,5,0,0,0,0,8,0,0,117888,0,108649,1574119,5655,0,29,0,116194,0,32804244,14156496,14601584,2116,754856
2018-05-15_20-20-48.682532715,1526408448.684316126,2018-05-15_20-20-48.688226346,1526408448.689952181,1.68,1.64,1.28,3434,64,5,0,0,0,0,8,0,0,120933,0,111520,1592230,5666,0,30,0,119233,0,32804244,14157180,14602272,2116,754860
2018-05-15_20-21-18.733482449,1526408478.735340778,2018-05-15_20-21-18.739274229,1526408478.740988047,1.75,1.66,1.30,3434,64,5,0,0,0,0,8,0,0,123953,0,114466,1610294,5669,0,31,0,122248,0,32804244,14169936,14614752,2116,754852
2018-05-15_20-21-48.784048619,1526408508.785899039,2018-05-15_20-21-48.789787979,1526408508.791506352,1.85,1.70,1.33,3434,64,5,0,0,0,0,8,0,0,126946,0,117441,1628362,5675,0,31,0,125237,0,32804244,14170340,14615156,2116,754852
2018-05-15_20-22-18.835444772,1526408538.837213944,2018-05-15_20-22-18.841083319,1526408538.842799988,1.86,1.71,1.34,3434,64,5,0,0,0,0,8,0,0,130008,0,120369,1646409,5678,0,32,0,128293,0,32804244,14170108,14615196,2116,754852
2018-05-15_20-22-48.885976956,1526408568.887800272,2018-05-15_20-22-48.891610564,1526408568.893315195,1.52,1.64,1.33,3434,64,5,0,0,0,0,8,0,0,132860,0,120605,1667352,5680,0,32,0,131141,0,32804244,14169828,14614916,2116,754852
2018-05-15_20-23-18.936170567,1526408598.937934074,2018-05-15_20-23-18.941770838,1526408598.943477053,1.71,1.68,1.35,3434,64,5,0,0,0,0,8,0,0,135873,0,123517,1685447,5683,0,33,0,134149,0,32804244,14169748,14614836,2116,754852
2018-05-15_20-23-48.986417070,1526408628.988163547,2018-05-15_20-23-48.991978125,1526408628.993683625,1.77,1.69,1.36,3434,64,5,0,0,0,0,8,0,0,138925,0,126478,1703463,5685,0,33,0,137198,0,32804244,14170152,14615240,2116,754852
2018-05-15_20-24-19.036533354,1526408659.038292016,2018-05-15_20-24-19.042111892,1526408659.043828798,1.47,1.62,1.35,3434,64,5,0,0,0,0,8,0,0,141779,0,126734,1724381,5690,0,34,0,140048,0,32804244,14170348,14615436,2116,754852
2018-05-15_20-24-49.086615217,1526408689.088360474,2018-05-15_20-24-49.092158667,1526408689.093871073,1.74,1.68,1.38,3434,64,5,0,0,0,0,8,0,0,144888,0,129513,1742527,5695,0,35,0,143154,0,32804244,14170100,14615188,2116,754852
2018-05-15_20-25-19.136600582,1526408719.138364779,2018-05-15_20-25-19.142215746,1526408719.143932371,1.79,1.69,1.39,3434,64,5,0,0,0,0,8,0,0,148023,0,132369,1760566,5697,0,36,0,146284,0,32804244,14170028,14615116,2116,754852
2018-05-15_20-25-49.186733404,1526408749.188484356,2018-05-15_20-25-49.192270913,1526408749.193976463,1.87,1.72,1.41,3434,64,5,0,0,0,0,8,0,0,151137,0,135267,1778578,5699,0,37,0,149394,0,32804244,14169660,14614748,2116,754852
2018-05-15_20-26-19.237191027,1526408779.238976191,2018-05-15_20-26-19.242906330,1526408779.244618605,1.92,1.75,1.43,3434,64,5,0,0,0,0,8,0,0,154660,0,137739,1796599,5701,0,37,0,152911,0,32804244,14157040,14602136,2116,754864
2018-05-15_20-26-49.287688499,1526408809.289448325,2018-05-15_20-26-49.293369668,1526408809.295109288,1.61,1.69,1.42,3434,64,5,0,0,0,0,8,0,0,157536,0,138028,1817469,5703,0,38,0,155784,0,32804244,14157220,14602320,2116,754868
2018-05-15_20-27-19.338236065,1526408839.340036183,2018-05-15_20-27-19.343967672,1526408839.345674599,1.71,1.71,1.43,3434,64,5,0,0,0,0,8,0,0,160932,0,140531,1835584,5704,0,39,0,159172,0,32804244,14157088,14602188,2116,754868
2018-05-15_20-27-49.389036375,1526408869.390826022,2018-05-15_20-27-49.394758149,1526408869.396465025,1.83,1.73,1.45,3434,64,5,0,0,0,0,8,0,0,164438,0,143019,1853604,5709,0,40,0,162672,0,32804244,14156856,14601960,2116,754872
2018-05-15_20-28-19.439869637,1526408899.441746504,2018-05-15_20-28-19.445639179,1526408899.447365278,1.55,1.68,1.44,3434,64,5,0,0,0,0,8,0,0,167327,0,143346,1874423,5712,0,40,0,165556,0,32804244,14156888,14601992,2116,754872
2018-05-15_20-28-49.490782276,1526408929.492610629,2018-05-15_20-28-49.496526916,1526408929.498229334,1.68,1.69,1.45,3434,64,5,0,0,0,0,8,0,0,170844,0,145684,1892582,5717,0,41,0,169067,0,32804244,14156904,14602020,2116,754880
2018-05-15_20-29-19.541452682,1526408959.543234022,2018-05-15_20-29-19.547124023,1526408959.548843470,1.75,1.71,1.47,3434,64,5,0,0,0,0,8,0,0,174321,0,148198,1910607,5718,0,42,0,172540,0,32804244,14169572,14614404,2116,754872
2018-05-15_20-29-49.591990263,1526408989.594008871,2018-05-15_20-29-49.597901557,1526408989.599606380,1.85,1.74,1.48,3434,64,5,0,0,0,0,8,0,0,177842,0,150667,1928627,5726,0,42,0,176057,0,32804244,14169176,14614288,2116,754872
2018-05-15_20-30-19.642880239,1526409019.644956244,2018-05-15_20-30-19.649469926,1526409019.651447432,1.38,1.63,1.46,3434,64,5,0,0,0,0,8,0,0,178663,0,151412,1950949,5727,0,42,0,176873,0,32804244,14166368,14611432,2116,754876
2018-05-15_20-30-49.698735247,1526409049.700767078,2018-05-15_20-30-49.704965719,1526409049.706813523,1.08,1.54,1.43,3434,64,5,0,0,0,0,8,0,0,179236,0,152082,1973637,5730,0,42,0,177442,0,32804244,14166688,14611812,2116,754884
2018-05-15_20-31-19.755037964,1526409079.757053413,2018-05-15_20-31-19.761389286,1526409079.763442612,0.80,1.43,1.40,3434,64,5,0,0,0,0,8,0,0,179890,0,152776,1996223,5732,0,43,0,178093,0,32804244,14165916,14610472,2116,754884
2018-05-15_20-31-49.811702052,1526409109.813739315,2018-05-15_20-31-49.818231141,1526409109.820183132,0.48,1.29,1.35,3434,64,5,0,0,0,0,8,0,0,180526,0,153513,2018784,5732,0,43,0,178725,0,32804244,14165964,14611088,2116,754884
2018-05-15_20-32-19.868443944,1526409139.870642985,2018-05-15_20-32-19.874949362,1526409139.876730982,0.57,1.23,1.33,3434,64,5,0,0,0,0,8,0,0,181142,0,154230,2041433,5736,0,43,0,179337,0,32804244,14166316,14611664,2116,754884
2018-05-15_20-32-49.924134143,1526409169.926118998,2018-05-15_20-32-49.930784060,1526409169.932701252,0.53,1.16,1.31,3434,64,5,0,0,0,0,8,0,0,181784,0,155012,2063941,5739,0,43,0,179975,0,32804244,14165464,14610552,2116,754884
2018-05-15_20-33-19.980659978,1526409199.982817574,2018-05-15_20-33-19.987166344,1526409199.989137662,0.32,1.05,1.26,3434,64,5,0,0,0,0,8,0,0,182416,0,155742,2086513,5740,0,43,0,180602,0,32804244,14166056,14611180,2116,754884
2018-05-15_20-33-50.036949767,1526409230.039150323,2018-05-15_20-33-50.043496596,1526409230.045529767,0.28,0.97,1.23,3434,64,5,0,0,0,0,8,0,0,183048,0,156424,2109126,5742,0,43,0,181231,0,32804244,14166904,14611764,2116,754884
2018-05-15_20-34-20.093990103,1526409260.095890020,2018-05-15_20-34-20.099986834,1526409260.101810301,0.84,1.03,1.24,3434,64,5,0,0,0,0,8,0,0,185979,0,159153,2127459,5746,0,44,0,184157,0,32804244,14156280,14601408,2116,754892
2018-05-15_20-34-50.144916425,1526409290.146668425,2018-05-15_20-34-50.150497824,1526409290.152205981,0.96,1.04,1.24,3434,64,5,0,0,0,0,8,0,0,188844,0,159504,2148250,5748,0,44,0,187018,0,32804244,14156652,14601780,2116,754892
2018-05-15_20-35-20.195323552,1526409320.197110210,2018-05-15_20-35-20.201030934,1526409320.202743271,1.26,1.10,1.25,3434,64,5,0,0,0,0,8,0,0,191897,0,162226,2166465,5753,0,44,0,190065,0,32804244,14157624,14602756,2116,754896
2018-05-15_20-35-50.246360225,1526409350.248146040,2018-05-15_20-35-50.252084783,1526409350.253802887,1.55,1.19,1.27,3434,64,5,0,0,0,0,8,0,0,194971,0,165110,2184501,5755,0,45,0,193135,0,32804244,14156320,14601460,2116,754904
2018-05-15_20-36-20.296925746,1526409380.298671579,2018-05-15_20-36-20.302520327,1526409380.304227081,1.39,1.19,1.27,3434,64,5,0,0,0,0,8,0,0,197834,0,165505,2205253,5758,0,45,0,195993,0,32804244,14156960,14602360,2116,754904
2018-05-15_20-36-50.347345014,1526409410.349130411,2018-05-15_20-36-50.353065452,1526409410.354787184,1.58,1.25,1.29,3434,64,5,0,0,0,0,8,0,0,200885,0,168190,2223512,5762,0,45,0,199038,0,32804244,14156984,14602388,2116,754908
2018-05-15_20-37-20.398204814,1526409440.399982552,2018-05-15_20-37-20.403880454,1526409440.405588092,1.76,1.33,1.32,3434,64,5,0,0,0,0,8,0,0,203954,0,171078,2241551,5764,0,45,0,202102,0,32804244,14170336,14615484,2116,754904
2018-05-15_20-37-50.448398174,1526409470.450134264,2018-05-15_20-37-50.453931530,1526409470.455631251,1.86,1.40,1.34,3434,64,5,0,0,0,0,8,0,0,206969,0,174015,2259587,5769,0,46,0,205114,0,32804244,14170328,14615476,2116,754904
2018-05-15_20-38-20.499094355,1526409500.500870791,2018-05-15_20-38-20.504705206,1526409500.506422065,1.52,1.36,1.33,3434,64,5,0,0,0,0,8,0,0,209819,0,174409,2280354,5772,0,46,0,207960,0,32804244,14170360,14615508,2116,754904
2018-05-15_20-38-50.549204300,1526409530.550960427,2018-05-15_20-38-50.554768499,1526409530.556463463,1.71,1.42,1.35,3434,64,5,0,0,0,0,8,0,0,212918,0,177021,2298641,5774,0,47,0,211055,0,32804244,14170268,14615416,2116,754904
2018-05-15_20-39-20.599285146,1526409560.601043631,2018-05-15_20-39-20.604868367,1526409560.606560239,1.66,1.44,1.36,3434,64,5,0,0,0,0,8,0,0,216076,0,179803,2316690,5776,0,47,0,214210,0,32804244,14170056,14615464,2116,754904
2018-05-15_20-39-50.649475820,1526409590.651242633,2018-05-15_20-39-50.655050273,1526409590.656754867,1.80,1.50,1.38,3434,64,5,0,0,0,0,8,0,0,219099,0,182727,2334735,5777,0,47,0,217229,0,32804244,14170032,14615180,2116,754904
2018-05-15_20-40-20.699571007,1526409620.701330981,2018-05-15_20-40-20.705201843,1526409620.706913721,1.82,1.53,1.39,3434,64,5,0,0,0,0,8,0,0,222266,0,185539,2352754,5779,0,47,0,220391,0,32804244,14169728,14614884,2116,754912
2018-05-15_20-40-50.749943300,1526409650.751695328,2018-05-15_20-40-50.755519775,1526409650.757223166,1.50,1.48,1.38,3434,64,5,0,0,0,0,8,0,0,225125,0,185955,2373492,5779,0,47,0,223246,0,32804244,14170140,14615304,2116,754920
2018-05-15_20-41-20.800108655,1526409680.801873591,2018-05-15_20-41-20.805745977,1526409680.807456482,1.64,1.51,1.40,3434,64,5,0,0,0,0,8,0,0,228190,0,188581,2391794,5785,0,48,0,226307,0,32804244,14170000,14615164,2116,754920
2018-05-15_20-41-50.850564958,1526409710.852319619,2018-05-15_20-41-50.856146172,1526409710.857868469,1.78,1.56,1.41,3434,64,5,0,0,0,0,8,0,0,231313,0,191416,2409827,5788,0,48,0,229427,0,32804244,14170068,14615232,2116,754920
2018-05-15_20-42-20.901576345,1526409740.903759372,2018-05-15_20-42-20.908235191,1526409740.910217075,1.14,1.43,1.38,3434,64,5,0,0,0,0,8,0,0,232130,0,192216,2432093,5788,0,48,0,230238,0,32804244,14153972,14599144,2116,754932
2018-05-15_20-42-50.958332254,1526409770.960499298,2018-05-15_20-42-50.964582608,1526409770.966557882,0.80,1.32,1.34,3434,64,5,0,0,0,0,8,0,0,232744,0,192872,2454694,5788,0,48,0,230848,0,32804244,14153564,14598472,2116,754932
2018-05-15_20-43-21.015330029,1526409801.017391176,2018-05-15_20-43-21.021835858,1526409801.023757414,0.75,1.26,1.32,3434,64,5,0,0,0,0,8,0,0,233339,0,193547,2477288,5792,0,49,0,231438,0,32804244,14153008,14598140,2116,754936
2018-05-15_20-43-51.071950739,1526409831.073998622,2018-05-15_20-43-51.078550685,1526409831.080475809,0.67,1.19,1.29,3434,64,5,0,0,0,0,8,0,0,233920,0,194200,2499892,5794,0,49,0,232013,0,32804244,14152556,14597736,2116,754940
2018-05-15_20-44-21.128444984,1526409861.130426993,2018-05-15_20-44-21.134844586,1526409861.136781211,0.55,1.10,1.26,3434,64,5,0,0,0,0,8,0,0,234599,0,194912,2522375,5795,0,49,0,232687,0,32804244,14153772,14598632,2116,754944
2018-05-15_20-44-51.184128689,1526409891.186296103,2018-05-15_20-44-51.190808200,1526409891.192787193,0.41,1.02,1.23,3434,64,5,0,0,0,0,8,0,0,235230,0,195627,2544973,5802,0,49,0,233313,0,32804244,14151956,14596828,2116,754952
2018-05-15_20-45-21.241140510,1526409921.243171606,2018-05-15_20-45-21.247764438,1526409921.249722832,0.38,0.95,1.20,3434,64,5,0,0,0,0,8,0,0,235795,0,196300,2567596,5807,0,49,0,233873,0,32804244,14165968,14610584,2116,754944
2018-05-15_20-45-51.297592372,1526409951.299571175,2018-05-15_20-45-51.303862275,1526409951.305804685,0.35,0.89,1.17,3434,64,5,0,0,0,0,8,0,0,236357,0,197037,2590153,5811,0,49,0,234431,0,32804244,14165792,14610984,2116,754944
2018-05-15_20-46-21.354532667,1526409981.356314042,2018-05-15_20-46-21.360166171,1526409981.361882142,0.61,0.90,1.17,3434,64,5,0,0,0,0,8,0,0,238943,0,197284,2611326,5812,0,49,0,237013,0,32804244,14167572,14612768,2116,754944
2018-05-15_20-46-51.404736544,1526410011.406475282,2018-05-15_20-46-51.410264236,1526410011.411970109,1.16,1.01,1.19,3434,64,5,0,0,0,0,8,0,0,242443,0,199449,2629677,5814,0,50,0,240511,0,32804244,14167856,14613052,2116,754944
2018-05-15_20-47-21.455010711,1526410041.456851800,2018-05-15_20-47-21.460688092,1526410041.462405893,1.49,1.10,1.22,3434,64,5,0,0,0,0,8,0,0,245953,0,201937,2647695,5817,0,50,0,244016,0,32804244,14169016,14614212,2116,754944
2018-05-15_20-47-51.505492624,1526410071.507517922,2018-05-15_20-47-51.511334418,1526410071.513043937,1.69,1.19,1.25,3434,64,5,0,0,0,0,8,0,0,249392,0,204491,2665717,5818,0,50,0,247451,0,32804244,14168496,14613412,2116,754944
2018-05-15_20-48-21.555812345,1526410101.557556642,2018-05-15_20-48-21.561373930,1526410101.563077580,1.81,1.27,1.27,3434,64,5,0,0,0,0,8,0,0,252925,0,206939,2683748,5820,0,50,0,250981,0,32804244,14168832,14614028,2116,754944
2018-05-15_20-48-51.605899953,1526410131.607633475,2018-05-15_20-48-51.611418288,1526410131.613123323,1.49,1.24,1.26,3434,64,5,0,0,0,0,8,0,0,255839,0,207418,2704370,5822,0,51,0,253889,0,32804244,14169024,14614224,2116,754948
2018-05-15_20-49-21.655738546,1526410161.657483076,2018-05-15_20-49-21.661299782,1526410161.663000206,1.69,1.31,1.28,3434,64,5,0,0,0,0,8,0,0,259159,0,209737,2722740,5824,0,51,0,257205,0,32804244,14168952,14614152,2116,754948
2018-05-15_20-49-51.705765493,1526410191.707493062,2018-05-15_20-49-51.711283358,1526410191.712991284,1.76,1.36,1.30,3434,64,5,0,0,0,0,8,0,0,262521,0,212369,2740752,5826,0,51,0,260565,0,32804244,14168816,14614016,2116,754948
2018-05-15_20-50-21.756164549,1526410221.757958113,2018-05-15_20-50-21.761879375,1526410221.763584723,1.46,1.33,1.29,3434,64,5,0,0,0,0,8,0,0,265432,0,212859,2761367,5829,0,52,0,263469,0,32804244,14156052,14601280,2116,754976
2018-05-15_20-50-51.806663397,1526410251.808420353,2018-05-15_20-50-51.812230316,1526410251.813952576,1.57,1.36,1.31,3434,64,5,0,0,0,0,8,0,0,268382,0,215535,2779759,5834,0,52,0,266415,0,32804244,14156092,14601584,2116,754980
2018-05-15_20-51-21.856968282,1526410281.858761307,2018-05-15_20-51-21.862682899,1526410281.864395140,1.74,1.42,1.33,3434,64,5,0,0,0,0,8,0,0,271387,0,218523,2797788,5837,0,53,0,269413,0,32804244,14156736,14601676,2116,754984
2018-05-15_20-51-51.907620631,1526410311.909409979,2018-05-15_20-51-51.913311952,1526410311.915021976,1.84,1.48,1.35,3434,64,5,0,0,0,0,8,0,0,274385,0,221502,2815835,5843,0,54,0,272406,0,32804244,14156704,14601940,2116,754984
2018-05-15_20-52-21.958135027,1526410341.959914581,2018-05-15_20-52-21.963788342,1526410341.965506802,1.90,1.53,1.37,3434,64,5,0,0,0,0,8,0,0,277458,0,224437,2833854,5847,0,54,0,275475,0,32804244,14156616,14601860,2116,754992
2018-05-15_20-52-52.008876725,1526410372.010671428,2018-05-15_20-52-52.014612454,1526410372.016324763,1.55,1.48,1.36,3434,64,5,0,0,0,0,8,0,0,280354,0,224984,2854430,5851,0,55,0,278364,0,32804244,14156280,14601788,2116,755000
2018-05-15_20-53-22.059616829,1526410402.061402715,2018-05-15_20-53-22.065282949,1526410402.067005174,1.67,1.51,1.37,3434,64,5,0,0,0,0,8,0,0,283273,0,227658,2872860,5855,0,55,0,281278,0,32804244,14168632,14613880,2116,754992
2018-05-15_20-53-52.110041175,1526410432.111802240,2018-05-15_20-53-52.115601638,1526410432.117306809,1.74,1.54,1.39,3434,64,5,0,0,0,0,8,0,0,286323,0,230590,2890896,5858,0,55,0,284325,0,32804244,14168876,14614384,2116,754992
2018-05-15_20-54-22.160180376,1526410462.161945094,2018-05-15_20-54-22.165804217,1526410462.167510649,1.50,1.51,1.38,3434,64,5,0,0,0,0,8,0,0,289193,0,231148,2911489,5862,0,56,0,287191,0,32804244,14169040,14614552,2116,754996
2018-05-15_20-54-52.210574706,1526410492.212332232,2018-05-15_20-54-52.216147777,1526410492.217851379,1.65,1.54,1.40,3434,64,5,0,0,0,0,8,0,0,292243,0,233650,2929964,5864,0,56,0,290237,0,32804244,14168800,14614052,2116,754996
2018-05-15_20-55-22.261324145,1526410522.263082144,2018-05-15_20-55-22.266917014,1526410522.268606448,1.73,1.57,1.41,3434,64,5,0,0,0,0,8,0,0,295164,0,236689,2948034,5866,0,57,0,293155,0,32804244,14169016,14614268,2116,754996
2018-05-15_20-55-52.311401518,1526410552.313154762,2018-05-15_20-55-52.316953189,1526410552.318653869,1.84,1.61,1.43,3434,64,5,0,0,0,0,8,0,0,298077,0,239732,2966100,5866,0,57,0,296064,0,32804244,14169064,14614316,2116,754996
2018-05-15_20-56-22.361381489,1526410582.363141551,2018-05-15_20-56-22.366954563,1526410582.368664051,1.79,1.62,1.44,3434,64,5,0,0,0,0,8,0,0,301116,0,242653,2984164,5867,0,57,0,299099,0,32804244,14169308,14614560,2116,754996
2018-05-15_20-56-52.412333467,1526410612.414093008,2018-05-15_20-56-52.418517449,1526410612.420265494,1.53,1.57,1.43,3434,64,5,0,0,0,0,8,0,0,303968,0,243248,3004744,5868,0,57,0,301947,0,32804244,14168832,14614084,2116,754996
2018-05-15_20-57-22.463149820,1526410642.464916059,2018-05-15_20-57-22.469263853,1526410642.470988255,1.61,1.58,1.43,3434,64,5,0,0,0,0,8,0,0,306936,0,245818,3023228,5868,0,58,0,304911,0,32804244,14169020,14614276,2116,755000
2018-05-15_20-57-52.513924345,1526410672.515680359,2018-05-15_20-57-52.519534433,1526410672.521503623,1.69,1.61,1.45,3434,64,5,0,0,0,0,8,0,0,309971,0,248738,3041299,5870,0,58,0,307941,0,32804244,14168404,14612992,2116,755000
2018-05-15_20-58-22.565322548,1526410702.567126903,2018-05-15_20-58-22.571064467,1526410702.572791867,1.54,1.58,1.44,3434,64,5,0,0,0,0,8,0,0,312866,0,249321,3061833,5878,0,58,0,310830,0,32804244,14156012,14601272,2116,755008
2018-05-15_20-58-52.615865056,1526410732.617619371,2018-05-15_20-58-52.621437016,1526410732.623145745,1.67,1.60,1.45,3434,64,5,0,0,0,0,8,0,0,316292,0,251428,3080305,5881,0,59,0,314252,0,32804244,14156036,14601304,2116,755016
2018-05-15_20-59-22.666368970,1526410762.668165693,2018-05-15_20-59-22.672099417,1526410762.673817875,1.74,1.63,1.47,3434,64,5,0,0,0,0,8,0,0,319751,0,253950,3098332,5884,0,59,0,317706,0,32804244,14155624,14600892,2116,755016
2018-05-15_20-59-52.717376200,1526410792.719134780,2018-05-15_20-59-52.722972599,1526410792.724682900,1.73,1.63,1.47,3434,64,5,0,0,0,0,8,0,0,323084,0,256583,3116351,5886,0,60,0,321032,0,32804244,14155964,14601244,2116,755024
2018-05-15_21-00-22.768222684,1526410822.769990239,2018-05-15_21-00-22.773891932,1526410822.775608167,1.78,1.65,1.48,3434,64,5,0,0,0,0,8,0,0,326532,0,259118,3134350,5891,0,60,0,324474,0,32804244,14156172,14601456,2116,755028
2018-05-15_21-00-52.818823862,1526410852.820591213,2018-05-15_21-00-52.824429695,1526410852.826143944,1.52,1.60,1.48,3434,64,5,0,0,0,0,8,0,0,329456,0,259694,3154855,5896,0,60,0,327391,0,32804244,14154896,14600184,2116,755032
