StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-09_15-08-35.917472095,1525871315.918847936,2018-05-09_15-08-35.921848136,1525871315.923185444,1.74,1.79,1.67,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1520718,13,3249020,45465739,31776,0,6381,0,1439367,0,32805052,13373308,13722400,912,682332
2018-05-09_15-09-05.957106141,1525871345.958519660,2018-05-09_15-09-05.961568016,1525871345.962906660,1.72,1.78,1.67,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1524041,13,3250715,45484694,31779,0,6381,0,1442683,0,32805052,13360448,13709556,912,682348
2018-05-09_15-09-35.997320715,1525871375.998915032,2018-05-09_15-09-36.001987454,1525871376.003332028,1.68,1.76,1.67,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1527208,13,3252935,45503278,31782,0,6382,0,1445847,0,32805052,13360672,13709780,912,682352
2018-05-09_15-10-06.037494927,1525871406.039269310,2018-05-09_15-10-06.042621273,1525871406.044045750,1.65,1.75,1.67,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1530562,13,3254755,45522064,31791,0,6383,0,1449193,0,32805052,13359200,13708336,912,682376
2018-05-09_15-10-36.078635021,1525871436.080066559,2018-05-09_15-10-36.083187823,1525871436.084549500,1.74,1.76,1.68,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1533818,13,3256572,45540948,31795,0,6383,0,1452444,0,32805052,13360252,13709392,912,682380
2018-05-09_15-11-06.118783103,1525871466.120179772,2018-05-09_15-11-06.123221350,1525871466.124571587,1.78,1.77,1.68,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1537159,13,3258297,45559832,31797,0,6383,0,1455782,0,32805052,13360180,13709332,912,682392
2018-05-09_15-11-36.158977064,1525871496.160654348,2018-05-09_15-11-36.163858403,1525871496.165212301,1.88,1.79,1.69,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1540323,13,3260176,45578735,31804,0,6383,0,1458938,0,32805052,13359960,13709128,912,682404
2018-05-09_15-12-06.199701553,1525871526.201103188,2018-05-09_15-12-06.204171180,1525871526.205523195,1.87,1.80,1.70,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1543700,13,3261982,45597508,31807,0,6384,0,1462312,0,32805052,13372948,13722116,912,682400
2018-05-09_15-12-36.239892559,1525871556.241477610,2018-05-09_15-12-36.244512462,1525871556.245866547,1.92,1.82,1.70,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1547088,13,3263760,45616303,31810,0,6384,0,1465695,0,32805052,13373096,13722264,912,682404
2018-05-09_15-13-06.280038131,1525871586.281727203,2018-05-09_15-13-06.284927159,1525871586.286349435,1.97,1.85,1.72,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1550433,13,3265539,45635137,31814,0,6384,0,1469036,0,32805052,13372632,13721688,912,682408
2018-05-09_15-13-36.321724878,1525871616.323095586,2018-05-09_15-13-36.326093036,1525871616.327426345,1.99,1.86,1.73,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1553835,13,3267822,45653420,31814,0,6384,0,1472434,0,32805052,13370892,13720172,912,682408
2018-05-09_15-14-06.361243913,1525871646.362624868,2018-05-09_15-14-06.365640119,1525871646.366968010,1.92,1.86,1.73,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1557180,13,3270366,45671678,31822,0,6384,0,1475775,0,32805052,13373444,13722624,912,682412
2018-05-09_15-14-36.401545564,1525871676.402994355,2018-05-09_15-14-36.406000129,1525871676.407328932,1.87,1.86,1.74,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1560896,13,3271978,45690678,31823,0,6384,0,1479489,0,32805052,13373548,13722464,912,682412
2018-05-09_15-15-06.441279589,1525871706.443003496,2018-05-09_15-15-06.446259379,1525871706.447679283,1.76,1.84,1.73,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1564259,13,3274075,45709230,31824,0,6384,0,1482846,0,32805052,13372784,13722224,912,682412
2018-05-09_15-15-36.482908039,1525871736.484327537,2018-05-09_15-15-36.487352475,1525871736.488704664,1.79,1.84,1.74,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1567571,13,3276142,45727838,31826,0,6384,0,1486154,0,32805052,13373508,13722428,912,682416
2018-05-09_15-16-06.522498101,1525871766.523880316,2018-05-09_15-16-06.526890120,1525871766.528229187,1.65,1.80,1.73,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1570872,13,3278117,45746548,31827,0,6385,0,1489451,0,32805052,13373644,13722832,912,682420
2018-05-09_15-16-36.562405612,1525871796.563779787,2018-05-09_15-16-36.566773736,1525871796.568108867,1.87,1.84,1.74,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1574353,13,3280488,45764681,31828,0,6386,0,1492926,0,32805052,13371304,13720756,912,682424
2018-05-09_15-17-06.602054351,1525871826.603472956,2018-05-09_15-17-06.606561815,1525871826.607898841,1.87,1.84,1.75,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1577010,13,3282860,45783627,31831,0,6386,0,1495577,0,32805052,13359960,13709168,912,682444
2018-05-09_15-17-36.642373525,1525871856.643754163,2018-05-09_15-17-36.646766849,1525871856.648098460,1.87,1.84,1.75,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1580268,13,3284842,45802429,31836,0,6387,0,1498831,0,32805052,13360588,13709536,912,682448
2018-05-09_15-18-06.682538084,1525871886.684023679,2018-05-09_15-18-06.687065454,1525871886.688406285,1.73,1.81,1.74,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1583611,13,3286665,45821257,31844,0,6387,0,1502167,0,32805052,13359820,13709036,912,682452
2018-05-09_15-18-36.722687661,1525871916.724502128,2018-05-09_15-18-36.727895293,1525871916.729324433,1.75,1.81,1.75,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1586864,13,3288589,45840091,31847,0,6387,0,1505414,0,32805052,13360056,13709016,912,682468
2018-05-09_15-19-06.764922859,1525871946.766549882,2018-05-09_15-19-06.769603482,1525871946.770949777,1.78,1.81,1.75,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1590165,13,3290471,45858917,31848,0,6387,0,1508711,0,32805052,13360368,13709604,912,682472
2018-05-09_15-19-36.805264778,1525871976.806790123,2018-05-09_15-19-36.809900067,1525871976.811239116,1.87,1.83,1.76,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1593379,13,3292594,45877593,31854,0,6388,0,1511918,0,32805052,13360500,13710004,912,682480
2018-05-09_15-20-06.845463051,1525872006.847032420,2018-05-09_15-20-06.850109702,1525872006.851462098,1.77,1.81,1.76,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1596600,13,3294578,45896469,31856,0,6388,0,1515133,0,32805052,13373332,13722316,912,682484
2018-05-09_15-20-36.885516812,1525872036.886975601,2018-05-09_15-20-36.889992803,1525872036.891328514,1.86,1.83,1.77,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1599848,13,3296456,45915375,31858,0,6389,0,1518377,0,32805052,13373468,13722720,912,682484
2018-05-09_15-21-06.925422448,1525872066.926804240,2018-05-09_15-21-06.929830123,1525872066.931169117,1.79,1.81,1.76,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1603192,13,3297945,45934568,31861,0,6389,0,1521716,0,32805052,13373456,13722708,912,682484
2018-05-09_15-21-36.965244460,1525872096.966901266,2018-05-09_15-21-36.970100284,1525872096.971525798,1.75,1.80,1.76,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1606422,13,3299909,45953390,31865,0,6389,0,1524941,0,32805052,13373420,13722304,912,682488
2018-05-09_15-22-07.006942308,1525872127.008660559,2018-05-09_15-22-07.011812218,1525872127.013156593,1.69,1.79,1.76,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1609777,13,3301976,45972002,31867,0,6389,0,1528292,0,32805052,13372796,13722020,912,682492
2018-05-09_15-22-37.047303790,1525872157.048748975,2018-05-09_15-22-37.051772239,1525872157.053102256,1.73,1.79,1.76,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1612985,13,3303964,45990842,31869,0,6390,0,1531496,0,32805052,13373176,13722440,912,682500
2018-05-09_15-23-07.086829040,1525872187.088208145,2018-05-09_15-23-07.091193909,1525872187.092545238,1.79,1.80,1.77,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1616138,13,3306523,46009139,31870,0,6390,0,1534645,0,32805052,13373408,13722676,912,682500
2018-05-09_15-23-37.126512029,1525872217.128162926,2018-05-09_15-23-37.131331378,1525872217.132758974,1.80,1.80,1.77,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1619328,13,3308606,46027883,31871,0,6390,0,1537830,0,32805052,13372336,13721864,912,682500
2018-05-09_15-24-07.168001680,1525872247.169589005,2018-05-09_15-24-07.172620278,1525872247.173949661,1.68,1.77,1.76,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1622608,13,3310155,46047109,31872,0,6390,0,1541105,0,32805052,13372748,13722284,912,682508
2018-05-09_15-24-37.208120173,1525872277.209773727,2018-05-09_15-24-37.212923252,1525872277.214285018,1.67,1.76,1.76,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1625961,13,3311878,46066076,31878,0,6391,0,1544455,0,32805052,13373060,13722336,912,682512
2018-05-09_15-25-07.248363499,1525872307.249777318,2018-05-09_15-25-07.252875153,1525872307.254231189,1.72,1.77,1.76,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1629463,13,3313615,46084897,31879,0,6391,0,1547952,0,32805052,13360040,13709332,912,682528
2018-05-09_15-25-37.288554293,1525872337.289941382,2018-05-09_15-25-37.292959101,1525872337.294303136,1.78,1.77,1.77,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1632761,13,3315548,46103710,31885,0,6392,0,1551245,0,32805052,13360248,13709556,912,682544
2018-05-09_15-26-07.328767911,1525872367.330292937,2018-05-09_15-26-07.333664600,1525872367.335072551,1.87,1.80,1.78,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1636090,13,3317385,46122586,31897,0,6393,0,1554556,0,32805052,13351908,13701228,912,682560
2018-05-09_15-26-37.369595216,1525872397.371105774,2018-05-09_15-26-37.374247709,1525872397.375628516,1.87,1.80,1.78,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1639425,13,3319228,46141451,31905,0,6393,0,1557868,0,32805052,13351700,13701044,912,682584
2018-05-09_15-27-07.410016621,1525872427.411692795,2018-05-09_15-27-07.414843394,1525872427.416191532,1.77,1.79,1.77,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1642765,13,3320936,46160461,31907,0,6393,0,1561202,0,32805052,13352064,13701420,912,682592
2018-05-09_15-27-37.450582074,1525872457.452285330,2018-05-09_15-27-37.455601560,1525872457.457033841,1.73,1.77,1.77,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1646134,13,3322856,46179193,31915,0,6394,0,1564565,0,32805052,13351008,13700100,912,682596
2018-05-09_15-28-07.492683150,1525872487.494183306,2018-05-09_15-28-07.497293099,1525872487.498639543,1.76,1.78,1.77,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1649455,13,3324817,46197953,31918,0,6394,0,1567880,0,32805052,13364032,13713396,912,682596
2018-05-09_15-28-37.532878367,1525872517.534445886,2018-05-09_15-28-37.537463592,1525872517.538790778,1.70,1.77,1.77,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1652790,13,3326695,46216793,31920,0,6394,0,1571211,0,32805052,13364852,13714216,912,682596
2018-05-09_15-29-07.573073397,1525872547.574666915,2018-05-09_15-29-07.577701311,1525872547.579036380,1.67,1.76,1.77,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1656138,13,3328611,46235568,31922,0,6394,0,1574556,0,32805052,13365780,13714880,912,682596
2018-05-09_15-29-37.613637467,1525872577.615280288,2018-05-09_15-29-37.618385470,1525872577.619732946,1.67,1.75,1.76,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1659513,13,3330492,46254344,31924,0,6394,0,1577926,0,32805052,13365156,13714780,912,682596
2018-05-09_15-30-07.653976508,1525872607.655394266,2018-05-09_15-30-07.658465675,1525872607.659811768,1.73,1.76,1.77,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1662846,13,3332541,46272977,31927,0,6394,0,1581254,0,32805052,13365308,13714684,912,682608
2018-05-09_15-30-37.694137856,1525872637.695654742,2018-05-09_15-30-37.698750021,1525872637.700099327,1.68,1.75,1.76,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1666188,13,3334378,46291849,31936,0,6395,0,1584582,0,32805052,13364888,13714272,912,682616
2018-05-09_15-31-07.734184815,1525872667.735580550,2018-05-09_15-31-07.738626380,1525872667.739963223,1.60,1.72,1.76,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1669540,13,3336348,46310558,31942,0,6395,0,1587928,0,32805052,13364444,13713776,912,682628
2018-05-09_15-31-37.775774915,1525872697.777191010,2018-05-09_15-31-37.780286153,1525872697.781624967,1.76,1.75,1.77,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1672869,13,3338378,46329225,31955,0,6396,0,1591236,0,32805052,13364760,13714164,912,682632
2018-05-09_15-32-07.815703479,1525872727.817098716,2018-05-09_15-32-07.820114593,1525872727.821443806,1.78,1.76,1.77,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1676198,13,3340395,46347928,31957,0,6396,0,1594560,0,32805052,13364696,13714108,912,682640
2018-05-09_15-32-37.855524399,1525872757.857071112,2018-05-09_15-32-37.860087152,1525872757.861429280,1.87,1.78,1.78,843246680,691272708666,1519223,2238188,1578406,1985652,1536066,1994987,1394097,879035,1679540,13,3342368,46366655,31968,0,6397,0,1597897,0,32805052,13364516,13713668,912,682648
2018-05-09_15-33-07.895310461,1525872787.896723669,2018-05-09_15-33-07.899810509,1525872787.901147525,1.92,1.80,1.78,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1682812,13,3344629,46385154,31970,0,6397,0,1601161,0,32805052,13351620,13701052,912,682664
2018-05-09_15-33-37.935370789,1525872817.936917746,2018-05-09_15-33-37.939949439,1525872817.941284291,1.87,1.80,1.78,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1686169,13,3346449,46404017,31974,0,6398,0,1604515,0,32805052,13351484,13700924,912,682672
2018-05-09_15-34-07.976052781,1525872847.977651828,2018-05-09_15-34-07.980707264,1525872847.982049210,1.78,1.79,1.78,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1689587,13,3348224,46422924,31981,0,6398,0,1607927,0,32805052,13351040,13700484,912,682680
2018-05-09_15-34-38.016178911,1525872878.017592552,2018-05-09_15-34-38.020663543,1525872878.022003892,1.81,1.79,1.78,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1692908,13,3349994,46441890,31985,0,6398,0,1611241,0,32805052,13351216,13700312,912,682684
2018-05-09_15-35-08.056431291,1525872908.057906008,2018-05-09_15-35-08.060940381,1525872908.062282806,1.81,1.80,1.78,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1696187,13,3352050,46460598,31988,0,6398,0,1614516,0,32805052,13350920,13700372,912,682692
2018-05-09_15-35-38.096436909,1525872938.097861008,2018-05-09_15-35-38.100951022,1525872938.102290768,1.70,1.77,1.77,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1699506,13,3353850,46479540,31997,0,6398,0,1617829,0,32805052,13350656,13700124,912,682700
2018-05-09_15-36-08.136790118,1525872968.138494918,2018-05-09_15-36-08.141595669,1525872968.142941466,1.69,1.76,1.77,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1702851,13,3355696,46498418,31998,0,6399,0,1621168,0,32805052,13363424,13712888,912,682692
2018-05-09_15-36-38.177134848,1525872998.178690595,2018-05-09_15-36-38.181709588,1525872998.183042526,1.76,1.77,1.77,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1706189,13,3357504,46517345,32001,0,6399,0,1624502,0,32805052,13363792,13713520,912,682696
2018-05-09_15-37-08.217104767,1525873028.218806696,2018-05-09_15-37-08.222013513,1525873028.223443501,1.67,1.74,1.77,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1709659,13,3359208,46536279,32003,0,6399,0,1627967,0,32805052,13363288,13713276,912,682696
2018-05-09_15-37-38.258615053,1525873058.259987341,2018-05-09_15-37-38.262993174,1525873058.264331832,1.73,1.75,1.77,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1713114,13,3361004,46555092,32003,0,6400,0,1631417,0,32805052,13364472,13713940,912,682696
2018-05-09_15-38-08.298100228,1525873088.299493836,2018-05-09_15-38-08.302491599,1525873088.303827895,1.71,1.74,1.77,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1716524,13,3362908,46573796,32004,0,6400,0,1634823,0,32805052,13364856,13714328,912,682700
2018-05-09_15-38-38.337694864,1525873118.339064518,2018-05-09_15-38-38.342041028,1525873118.343377225,1.77,1.75,1.77,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1719836,13,3364346,46593014,32006,0,6400,0,1638130,0,32805052,13364844,13714312,912,682700
2018-05-09_15-39-08.377048605,1525873148.378444476,2018-05-09_15-39-08.381438233,1525873148.382765696,1.65,1.73,1.76,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1723099,13,3366333,46611798,32006,0,6400,0,1641389,0,32805052,13364860,13714592,912,682700
2018-05-09_15-39-38.416968251,1525873178.418638391,2018-05-09_15-39-38.421825440,1525873178.423258746,1.59,1.71,1.76,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1726372,13,3368181,46630725,32007,0,6401,0,1644658,0,32805052,13363964,13713700,912,682704
2018-05-09_15-40-08.458578379,1525873208.460129980,2018-05-09_15-40-08.463189753,1525873208.464545716,1.89,1.77,1.77,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1729608,13,3370259,46649455,32008,0,6401,0,1647889,0,32805052,13363944,13713440,912,682716
2018-05-09_15-40-38.498607397,1525873238.500152670,2018-05-09_15-40-38.503172083,1525873238.504526534,1.72,1.74,1.77,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1732880,13,3372301,46668175,32018,0,6401,0,1651156,0,32805052,13364624,13714132,912,682732
2018-05-09_15-41-08.538420020,1525873268.539835238,2018-05-09_15-41-08.542924448,1525873268.544272839,1.77,1.75,1.77,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1736205,13,3374653,46686516,32023,0,6401,0,1654476,0,32805052,13351264,13700780,912,682748
2018-05-09_15-41-38.578412805,1525873298.579782274,2018-05-09_15-41-38.582799736,1525873298.584138688,1.61,1.71,1.76,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1739582,13,3376471,46705359,32026,0,6402,0,1657849,0,32805052,13351104,13700628,912,682760
2018-05-09_15-42-08.618236573,1525873328.619966689,2018-05-09_15-42-08.623248141,1525873328.624670330,1.62,1.71,1.75,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1742855,13,3378348,46724260,32034,0,6402,0,1661116,0,32805052,13350024,13700084,912,682764
2018-05-09_15-42-38.660366242,1525873358.661963922,2018-05-09_15-42-38.665082085,1525873358.666441556,1.71,1.72,1.76,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1746150,13,3380499,46742854,32037,0,6402,0,1664403,0,32805052,13350772,13700320,912,682772
