StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-09_16-33-48.577446449,1525876428.578822568,2018-05-09_16-33-48.581805287,1525876428.583137104,1.72,1.71,1.74,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2068811,13,3591372,48666084,32753,0,6516,0,1982618,0,32805052,13377932,13746912,912,701888
2018-05-09_16-34-18.617205121,1525876458.618853985,2018-05-09_16-34-18.622275262,1525876458.623687279,1.64,1.69,1.74,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2072112,13,3593254,48684902,32759,0,6516,0,1985916,0,32805052,13377572,13746552,912,701888
2018-05-09_16-34-48.658673843,1525876488.660057763,2018-05-09_16-34-48.663055489,1525876488.664396520,1.57,1.67,1.73,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2075393,13,3595193,48703689,32765,0,6517,0,1989191,0,32805052,13377916,13747400,912,702440
2018-05-09_16-35-18.698468706,1525876518.700141898,2018-05-09_16-35-18.703357238,1525876518.704762661,1.61,1.67,1.73,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2078697,13,3597260,48722310,32773,0,6517,0,1992491,0,32805052,13377144,13746380,912,702468
2018-05-09_16-35-48.738992991,1525876548.740403332,2018-05-09_16-35-48.743431822,1525876548.744770589,1.77,1.70,1.73,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2081981,13,3599237,48741044,32780,0,6518,0,1995770,0,32805052,13376568,13746404,912,702484
2018-05-09_16-36-18.778940899,1525876578.780396301,2018-05-09_16-36-18.783401915,1525876578.784734229,1.78,1.71,1.74,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2085263,13,3601310,48759686,32787,0,6518,0,1999048,0,32805052,13377404,13747248,912,702492
2018-05-09_16-36-48.818540875,1525876608.819930450,2018-05-09_16-36-48.822944429,1525876608.824290877,1.81,1.72,1.74,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2088527,13,3603394,48778346,32787,0,6518,0,2002307,0,32805052,13377356,13746944,912,702496
2018-05-09_16-37-18.859189486,1525876638.860603078,2018-05-09_16-37-18.863677919,1525876638.865024760,1.69,1.70,1.73,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2091755,13,3605460,48797048,32793,0,6519,0,2005528,0,32805052,13365048,13734380,912,702508
2018-05-09_16-37-48.899222097,1525876668.900628362,2018-05-09_16-37-48.903676838,1525876668.905024588,1.81,1.73,1.74,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2095105,13,3607490,48815656,32799,0,6520,0,2008853,0,32805052,13355348,13725016,912,702580
2018-05-09_16-38-18.939467022,1525876698.940895873,2018-05-09_16-38-18.944023406,1525876698.945378624,1.75,1.73,1.74,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2098446,13,3609503,48834300,32806,0,6521,0,2012169,0,32805052,13356076,13725760,912,702596
2018-05-09_16-38-48.980105837,1525876728.981633140,2018-05-09_16-38-48.984770094,1525876728.986119587,1.72,1.72,1.74,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2101733,13,3611598,48852922,32816,0,6522,0,2015424,0,32805052,13355636,13725324,912,702600
2018-05-09_16-39-19.020570059,1525876759.021991821,2018-05-09_16-39-19.025073301,1525876759.026428362,1.72,1.72,1.74,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2104950,13,3613852,48871447,32821,0,6523,0,2018630,0,32805052,13355616,13725308,912,702604
2018-05-09_16-39-49.060939705,1525876789.062697188,2018-05-09_16-39-49.065879874,1525876789.067226511,1.72,1.71,1.74,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2108243,13,3615659,48890364,32829,0,6523,0,2021905,0,32805052,13355328,13725028,912,702612
2018-05-09_16-40-19.101663345,1525876819.103282379,2018-05-09_16-40-19.106426830,1525876819.107774521,1.83,1.74,1.74,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2111564,13,3617809,48908891,32836,0,6524,0,2025214,0,32805052,13368132,13737836,912,702612
2018-05-09_16-40-49.142284162,1525876849.143896780,2018-05-09_16-40-49.146972132,1525876849.148326441,1.84,1.75,1.75,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2114798,13,3620036,48927416,32840,0,6525,0,2028433,0,32805052,13366708,13736424,912,702624
2018-05-09_16-41-19.182707539,1525876879.184183020,2018-05-09_16-41-19.187244382,1525876879.188592244,1.75,1.74,1.75,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2118027,13,3621907,48946315,32843,0,6525,0,2031656,0,32805052,13368460,13738176,912,702624
2018-05-09_16-41-49.222812441,1525876909.224610931,2018-05-09_16-41-49.227937045,1525876909.229359989,1.77,1.75,1.75,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2121260,13,3623813,48965171,32845,0,6525,0,2034886,0,32805052,13367608,13737328,912,702628
2018-05-09_16-42-19.264751216,1525876939.266448235,2018-05-09_16-42-19.269702008,1525876939.271320933,1.81,1.76,1.75,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,2124473,13,3625730,48984041,32853,0,6526,0,2038093,0,32805052,13376156,13746152,912,702644
