StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-10_19-40-17.848197764,1525974017.849976589,2018-05-10_19-40-17.853824275,1525974017.855533089,1.00,0.96,0.75,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,658353,170,91838,67135193,18479,0,3018,0,639661,0,32804244,12851808,14433156,1080,1892192
2018-05-10_19-40-47.898880815,1525974047.900637871,2018-05-10_19-40-47.904456290,1525974047.906154952,1.00,0.96,0.76,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,661367,170,91868,67156167,18481,0,3018,0,642672,0,32804244,12851544,14432896,1080,1892196
2018-05-10_19-41-17.950484738,1525974077.952311984,2018-05-10_19-41-17.956172407,1525974077.957885846,0.94,0.95,0.76,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,664375,170,91883,67177164,18485,0,3018,0,645676,0,32804244,12852292,14433644,1080,1892196
2018-05-10_19-41-48.000717649,1525974108.002464845,2018-05-10_19-41-48.006258065,1525974108.007957225,0.96,0.96,0.77,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,667376,170,91900,67198165,18488,0,3018,0,648674,0,32804244,12852160,14433512,1080,1892196
2018-05-10_19-42-18.050782662,1525974138.052559705,2018-05-10_19-42-18.056389229,1525974138.058102377,0.98,0.96,0.78,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,670385,170,91914,67219160,18492,0,3018,0,651678,0,32804244,12851816,14433168,1080,1892196
2018-05-10_19-42-48.101253907,1525974168.102991959,2018-05-10_19-42-48.106794500,1525974168.108498332,0.99,0.96,0.78,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,673392,170,91925,67240161,18494,0,3018,0,654682,0,32804244,12852056,14433408,1080,1892196
2018-05-10_19-43-18.151452742,1525974198.153212733,2018-05-10_19-43-18.157111223,1525974198.158825411,0.99,0.97,0.79,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,676407,170,91953,67261140,18494,0,3018,0,657691,0,32804244,12839408,14420764,1080,1892204
2018-05-10_19-43-48.201744947,1525974228.203491418,2018-05-10_19-43-48.207301041,1525974228.209004983,1.00,0.97,0.79,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,679410,170,91973,67282135,18498,0,3018,0,660691,0,32804244,12839112,14420172,1080,1892204
2018-05-10_19-44-18.252008908,1525974258.253793430,2018-05-10_19-44-18.257666351,1525974258.259373523,1.00,0.97,0.80,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,682427,170,92002,67303109,18499,0,3019,0,663702,0,32804244,12839292,14420652,1080,1892208
2018-05-10_19-44-48.302830755,1525974288.304723421,2018-05-10_19-44-48.308670659,1525974288.310382371,0.88,0.94,0.79,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,685449,170,92030,67324077,18500,0,3019,0,666717,0,32804244,12838780,14420404,1080,1892212
2018-05-10_19-45-18.353444824,1525974318.355197618,2018-05-10_19-45-18.359053044,1525974318.360764374,0.87,0.93,0.79,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,688460,170,92045,67345070,18504,0,3019,0,669723,0,32804244,12839368,14420736,1080,1892216
2018-05-10_19-45-48.403818719,1525974348.405596339,2018-05-10_19-45-48.409481081,1525974348.411174518,0.92,0.94,0.80,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,691477,170,92061,67366054,18509,0,3019,0,672734,0,32804244,12839076,14420448,1080,1892220
2018-05-10_19-46-18.454461616,1525974378.456218059,2018-05-10_19-46-18.460093820,1525974378.461798688,0.95,0.94,0.81,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,694486,170,92083,67387041,18514,0,3019,0,675739,0,32804244,12851256,14432628,1080,1892216
2018-05-10_19-46-48.504664147,1525974408.506401227,2018-05-10_19-46-48.510524378,1525974408.512224451,0.97,0.95,0.81,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,697490,170,92100,67408035,18520,0,3019,0,678739,0,32804244,12851996,14433368,1080,1892216
2018-05-10_19-47-18.555316965,1525974438.557074281,2018-05-10_19-47-18.560912661,1525974438.562620817,0.98,0.96,0.82,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,700495,170,92122,67429027,18522,0,3019,0,681740,0,32804244,12851160,14432532,1080,1892216
2018-05-10_19-47-48.606155166,1525974468.607918943,2018-05-10_19-47-48.611732847,1525974468.613449977,0.99,0.96,0.82,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,703499,170,92137,67450030,18523,0,3019,0,684742,0,32804244,12851604,14432976,1080,1892216
2018-05-10_19-48-18.656397151,1525974498.658183954,2018-05-10_19-48-18.662042579,1525974498.663754048,0.99,0.96,0.83,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,706509,170,92154,67471022,18525,0,3020,0,687747,0,32804244,12851936,14433308,1080,1892216
2018-05-10_19-48-48.706633338,1525974528.708367426,2018-05-10_19-48-48.712151282,1525974528.713853808,1.05,0.98,0.84,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,709516,170,92167,67492025,18526,0,3020,0,690751,0,32804244,12852340,14433372,1080,1892216
2018-05-10_19-49-18.756775041,1525974558.758553887,2018-05-10_19-49-18.762432928,1525974558.764133243,1.03,0.98,0.85,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,712523,170,92186,67513021,18527,0,3020,0,693754,0,32804244,12852244,14433616,1080,1892216
2018-05-10_19-49-48.807134638,1525974588.808877587,2018-05-10_19-49-48.812701393,1525974588.814420695,1.02,0.99,0.85,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,715537,170,92220,67533991,18529,0,3020,0,696763,0,32804244,12852264,14433636,1080,1892216
2018-05-10_19-50-18.857425589,1525974618.859188746,2018-05-10_19-50-18.863045407,1525974618.864758361,1.01,0.99,0.86,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,718551,170,92243,67554973,18531,0,3020,0,699771,0,32804244,12852192,14433836,1080,1892224
2018-05-10_19-50-48.908071297,1525974648.909836685,2018-05-10_19-50-48.913643488,1525974648.915353532,1.01,0.99,0.86,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,721557,170,92256,67575969,18537,0,3021,0,702774,0,32804244,12851852,14433236,1080,1892228
2018-05-10_19-51-18.958613481,1525974678.960397520,2018-05-10_19-51-18.964305928,1525974678.966020568,1.00,0.99,0.87,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,724573,170,92277,67596952,18538,0,3021,0,705785,0,32804244,12838952,14420340,1080,1892236
2018-05-10_19-51-49.009506430,1525974709.011247530,2018-05-10_19-51-49.015045171,1525974709.016737049,1.00,0.99,0.87,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,727581,170,92289,67617944,18548,0,3021,0,708788,0,32804244,12839284,14420400,1080,1892236
2018-05-10_19-52-19.060051216,1525974739.061811555,2018-05-10_19-52-19.065674995,1525974739.067376756,1.00,0.99,0.87,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,730597,170,92320,67638914,18550,0,3021,0,711798,0,32804244,12838592,14419716,1080,1892244
2018-05-10_19-52-49.110874333,1525974769.112647628,2018-05-10_19-52-49.116548223,1525974769.118249993,1.00,0.99,0.88,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,733612,170,92343,67659895,18551,0,3021,0,714807,0,32804244,12838964,14420360,1080,1892244
2018-05-10_19-53-19.161380788,1525974799.163147155,2018-05-10_19-53-19.166998962,1525974799.168708570,1.00,0.99,0.88,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,736615,170,92363,67680891,18553,0,3021,0,717806,0,32804244,12838728,14420124,1080,1892244
2018-05-10_19-53-49.211874819,1525974829.213652283,2018-05-10_19-53-49.217546084,1525974829.219250755,0.95,0.97,0.88,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,739632,170,92380,67701876,18555,0,3021,0,720817,0,32804244,12839528,14420928,1080,1892248
2018-05-10_19-54-19.262511862,1525974859.264276144,2018-05-10_19-54-19.268140239,1525974859.269850679,0.97,0.97,0.88,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,742643,170,92395,67722870,18557,0,3021,0,723824,0,32804244,12851512,14432908,1080,1892240
2018-05-10_19-54-49.312863104,1525974889.314622641,2018-05-10_19-54-49.318432252,1525974889.320133851,0.98,0.98,0.88,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,745659,170,92417,67743846,18564,0,3021,0,726837,0,32804244,12850940,14432336,1080,1892240
2018-05-10_19-55-19.363599167,1525974919.365594017,2018-05-10_19-55-19.369783069,1525974919.371516340,0.99,0.98,0.89,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,748668,170,92432,67764843,18565,0,3021,0,729841,0,32804244,12851376,14432772,1080,1892240
2018-05-10_19-55-49.414318572,1525974949.416062190,2018-05-10_19-55-49.419856638,1525974949.421563848,0.99,0.98,0.89,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,751670,170,92451,67785837,18571,0,3022,0,732841,0,32804244,12852240,14433312,1080,1892240
2018-05-10_19-56-19.464562690,1525974979.466312652,2018-05-10_19-56-19.470151510,1525974979.471858204,1.00,0.99,0.89,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,754678,170,92466,67806835,18571,0,3022,0,735845,0,32804244,12851684,14433080,1080,1892240
2018-05-10_19-56-49.514812229,1525975009.516572310,2018-05-10_19-56-49.520361336,1525975009.522063450,1.00,0.99,0.89,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,757684,170,92481,67827834,18574,0,3022,0,738847,0,32804244,12852108,14433504,1080,1892240
2018-05-10_19-57-19.564905709,1525975039.566685546,2018-05-10_19-57-19.570540252,1525975039.572240401,1.00,0.99,0.90,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,760691,170,92498,67848832,18577,0,3022,0,741848,0,32804244,12852304,14433700,1080,1892240
2018-05-10_19-57-49.615292692,1525975069.617049601,2018-05-10_19-57-49.620909042,1525975069.622632946,1.00,0.99,0.90,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,763699,170,92509,67869834,18579,0,3022,0,744852,0,32804244,12852092,14433488,1080,1892240
2018-05-10_19-58-19.665737734,1525975099.667585463,2018-05-10_19-58-19.671451852,1525975099.673148555,1.00,0.99,0.90,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,766706,170,92524,67890834,18579,0,3022,0,747855,0,32804244,12852072,14433728,1080,1892240
2018-05-10_19-58-49.716159917,1525975129.717914643,2018-05-10_19-58-49.721724326,1525975129.723444642,1.00,0.99,0.91,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,769710,170,92540,67911836,18579,0,3022,0,750856,0,32804244,12852448,14433844,1080,1892240
2018-05-10_19-59-19.766909463,1525975159.768740575,2018-05-10_19-59-19.772664990,1525975159.774366396,1.00,0.99,0.91,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,772736,170,92583,67932788,18580,0,3023,0,753876,0,32804244,12839320,14420364,1080,1892256
2018-05-10_19-59-49.817422412,1525975189.819153235,2018-05-10_19-59-49.822947035,1525975189.824649200,1.00,0.99,0.91,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,775741,170,92602,67953785,18582,0,3023,0,756876,0,32804244,12839552,14420696,1080,1892256
2018-05-10_20-00-19.867525298,1525975219.869276413,2018-05-10_20-00-19.873145265,1525975219.874849498,1.00,0.99,0.91,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,778769,170,92625,67974752,18587,0,3023,0,759895,0,32804244,12839036,14420452,1080,1892264
2018-05-10_20-00-49.917922067,1525975249.919708633,2018-05-10_20-00-49.923599356,1525975249.925302653,1.00,0.99,0.92,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,781787,170,92643,67995732,18591,0,3023,0,762908,0,32804244,12838664,14420092,1080,1892276
2018-05-10_20-01-19.968269644,1525975279.970008945,2018-05-10_20-01-19.973813393,1525975279.975513483,1.00,0.99,0.92,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,784803,170,92669,68016704,18599,0,3023,0,765919,0,32804244,12838968,14420400,1080,1892280
2018-05-10_20-01-50.018793024,1525975310.020564468,2018-05-10_20-01-50.024437632,1525975310.026141532,1.00,0.99,0.92,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,787821,170,92696,68037676,18602,0,3023,0,768930,0,32804244,12839032,14420728,1080,1892284
2018-05-10_20-02-20.070118788,1525975340.071892788,2018-05-10_20-02-20.075726439,1525975340.077433358,1.07,1.00,0.93,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,790832,170,92712,68058668,18606,0,3024,0,771936,0,32804244,12851720,14433152,1080,1892276
2018-05-10_20-02-50.120286988,1525975370.122032867,2018-05-10_20-02-50.125839400,1525975370.127544169,0.96,0.99,0.93,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,793835,170,92732,68079669,18606,0,3024,0,774935,0,32804244,12851644,14433076,1080,1892276
2018-05-10_20-03-20.170523666,1525975400.172267840,2018-05-10_20-03-20.176094913,1525975400.177806098,0.92,0.97,0.93,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,796843,170,92748,68100665,18609,0,3024,0,777938,0,32804244,12851928,14433360,1080,1892276
2018-05-10_20-03-50.220553249,1525975430.222280763,2018-05-10_20-03-50.226071932,1525975430.227771819,0.95,0.97,0.93,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,799849,170,92759,68121669,18610,0,3024,0,780942,0,32804244,12851928,14433360,1080,1892276
2018-05-10_20-04-20.270444076,1525975460.272188676,2018-05-10_20-04-20.275995723,1525975460.277707477,0.97,0.98,0.93,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,802870,170,92780,68142648,18610,0,3024,0,783958,0,32804244,12852100,14433532,1080,1892276
2018-05-10_20-04-50.320453634,1525975490.322187129,2018-05-10_20-04-50.325980894,1525975490.327675203,0.98,0.98,0.94,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,805877,170,92793,68163648,18613,0,3024,0,786961,0,32804244,12852016,14433448,1080,1892276
2018-05-10_20-05-20.370405101,1525975520.372161815,2018-05-10_20-05-20.375995157,1525975520.377699497,0.99,0.98,0.94,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,808881,170,92815,68184643,18614,0,3024,0,789960,0,32804244,12852068,14433500,1080,1892276
2018-05-10_20-05-50.420501622,1525975550.422232858,2018-05-10_20-05-50.426012720,1525975550.427708861,0.92,0.97,0.94,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,811887,170,92828,68205646,18615,0,3024,0,792962,0,32804244,12852328,14433760,1080,1892276
2018-05-10_20-06-20.470361941,1525975580.472118508,2018-05-10_20-06-20.475929310,1525975580.477635124,0.95,0.97,0.94,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,814894,170,92852,68226636,18616,0,3024,0,795965,0,32804244,12852256,14433692,1080,1892280
2018-05-10_20-06-50.520435625,1525975610.522175584,2018-05-10_20-06-50.525947960,1525975610.527644239,0.90,0.96,0.94,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,817900,170,92865,68247638,18617,0,3024,0,798968,0,32804244,12852244,14433680,1080,1892280
2018-05-10_20-07-20.570445611,1525975640.572202139,2018-05-10_20-07-20.576051731,1525975640.577756544,0.94,0.96,0.94,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,820917,170,92891,68268614,18617,0,3024,0,801979,0,32804244,12839164,14420608,1080,1892292
2018-05-10_20-07-50.620712584,1525975670.622521080,2018-05-10_20-07-50.626300412,1525975670.628008180,0.96,0.96,0.94,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,823935,170,92912,68289593,18621,0,3025,0,804994,0,32804244,12839372,14420452,1080,1892292
2018-05-10_20-08-20.670666459,1525975700.672420250,2018-05-10_20-08-20.676239188,1525975700.678161979,0.93,0.95,0.94,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,826954,170,92930,68310571,18625,0,3025,0,808006,0,32804244,12838916,14420360,1080,1892292
2018-05-10_20-08-50.721754027,1525975730.723642740,2018-05-10_20-08-50.727532462,1525975730.729238502,0.95,0.96,0.94,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,829971,170,92966,68331535,18629,0,3025,0,811017,0,32804244,12838560,14420008,1080,1892296
2018-05-10_20-09-20.772330488,1525975760.774345901,2018-05-10_20-09-20.778597241,1525975760.780500855,0.97,0.96,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,832987,170,92983,68352518,18636,0,3025,0,814027,0,32804244,12836760,14418208,1080,1892296
2018-05-10_20-09-50.825297932,1525975790.827076843,2018-05-10_20-09-50.830980594,1525975790.832686591,0.98,0.96,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,835992,170,93002,68373513,18638,0,3025,0,817026,0,32804244,12838272,14419984,1080,1892300
