StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-09_14-35-08.614591832,1525869308.616381612,2018-05-09_14-35-08.619669847,1525869308.621073652,1.74,1.59,1.51,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1302396,13,3143662,44185442,31510,0,6363,0,1221415,0,32805052,13374308,13722396,912,681640
2018-05-09_14-35-38.656252131,1525869338.657825893,2018-05-09_14-35-38.660855237,1525869338.662190572,1.62,1.58,1.50,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1305792,13,3145142,44204592,31511,0,6363,0,1224808,0,32805052,13374556,13722924,912,681640
2018-05-09_14-36-08.696644008,1525869368.698222220,2018-05-09_14-36-08.701264287,1525869368.702605309,1.62,1.59,1.51,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1309143,13,3146540,44223822,31515,0,6363,0,1228153,0,32805052,13374480,13723112,912,681644
2018-05-09_14-36-38.736553777,1525869398.737924676,2018-05-09_14-36-38.740922953,1525869398.742265885,1.70,1.61,1.52,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1312497,13,3147997,44242920,31518,0,6364,0,1231501,0,32805052,13375184,13723560,912,681648
2018-05-09_14-37-08.776440560,1525869428.778053072,2018-05-09_14-37-08.781189130,1525869428.782582146,1.55,1.59,1.51,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1315885,13,3149419,44262006,31519,0,6364,0,1234884,0,32805052,13361772,13710160,912,681664
2018-05-09_14-37-38.816868753,1525869458.818518683,2018-05-09_14-37-38.821665561,1525869458.823066116,1.54,1.58,1.51,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1319286,13,3150840,44281126,31520,0,6364,0,1238281,0,32805052,13361032,13709684,912,681668
2018-05-09_14-38-08.858242843,1525869488.859941242,2018-05-09_14-38-08.863122912,1525869488.864502245,1.46,1.56,1.50,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1322602,13,3152283,44300334,31529,0,6365,0,1241588,0,32805052,13361372,13709776,912,681676
2018-05-09_14-38-38.898931700,1525869518.900415331,2018-05-09_14-38-38.903465041,1525869518.904820884,1.47,1.55,1.50,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1326089,13,3153682,44319417,31532,0,6365,0,1245070,0,32805052,13361228,13709644,912,681688
2018-05-09_14-39-08.939090717,1525869548.940758302,2018-05-09_14-39-08.943973964,1525869548.945393325,1.47,1.54,1.50,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1329597,13,3155099,44338502,31534,0,6365,0,1248574,0,32805052,13361024,13709444,912,681692
2018-05-09_14-39-38.980666958,1525869578.982070946,2018-05-09_14-39-38.985139665,1525869578.986482645,1.53,1.55,1.50,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1333041,13,3156475,44357679,31544,0,6366,0,1252013,0,32805052,13361556,13709980,912,681696
2018-05-09_14-40-09.021010438,1525869609.022480683,2018-05-09_14-40-09.025522996,1525869609.026850947,1.52,1.55,1.50,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1336315,13,3157875,44377038,31545,0,6366,0,1255276,0,32805052,13373300,13721996,912,681704
2018-05-09_14-40-39.061487002,1525869639.063012944,2018-05-09_14-40-39.066009808,1525869639.067344565,1.57,1.56,1.51,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1339829,13,3159322,44396108,31550,0,6366,0,1258786,0,32805052,13373644,13722084,912,681708
2018-05-09_14-41-09.101303869,1525869669.102783917,2018-05-09_14-41-09.105801095,1525869669.107129157,1.56,1.56,1.51,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1343332,13,3160744,44415223,31555,0,6366,0,1262285,0,32805052,13374876,13722960,912,681708
2018-05-09_14-41-39.141025178,1525869699.142679244,2018-05-09_14-41-39.145869973,1525869699.147276700,1.53,1.55,1.50,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1346775,13,3162173,44434369,31560,0,6366,0,1265724,0,32805052,13374704,13722740,912,681712
2018-05-09_14-42-09.182233554,1525869729.183622955,2018-05-09_14-42-09.186626078,1525869729.187960836,1.58,1.56,1.51,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1350053,13,3163634,44453619,31561,0,6367,0,1268996,0,32805052,13375336,13723784,912,681716
2018-05-09_14-42-39.222028070,1525869759.223680319,2018-05-09_14-42-39.226854205,1525869759.228260783,1.42,1.52,1.50,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1353364,13,3165057,44472885,31563,0,6367,0,1272301,0,32805052,13374752,13722844,912,681716
2018-05-09_14-43-09.263382850,1525869789.264954793,2018-05-09_14-43-09.267973894,1525869789.269302633,1.32,1.49,1.49,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1356805,13,3166529,44491929,31564,0,6368,0,1275737,0,32805052,13374288,13722736,912,681716
2018-05-09_14-43-39.303300232,1525869819.304844096,2018-05-09_14-43-39.308101186,1525869819.309437358,1.48,1.51,1.49,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1360222,13,3168082,44510961,31565,0,6368,0,1279150,0,32805052,13374424,13723140,912,681720
2018-05-09_14-44-09.343635767,1525869849.345194604,2018-05-09_14-44-09.348217793,1525869849.349563940,1.50,1.51,1.50,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1363573,13,3169622,44530058,31567,0,6368,0,1282496,0,32805052,13375176,13723372,912,681728
2018-05-09_14-44-39.383636722,1525869879.385003024,2018-05-09_14-44-39.387979595,1525869879.389314863,1.65,1.54,1.51,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1366975,13,3171009,44549290,31577,0,6368,0,1285893,0,32805052,13375160,13723624,912,681732
2018-05-09_14-45-09.423308540,1525869909.424806155,2018-05-09_14-45-09.427867186,1525869909.429207772,1.72,1.57,1.52,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1370383,13,3172524,44568357,31581,0,6368,0,1289292,0,32805052,13361808,13710280,912,681744
2018-05-09_14-45-39.463430306,1525869939.464799512,2018-05-09_14-45-39.467778378,1525869939.469100434,1.69,1.58,1.52,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1373769,13,3174053,44587457,31584,0,6368,0,1292673,0,32805052,13362152,13710632,912,681752
2018-05-09_14-46-09.502971672,1525869969.504374956,2018-05-09_14-46-09.507382877,1525869969.508710062,1.55,1.55,1.51,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1377185,13,3175562,44606522,31592,0,6369,0,1296082,0,32805052,13361280,13709488,912,681760
2018-05-09_14-46-39.542776143,1525869999.544162419,2018-05-09_14-46-39.547224441,1525869999.548566579,1.66,1.58,1.52,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1380536,13,3176995,44625767,31595,0,6369,0,1299426,0,32805052,13361136,13709628,912,681764
2018-05-09_14-47-09.582863324,1525870029.584578886,2018-05-09_14-47-09.587780420,1525870029.589185714,1.80,1.62,1.54,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1383898,13,3178556,44644853,31599,0,6369,0,1302783,0,32805052,13360508,13708468,912,681776
2018-05-09_14-47-39.624505137,1525870059.625911131,2018-05-09_14-47-39.628985730,1525870059.630321078,1.82,1.64,1.55,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1387261,13,3180159,44663908,31604,0,6370,0,1306139,0,32805052,13361040,13709548,912,681780
2018-05-09_14-48-09.664980620,1525870089.666594021,2018-05-09_14-48-09.669814497,1525870089.671238676,1.83,1.66,1.56,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1390631,13,3181755,44682965,31609,0,6370,0,1309504,0,32805052,13373444,13721932,912,681776
2018-05-09_14-48-39.706560057,1525870119.708105896,2018-05-09_14-48-39.711440096,1525870119.712817969,1.64,1.63,1.55,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1394025,13,3183106,44702244,31614,0,6370,0,1312890,0,32805052,13375272,13723780,912,681776
2018-05-09_14-49-09.747370649,1525870149.748969931,2018-05-09_14-49-09.752006266,1525870149.753357431,1.72,1.65,1.56,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1397419,13,3184668,44721327,31616,0,6371,0,1316281,0,32805052,13374408,13722920,912,681780
2018-05-09_14-49-39.787446114,1525870179.788910279,2018-05-09_14-49-39.791927684,1525870179.793273833,1.69,1.65,1.56,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1400757,13,3186247,44740427,31620,0,6371,0,1319615,0,32805052,13374468,13722980,912,681780
2018-05-09_14-50-09.828100064,1525870209.829694479,2018-05-09_14-50-09.832776187,1525870209.834136451,1.66,1.65,1.57,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1404189,13,3187775,44759496,31622,0,6371,0,1323042,0,32805052,13374976,13723504,912,681796
