StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-11_21-09-50.292612450,1526065790.294659017,2018-05-11_21-09-50.299445174,1526065790.301472350,0.35,0.29,0.25,2923827974968,4876403262,18226445,18057959,15842821,34491901,11076244,12065320,11767899,11448483,4840,0,82981,4162820,2349,0,13112,0,0,0,32804244,31564708,31454480,2116,170732
2018-05-11_21-10-20.350709349,1526065820.353142984,2018-05-11_21-10-20.358133099,1526065820.360077822,0.21,0.26,0.24,2946377389430,4918151028,18226445,18092344,15842821,34640017,11076244,12065320,11767899,12318061,4868,0,83682,4185383,2349,0,13127,0,0,0,32804244,31564480,31454400,2116,170740
2018-05-11_21-10-50.412921887,1526065850.414927548,2018-05-11_21-10-50.419204010,1526065850.421158257,0.27,0.27,0.24,2968835826490,4962930654,18226445,19124680,15875773,34764893,11076244,12065320,11767899,12318061,4903,0,84315,4208061,2349,0,13149,0,0,0,32804244,31566508,31456828,2116,170744
2018-05-11_21-11-20.468222297,1526065880.470188464,2018-05-11_21-11-20.474682429,1526065880.476621974,0.23,0.26,0.24,2991641004036,5007517560,18258602,19124680,16891164,34934421,11076244,12065320,11767899,12318061,4937,0,85011,4230714,2349,0,13167,0,0,0,32804244,31578208,31468236,2116,170736
2018-05-11_21-11-50.523736634,1526065910.525666664,2018-05-11_21-11-50.530457626,1526065910.532279880,0.20,0.25,0.23,3014459305798,5052039726,19290699,19124680,16891164,35115179,11076244,12065320,11767899,12318061,4972,0,85673,4253372,2349,0,13200,0,0,0,32804244,31577716,31467772,2116,170736
2018-05-11_21-12-20.579531177,1526065940.581442618,2018-05-11_21-12-20.585708991,1526065940.587607319,0.25,0.26,0.24,3037262102042,5083510212,19321411,19124680,16891164,36216609,11076244,12065320,11767899,12318061,4989,0,86071,4276235,2349,0,13525,0,0,0,32804244,31577036,31467324,2116,170736
2018-05-11_21-12-50.635034799,1526065970.637118455,2018-05-11_21-12-50.641566265,1526065970.643525341,0.28,0.27,0.24,3060069049544,5127963438,20353825,19124680,16891164,36388886,11076244,12065320,11767899,12318061,5022,0,86675,4298895,2349,0,13558,0,0,0,32804244,31577440,31466904,2116,170736
2018-05-11_21-13-20.691375238,1526066000.694918449,2018-05-11_21-13-20.699430710,1526066000.701686465,0.24,0.26,0.23,3082662679534,5163587844,20353825,19152595,16891164,37459765,11076244,12065320,11767899,12318061,5041,0,87074,4321761,2349,0,13839,0,0,0,32804244,31578548,31468036,2116,170736
2018-05-11_21-13-50.752866035,1526066030.755114348,2018-05-11_21-13-50.759805093,1526066030.761748773,0.14,0.23,0.23,3105168617864,5206222410,20353825,20149116,16919672,37472157,11076244,12065320,11767899,12318061,5071,0,87474,4344488,2349,0,13846,0,0,0,32804244,31578204,31468180,2116,170740
2018-05-11_21-14-20.809325450,1526066060.811318254,2018-05-11_21-14-20.815731288,1526066060.817741590,0.16,0.23,0.22,3127874400566,5251353636,20353825,20149116,17959598,37611524,11099984,12065320,11767899,12318061,5106,0,87950,4367156,2349,0,13857,0,0,0,32804244,31577720,31467488,2116,170740
2018-05-11_21-14-50.865907961,1526066090.867985260,2018-05-11_21-14-50.872427058,1526066090.874623729,0.15,0.22,0.22,3150738740398,5293304862,20353825,20149116,17959598,37789217,11976567,12065320,11767899,12341695,5133,0,88586,4389703,2349,0,13875,0,0,0,32804244,31578480,31467924,2116,170740
2018-05-11_21-15-20.924334908,1526066120.926701832,2018-05-11_21-15-20.931771587,1526066120.934127609,0.17,0.21,0.22,3173346111138,5335056108,20353825,20149116,17959598,37939443,11976567,12087884,11767899,13216228,5160,0,89292,4412267,2349,0,13886,0,0,0,32804244,31578616,31468904,2116,170740
2018-05-11_21-15-50.988672674,1526066150.990919750,2018-05-11_21-15-50.995528722,1526066150.997840915,0.26,0.23,0.23,3195954101424,5376607314,20353825,20149116,17959598,38088886,11976567,12959749,11790007,13216228,5183,0,90006,4434818,2349,0,13897,0,0,0,32804244,31578024,31468356,2116,170740
2018-05-11_21-16-21.048190424,1526066181.050205714,2018-05-11_21-16-21.055158500,1526066181.057362187,0.29,0.24,0.23,3218849231444,5419121280,20353825,20149116,17959598,38250110,11976567,12959749,12690543,13216228,5210,0,90733,4457336,2349,0,13914,0,0,0,32804244,31565396,31454872,2116,170748
2018-05-11_21-16-51.108103352,1526066211.110443240,2018-05-11_21-16-51.115577337,1526066211.117916739,0.30,0.25,0.23,3241730848010,5460952206,20353825,20149116,17959598,38426515,11976567,12980125,13574078,13216228,5235,0,91463,4479870,2349,0,13936,0,0,0,32804244,31565988,31455968,2116,170748
2018-05-11_21-17-21.174747461,1526066241.176836303,2018-05-11_21-17-21.181439692,1526066241.183482124,0.30,0.25,0.23,3264295759370,5502159672,20353825,20149116,17959598,38546635,11976567,13827106,13574078,13236829,5262,0,92144,4502403,2349,0,13946,0,0,0,32804244,31566328,31456388,2116,170752
2018-05-11_21-17-51.233006654,1526066271.235002362,2018-05-11_21-17-51.239320149,1526066271.241359180,0.30,0.26,0.24,3286920443616,5543837658,20353825,20149116,17959598,38696051,11996343,13827106,13574078,14115035,5288,0,92847,4524956,2349,0,13958,0,0,0,32804244,31567304,31457360,2116,170756
2018-05-11_21-18-21.290023218,1526066301.292108787,2018-05-11_21-18-21.296387962,1526066301.298392343,0.30,0.27,0.24,3308391368376,5584778124,20353825,20149116,17980718,38843468,12884477,13827106,13574078,14115035,5318,0,93526,4547522,2349,0,13975,0,0,0,32804244,31566180,31456228,2116,170756
2018-05-11_21-18-51.346976885,1526066331.349059407,2018-05-11_21-18-51.353921737,1526066331.356153836,0.36,0.29,0.25,3329856397944,5625659790,20353825,20169988,18986235,38850535,12884477,13827106,13574078,14115035,5356,0,94011,4570275,2349,0,13982,0,0,0,32804244,31566132,31455920,2116,170756
2018-05-11_21-19-21.406986838,1526066361.408964782,2018-05-11_21-19-21.413298198,1526066361.415217082,0.29,0.28,0.24,3352486059630,5670289896,20353825,21224799,18986235,38996409,12884477,13827106,13574078,14115035,5390,0,94638,4592953,2349,0,13999,0,0,0,32804244,31582632,31472368,2116,170752
2018-05-11_21-19-51.461933574,1526066391.464182196,2018-05-11_21-19-51.468457985,1526066391.470359674,0.31,0.28,0.24,3375237226332,5698598442,20372078,21224799,18986235,40116149,12884477,13827106,13574078,14115035,5413,0,95140,4615824,2349,0,14340,0,0,0,32804244,31581764,31471548,2116,170752
2018-05-11_21-20-21.518078853,1526066421.520249482,2018-05-11_21-20-21.524579833,1526066421.526564835,0.46,0.32,0.26,3396701993042,5740344588,21384120,21224799,19004111,40266182,12884477,13827106,13574078,14115035,5452,0,95736,4638518,2349,0,14361,0,0,0,32804244,31579960,31470320,2116,170760
2018-05-11_21-20-51.573444537,1526066451.575698169,2018-05-11_21-20-51.579988644,1526066451.582046832,0.40,0.32,0.26,3419047997556,5784216594,21384120,21242183,20042756,40414065,12884477,13827106,13574078,14115035,5489,0,96364,4661188,2349,0,14378,0,0,0,32804244,31578696,31469304,2116,170764
2018-05-11_21-21-21.634163280,1526066481.636280936,2018-05-11_21-21-21.640771216,1526066481.642783148,0.30,0.31,0.26,3441565142596,5826786120,21384120,22252696,20042756,40440056,12884477,13827106,13574078,14115035,5522,0,96884,4683919,2349,0,14386,0,0,0,32804244,31578188,31468536,2116,170764
2018-05-11_21-21-51.690013196,1526066511.691930284,2018-05-11_21-21-51.696252503,1526066511.698304976,0.31,0.31,0.26,3464199118312,5859283866,21399178,22252696,20042756,41526093,12884477,13827106,13574078,14115035,5542,0,97390,4706782,2349,0,14716,0,0,0,32804244,31578388,31468132,2116,170764
2018-05-11_21-22-21.745463417,1526066541.747565267,2018-05-11_21-22-21.751919885,1526066541.753939304,0.38,0.33,0.27,3485767958438,5901005412,22417728,22252696,20042756,41667799,12884477,13827106,13586910,14115035,5580,0,97990,4729481,2349,0,14734,0,0,0,32804244,31578680,31468168,2116,170764
2018-05-11_21-22-51.803881730,1526066571.806194160,2018-05-11_21-22-51.810996909,1526066571.813093476,0.30,0.31,0.26,3507273276764,5941329798,22417728,22252696,20042756,41845729,12884477,13839204,14462731,14115035,5607,0,98686,4752051,2349,0,14750,0,0,0,32804244,31578496,31468016,2116,170764
2018-05-11_21-23-21.865986678,1526066601.868120325,2018-05-11_21-23-21.872697515,1526066601.874887118,0.45,0.35,0.27,3529956519052,5983208784,22417728,22252696,20042756,41992223,12884477,14722029,14462731,14126908,5631,0,99390,4774606,2349,0,14762,0,0,0,32804244,31578272,31467980,2116,170764
2018-05-11_21-23-51.924226405,1526066631.926250956,2018-05-11_21-23-51.930906904,1526066631.932872474,0.28,0.31,0.27,3552722819170,6024295530,22417728,22252696,20042756,42149651,12895220,14722029,14462731,15022784,5654,0,100112,4797175,2349,0,14773,0,0,0,32804244,31579952,31470036,2116,170764
2018-05-11_21-24-21.981086273,1526066661.983092986,2018-05-11_21-24-21.987549990,1526066661.989492858,0.23,0.30,0.26,3575181058644,6066001356,22417728,22252696,20042756,42285397,13778883,14722029,14462731,15022784,5683,0,100799,4819713,2349,0,14782,0,0,0,32804244,31566276,31456884,2116,170772
2018-05-11_21-24-52.036880265,1526066692.038869951,2018-05-11_21-24-52.043352095,1526066692.045497125,0.14,0.27,0.25,3597900094986,6108002802,22417728,22252696,20042756,42444602,14669604,14722029,14462731,15032468,5708,0,101514,4842252,2349,0,14795,0,0,0,32804244,31566744,31456528,2116,170772
2018-05-11_21-25-22.094636325,1526066722.096974303,2018-05-11_21-25-22.101895213,1526066722.104017622,0.14,0.26,0.25,3620520057874,6149711388,22417728,22252696,20042756,42594530,14669604,14730889,14462731,15922017,5737,0,102217,4864806,2349,0,14809,0,0,0,32804244,31567928,31458004,2116,170776
2018-05-11_21-25-52.158367585,1526066752.160362814,2018-05-11_21-25-52.165333018,1526066752.167299494,0.09,0.24,0.24,3643277365224,6191534754,22417728,22252696,20042756,42741748,14669604,15619704,14471006,15922017,5766,0,102924,4887345,2349,0,14826,0,0,0,32804244,31568332,31458684,2116,170776
2018-05-11_21-26-22.215652738,1526066782.217657323,2018-05-11_21-26-22.221872764,1526066782.223733438,0.13,0.23,0.24,3666094540272,6233844600,22425876,22252696,20042756,42903632,14669604,15619704,15362230,15922017,5791,0,103631,4909873,2349,0,14839,0,0,0,32804244,31569208,31458716,2116,170776
2018-05-11_21-26-52.270373381,1526066812.272465071,2018-05-11_21-26-52.276780773,1526066812.278693086,0.14,0.22,0.23,3688730530588,6276633006,23450113,22252696,20042756,42919558,14669604,15619704,15362230,15922017,5825,0,104151,4932583,2349,0,14854,0,0,0,32804244,31567940,31458776,2116,170780
2018-05-11_21-27-22.326256063,1526066842.328434623,2018-05-11_21-27-22.333113356,1526066842.335044117,0.16,0.22,0.23,3711420101442,6306880092,23450113,22259040,20042756,44029124,14669604,15619704,15362230,15922017,5846,0,104663,4955456,2349,0,15174,0,0,0,32804244,31581296,31471032,2116,170772
2018-05-11_21-27-52.384300567,1526066872.386265396,2018-05-11_21-27-52.390446568,1526066872.392343471,0.17,0.21,0.23,3733929924060,6351742158,23450113,23323934,20048306,44148261,14669604,15619704,15362230,15922017,5881,0,105280,4978137,2349,0,15182,0,0,0,32804244,31581080,31471692,2116,170776
2018-05-11_21-28-22.438912425,1526066902.440978870,2018-05-11_21-28-22.446041119,1526066902.448137390,0.25,0.23,0.23,3756650539772,6395784804,23450113,23328620,21081265,44215362,14669604,15619704,15362230,15922017,5915,0,105857,5000832,2349,0,15188,0,0,0,32804244,31580884,31470868,2116,170776
2018-05-11_21-28-52.497994876,1526066932.500218935,2018-05-11_21-28-52.504584819,1526066932.506504881,0.35,0.25,0.24,3779394966464,6440511330,23450113,24385923,21085121,44357173,14669604,15619704,15362230,15922017,5944,0,106499,5023512,2349,0,15199,0,0,0,32804244,31581244,31471016,2116,170776
2018-05-11_21-29-22.554609281,1526066962.556676023,2018-05-11_21-29-22.561181451,1526066962.563051134,0.21,0.23,0.23,3802181844278,6485223096,23452987,24385923,22136379,44521883,14669604,15619704,15362230,15922017,5977,0,107149,5046173,2349,0,15214,0,0,0,32804244,31580360,31470080,2116,170776
2018-05-11_21-29-52.609791482,1526066992.611896262,2018-05-11_21-29-52.616353315,1526066992.618299095,0.26,0.24,0.23,3824886789100,6530292882,24518709,24385923,22136379,44661904,14669604,15619704,15362230,15922017,6011,0,107781,5068844,2349,0,15231,0,0,0,32804244,31580048,31470088,2116,170776
2018-05-11_21-30-22.665902992,1526067022.668387997,2018-05-11_21-30-22.673177290,1526067022.675285066,0.16,0.22,0.22,3847567798780,6561717528,24518709,24385923,22136379,45771488,14669604,15621231,15362230,15922017,6035,0,108274,5091719,2349,0,15564,0,0,0,32804244,31578868,31468948,2116,170784
2018-05-11_21-30-52.728903606,1526067052.730898208,2018-05-11_21-30-52.735962478,1526067052.738228503,0.15,0.21,0.22,3870177478220,6603141654,24518709,24385923,22136379,45924048,14669604,16510338,15363379,15922017,6061,0,108982,5114267,2349,0,15580,0,0,0,32804244,31579128,31468856,2116,170784
2018-05-11_21-31-22.788739273,1526067082.790732971,2018-05-11_21-31-22.794980752,1526067082.796873675,0.17,0.21,0.22,3892940313792,6645309114,24518709,24385923,22136379,46087734,14669937,16510338,16259799,15922017,6085,0,109696,5136792,2349,0,15598,0,0,0,32804244,31579416,31469712,2116,170784
2018-05-11_21-31-52.844577445,1526067112.846561501,2018-05-11_21-31-52.850844861,1526067112.852757527,0.19,0.20,0.22,3915745223702,6687579000,24518709,24385923,22136379,46251598,15569748,16510338,16259799,15922017,6110,0,110400,5159323,2349,0,15619,0,0,0,32804244,31579524,31470104,2116,170784
2018-05-11_21-32-22.899670585,1526067142.901448447,2018-05-11_21-32-22.905597516,1526067142.907507178,0.25,0.22,0.23,3938313857866,6728972766,24518709,24385923,22136379,46390862,15569748,16510338,16259799,16795304,6137,0,111095,5181866,2349,0,15628,0,0,0,32804244,31567384,31457212,2116,170796
2018-05-11_21-32-52.953912502,1526067172.955969302,2018-05-11_21-32-52.960345157,1526067172.962436575,0.20,0.21,0.22,3960902383636,6770414772,24518709,24385923,22136379,46545359,15569748,16510338,16259799,17692311,6165,0,111797,5204414,2349,0,15639,0,0,0,32804244,31566392,31456472,2116,170796
2018-05-11_21-33-23.008448231,1526067203.010531649,2018-05-11_21-33-23.015099930,1526067203.017073592,0.20,0.21,0.22,3983530953770,6812841678,24518709,24385923,22136379,46703196,16475321,16510338,16259799,17692311,6190,0,112502,5226944,2349,0,15662,0,0,0,32804244,31566820,31456920,2116,170796
2018-05-11_21-33-53.064408409,1526067233.066528877,2018-05-11_21-33-53.071217793,1526067233.073197186,0.23,0.22,0.23,4005236426648,6853983624,24518709,24385923,22136379,46865443,16475615,16510338,17160595,17692311,6217,0,113208,5249503,2349,0,15679,0,0,0,32804244,31565864,31455656,2116,170800
2018-05-11_21-34-23.123682212,1526067263.126010298,2018-05-11_21-34-23.130561768,1526067263.132775892,0.35,0.25,0.24,4027795783150,6895338630,24518709,24385923,22136379,47015490,16475615,17398993,17161378,17692311,6240,0,113903,5272056,2349,0,15697,0,0,0,32804244,31565348,31455664,2116,170800
2018-05-11_21-34-53.185554799,1526067293.187605352,2018-05-11_21-34-53.191878457,1526067293.193807255,0.34,0.25,0.24,4050671023032,6926465556,24518709,24385923,22136379,48148146,16475615,17400431,17161378,17692311,6263,0,114419,5294921,2349,0,16052,0,0,0,32804244,31566720,31456724,2116,170808
2018-05-11_21-35-23.239870215,1526067323.242061634,2018-05-11_21-35-23.246546034,1526067323.248703955,0.26,0.24,0.23,4072465126642,6968344542,25540762,24385923,22136379,48306770,16475615,17400431,17161378,17692311,6297,0,115024,5317616,2349,0,16073,0,0,0,32804244,31578664,31468968,2116,170800
2018-05-11_21-35-53.296417837,1526067353.298696161,2018-05-11_21-35-53.302994058,1526067353.304921123,0.22,0.24,0.23,4094404516764,7011403254,25544517,24385923,23177820,48452618,16475615,17400431,17161378,17692311,6331,0,115632,5340298,2349,0,16088,0,0,0,32804244,31579064,31468360,2116,170800
2018-05-11_21-36-23.352026061,1526067383.354087350,2018-05-11_21-36-23.358735499,1526067383.360609958,0.28,0.25,0.23,4117064115184,7056312540,25544517,25452845,23182124,48576924,16475615,17400431,17161378,17692311,6362,0,116248,5362972,2349,0,16098,0,0,0,32804244,31578164,31468176,2116,170800
2018-05-11_21-36-53.411880238,1526067413.414043621,2018-05-11_21-36-53.418819248,1526067413.421134991,0.24,0.24,0.23,4139714234750,7098073506,25544517,25458018,23182124,48728389,16475615,17400431,18056187,17692311,6386,0,116958,5385522,2349,0,16112,0,0,0,32804244,31579312,31469060,2116,170800
2018-05-11_21-37-23.470123571,1526067443.472523094,2018-05-11_21-37-23.477571292,1526067443.479940425,0.15,0.22,0.22,4162610281900,7139849952,25544517,25458018,23182124,48907786,16475615,18288621,18060967,17692311,6408,0,117678,5408057,2349,0,16130,0,0,0,32804244,31578516,31469088,2116,170800
2018-05-11_21-37-53.534654448,1526067473.536925035,2018-05-11_21-37-53.541429324,1526067473.543390535,0.09,0.20,0.22,4185347938032,7181893818,25544517,25458018,23182124,49070709,16475615,18293928,18060967,18586934,6436,0,118384,5430591,2349,0,16149,0,0,0,32804244,31578128,31467944,2116,170800
2018-05-11_21-38-23.592490507,1526067503.594465649,2018-05-11_21-38-23.598974170,1526067503.600914173,0.17,0.21,0.22,4207917878798,7223531364,25544517,25458018,23182124,49222238,17369854,18293928,18060967,18592871,6462,0,119077,5453151,2349,0,16163,0,0,0,32804244,31579732,31469208,2116,170800
2018-05-11_21-38-53.648528260,1526067533.650606598,2018-05-11_21-38-53.655061754,1526067533.656970295,0.18,0.21,0.22,4230467643126,7268136450,25544517,25458018,24248299,49349073,17376696,18293928,18060967,18592871,6496,0,119693,5475833,2349,0,16177,0,0,0,32804244,31578780,31468816,2116,170800
2018-05-11_21-39-23.705392354,1526067563.707746399,2018-05-11_21-39-23.712772828,1526067563.714860128,0.11,0.19,0.22,4253382024100,7313972796,25544517,26419057,24257425,49564433,17376696,18293928,18060967,18592871,6534,0,120392,5498536,2349,0,16201,0,0,0,32804244,31578612,31468688,2116,170800
2018-05-11_21-39-53.765943509,1526067593.768130861,2018-05-11_21-39-53.772425515,1526067593.774409813,0.12,0.18,0.22,4276248271920,7345239162,25544517,26428122,24257425,50676149,17376696,18293928,18060967,18592871,6557,0,120904,5521398,2349,0,16544,0,0,0,32804244,31578468,31468796,2116,170800
2018-05-11_21-40-23.822971625,1526067623.824979869,2018-05-11_21-40-23.829246235,1526067623.831155394,0.22,0.20,0.22,4298801210334,7389364668,26590564,26428122,24257425,50829386,17376696,18293928,18060967,18592871,6595,0,121525,5544078,2349,0,16569,0,0,0,32804244,31566048,31455860,2116,170816
2018-05-11_21-40-53.878587457,1526067653.880538770,2018-05-11_21-40-53.884695179,1526067653.886496850,0.20,0.19,0.22,4321474886596,7434226014,27668850,26428122,24257425,50956197,17376696,18293928,18060967,18592871,6629,0,122157,5566754,2349,0,16586,0,0,0,32804244,31565864,31455964,2116,170816
2018-05-11_21-41-23.933774161,1526067683.936012123,2018-05-11_21-41-23.940444825,1526067683.942370634,0.45,0.26,0.24,4344251248816,7466564280,27681614,26428122,24257425,52075185,17376696,18293928,18060967,18592871,6654,0,122673,5589608,2349,0,16944,0,0,0,32804244,31565744,31455252,2116,170824
2018-05-11_21-41-53.989614149,1526067713.991798049,2018-05-11_21-41-53.996420511,1526067713.998335804,0.27,0.23,0.23,4365881348876,7508391186,27681614,27442193,24257425,52234873,17376696,18293928,18060967,18592871,6689,0,123282,5612305,2349,0,16970,0,0,0,32804244,31565592,31455872,2116,170824
2018-05-11_21-42-24.050343958,1526067744.052367980,2018-05-11_21-42-24.056975199,1526067744.058900480,0.32,0.24,0.23,4388662086958,7553314812,27681614,27455832,25234973,52432132,17376696,18293928,18060967,18592871,6729,0,123965,5635024,2349,0,16982,0,0,0,32804244,31565732,31456016,2116,170824
2018-05-11_21-42-54.106785676,1526067774.109059981,2018-05-11_21-42-54.113479377,1526067774.115381265,0.19,0.22,0.22,4411227647334,7595083038,27681614,27455832,25248757,52566952,18245095,18293928,18060967,18592871,6757,0,124658,5657573,2349,0,16995,0,0,0,32804244,31565556,31455644,2116,170828
2018-05-11_21-43-24.162411155,1526067804.164644808,2018-05-11_21-43-24.169310049,1526067804.171620466,0.26,0.23,0.23,4433950737862,7637350224,27681614,27455832,25248757,52729823,18257911,18293928,18060967,19479418,6784,0,125374,5680100,2349,0,17013,0,0,0,32804244,31579168,31469268,2116,170820
2018-05-11_21-43-54.219807687,1526067834.222094414,2018-05-11_21-43-54.226928674,1526067834.229172476,0.21,0.22,0.23,4455637320290,7678731936,27681614,27455832,25248757,52897269,18257911,19170334,18060967,19493051,6812,0,126089,5702663,2349,0,17031,0,0,0,32804244,31579336,31468852,2116,170820
2018-05-11_21-44-24.282996990,1526067864.285222249,2018-05-11_21-44-24.290074741,1526067864.292291949,0.20,0.22,0.23,4478457439144,7719360762,27681614,27455832,25248757,53090092,18257911,19184499,18929591,19493051,6837,0,126823,5725272,2349,0,17040,0,0,0,32804244,31578980,31469084,2116,170820
