StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-10_19-36-19.076354049,1525973779.078135724,2018-05-10_19-36-19.082037906,1525973779.083751665,1.00,0.95,0.71,518843124134,354011330,3545772,820382,806377,843021,4336,9144,7168,4595,606845,178,32477,62037193,9143,0,7685,0,0,0,32804244,30682796,31568084,4180,1191884
2018-05-10_19-36-49.126055036,1525973809.127801725,2018-05-10_19-36-49.131568130,1525973809.133261559,1.00,0.95,0.72,518843125466,354012474,3545779,820382,806377,843021,4336,9157,7172,4595,609847,178,32485,62058219,9143,0,7685,0,0,0,32804244,30681944,31567496,4180,1191888
2018-05-10_19-37-19.175219062,1525973839.176941287,2018-05-10_19-37-19.180710559,1525973839.182399924,1.00,0.96,0.73,518843126798,354013618,3545786,820382,806377,843021,4336,9161,7172,4608,612847,178,32490,62079250,9143,0,7685,0,0,0,32804244,30682356,31567648,4180,1191888
2018-05-10_19-37-49.224413182,1525973869.226232238,2018-05-10_19-37-49.230023763,1525973869.231713349,1.00,0.96,0.74,518843128130,354014762,3545793,820382,806377,843021,4348,9161,7172,4612,615849,178,32499,62100276,9143,0,7685,0,0,0,32804244,30682628,31567652,4180,1191892
2018-05-10_19-38-19.273942251,1525973899.275667129,2018-05-10_19-38-19.279471420,1525973899.281150357,1.00,0.96,0.75,518843129402,354015906,3545800,820382,806377,843021,4352,9161,7185,4612,618846,178,32504,62121311,9143,0,7685,0,0,0,32804244,30695332,31580888,4180,1191884
2018-05-10_19-38-49.323078633,1525973929.324824570,2018-05-10_19-38-49.328574636,1525973929.330261463,1.00,0.97,0.75,518843130734,354017050,3545807,820382,806377,843021,4352,9174,7189,4612,621846,178,32510,62142341,9143,0,7685,0,0,0,32804244,30695268,31580564,4180,1191888
2018-05-10_19-39-19.372308978,1525973959.374018119,2018-05-10_19-39-19.377760275,1525973959.379437888,1.00,0.97,0.76,518843132066,354018194,3545814,820382,806377,843021,4352,9178,7189,4625,624846,178,32515,62163373,9143,0,7685,0,0,0,32804244,30695328,31580620,4180,1191888
2018-05-10_19-39-49.421204050,1525973989.422924740,2018-05-10_19-39-49.426681101,1525973989.428373998,1.05,0.99,0.78,518843133398,354019338,3545820,820382,806378,843021,4365,9178,7189,4629,627845,178,32521,62184403,9143,0,7685,0,0,0,32804244,30696168,31581464,4180,1191888
2018-05-10_19-40-19.470533385,1525974019.472360672,2018-05-10_19-40-19.476203918,1525974019.477905185,1.03,0.99,0.78,518843134730,354020482,3545826,820382,806379,843021,4369,9178,7202,4629,630846,178,32527,62205433,9143,0,7685,0,0,0,32804244,30694964,31580268,4180,1191896
2018-05-10_19-40-49.520460596,1525974049.522260702,2018-05-10_19-40-49.526064784,1525974049.527759775,0.96,0.97,0.78,518843136002,354021626,3545832,820382,806380,843021,4369,9191,7206,4629,633839,178,32534,62226470,9143,0,7685,0,0,0,32804244,30694984,31579932,4180,1191896
2018-05-10_19-41-19.569725822,1525974079.571602702,2018-05-10_19-41-19.575416021,1525974079.577101259,0.98,0.97,0.79,518843137334,354022770,3545838,820382,806381,843021,4369,9195,7206,4642,636839,178,32538,62247503,9143,0,7685,0,0,0,32804244,30695212,31580516,4180,1191896
2018-05-10_19-41-49.618971802,1525974109.620793260,2018-05-10_19-41-49.624900299,1525974109.626619227,0.93,0.96,0.79,518843138666,354023914,3545844,820382,806382,843021,4382,9195,7206,4646,639839,178,32544,62268533,9143,0,7685,0,0,0,32804244,30695608,31580588,4180,1191896
2018-05-10_19-42-19.668636695,1525974139.670360594,2018-05-10_19-42-19.674115665,1525974139.675805849,0.96,0.96,0.79,518843139998,354025058,3545851,820382,806382,843021,4386,9195,7219,4646,642839,178,32548,62289565,9143,0,7685,0,0,0,32804244,30695856,31581160,4180,1191896
2018-05-10_19-42-49.717727908,1525974169.719458074,2018-05-10_19-42-49.723228901,1525974169.724905410,0.97,0.97,0.80,518843141330,354026202,3545857,820382,806382,843022,4386,9208,7224,4646,645839,178,32554,62310596,9143,0,7685,0,0,0,32804244,30695368,31580672,4180,1191896
2018-05-10_19-43-19.766996901,1525974199.768763319,2018-05-10_19-43-19.772628205,1525974199.774333019,0.98,0.97,0.81,518843142662,354027346,3545864,820382,806382,843022,4386,9212,7224,4659,648841,178,32562,62331624,9143,0,7686,0,0,0,32804244,30682408,31567716,4180,1191904
2018-05-10_19-43-49.816619804,1525974229.818363347,2018-05-10_19-43-49.822141289,1525974229.823847057,0.99,0.97,0.81,518843143994,354028490,3545871,820382,806382,843022,4399,9212,7224,4664,651836,178,32568,62352659,9143,0,7686,0,0,0,32804244,30682948,31568256,4180,1191904
2018-05-10_19-44-19.865982762,1525974259.867790249,2018-05-10_19-44-19.871702918,1525974259.873418237,0.99,0.98,0.82,518843145326,354029634,3545878,820382,806382,843022,4403,9212,7237,4664,654838,178,32575,62373687,9143,0,7686,0,0,0,32804244,30681812,31567124,4180,1191908
2018-05-10_19-44-49.915707581,1525974289.917464373,2018-05-10_19-44-49.921268243,1525974289.922961886,1.00,0.98,0.82,518843146658,354030778,3545885,820382,806382,843022,4403,9225,7241,4664,657837,178,32584,62394714,9143,0,7686,0,0,0,32804244,30682384,31567700,4180,1191912
2018-05-10_19-45-19.965035646,1525974319.966764957,2018-05-10_19-45-19.970544667,1525974319.972252979,1.00,0.98,0.83,518843147990,354031922,3545892,820382,806382,843022,4403,9229,7241,4677,660837,178,32588,62415746,9143,0,7686,0,0,0,32804244,30683300,31568876,4180,1191912
2018-05-10_19-45-50.014202028,1525974350.015934411,2018-05-10_19-45-50.019697924,1525974350.021396915,0.94,0.97,0.83,518843149322,354033066,3545899,820382,806382,843022,4416,9229,7241,4682,663839,178,32597,62436771,9143,0,7686,0,0,0,32804244,30683532,31568848,4180,1191912
2018-05-10_19-46-20.063412678,1525974380.065161679,2018-05-10_19-46-20.068978699,1525974380.070679444,0.96,0.97,0.84,518843150654,354034210,3545905,820382,806383,843022,4420,9229,7254,4682,666840,178,32603,62457802,9143,0,7686,0,0,0,32804244,30696472,31581788,4180,1191912
2018-05-10_19-46-50.113057421,1525974410.114797431,2018-05-10_19-46-50.118583661,1525974410.120279630,0.91,0.96,0.84,518843151926,354035354,3545912,820382,806383,843022,4420,9242,7258,4682,669835,178,32609,62478837,9143,0,7686,0,0,0,32804244,30696556,31581876,4180,1191912
2018-05-10_19-47-20.162500801,1525974440.164233040,2018-05-10_19-47-20.168002095,1525974440.169697376,0.95,0.96,0.84,518843153258,354036498,3545918,820382,806384,843022,4420,9246,7258,4695,672834,178,32615,62499869,9143,0,7686,0,0,0,32804244,30696544,31581864,4180,1191912
2018-05-10_19-47-50.212054237,1525974470.213796696,2018-05-10_19-47-50.217579782,1525974470.219276849,0.97,0.96,0.85,518843154590,354037642,3545925,820382,806384,843022,4433,9246,7258,4700,675835,178,32621,62520899,9143,0,7686,0,0,0,32804244,30696044,31581624,4180,1191912
2018-05-10_19-48-20.261293405,1525974500.263008894,2018-05-10_19-48-20.266788195,1525974500.268484680,0.98,0.97,0.85,518843155922,354038786,3545931,820383,806384,843022,4437,9246,7271,4700,678834,178,32625,62541931,9143,0,7686,0,0,0,32804244,30696276,31581596,4180,1191912
2018-05-10_19-48-50.310450503,1525974530.312201295,2018-05-10_19-48-50.315984265,1525974530.317683326,0.99,0.97,0.86,518843157254,354039930,3545938,820383,806384,843022,4437,9259,7275,4700,681835,178,32632,62562961,9143,0,7686,0,0,0,32804244,30696632,31582212,4180,1191912
2018-05-10_19-49-20.359909191,1525974560.361614195,2018-05-10_19-49-20.365362154,1525974560.367042375,0.99,0.97,0.86,518843158586,354041074,3545946,820383,806384,843022,4437,9263,7275,4712,684834,178,32636,62583993,9143,0,7686,0,0,0,32804244,30696684,31582004,4180,1191912
2018-05-10_19-49-50.408972676,1525974590.410712018,2018-05-10_19-49-50.414481537,1525974590.416166115,0.93,0.96,0.86,518843159858,354042218,3545953,820383,806384,843022,4450,9263,7275,4716,687830,178,32642,62605028,9143,0,7686,0,0,0,32804244,30695996,31581316,4180,1191912
2018-05-10_19-50-20.458227196,1525974620.459957270,2018-05-10_19-50-20.463753280,1525974620.465442347,0.96,0.96,0.87,518843161190,354043362,3545959,820383,806385,843022,4454,9263,7288,4716,690831,178,32649,62626058,9143,0,7686,0,0,0,32804244,30695640,31580892,4180,1191920
2018-05-10_19-50-50.507370359,1525974650.509251594,2018-05-10_19-50-50.513074493,1525974650.514760639,0.98,0.96,0.87,518843162522,354044506,3545966,820383,806385,843022,4454,9276,7292,4716,693830,178,32655,62647089,9143,0,7686,0,0,0,32804244,30696060,31581388,4180,1191920
2018-05-10_19-51-20.556814063,1525974680.558590457,2018-05-10_19-51-20.562497877,1525974680.564208969,0.99,0.97,0.87,518843163854,354045650,3545974,820383,806385,843022,4454,9280,7292,4728,696832,178,32662,62668117,9143,0,7686,0,0,0,32804244,30683440,31568408,4180,1191928
2018-05-10_19-51-50.606385674,1525974710.608106867,2018-05-10_19-51-50.611863809,1525974710.613534050,1.05,0.99,0.88,518843165186,354046794,3545981,820383,806385,843022,4467,9280,7292,4732,699832,178,32668,62689146,9143,0,7687,0,0,0,32804244,30683024,31568616,4180,1191928
2018-05-10_19-52-20.655650703,1525974740.657588075,2018-05-10_19-52-20.661549534,1525974740.663251252,0.97,0.97,0.88,518843166458,354047938,3545987,820383,806386,843022,4471,9280,7305,4732,702832,178,32674,62710176,9143,0,7687,0,0,0,32804244,30682344,31567676,4180,1191932
2018-05-10_19-52-50.705407809,1525974770.707145727,2018-05-10_19-52-50.710943081,1525974770.712639633,0.98,0.97,0.88,518843167790,354049082,3545993,820383,806387,843022,4471,9293,7310,4732,705834,178,32681,62731204,9143,0,7687,0,0,0,32804244,30681292,31566628,4180,1191932
2018-05-10_19-53-20.754634290,1525974800.756351968,2018-05-10_19-53-20.760123515,1525974800.762081540,0.99,0.98,0.88,518843169122,354050226,3545999,820383,806388,843022,4471,9297,7310,4745,708836,178,32689,62752233,9143,0,7687,0,0,0,32804244,30678164,31563500,4180,1191932
2018-05-10_19-53-50.808418833,1525974830.810151061,2018-05-10_19-53-50.813923189,1525974830.815614372,0.99,0.98,0.89,518843170454,354051370,3546005,820383,806389,843022,4484,9297,7310,4749,711837,178,32695,62773263,9143,0,7687,0,0,0,32804244,30680680,31566024,4180,1191940
2018-05-10_19-54-20.857775440,1525974860.859520756,2018-05-10_19-54-20.863351281,1525974860.865050251,1.00,0.98,0.89,518843171786,354052514,3546011,820383,806390,843022,4488,9297,7323,4749,714837,178,32700,62794294,9143,0,7687,0,0,0,32804244,30694156,31579760,4180,1191932
2018-05-10_19-54-50.907190679,1525974890.908912996,2018-05-10_19-54-50.912674060,1525974890.914370724,1.00,0.99,0.89,518843173118,354053658,3546017,820383,806391,843022,4488,9310,7327,4749,717838,178,32706,62815324,9143,0,7687,0,0,0,32804244,30694948,31580288,4180,1191932
2018-05-10_19-55-20.956365266,1525974920.958081019,2018-05-10_19-55-20.961851523,1525974920.963549430,1.00,0.99,0.90,518843174450,354054802,3546024,820383,806391,843022,4488,9314,7327,4762,720837,178,32711,62836356,9143,0,7687,0,0,0,32804244,30695192,31580792,4180,1191932
2018-05-10_19-55-51.005354357,1525974951.007071492,2018-05-10_19-55-51.010836062,1525974951.012533719,0.93,0.97,0.89,518843175722,354055946,3546031,820383,806391,843022,4502,9314,7327,4766,723833,178,32717,62857390,9143,0,7687,0,0,0,32804244,30695788,31581128,4180,1191932
2018-05-10_19-56-21.054383476,1525974981.056092114,2018-05-10_19-56-21.059872950,1525974981.061564294,0.96,0.97,0.90,518843177054,354057090,3546038,820383,806392,843022,4506,9314,7339,4766,726833,178,32721,62878422,9143,0,7687,0,0,0,32804244,30695908,31581248,4180,1191932
2018-05-10_19-56-51.103401869,1525975011.105134949,2018-05-10_19-56-51.108901919,1525975011.110589344,0.97,0.98,0.90,518843178386,354058234,3546044,820383,806393,843022,4506,9328,7343,4766,729834,178,32727,62899452,9143,0,7687,0,0,0,32804244,30695512,31580852,4180,1191932
2018-05-10_19-57-21.152475851,1525975041.154177310,2018-05-10_19-57-21.157916887,1525975041.159606878,0.98,0.98,0.90,518843179718,354059378,3546050,820384,806393,843022,4506,9332,7343,4779,732833,178,32732,62920484,9143,0,7687,0,0,0,32804244,30695748,31581088,4180,1191932
2018-05-10_19-57-51.201392191,1525975071.203114695,2018-05-10_19-57-51.206889141,1525975071.208581214,0.92,0.96,0.90,518843181050,354060522,3546056,820384,806393,843023,4519,9332,7343,4783,735834,178,32738,62941514,9143,0,7687,0,0,0,32804244,30695952,31581552,4180,1191932
2018-05-10_19-58-21.250525213,1525975101.252227622,2018-05-10_19-58-21.255946480,1525975101.257614842,0.95,0.97,0.90,518843182382,354061666,3546063,820384,806393,843023,4523,9332,7356,4783,738833,178,32742,62962546,9143,0,7687,0,0,0,32804244,30696264,31581604,4180,1191932
2018-05-10_19-58-51.299439785,1525975131.301163464,2018-05-10_19-58-51.304935989,1525975131.306622752,0.97,0.97,0.91,518843183654,354062810,3546070,820384,806393,843023,4523,9345,7360,4783,741830,178,32748,62983580,9143,0,7687,0,0,0,32804244,30696464,31581540,4180,1191932
2018-05-10_19-59-21.348992474,1525975161.350755857,2018-05-10_19-59-21.354637906,1525975161.356345900,0.98,0.97,0.91,518843184986,354063954,3546078,820384,806393,843023,4523,9350,7360,4795,744830,178,32755,63004610,9143,0,7687,0,0,0,32804244,30683336,31568680,4180,1191940
2018-05-10_19-59-51.398477768,1525975191.400237562,2018-05-10_19-59-51.404081560,1525975191.405771013,0.99,0.98,0.91,518843186318,354065098,3546085,820384,806393,843023,4536,9350,7360,4799,747831,178,32764,63025636,9143,0,7687,0,0,0,32804244,30683080,31568408,4180,1191944
2018-05-10_20-00-21.447914033,1525975221.449674822,2018-05-10_20-00-21.453541964,1525975221.455242977,0.99,0.98,0.91,518843187650,354066242,3546091,820385,806393,843023,4540,9350,7373,4799,750832,178,32770,63046664,9145,0,7687,0,0,0,32804244,30682760,31568116,4180,1191952
2018-05-10_20-00-51.497914776,1525975251.499650847,2018-05-10_20-00-51.503419874,1525975251.505104721,1.00,0.98,0.92,518843188982,354067386,3546098,820385,806393,843023,4540,9363,7377,4799,753834,178,32779,63067689,9145,0,7687,0,0,0,32804244,30682640,31568000,4180,1191956
2018-05-10_20-01-21.547445410,1525975281.549230192,2018-05-10_20-01-21.553128736,1525975281.554841761,1.00,0.99,0.92,518843190314,354068530,3546105,820385,806393,843023,4540,9367,7377,4812,756837,178,32788,63088713,9145,0,7687,0,0,0,32804244,30682276,31567332,4180,1191960
2018-05-10_20-01-51.597068861,1525975311.598795361,2018-05-10_20-01-51.602561258,1525975311.604238811,1.00,0.99,0.92,518843191646,354069674,3546112,820385,806393,843023,4553,9367,7377,4817,759837,178,32794,63109745,9145,0,7687,0,0,0,32804244,30682240,31567604,4180,1191960
2018-05-10_20-02-21.646349188,1525975341.648078134,2018-05-10_20-02-21.651853689,1525975341.653535683,1.00,0.99,0.93,518843192978,354070818,3546119,820385,806393,843023,4557,9367,7389,4817,762837,178,32798,63130776,9145,0,7687,0,0,0,32804244,30695144,31580508,4180,1191956
2018-05-10_20-02-51.695476482,1525975371.697202978,2018-05-10_20-02-51.700946409,1525975371.702641525,1.00,0.99,0.93,518843194310,354071962,3546126,820385,806393,843023,4557,9380,7393,4817,765835,178,32804,63151808,9145,0,7687,0,0,0,32804244,30695140,31580504,4180,1191956
2018-05-10_20-03-21.744583325,1525975401.746314291,2018-05-10_20-03-21.750070844,1525975401.751762678,1.05,1.00,0.94,518843195642,354073106,3546134,820385,806393,843023,4557,9384,7393,4829,768834,178,32808,63172841,9145,0,7687,0,0,0,32804244,30695528,31580892,4180,1191956
2018-05-10_20-03-51.793748182,1525975431.795478376,2018-05-10_20-03-51.799224915,1525975431.800921541,1.03,1.00,0.94,518843196974,354074250,3546140,820385,806394,843023,4570,9384,7393,4833,771835,178,32814,63193871,9145,0,7687,0,0,0,32804244,30695488,31580852,4180,1191956
2018-05-10_20-04-21.842775111,1525975461.844487172,2018-05-10_20-04-21.848231001,1525975461.849907461,1.02,1.00,0.94,518843198306,354075394,3546147,820385,806394,843023,4574,9384,7406,4833,774835,178,32818,63214903,9145,0,7687,0,0,0,32804244,30695096,31580460,4180,1191956
2018-05-10_20-04-51.891756472,1525975491.893476296,2018-05-10_20-04-51.897237487,1525975491.898910880,1.01,1.00,0.95,518843199638,354076538,3546154,820385,806394,843023,4574,9397,7410,4833,777835,178,32824,63235934,9145,0,7687,0,0,0,32804244,30695424,31580788,4180,1191956
2018-05-10_20-05-21.940846248,1525975521.942561539,2018-05-10_20-05-21.946300957,1525975521.947984899,1.01,1.00,0.95,518843200910,354077682,3546162,820385,806394,843023,4574,9401,7410,4845,780830,178,32829,63256970,9145,0,7687,0,0,0,32804244,30695068,31580432,4180,1191956
2018-05-10_20-05-51.989877090,1525975551.991600127,2018-05-10_20-05-51.995348916,1525975551.997030225,1.00,1.00,0.95,518843202242,354078826,3546169,820385,806394,843023,4587,9401,7410,4849,783829,178,32835,63278001,9145,0,7687,0,0,0,32804244,30695044,31580408,4180,1191956
2018-05-10_20-06-22.038892449,1525975582.040587907,2018-05-10_20-06-22.044319364,1525975582.045997429,1.00,1.00,0.95,518843203574,354079970,3546176,820385,806394,843023,4591,9401,7423,4849,786827,178,32840,63299035,9145,0,7688,0,0,0,32804244,30695408,31580772,4180,1191956
2018-05-10_20-06-52.087691436,1525975612.089413078,2018-05-10_20-06-52.093145388,1525975612.094825774,1.00,1.00,0.95,518843204906,354081114,3546182,820386,806394,843023,4591,9414,7427,4849,789827,178,32846,63320065,9145,0,7688,0,0,0,32804244,30695608,31580972,4180,1191956
2018-05-10_20-07-22.136863491,1525975642.138637240,2018-05-10_20-07-22.142523730,1525975642.144218230,1.00,1.00,0.95,518843206238,354082258,3546189,820386,806394,843023,4591,9418,7427,4862,792830,178,32852,63341093,9145,0,7688,0,0,0,32804244,30681556,31566644,4180,1191964
2018-05-10_20-07-52.187005618,1525975672.188777491,2018-05-10_20-07-52.192676778,1525975672.194385979,1.00,1.00,0.95,518843207570,354083402,3546198,820386,806394,843023,4603,9418,7427,4866,795832,178,32861,63362119,9145,0,7688,0,0,0,32804244,30681472,31566840,4180,1191964
2018-05-10_20-08-22.236504734,1525975702.238240816,2018-05-10_20-08-22.242019361,1525975702.243713351,1.00,1.00,0.95,518843208902,354084546,3546204,820386,806395,843023,4607,9418,7440,4866,798831,178,32866,63383152,9145,0,7688,0,0,0,32804244,30681592,31566964,4180,1191968
2018-05-10_20-08-52.285818150,1525975732.287547974,2018-05-10_20-08-52.291331241,1525975732.293012641,1.00,1.00,0.95,518843210234,354085690,3546210,820386,806396,843023,4607,9431,7445,4866,801831,178,32875,63404179,9145,0,7688,0,0,0,32804244,30681804,31567444,4180,1191972
2018-05-10_20-09-22.335007958,1525975762.336766352,2018-05-10_20-09-22.340644171,1525975762.342355221,1.00,1.00,0.95,518843211566,354086834,3546216,820386,806397,843023,4607,9435,7445,4879,804833,178,32882,63425207,9145,0,7688,0,0,0,32804244,30681364,31566740,4180,1191972
2018-05-10_20-09-52.385491953,1525975792.387233080,2018-05-10_20-09-52.391009233,1525975792.392714065,1.00,1.00,0.95,518843212898,354087978,3546222,820386,806398,843023,4620,9435,7445,4883,807832,178,32888,63446238,9145,0,7688,0,0,0,32804244,30681684,31567064,4180,1191976
2018-05-10_20-10-22.434796949,1525975822.436541087,2018-05-10_20-10-22.440373660,1525975822.442065733,1.00,1.00,0.95,518843214230,354089122,3546229,820386,806398,843023,4624,9435,7458,4883,810834,178,32895,63467266,9145,0,7688,0,0,0,32804244,30694328,31579712,4180,1191976
2018-05-10_20-10-52.484020561,1525975852.485751735,2018-05-10_20-10-52.489515513,1525975852.491200752,1.00,1.00,0.95,518843215562,354090266,3546236,820386,806398,843023,4624,9448,7462,4883,813833,178,32901,63488297,9145,0,7688,0,0,0,32804244,30695212,31580332,4180,1191976
