StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-15_21-38-52.702512253,1526413132.704262672,2018-05-15_21-38-52.708124366,1526413132.709820117,1.33,0.94,1.02,19925500303426,20797130224,128683850,34839978,51138738,48453151,23456206,36682344,26443581,34544690,40676,0,550374,10376242,2288,0,225121,0,0,0,32804244,31570424,31461892,2116,172972
2018-05-15_21-39-22.752287325,1526413162.754036852,2018-05-15_21-39-22.757922043,1526413162.759608710,1.20,0.95,1.02,19988874581658,20820979810,131425285,34839978,51138738,48453151,23456206,36682344,26443581,34544690,40857,0,552232,10396829,2288,0,226493,0,0,0,32804244,31558136,31449084,2116,172976
2018-05-15_21-39-52.802053523,1526413192.803813811,2018-05-15_21-39-52.807677496,1526413192.809351601,1.27,0.98,1.03,20052286281970,20844852616,134172767,34839978,51138738,48453151,23456206,36682344,26443581,34544690,41029,0,554095,10417412,2288,0,227873,0,0,0,32804244,31558668,31449880,2116,172976
2018-05-15_21-40-22.851778811,1526413222.853536765,2018-05-15_21-40-22.857422730,1526413222.859113057,1.16,0.99,1.03,20115512284874,20869260622,136905217,34839978,51138738,48453151,23456206,36682344,26443581,34544690,41210,0,556032,10437996,2288,0,229167,0,0,0,32804244,31557508,31448724,2116,172988
2018-05-15_21-40-52.901708609,1526413252.903725566,2018-05-15_21-40-52.908173510,1526413252.910205635,1.30,1.03,1.04,20179686515924,20895970768,139572082,34839978,51138738,48453151,23533039,36682344,26443581,34544690,41385,0,557999,10458546,2288,0,230435,0,0,0,32804244,31558376,31449872,2116,172992
2018-05-15_21-41-22.969087409,1526413282.972001464,2018-05-15_21-41-22.978125063,1526413282.980869243,1.11,1.01,1.04,20269308974184,20947439674,140252706,34839978,51138738,48453151,26347394,36682344,26443581,34544690,41556,0,560974,10477547,2288,0,231195,0,0,0,32804244,31570848,31461784,2116,172984
2018-05-15_21-41-53.041001673,1526413313.043266873,2018-05-15_21-41-53.047585506,1526413313.049411026,1.08,1.01,1.04,20358278002202,21002815660,140931976,34839978,51138738,48453151,29120847,36682344,26443581,34544690,41740,0,563875,10496598,2288,0,231918,0,0,0,32804244,31570744,31461692,2116,172984
2018-05-15_21-42-23.100026043,1526413343.102149313,2018-05-15_21-42-23.109583347,1526413343.112854095,1.03,1.01,1.04,20425941483280,21094016806,141542578,34839978,51138738,48453151,31360329,36682344,26443581,34544690,41923,0,566175,10516504,2288,0,232254,0,0,0,32804244,31570044,31461016,2116,172984
2018-05-15_21-42-53.188087642,1526413373.190948218,2018-05-15_21-42-53.196429831,1526413373.199652088,1.09,1.03,1.04,20515716794968,21142382212,142223352,34839978,51138738,48453151,34209948,36682344,26443581,34544690,42092,0,569208,10535486,2288,0,233011,0,0,0,32804244,31571340,31462280,2116,172984
2018-05-15_21-43-23.268474656,1526413403.270401168,2018-05-15_21-43-23.274721950,1526413403.276583261,1.12,1.04,1.05,20605223076874,21184229338,142901664,34839978,51138738,48453151,37100956,36682344,26443581,34544690,42262,0,572293,10554430,2288,0,233866,0,0,0,32804244,31571168,31462652,2116,172984
2018-05-15_21-43-53.347154308,1526413433.350142961,2018-05-15_21-43-53.356408507,1526413433.359161830,1.21,1.07,1.06,20695259345014,21225517744,143582566,34839978,51138738,48453151,40007332,36682344,26443581,34544690,42434,0,575391,10573362,2288,0,234734,0,0,0,32804244,31570600,31461712,2116,172984
2018-05-15_21-44-23.426508483,1526413463.428942510,2018-05-15_21-44-23.433507673,1526413463.435487070,1.20,1.08,1.06,20784150355414,21273617110,144257922,34839978,51138738,48453151,42836506,36682344,26443581,34544690,42611,0,578381,10592367,2288,0,235498,0,0,0,32804244,31568876,31460348,2116,172984
2018-05-15_21-44-53.493190733,1526413493.496022102,2018-05-15_21-44-53.503014337,1526413493.505066673,0.98,1.04,1.04,20846617955244,21372499156,144684975,34839978,51138738,48453151,44832283,36682344,26443581,34544690,42807,0,580468,10612324,2288,0,235843,0,0,0,32804244,31569584,31460848,2116,172984
2018-05-15_21-45-23.576039139,1526413523.578232893,2018-05-15_21-45-23.583129590,1526413523.585146972,1.06,1.05,1.05,20935633197326,21419292082,145360044,34839978,51138738,48453151,47668502,36682344,26443581,34544690,42981,0,583476,10631323,2288,0,236606,0,0,0,32804244,31570872,31462080,2116,172984
2018-05-15_21-45-53.643800889,1526413553.646126982,2018-05-15_21-45-53.652416415,1526413553.655254161,0.91,1.02,1.04,20998577645892,21518838388,145776421,34839978,51138738,48453151,49689765,36682344,26443581,34544690,43135,0,585519,10651378,2288,0,236856,0,0,0,32804244,31571956,31462884,2116,172984
