StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-11_12-42-49.800571394,1526035369.802545915,2018-05-11_12-42-49.806918690,1526035369.809728010,1.00,0.89,0.55,1560742607060,907365438,6633181,10442582,7842802,10656513,6152898,8888990,6102686,9357506,1623,0,45517,1011219,2759,0,19431,0,0,0,32804244,31597920,31486996,2116,169192
2018-05-11_12-43-19.876008269,1526035399.877861093,2018-05-11_12-43-19.881690053,1526035399.883361324,0.94,0.89,0.56,1646826317174,984607404,7247479,10646605,7842804,10656513,6152898,11506552,6102686,9357506,1673,0,47793,1030923,2759,0,19629,0,0,0,32804244,31597764,31486840,2116,169192
2018-05-11_12-43-49.925294191,1526035429.927405704,2018-05-11_12-43-49.931614563,1526035429.933299320,0.96,0.90,0.57,1707859968256,1011937110,7247480,13215659,7842804,10864079,6152898,11506552,6102686,9357506,1708,0,49406,1051937,2759,0,20990,0,0,0,32804244,31598296,31487372,2116,169192
2018-05-11_12-44-19.976130937,1526035459.979080872,2018-05-11_12-44-19.985178747,1526035459.987889511,0.98,0.91,0.59,1770938256154,1040005356,7247480,13215659,7891482,13522229,6152898,11506552,6102686,9591875,1741,0,51110,1072834,2759,0,22267,0,0,0,32804244,31598556,31487648,2116,169192
2018-05-11_12-44-50.051016476,1526035490.053650389,2018-05-11_12-44-50.057893192,1526035490.059812379,1.04,0.93,0.61,1860768604632,1080792342,7247480,13264087,8520941,13522229,6152898,11506552,6336287,12583359,1778,0,53965,1092045,2759,0,22436,0,0,0,32804244,31585472,31474576,2116,169200
2018-05-11_12-45-20.107805911,1526035520.109664134,2018-05-11_12-45-20.113499932,1526035520.115176752,1.02,0.94,0.62,1948778226182,1120345068,7247481,13895148,8723176,13522229,6152898,11506552,9355188,12583359,1813,0,56732,1111368,2759,0,22758,0,0,0,32804244,31584928,31474268,2116,169200
2018-05-11_12-45-50.157757108,1526035550.159566549,2018-05-11_12-45-50.163298294,1526035550.164978615,1.01,0.94,0.63,2010502985322,1144085514,7442947,13895150,11403269,13522229,6152898,11506552,9355188,12583359,1848,0,58333,1132381,2759,0,24132,0,0,0,32804244,31585636,31474716,2116,169204
2018-05-11_12-46-20.209667912,1526035580.211934614,2018-05-11_12-46-20.218753044,1526035580.220876915,0.93,0.93,0.64,2074030181408,1172786100,10126321,13895150,11403269,13522229,6353458,11506552,9355188,12583359,1884,0,60001,1153306,2759,0,25411,0,0,0,32804244,31586052,31474864,2116,169204
2018-05-11_12-46-50.287537089,1526035610.289276443,2018-05-11_12-46-50.293093648,1526035610.294763851,1.04,0.96,0.65,2160208759042,1249605546,10936179,13895151,11403269,13522229,9059582,11506552,9355188,12583359,1938,0,62303,1172997,2759,0,25596,0,0,0,32804244,31584356,31473436,2116,169204
2018-05-11_12-47-20.337327429,1526035640.340583031,2018-05-11_12-47-20.346745352,1526035640.350164816,1.02,0.96,0.67,2223929441504,1276746912,13604213,13895151,11403269,13569889,9266891,11506552,9355188,12583359,1971,0,63970,1193919,2759,0,26891,0,0,0,32804244,31585148,31473632,2116,169212
2018-05-11_12-47-50.425373018,1526035670.428371627,2018-05-11_12-47-50.434717179,1526035670.437231120,0.87,0.93,0.67,2315311952478,1353269658,13604213,13895151,11449523,14215499,12118436,11506552,9564323,12583359,2022,0,66464,1213354,2759,0,27013,0,0,0,32804244,31597648,31486420,2116,169204
2018-05-11_12-48-20.527042480,1526035700.528898744,2018-05-11_12-48-20.532768965,1526035700.534452823,0.81,0.91,0.67,2401563843916,1429356384,13604213,13895151,12259574,14215500,12118436,11506552,12259933,12583359,2065,0,68778,1233043,2759,0,27188,0,0,0,32804244,31597160,31486244,2116,169204
2018-05-11_12-48-50.576726496,1526035730.578508652,2018-05-11_12-48-50.582225762,1526035730.583894048,0.80,0.90,0.67,2463336607474,1453946190,13604214,13895151,14901643,14407411,12118436,11506552,12259933,12583359,2100,0,70398,1254057,2759,0,28545,0,0,0,32804244,31598116,31487200,2116,169204
2018-05-11_12-49-20.626848037,1526035760.629700918,2018-05-11_12-49-20.635793520,1526035760.638708162,0.80,0.89,0.68,2527177243584,1481733636,13604214,13939914,14901643,17079868,12118436,11506552,12259933,12778312,2135,0,72072,1274987,2759,0,29816,0,0,0,32804244,31599540,31488648,2116,169204
2018-05-11_12-49-50.700608265,1526035790.703554304,2018-05-11_12-49-50.707871970,1526035790.709739825,0.76,0.87,0.68,2615442975058,1560062022,13650513,14563731,14901643,17079868,12118436,11707613,12259933,15476693,2185,0,74446,1294564,2759,0,29929,0,0,0,32804244,31599052,31488144,2116,169204
2018-05-11_12-50-20.777189506,1526035820.778951340,2018-05-11_12-50-20.782785750,1526035820.784470149,0.77,0.86,0.68,2705117009370,1633849368,14302102,14751468,14901644,17079868,12118436,14537583,12259933,15476693,2234,0,76879,1314076,2759,0,30127,0,0,0,32804244,31597988,31487072,2116,169208
2018-05-11_12-50-50.826440804,1526035850.828154413,2018-05-11_12-50-50.831872806,1526035850.833551365,0.86,0.88,0.69,2766644059472,1657896834,14302103,17425572,14901644,17265854,12118436,14537583,12259933,15476693,2268,0,78470,1335090,2759,0,31512,0,0,0,32804244,31598824,31487908,2116,169208
2018-05-11_12-51-20.877469312,1526035880.881283795,2018-05-11_12-51-20.886063166,1526035880.888202964,0.92,0.89,0.70,2830399175434,1685791500,14302103,17468523,14901644,19946742,12118436,14537583,12259933,15662829,2304,0,80136,1356026,2759,0,32792,0,0,0,32804244,31599368,31488712,2116,169208
2018-05-11_12-51-50.953339807,1526035910.956501760,2018-05-11_12-51-50.961683866,1526035910.963585549,0.90,0.88,0.71,2918594626744,1766323086,14302103,17468523,14946472,20565169,12118436,14731381,12259933,18363676,2355,0,82484,1375628,2759,0,32894,0,0,0,32804244,31598752,31487836,2116,169208
2018-05-11_12-52-21.020334553,1526035941.022061044,2018-05-11_12-52-21.025839052,1526035941.027507269,0.89,0.88,0.71,3008266477126,1840140492,14302103,17645877,15600917,20565169,12118436,17564232,12259933,18363676,2396,0,84912,1395120,2759,0,33079,0,0,0,32804244,31597920,31487004,2116,169208
2018-05-11_12-52-51.069575257,1526035971.071320506,2018-05-11_12-52-51.075149297,1526035971.076832176,0.93,0.89,0.72,3069446626744,1865264538,14479982,20313266,15600917,20565169,12118436,17564232,12259933,18363676,2429,0,86534,1416127,2759,0,34437,0,0,0,32804244,31585796,31474884,2116,169216
2018-05-11_12-53-21.120168577,1526036001.123797288,2018-05-11_12-53-21.130520887,1526036001.133364053,0.96,0.90,0.73,3133064791612,1890382644,17190860,20313266,15643697,20565169,12316494,17564232,12259933,18363676,2466,0,88203,1437042,2759,0,35793,0,0,0,32804244,31585196,31474260,2116,169212
2018-05-11_12-53-51.207333292,1526036031.209760306,2018-05-11_12-53-51.214269074,1526036031.216078864,0.97,0.91,0.74,3223302828220,1933634790,17190860,20313266,16325213,20565169,15370157,17564232,12439773,18363676,2502,0,91035,1456278,2759,0,35967,0,0,0,32804244,31585864,31474592,2116,169220
2018-05-11_12-54-21.287811801,1526036061.289677437,2018-05-11_12-54-21.293618767,1526036061.295300183,0.79,0.87,0.73,3309778067092,2009081676,17190860,20640439,16800619,20565170,15370157,17564232,15153959,18363676,2549,0,93361,1475944,2759,0,36152,0,0,0,32804244,31585884,31474712,2116,169228
2018-05-11_12-54-51.339667394,1526036091.343278327,2018-05-11_12-54-51.351134891,1526036091.354455090,0.95,0.90,0.74,3373442170928,2033898342,17190860,20640439,19514412,20565170,15370157,17564232,15352139,18363676,2586,0,95070,1496870,2759,0,37471,0,0,0,32804244,31585976,31475360,2116,169228
2018-05-11_12-55-21.448563134,1526036121.450733879,2018-05-11_12-55-21.454677332,1526036121.456352319,1.03,0.93,0.76,3461981364796,2073980928,17190860,20640439,20326119,20565171,15370157,17564232,18401666,18363676,2621,0,97854,1516187,2759,0,37741,0,0,0,32804244,31587060,31476152,2116,169228
2018-05-11_12-55-51.498373479,1526036151.500108906,2018-05-11_12-55-51.503879002,1526036151.505566768,1.02,0.93,0.77,3523549342442,2098039134,17359091,20640440,23014789,20565171,15370157,17564232,18401666,18363676,2655,0,99472,1537199,2759,0,39099,0,0,0,32804244,31599816,31488908,2116,169224
2018-05-11_12-56-21.548928604,1526036181.552355742,2018-05-11_12-56-21.559276588,1526036181.561422899,1.01,0.94,0.77,3586508494594,2127528120,20009441,20640939,23055160,20565564,15544316,17564232,18401666,18363676,2691,0,101131,1558140,2759,0,40394,0,0,0,32804244,31598988,31488080,2116,169224
2018-05-11_12-56-51.633569415,1526036211.636619870,2018-05-11_12-56-51.643333283,1526036211.645993719,0.94,0.93,0.77,3674639819234,2207514966,20009441,20681166,23678096,20565564,18271579,17732882,18401666,18363676,2741,0,103483,1577732,2759,0,40502,0,0,0,32804244,31597328,31486436,2116,169224
2018-05-11_12-57-21.708778834,1526036241.710530226,2018-05-11_12-57-21.714324027,1526036241.716329818,0.97,0.93,0.78,3761156831348,2284081992,20009441,21475257,23678097,20565564,18271579,20389514,18401666,18363676,2787,0,105783,1597398,2759,0,40679,0,0,0,32804244,31596968,31486060,2116,169224
2018-05-11_12-57-51.758629585,1526036271.760338156,2018-05-11_12-57-51.764124997,1526036271.765795518,0.98,0.94,0.79,3822764279386,2308562538,20009442,24123754,23678097,20731646,18271579,20389514,18401666,18363676,2822,0,107387,1618412,2759,0,42050,0,0,0,32804244,31597204,31486556,2116,169224
2018-05-11_12-58-21.809737415,1526036301.812965380,2018-05-11_12-58-21.820981125,1526036301.824206147,0.99,0.95,0.79,3885726651294,2335212204,20009442,24162521,23678097,23442029,18271579,20389514,18401666,18553300,2855,0,109077,1639351,2759,0,43346,0,0,0,32804244,31598640,31487472,2116,169224
2018-05-11_12-58-51.915745573,1526036331.917715140,2018-05-11_12-58-51.921546838,1526036331.923216232,0.91,0.93,0.79,3973994060330,2375174550,20009442,24801956,23838320,23442030,18271579,20389514,18401666,21599809,2892,0,111846,1658672,2759,0,43612,0,0,0,32804244,31598296,31487388,2116,169224
2018-05-11_12-59-21.966123542,1526036361.969195359,2018-05-11_12-59-21.975259011,1526036361.978011415,0.89,0.93,0.79,4036493059666,2405250456,20047321,24801956,26458213,23442030,18271579,20389514,18569810,21599809,2929,0,113500,1679628,2759,0,44909,0,0,0,32804244,31597308,31486936,2116,169224
2018-05-11_12-59-52.059748837,1526036392.063037673,2018-05-11_12-59-52.070754494,1526036392.073731628,0.88,0.92,0.79,4124748810958,2483622642,20673430,24801956,26497160,23442030,18458182,20389514,21302991,21599809,2974,0,115867,1699229,2759,0,45009,0,0,0,32804244,31595916,31484948,2116,169224
2018-05-11_13-00-22.152449312,1526036422.154213057,2018-05-11_13-00-22.158028193,1526036422.159700655,0.93,0.93,0.80,4213384568692,2523524388,20837821,24801958,27139113,23442030,21519318,20389514,21302991,21599809,3012,0,118646,1718539,2759,0,45304,0,0,0,32804244,31596316,31485412,2116,169236
2018-05-11_13-00-52.201929766,1526036452.203684829,2018-05-11_13-00-52.207502943,1526036452.209179535,0.95,0.93,0.81,4275129862572,2547256914,23555761,24958807,27139114,23442030,21519318,20389514,21302991,21599809,3051,0,120245,1739547,2759,0,46681,0,0,0,32804244,31585468,31474568,2116,169244
2018-05-11_13-01-22.251942984,1526036482.253972432,2018-05-11_13-01-22.260659239,1526036482.263341476,0.97,0.94,0.81,4337977269258,2575008900,23594550,27617282,27139114,23442030,21519318,20557501,21302991,21599809,3094,0,121907,1760471,2762,0,47978,0,0,0,32804244,31586068,31475192,2116,169264
2018-05-11_13-01-52.328396959,1526036512.331255301,2018-05-11_13-01-52.337774782,1526036512.340136751,0.92,0.93,0.81,4429493365786,2653359066,24289232,27617282,27139114,23442030,21519318,23404986,21302991,21766865,3141,0,124355,1779899,2762,0,48087,0,0,0,32804244,31585888,31475016,2116,169264
2018-05-11_13-02-22.401837850,1526036542.403689034,2018-05-11_13-02-22.407537429,1526036542.409214154,0.94,0.93,0.82,4516017343268,2729679672,24914133,27617282,27139114,23596472,21519318,23404986,21302991,24507066,3199,0,126672,1799565,2762,0,48255,0,0,0,32804244,31584940,31474052,2116,169264
2018-05-11_13-02-52.452506485,1526036572.455451023,2018-05-11_13-02-52.461939321,1526036572.464829574,0.97,0.94,0.82,4579460944294,2755532178,24914133,27617282,27175749,26298599,21519318,23404986,21302991,24683377,3238,0,128359,1820487,2762,0,49564,0,0,0,32804244,31585876,31474988,2116,169268
2018-05-11_13-03-22.526050335,1526036602.527944264,2018-05-11_13-03-22.531775530,1526036602.533456098,0.98,0.95,0.83,4667579808944,2795428224,24914134,27617282,27815661,26452754,21519318,23404986,21302991,27747894,3270,0,131144,1839801,2762,0,49799,0,0,0,32804244,31586120,31475492,2116,169268
2018-05-11_13-03-52.575480143,1526036632.577196258,2018-05-11_13-03-52.580933907,1526036632.582607823,1.00,0.95,0.84,4728874369898,2822689470,24914134,27764997,27815662,29168309,21519318,23404986,21302991,27747894,3305,0,132762,1860812,2762,0,51158,0,0,0,32804244,31598396,31487768,2116,169260
2018-05-11_13-04-22.625257138,1526036662.628041936,2018-05-11_13-04-22.633839023,1526036662.636622149,1.00,0.96,0.84,4791985218598,2849165496,24914134,30431748,27815662,29202992,21519318,23553715,21302991,27747894,3340,0,134406,1881768,2762,0,52466,0,0,0,32804244,31598592,31487620,2116,169260
2018-05-11_13-04-52.706804696,1526036692.709790043,2018-05-11_13-04-52.715458114,1526036692.718906986,1.00,0.96,0.85,4879830090818,2930579742,24914134,30431748,27815662,29859958,21670057,26250592,21302991,27747894,3385,0,136727,1901393,2762,0,52563,0,0,0,32804244,31597412,31486260,2116,169260
2018-05-11_13-05-22.785790519,1526036722.787521514,2018-05-11_13-05-22.791321535,1526036722.792996999,1.00,0.96,0.85,4966411017104,3008735808,25057350,30431749,27815662,30479892,24395682,26250592,21302991,27747894,3434,0,139010,1921071,2762,0,52725,0,0,0,32804244,31597028,31485796,2116,169260
2018-05-11_13-05-52.834984341,1526036752.836830909,2018-05-11_13-05-52.840534107,1526036752.842187883,1.00,0.97,0.86,5028349021722,3032813754,27765848,30431749,27958273,30480358,24395682,26250592,21302991,27747894,3470,0,140594,1942084,2762,0,54115,0,0,0,32804244,31598088,31487200,2116,169260
2018-05-11_13-06-22.886475708,1526036782.889687136,2018-05-11_13-06-22.898457467,1526036782.902022684,1.00,0.97,0.86,5090624143958,3061900680,27800310,30431749,30657685,30480358,24395682,26250592,21459326,27747894,3502,0,142247,1963037,2762,0,55429,0,0,0,32804244,31598708,31487852,2116,169260
2018-05-11_13-06-52.978188604,1526036812.981758203,2018-05-11_13-06-52.987842226,1526036812.990621879,0.88,0.94,0.86,5181960669290,3135201186,28491023,30431749,30657685,30480358,24540638,26250592,24407870,27747894,3546,0,144775,1982447,2762,0,55551,0,0,0,32804244,31597340,31486728,2116,169260
2018-05-11_13-07-23.054854340,1526036843.056597058,2018-05-11_13-07-23.060400116,1526036843.062071457,0.92,0.95,0.86,5268718548944,3213351192,29255923,30431750,30657685,30480358,27302080,26250592,24407870,27747894,3600,0,147127,2002120,2762,0,55711,0,0,0,32804244,31596244,31485356,2116,169260
2018-05-11_13-07-53.104077565,1526036873.105926348,2018-05-11_13-07-53.109650675,1526036873.111320839,0.95,0.95,0.87,5330708403404,3237591558,31958680,30431750,30794920,30480359,27302080,26250592,24407870,27747894,3637,0,148766,2023134,2762,0,57045,0,0,0,32804244,31596508,31485880,2116,169260
2018-05-11_13-08-23.155440262,1526036903.159045771,2018-05-11_13-08-23.167418949,1526036903.170614948,0.97,0.96,0.87,5393585524340,3263102244,31991566,30431750,33525435,30480359,27302080,26250592,24564712,27747894,3673,0,150424,2044094,2762,0,58362,0,0,0,32804244,31598012,31486868,2116,169264
2018-05-11_13-08-53.265299878,1526036933.267992140,2018-05-11_13-08-53.274026752,1526036933.276995344,0.93,0.95,0.87,5484943954604,3332518410,32650104,30431750,33558191,30480359,27302080,26250592,27530074,27906201,3715,0,152988,2063474,2762,0,58578,0,0,0,32804244,31585596,31474456,2116,169276
2018-05-11_13-09-23.338871500,1526036963.340616612,2018-05-11_13-09-23.344434300,1526036963.346118868,0.96,0.95,0.87,5573535617986,3373254396,32650105,30431750,34204323,30619111,27302080,26250592,27530074,30973021,3754,0,155774,2082772,2762,0,58838,0,0,0,32804244,31585920,31475036,2116,169276
2018-05-11_13-09-53.388102771,1526036993.389968216,2018-05-11_13-09-53.393683042,1526036993.395352013,0.97,0.96,0.87,5635457987628,3397055682,32650105,30560383,34204324,33377140,27302080,26250592,27530074,30973021,3790,0,157390,2103786,2762,0,60196,0,0,0,32804244,31587256,31476372,2116,169276
2018-05-11_13-10-23.438065360,1526037023.440036905,2018-05-11_13-10-23.444352807,1526037023.447437496,0.98,0.96,0.88,5698121243204,3425025948,32680986,33222033,34204324,33377140,27302080,26383137,27530074,30973021,3834,0,159030,2124738,2762,0,61505,0,0,0,32804244,31586804,31475936,2116,169288
2018-05-11_13-10-53.506609293,1526037053.508606864,2018-05-11_13-10-53.512502465,1526037053.514176956,0.99,0.96,0.88,5784903941578,3503163174,33315843,33349850,34204327,33377140,27302080,29102283,27530074,30973021,3885,0,161273,2144391,2762,0,61655,0,0,0,32804244,31586144,31475268,2116,169288
2018-05-11_13-11-23.557287256,1526037083.559513522,2018-05-11_13-11-23.563858967,1526037083.565725335,0.94,0.95,0.88,5847774462390,3528381060,33315843,36113148,34204327,33377140,27302080,29239951,27530074,30973021,3921,0,162974,2165332,2762,0,62920,0,0,0,32804244,31585844,31474928,2116,169292
2018-05-11_13-11-53.615927363,1526037113.618863684,2018-05-11_13-11-53.625227102,1526037113.627990202,0.91,0.94,0.87,5939090270358,3601053546,33315843,36813568,34204327,33377140,27302080,32123427,27530074,31101839,3969,0,165494,2184716,2762,0,63061,0,0,0,32804244,31598264,31487404,2116,169284
2018-05-11_13-12-23.688979303,1526037143.690831649,2018-05-11_13-12-23.694631860,1526037143.696303304,0.94,0.95,0.88,6026057001034,3676926732,33315844,37451911,34204327,33500404,27302080,32123427,27530074,33862598,4023,0,167836,2204349,2762,0,63218,0,0,0,32804244,31598424,31487548,2116,169284
2018-05-11_13-12-53.738233966,1526037173.739960140,2018-05-11_13-12-53.743705535,1526037173.745365095,0.97,0.95,0.88,6087650162962,3703224558,33315844,37451911,34324080,36225591,27302080,32123427,27530074,33862598,4060,0,169455,2225365,2762,0,64574,0,0,0,32804244,31599472,31488596,2116,169284
2018-05-11_13-13-23.788079377,1526037203.791046134,2018-05-11_13-13-23.797069044,1526037203.799692916,0.98,0.96,0.88,6150514313938,3729035124,33343224,37451911,37055415,36225591,27302080,32123427,27651986,33862598,4097,0,171116,2246343,2762,0,65872,0,0,0,32804244,31598816,31487928,2116,169284
2018-05-11_13-13-53.886094505,1526037233.889395887,2018-05-11_13-13-53.896007195,1526037233.898794826,0.87,0.93,0.87,6238667259698,3807827490,33978551,37451911,37083759,36225591,27437948,32123427,30421110,33862598,4141,0,173506,2265946,2762,0,65969,0,0,0,32804244,31597228,31485488,2116,169284
2018-05-11_13-14-23.974297641,1526037263.976048435,2018-05-11_13-14-23.979859978,1526037263.981531633,0.92,0.94,0.88,6327433965734,3847847256,34098025,37451913,37733812,36225591,30552039,32123427,30421110,33862598,4179,0,176300,2285236,2762,0,66166,0,0,0,32804244,31596448,31485572,2116,169284
2018-05-11_13-14-54.024147752,1526037294.026190941,2018-05-11_13-14-54.030549302,1526037294.032402593,0.95,0.94,0.88,6390315162928,3874112982,36868971,37451913,37733812,36253060,30552039,32123427,30539175,33862598,4213,0,177943,2306192,2762,0,67487,0,0,0,32804244,31597936,31486804,2116,169284
2018-05-11_13-15-24.084439129,1526037324.086184271,2018-05-11_13-15-24.089979553,1526037324.091673521,0.97,0.95,0.88,6477430191602,3964825848,36868971,37451913,37844555,36894644,30552039,32123427,33306449,33862598,4257,0,180359,2325739,2762,0,67646,0,0,0,32804244,31596992,31486116,2116,169288
2018-05-11_13-15-54.133597207,1526037354.135294207,2018-05-11_13-15-54.139118110,1526037354.140788860,0.93,0.94,0.88,6538603169164,3992280474,36980252,37451914,40524461,36894644,30552039,32123427,33306449,33862598,4289,0,181968,2346753,2762,0,69015,0,0,0,32804244,31597588,31486712,2116,169288
2018-05-11_13-16-24.183612131,1526037384.186509136,2018-05-11_13-16-24.192850827,1526037384.195491892,0.96,0.94,0.88,6601489470528,4016474580,39765283,37451914,40524461,36920524,30675111,32123427,33306449,33862598,4325,0,183626,2367710,2762,0,70335,0,0,0,32804244,31598032,31486844,2116,169288
2018-05-11_13-16-54.258845680,1526037414.262168371,2018-05-11_13-16-54.267385085,1526037414.270582597,0.90,0.93,0.88,6691829892190,4058703186,39791563,37737821,40524461,37290040,33783099,32238367,33306449,33862598,4366,0,186465,2386923,2762,0,70534,0,0,0,32804244,31584192,31473344,2116,169296
2018-05-11_13-17-24.327273006,1526037444.329017436,2018-05-11_13-17-24.332857322,1526037444.334534718,0.94,0.94,0.88,6782322745042,4134951252,40462377,37842573,40524463,37290040,33783099,35154519,33306449,33862598,4418,0,188900,2406388,2762,0,70697,0,0,0,32804244,31585132,31473772,2116,169296
2018-05-11_13-17-54.376983086,1526037474.378788972,2018-05-11_13-17-54.382550515,1526037474.384225804,0.96,0.94,0.89,6843919290122,4158537078,40462378,40588278,40524463,37392371,33783099,35154519,33306449,33862598,4450,0,190526,2427400,2762,0,72050,0,0,0,32804244,31584900,31473908,2116,169300
