StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-15_21-52-58.378920490,1526413978.381226164,2018-05-15_21-52-58.386805476,1526413978.389380456,0.87,0.96,1.01,22090430594966,22327095352,156388409,34840010,51138770,48453183,71870190,36682376,37099926,34544722,43714,0,618257,10933473,2290,0,239495,0,0,0,32804244,31573564,31465056,2116,173008
2018-05-15_21-53-28.456599491,1526414008.458482140,2018-05-15_21-53-28.463052643,1526414008.464961434,0.67,0.91,0.99,22154792836246,22423622878,156811495,34840010,51138770,48453183,71870190,36682376,39156433,34544722,43767,0,619827,10953767,2290,0,239532,0,0,0,32804244,31574076,31465576,2116,173008
2018-05-15_21-53-58.512389509,1526414038.514556144,2018-05-15_21-53-58.520558808,1526414038.523407720,0.74,0.90,0.98,22243300060810,22481223184,157488238,34840010,51138770,48453183,71870190,36682376,41927902,34544722,43811,0,622472,10973240,2290,0,239650,0,0,0,32804244,31573844,31465048,2116,173008
2018-05-15_21-54-28.572517774,1526414068.574713040,2018-05-15_21-54-28.578998230,1526414068.580948317,0.90,0.92,0.99,22331993229224,22534161850,158162460,34840010,51138770,48453183,71870190,36682376,44759057,34544722,43851,0,625188,10992658,2290,0,239776,0,0,0,32804244,31562436,31453380,2116,173016
2018-05-15_21-54-58.633980998,1526414098.636006672,2018-05-15_21-54-58.640200591,1526414098.642089282,0.94,0.93,0.99,22420963296352,22582848376,158816104,34840010,51414228,48453183,71870190,36682376,47453963,34544722,43892,0,627982,11012042,2290,0,239908,0,0,0,32804244,31561416,31452932,2116,173020
2018-05-15_21-55-28.690430997,1526414128.692381306,2018-05-15_21-55-28.696326209,1526414128.698726049,0.91,0.92,0.98,22507469321428,22717729162,159260815,34840010,54563351,48453183,71870190,36682376,47453963,34544722,43965,0,630019,11032081,2290,0,239955,0,0,0,32804244,31561464,31452408,2116,173020
2018-05-15_21-55-58.747924367,1526414158.750655649,2018-05-15_21-55-58.754866745,1526414158.756930076,0.74,0.88,0.97,22570671107150,22825734328,159695174,34840010,56939176,48453183,71870190,36682376,47453963,34544722,44040,0,631312,11052794,2290,0,240008,0,0,0,32804244,31561324,31452844,2116,173020
2018-05-15_21-56-28.809282380,1526414188.811388202,2018-05-15_21-56-28.816331184,1526414188.818212867,0.72,0.86,0.96,22660380442122,22941791794,160038848,34840010,60295951,48453183,71870190,36682376,47453963,34544722,44116,0,633060,11072851,2290,0,240033,0,0,0,32804244,31561596,31453092,2116,173024
2018-05-15_21-56-58.866120226,1526414218.868230452,2018-05-15_21-56-58.872732882,1526414218.874444348,0.62,0.83,0.94,22747444653510,23081934760,160345282,34840010,63403239,48453183,71870190,36682376,47453963,34544722,44186,0,634963,11092895,2290,0,240064,0,0,0,32804244,31561384,31452348,2116,173024
2018-05-15_21-57-28.924360047,1526414248.926351821,2018-05-15_21-57-28.930555532,1526414248.932323457,0.72,0.83,0.94,22810493276562,23190557506,160773463,34840010,65791695,48453183,71870190,36682376,47453963,34544722,44253,0,636506,11113612,2290,0,240083,0,0,0,32804244,31573388,31464620,2116,173016
2018-05-15_21-57-58.985204869,1526414278.986980273,2018-05-15_21-57-58.990969661,1526414278.992878686,0.62,0.80,0.93,22900756912156,23305454632,161117220,34840010,69170414,48453183,71870190,36682376,47453963,34544722,44333,0,638765,11133650,2290,0,240103,0,0,0,32804244,31573636,31464868,2116,173016
2018-05-15_21-58-29.037295403,1526414309.040122049,2018-05-15_21-58-29.044333129,1526414309.046114183,0.71,0.80,0.92,22990610664680,23422624378,161449479,34840010,72516653,48453183,71870190,36682376,47453963,34544722,44403,0,640565,11153699,2290,0,240125,0,0,0,32804244,31574492,31465688,2116,173016
2018-05-15_21-58-59.094125514,1526414339.095917967,2018-05-15_21-58-59.100067829,1526414339.101950847,0.83,0.82,0.93,23079975853354,23564036464,161749470,34840010,75465329,48690056,71870190,36682376,47453963,34544722,44476,0,642472,11173681,2290,0,240160,0,0,0,32804244,31572672,31463904,2116,173016
2018-05-15_21-59-29.149560585,1526414369.151962877,2018-05-15_21-59-29.156259897,1526414369.158540940,0.71,0.79,0.91,23167466216294,23676996910,162098443,34840010,75465329,51968861,71870190,36682376,47453963,34544722,44547,0,644437,11193809,2290,0,240178,0,0,0,32804244,31573656,31464600,2116,173016
2018-05-15_21-59-59.207452927,1526414399.209445556,2018-05-15_21-59-59.215036929,1526414399.216804802,0.57,0.75,0.89,23228830340172,23784257896,162448994,34840010,75465329,54323196,71870190,36682376,47453963,34544722,44625,0,645939,11214588,2290,0,240191,0,0,0,32804244,31573836,31464784,2116,173020
2018-05-15_22-00-29.263208217,1526414429.265189853,2018-05-15_22-00-29.269569852,1526414429.272107240,0.68,0.76,0.89,23318046724546,23899575022,162796789,34840010,75465329,57671123,71870190,36682376,47453963,34544722,44696,0,647902,11234661,2290,0,240216,0,0,0,32804244,31573900,31464492,2116,173032
2018-05-15_22-00-59.324344190,1526414459.327345681,2018-05-15_22-00-59.331723159,1526414459.334060958,0.75,0.76,0.89,23405284774650,24035527588,163233177,34840010,75465329,60869504,71870190,36682376,47453963,34544722,44769,0,649880,11254679,2290,0,240269,0,0,0,32804244,31572488,31463996,2116,173032
2018-05-15_22-01-29.382396120,1526414489.384401468,2018-05-15_22-01-29.388305747,1526414489.390227939,0.58,0.72,0.87,23467778087418,24142192114,163655017,34840010,75465329,63243632,71870190,36682376,47453963,34544722,44849,0,651437,11275413,2290,0,240316,0,0,0,32804244,31572976,31464736,2116,173032
2018-05-15_22-01-59.436135789,1526414519.438391035,2018-05-15_22-01-59.443846834,1526414519.445703058,0.68,0.73,0.87,23557114826994,24255907900,164004528,34840010,75465329,66608478,71870190,36682376,47453963,34544722,44921,0,653534,11295484,2290,0,240338,0,0,0,32804244,31573496,31464736,2116,173032
2018-05-15_22-02-29.495184981,1526414549.497268116,2018-05-15_22-02-29.501832539,1526414549.503536719,0.75,0.74,0.87,23646489812382,24368938906,164376375,34840010,75465329,69910753,71870190,36682376,47453963,34544722,44998,0,655548,11315528,2290,0,240371,0,0,0,32804244,31561756,31452112,2116,173044
2018-05-15_22-02-59.553281438,1526414579.555822305,2018-05-15_22-02-59.561577507,1526414579.564289207,0.58,0.70,0.85,23736041362590,24502918552,164787259,34840010,75465329,72973162,71870190,36682376,47453963,34704702,45083,0,657629,11335447,2290,0,240432,0,0,0,32804244,31561800,31453028,2116,173044
2018-05-15_22-03-29.627105327,1526414609.629688797,2018-05-15_22-03-29.634879624,1526414609.637250210,0.75,0.73,0.86,23824534782904,24560130418,165466513,34840010,75465329,72973162,71870190,36682376,47453963,37481649,45139,0,660264,11354924,2290,0,240545,0,0,0,32804244,31561560,31452804,2116,173044
2018-05-15_22-03-59.692297980,1526414639.695331065,2018-05-15_22-03-59.701566131,1526414639.704286183,0.78,0.74,0.86,23892047494696,24650955184,166074923,34840010,75465329,72973162,71870190,36682376,47453963,39717453,45209,0,662290,11375215,2290,0,240612,0,0,0,32804244,31562660,31453924,2116,173048
2018-05-15_22-04-29.764846179,1526414669.767632024,2018-05-15_22-04-29.773641169,1526414669.776629448,0.93,0.78,0.87,23981652021874,24701772790,166758975,34840010,75465329,72973162,71870190,36682376,47453963,42551863,45266,0,665033,11394614,2290,0,240745,0,0,0,32804244,31562464,31453712,2116,173048
2018-05-15_22-04-59.841632232,1526414699.844305991,2018-05-15_22-04-59.849389515,1526414699.851402627,0.88,0.79,0.86,24069846886354,24757742536,167433402,34840010,75465329,72973162,71870190,36682376,47453963,45322693,45339,0,667664,11414080,2290,0,240897,0,0,0,32804244,31562148,31452796,2116,173048
2018-05-15_22-05-29.904355681,1526414729.906950291,2018-05-15_22-05-29.912912028,1526414729.915434521,0.75,0.76,0.85,24132171546058,24853328062,167915578,34840010,75465329,72973162,71870190,36682376,47453963,47333669,45421,0,669487,11434421,2290,0,240961,0,0,0,32804244,31574124,31465396,2116,173044
2018-05-15_22-05-59.976259403,1526414759.979403759,2018-05-15_22-05-59.984515546,1526414759.987471526,0.85,0.78,0.86,24222505552510,24896641708,168599608,34840010,75465329,72973162,71870190,36682376,47453963,50241215,45488,0,672311,11453730,2290,0,241092,0,0,0,32804244,31574908,31465580,2116,173044
2018-05-15_22-06-30.042661427,1526414790.044910329,2018-05-15_22-06-30.051224150,1526414790.053996128,1.05,0.84,0.88,24312577941568,24955561654,169287468,34840010,75465329,72973162,71870190,36682376,47453963,53020702,45562,0,674968,11473150,2290,0,241211,0,0,0,32804244,31574404,31465408,2116,173044
2018-05-15_22-07-00.118337423,1526414820.120306885,2018-05-15_22-07-00.124599748,1526414820.126475453,1.09,0.87,0.88,24402566922546,25028755840,169981665,34840010,75465329,72973162,71870190,36813257,47453963,55543971,45651,0,677459,11492651,2290,0,241323,0,0,0,32804244,31574528,31465804,2116,173048
2018-05-15_22-07-30.178817362,1526414850.180961722,2018-05-15_22-07-30.188032637,1526414850.191470779,1.05,0.88,0.89,24490410276948,25072457086,170648139,34840010,75465329,72973162,71870190,39658688,47453963,55543971,45729,0,680244,11512020,2290,0,241453,0,0,0,32804244,31574520,31465536,2116,173048
2018-05-15_22-08-00.247542350,1526414880.250887436,2018-05-15_22-08-00.258049192,1526414880.260431469,0.85,0.84,0.87,24554268387190,25171893292,171080910,34840010,75465329,72973162,71870190,41705390,47453963,55543971,45826,0,682145,11532282,2290,0,241506,0,0,0,32804244,31574228,31465764,2116,173048
2018-05-15_22-08-30.330374295,1526414910.332277954,2018-05-15_22-08-30.336559634,1526414910.338465361,1.08,0.91,0.89,24643706033800,25219242898,171760607,34840010,75465329,72973162,71870190,44551533,47453963,55543971,45913,0,684929,11551613,2290,0,241632,0,0,0,32804244,31574940,31465916,2116,173048
2018-05-15_22-09-00.388746499,1526414940.391326240,2018-05-15_22-09-00.397433283,1526414940.400114610,0.97,0.90,0.89,24731603360504,25264019044,172427400,34840010,75465329,72973162,71870190,47394302,47453963,55543971,45992,0,687721,11570970,2290,0,241760,0,0,0,32804244,31574160,31465408,2116,173048
2018-05-15_22-09-30.460586976,1526414970.462498457,2018-05-15_22-09-30.466692598,1526414970.468470548,0.86,0.87,0.88,24794586490860,25359617116,172894832,34840010,75465329,72973162,71870190,49429069,47453963,55543971,46107,0,689580,11591251,2290,0,241824,0,0,0,32804244,31574648,31465880,2116,173048
2018-05-15_22-10-00.517360571,1526415000.519896148,2018-05-15_22-10-00.525031889,1526415000.528261845,0.91,0.89,0.89,24883970018542,25425880882,173581179,34840010,75465329,72973162,71870190,52113217,47453963,55543971,46229,0,692159,11610681,2290,0,241949,0,0,0,32804244,31575096,31466344,2116,173048
2018-05-15_22-10-30.589591652,1526415030.593003576,2018-05-15_22-10-30.599243099,1526415030.602063463,1.01,0.91,0.89,24973198959646,25483798528,174261333,34840010,75465329,72973162,71870190,54884086,47453963,55543971,46350,0,694827,11630046,2290,0,242089,0,0,0,32804244,31562168,31453412,2116,173060
2018-05-15_22-11-00.661424957,1526415060.663299691,2018-05-15_22-11-00.669838339,1526415060.672385259,1.08,0.94,0.90,25062250282100,25530273874,174927496,34953963,75465329,72973162,71870190,57656987,47453963,55543971,46471,0,697617,11649342,2290,0,242226,0,0,0,32804244,31560940,31451920,2116,173064
2018-05-15_22-11-30.729176861,1526415090.731693008,2018-05-15_22-11-30.736151492,1526415090.737931619,0.84,0.90,0.89,25150114884278,25664393680,175339688,38092807,75465329,72973162,71870190,57656987,47453963,55543971,46621,0,699674,11669266,2290,0,242302,0,0,0,32804244,31561728,31452684,2116,173064
2018-05-15_22-12-00.795791478,1526415120.798428509,2018-05-15_22-12-00.802677119,1526415120.804609207,0.83,0.89,0.89,25212814983488,25773611326,175791500,40434607,75465329,72973162,71870190,57656987,47453963,55543971,46785,0,701307,11689860,2290,0,242374,0,0,0,32804244,31561392,31452648,2116,173064
2018-05-15_22-12-30.865586573,1526415150.867335774,2018-05-15_22-12-30.872411685,1526415150.875124997,0.81,0.88,0.88,25302467183814,25886898712,176144373,43724263,75465329,72973162,71870190,57656987,47453963,55543971,46942,0,703338,11709824,2290,0,242437,0,0,0,32804244,31560808,31452084,2116,173068
2018-05-15_22-13-00.933637341,1526415180.937035351,2018-05-15_22-13-00.942271368,1526415180.944776741,0.83,0.88,0.88,25390175539020,26023534618,176546146,46852246,75465329,72973162,71870190,57656987,47453963,55543971,47103,0,705365,11729740,2290,0,242518,0,0,0,32804244,31560172,31452236,2116,173068
2018-05-15_22-13-31.002634469,1526415211.004417348,2018-05-15_22-13-31.008707055,1526415211.010734927,0.71,0.84,0.87,25450876527466,26129592004,176995562,49116814,75465329,72973162,71870190,57656987,47453963,55543971,47271,0,706946,11750413,2290,0,242590,0,0,0,32804244,31574196,31465452,2116,173064
2018-05-15_22-14-01.065124330,1526415241.067927506,2018-05-15_22-14-01.073325769,1526415241.075876409,0.64,0.81,0.86,25539917446280,26267607130,177375097,52265895,75465329,72973162,71870190,57656987,47453963,55543971,47441,0,709045,11770281,2290,0,242675,0,0,0,32804244,31573704,31465224,2116,173064
2018-05-15_22-14-31.126922824,1526415271.129734656,2018-05-15_22-14-31.135559113,1526415271.137866055,0.65,0.80,0.85,25629659014084,26380534216,177724974,55565833,75465329,72973162,71870190,57656987,47453963,55543971,47615,0,711093,11790230,2290,0,242728,0,0,0,32804244,31574232,31465200,2116,173064
2018-05-15_22-15-01.196354580,1526415301.198145302,2018-05-15_22-15-01.203514626,1526415301.206081207,0.66,0.79,0.85,25719789172656,26493532822,178075372,58872914,75465329,72973162,71870190,57656987,47453963,55543971,47799,0,713057,11810166,2290,0,242786,0,0,0,32804244,31573104,31464672,2116,173064
2018-05-15_22-15-31.259047884,1526415331.263403882,2018-05-15_22-15-31.269047270,1526415331.272122671,0.64,0.77,0.84,25809736113978,26606539108,178424379,62187521,75465329,72973162,71870190,57656987,47453963,55543971,47975,0,715058,11830110,2290,0,242842,0,0,0,32804244,31572688,31464168,2116,173064
2018-05-15_22-16-01.322910509,1526415361.324986361,2018-05-15_22-16-01.330300948,1526415361.332849349,0.57,0.75,0.83,25899147246260,26719185934,178777608,65480674,75465329,72973162,71870190,57656987,47453963,55543971,48155,0,716943,11850064,2290,0,242891,0,0,0,32804244,31573148,31464692,2116,173064
2018-05-15_22-16-31.387069961,1526415391.389551810,2018-05-15_22-16-31.396210961,1526415391.398654867,0.74,0.77,0.84,25987132750980,26853557020,179229483,68636573,75465329,72973162,71870190,57656987,47453963,55543971,48338,0,718820,11869945,2290,0,242968,0,0,0,32804244,31573340,31464332,2116,173064
2018-05-15_22-17-01.452200523,1526415421.454485183,2018-05-15_22-17-01.459465075,1526415421.461168724,0.45,0.70,0.81,26048207282178,26961270226,179641707,70935373,75465329,72973162,71870190,57656987,47453963,55543971,48521,0,720246,11890566,2290,0,242997,0,0,0,32804244,31573208,31464468,2116,173064
2018-05-15_22-17-31.514350903,1526415451.516117267,2018-05-15_22-17-31.521056163,1526415451.523696189,0.65,0.72,0.82,26137966461952,27074139892,179994155,74241251,75465329,72973162,71870190,57656987,47453963,55543971,48715,0,722508,11910502,2290,0,243053,0,0,0,32804244,31574020,31464748,2116,173064
2018-05-15_22-18-01.585589277,1526415481.588037867,2018-05-15_22-18-01.592942024,1526415481.595344356,0.79,0.75,0.82,26226418004888,27186992758,180339047,77513042,75465329,72973162,71870190,57656987,47453963,55543971,48912,0,724487,11930478,2290,0,243104,0,0,0,32804244,31573240,31465024,2116,173064
2018-05-15_22-18-31.656704194,1526415511.659981882,2018-05-15_22-18-31.666556891,1526415511.668444880,0.62,0.71,0.81,26287401213146,27294466744,180779851,79798792,75465329,72973162,71870190,57656987,47453963,55543971,49124,0,726168,11951091,2290,0,243192,0,0,0,32804244,31561104,31452588,2116,173076
2018-05-15_22-19-01.721924886,1526415541.725139292,2018-05-15_22-19-01.732637350,1526415541.735948286,0.71,0.72,0.81,26377161509598,27406441450,181140141,83059518,75465329,72973162,71870190,57700653,47453963,55543971,49332,0,728153,11971018,2290,0,243254,0,0,0,32804244,31561728,31453256,2116,173076
2018-05-15_22-19-31.822883069,1526415571.825427330,2018-05-15_22-19-31.832593740,1526415571.834856965,0.88,0.77,0.82,26466199995120,27448307236,181814591,83059518,75465329,72973162,71870190,60597941,47453963,55543971,49494,0,730986,11990249,2290,0,243402,0,0,0,32804244,31562608,31453860,2116,173076
2018-05-15_22-20-01.884249021,1526415601.887081090,2018-05-15_22-20-01.893806368,1526415601.896146068,1.00,0.80,0.83,26555572227720,27490300882,182491290,83059518,75465329,72973162,71870190,63498576,47453963,55543971,49663,0,733821,12009451,2290,0,243538,0,0,0,32804244,31560268,31451280,2116,173092
2018-05-15_22-20-31.956010059,1526415631.958892365,2018-05-15_22-20-31.965673286,1526415631.968901880,1.00,0.82,0.84,26644612006534,27546754468,183170627,83059518,75465329,72973162,71870190,66272878,47453963,55543971,49840,0,736506,12028771,2290,0,243672,0,0,0,32804244,31559900,31450900,2116,173100
2018-05-15_22-21-02.027641245,1526415662.030409919,2018-05-15_22-21-02.035666379,1526415662.037760470,0.95,0.82,0.84,26711072898946,27637167694,183779444,83059518,75465329,72973162,71870190,68486737,47453963,55543971,50036,0,738531,12048965,2290,0,243749,0,0,0,32804244,31561320,31452328,2116,173100
2018-05-15_22-21-32.092103298,1526415692.094699750,2018-05-15_22-21-32.100416945,1526415692.102443054,1.04,0.86,0.85,26800446943286,27683257420,184458480,83059518,75465329,72973162,71870190,71350768,47453963,55543971,50216,0,741324,12068195,2290,0,243882,0,0,0,32804244,31573836,31465124,2116,173092
2018-05-15_22-22-02.162905425,1526415722.165330241,2018-05-15_22-22-02.170893116,1526415722.173058391,1.02,0.87,0.85,26889366965890,27728967706,185133043,83059518,75465329,72973162,71870190,74188650,47453963,55543971,50398,0,744100,12087437,2290,0,244009,0,0,0,32804244,31572392,31463328,2116,173092
2018-05-15_22-22-32.228299410,1526415752.231270039,2018-05-15_22-22-32.237199414,1526415752.240019258,0.86,0.85,0.85,26949479969886,27824279812,185615706,83059518,75465329,72973162,71870190,76147152,47453963,55543971,50606,0,745878,12107729,2290,0,244070,0,0,0,32804244,31573804,31464540,2116,173092
2018-05-15_22-23-02.302754214,1526415782.304930579,2018-05-15_22-23-02.310313479,1526415782.312775687,0.91,0.86,0.85,27038955787084,27872207758,186294753,83059518,75465329,72973162,71870190,78975666,47453963,55569424,50795,0,748653,12126949,2290,0,244197,0,0,0,32804244,31572408,31464244,2116,173092
2018-05-15_22-23-32.366218454,1526415812.369140369,2018-05-15_22-23-32.375216910,1526415812.378405937,0.95,0.88,0.86,27129101176410,27920213404,186979339,83059518,75465329,72973162,71870190,78975666,47453963,58470323,51005,0,751426,12146149,2290,0,244452,0,0,0,32804244,31573444,31464856,2116,173092
2018-05-15_22-24-02.436213662,1526415842.438689553,2018-05-15_22-24-02.443565010,1526415842.445850608,0.91,0.87,0.86,27219117350284,27988198390,187671150,83059518,75465329,72973162,71870190,78975666,47453963,61190100,51211,0,753960,12165492,2290,0,244562,0,0,0,32804244,31573432,31464468,2116,173092
2018-05-15_22-24-32.499066051,1526415872.501164235,2018-05-15_22-24-32.506117824,1526415872.508236577,0.89,0.87,0.86,27309125535816,28036496836,188354806,83059518,75465329,72973162,71870190,78975666,47453963,64078929,51404,0,756723,12184708,2290,0,244686,0,0,0,32804244,31572476,31463756,2116,173092
2018-05-15_22-25-02.557712874,1526415902.559907111,2018-05-15_22-25-02.567398767,1526415902.570386752,0.88,0.87,0.86,27370661419728,28135568902,188772306,83059518,75465329,72973162,71870190,78975666,47453963,66078014,51620,0,758518,12204908,2290,0,244729,0,0,0,32804244,31572620,31464196,2116,173092
2018-05-15_22-25-32.627560546,1526415932.629824114,2018-05-15_22-25-32.634905242,1526415932.637355877,1.01,0.90,0.87,27460882227438,28181253328,189456433,83059518,75465329,72973162,71870190,78975666,47453963,68998461,51818,0,761322,12224096,2290,0,244851,0,0,0,32804244,31573564,31464572,2116,173092
2018-05-15_22-26-02.693257092,1526415962.695817821,2018-05-15_22-26-02.700439838,1526415962.702574569,1.00,0.91,0.87,27550131116796,28248560434,190143663,83059518,75465329,72973162,71870190,78975666,47453963,71706349,52033,0,763855,12243449,2290,0,244983,0,0,0,32804244,31572384,31463640,2116,173092
2018-05-15_22-26-32.756459457,1526415992.758469769,2018-05-15_22-26-32.762769280,1526415992.764664851,0.94,0.90,0.87,27617880350398,28340134174,190756470,83059518,75465329,72973162,71870190,78975666,47453963,73947548,52256,0,765889,12263564,2290,0,245051,0,0,0,32804244,31560484,31451156,2116,173100
2018-05-15_22-27-02.815979420,1526416022.817987396,2018-05-15_22-27-02.822338845,1526416022.824251823,1.09,0.94,0.89,27708066082630,28386231880,191440385,83059518,75465329,72973162,71870190,78975666,47453963,76843725,52470,0,768686,12282731,2290,0,245177,0,0,0,32804244,31559064,31450060,2116,173104
2018-05-15_22-27-32.870794485,1526416052.872800685,2018-05-15_22-27-32.877706404,1526416052.879484762,0.85,0.90,0.87,27797874664916,28501261846,191785934,83059518,75465329,76353481,71870190,78975666,47453963,76843725,52706,0,770723,12302600,2290,0,245201,0,0,0,32804244,31559260,31451060,2116,173108
2018-05-15_22-28-02.928214903,1526416082.931495234,2018-05-15_22-28-02.936491370,1526416082.938405446,0.91,0.91,0.88,27886702661602,28640207992,192194364,83059518,75465329,79591228,71870190,78975666,47453963,76843725,52950,0,772818,12322377,2290,0,245259,0,0,0,32804244,31560276,31451488,2116,173112
2018-05-15_22-28-32.986383282,1526416112.988913244,2018-05-15_22-28-32.993000673,1526416112.994997178,0.88,0.90,0.87,27976589577804,28755189178,192535472,83059518,75465329,82973588,71870190,78975666,47453963,76843725,53202,0,774808,12342237,2290,0,245287,0,0,0,32804244,31560864,31452428,2116,173112
2018-05-15_22-29-03.042217551,1526416143.044848793,2018-05-15_22-29-03.049414957,1526416143.051184698,0.66,0.84,0.86,28037941564034,28865353264,192834403,83059518,75465329,85338595,71870190,78975666,47453963,76843725,53458,0,776319,12362817,2290,0,245303,0,0,0,32804244,31560364,31451660,2116,173112
2018-05-15_22-29-33.099996107,1526416173.101994166,2018-05-15_22-29-33.106219337,1526416173.108105886,0.65,0.83,0.85,28127475456888,28980560410,193171983,83059518,75465329,88706286,71870190,78975666,47453963,76843725,53715,0,778356,12382679,2290,0,245328,0,0,0,32804244,31573232,31464232,2116,173108
2018-05-15_22-30-03.155722917,1526416203.157505918,2018-05-15_22-30-03.161426091,1526416203.163402415,0.68,0.81,0.85,28215870830816,29117552776,193597614,83059518,75465329,91959770,71870190,78975666,47453963,76843725,53973,0,780398,12402460,2290,0,245381,0,0,0,32804244,31572920,31464440,2116,173112
2018-05-15_22-30-33.212001344,1526416233.214457447,2018-05-15_22-30-33.219111181,1526416233.221048948,0.49,0.75,0.82,28276858829636,29226310042,193985807,83059518,75465329,94299813,71870190,78975666,47453963,76843725,54246,0,782008,12423026,2290,0,245415,0,0,0,32804244,31571496,31462520,2116,173112
2018-05-15_22-31-03.272520490,1526416263.274323817,2018-05-15_22-31-03.278211145,1526416263.280238187,0.51,0.73,0.81,28365932867492,29341741228,194322521,83059518,75465329,97683835,71870190,78975666,47453963,76843725,54516,0,784029,12442898,2290,0,245437,0,0,0,32804244,31572932,31463580,2116,173112
