StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-15_19-04-15.557176302,1526403855.559257244,2018-05-15_19-04-15.563551962,1526403855.565466163,0.03,0.14,0.26,3588883271790,6437137600,34872214,17771001,16882653,24891608,13188615,32142780,15080312,22560798,7986,0,109296,3959419,2263,0,6336,0,0,0,32804244,31578412,31469656,2116,172516
2018-05-15_19-04-45.612342187,1526403885.614195014,2018-05-15_19-04-45.618640953,1526403885.620566195,0.09,0.14,0.26,3603646939884,6463761826,34965050,17771001,16882653,24891608,13807647,32142780,15080312,22560798,8005,0,109771,3982490,2263,0,6342,0,0,0,32804244,31577372,31469012,2116,172516
2018-05-15_19-05-15.667502747,1526403915.669582300,2018-05-15_19-05-15.673984145,1526403915.675969605,0.13,0.15,0.25,3618595959140,6490687912,35059955,17771001,16882653,24891608,14429231,32142780,15080312,22560798,8024,0,110231,4005554,2263,0,6347,0,0,0,32804244,31578080,31468504,2116,172516
2018-05-15_19-05-45.724118365,1526403945.726151436,2018-05-15_19-05-45.730660270,1526403945.732711060,0.16,0.15,0.25,3633662638440,6517446778,35217737,17771001,16882653,24891608,14986994,32142780,15080312,22560798,8045,0,110729,4028653,2263,0,6357,0,0,0,32804244,31565500,31456188,2116,172524
2018-05-15_19-06-15.779456602,1526403975.781354900,2018-05-15_19-06-15.785548762,1526403975.787429124,0.15,0.15,0.25,3648493404588,6539894404,35954483,17771001,16882653,24891608,14986994,32142780,15080312,22560798,8061,0,111065,4051919,2263,0,6532,0,0,0,32804244,31566400,31457332,2116,172524
2018-05-15_19-06-45.834918473,1526404005.837018949,2018-05-15_19-06-45.841402099,1526404005.843414512,0.23,0.17,0.25,3663166243080,6561967450,36729006,17771001,16882653,24891608,14986994,32142780,15080312,22560798,8079,0,111402,4075169,2263,0,6708,0,0,0,32804244,31565452,31457480,2116,172528
2018-05-15_19-07-15.890896355,1526404035.892985848,2018-05-15_19-07-15.897376464,1526404035.899338545,0.28,0.18,0.25,3677823359492,6583411456,37498070,17771001,16882653,24891608,14986994,32142780,15080312,22560798,8094,0,111745,4098427,2263,0,6890,0,0,0,32804244,31566408,31456888,2116,172528
2018-05-15_19-07-45.946494143,1526404065.948553165,2018-05-15_19-07-45.952861038,1526404065.954803588,0.49,0.25,0.27,3692450387496,6605391022,38269079,17771001,16882653,24891608,14986994,32142780,15080312,22560798,8111,0,112077,4121688,2263,0,7069,0,0,0,32804244,31566508,31457136,2116,172528
2018-05-15_19-08-16.001628299,1526404096.003657591,2018-05-15_19-08-16.007974402,1526404096.009898104,0.30,0.22,0.26,3707578400208,6625645228,39041291,17771001,16882653,24891608,14986994,32142780,15080312,22560798,8128,0,112416,4144936,2263,0,7255,0,0,0,32804244,31567032,31458020,2116,172532
2018-05-15_19-08-46.056915091,1526404126.058867219,2018-05-15_19-08-46.063265370,1526404126.065391886,0.25,0.22,0.26,3722575691890,6645742174,39798765,17771001,16882653,24891608,14986994,32142780,15080312,22560798,8143,0,112756,4168196,2263,0,7445,0,0,0,32804244,31580328,31470716,2116,172524
2018-05-15_19-09-16.112609147,1526404156.114449387,2018-05-15_19-09-16.118654941,1526404156.120540468,0.22,0.21,0.25,3737617482138,6665849860,40558686,17771001,16882653,24891608,14986994,32142780,15080312,22560798,8158,0,113090,4191459,2263,0,7626,0,0,0,32804244,31578756,31470264,2116,172528
2018-05-15_19-09-46.167829832,1526404186.169833230,2018-05-15_19-09-46.174206802,1526404186.176210569,0.21,0.21,0.25,3752696726834,6685946326,41334688,17771001,16882653,24891608,14986994,32142780,15080312,22560798,8176,0,113422,4214710,2263,0,7805,0,0,0,32804244,31578928,31470120,2116,172528
2018-05-15_19-10-16.222958605,1526404216.224926270,2018-05-15_19-10-16.229187887,1526404216.231119840,0.27,0.22,0.25,3767700036190,6706012852,42086404,17771001,16882653,24891608,14986994,32142780,15080312,22560798,8192,0,113766,4237974,2263,0,7986,0,0,0,32804244,31578952,31470192,2116,172536
2018-05-15_19-10-46.277486398,1526404246.279574389,2018-05-15_19-10-46.283936046,1526404246.285841060,0.23,0.22,0.25,3782621098914,6725938558,42841772,17771001,16882653,24891608,14986994,32142780,15080312,22560798,8208,0,114100,4261241,2263,0,8165,0,0,0,32804244,31578964,31469920,2116,172536
2018-05-15_19-11-16.331818500,1526404276.334427663,2018-05-15_19-11-16.338538537,1526404276.340396420,0.19,0.21,0.25,3797601143592,6746016904,43608239,17771001,16882653,24891608,14986994,32142780,15080312,22560798,8222,0,114427,4284500,2263,0,8348,0,0,0,32804244,31579528,31470508,2116,172536
2018-05-15_19-11-46.385427497,1526404306.387526639,2018-05-15_19-11-46.392177476,1526404306.394136187,0.17,0.21,0.24,3812595444348,6766138570,44377362,17771001,16882653,24891608,14986994,32142780,15080312,22560798,8237,0,114759,4307756,2263,0,8532,0,0,0,32804244,31579608,31470824,2116,172536
2018-05-15_19-12-16.440601682,1526404336.442527848,2018-05-15_19-12-16.446704732,1526404336.448598672,0.17,0.20,0.24,3826926445004,6789169336,45148632,17771001,16882653,24891608,14986994,32142780,15080312,22560798,8253,0,115083,4331024,2263,0,8716,0,0,0,32804244,31579920,31470860,2116,172536
2018-05-15_19-12-46.495798303,1526404366.497743346,2018-05-15_19-12-46.502512150,1526404366.504490197,0.15,0.20,0.23,3841961948534,6809809462,45897285,17771001,16882653,24891608,14986994,32142780,15080312,22560798,8269,0,115409,4354286,2263,0,8901,0,0,0,32804244,31578936,31469908,2116,172536
2018-05-15_19-13-16.551079154,1526404396.553071601,2018-05-15_19-13-16.557383165,1526404396.559532300,0.16,0.19,0.23,3856578732674,6831890428,46664681,17771001,16882653,24891608,14986994,32142780,15080312,22560798,8285,0,115738,4377548,2263,0,9073,0,0,0,32804244,31579520,31470736,2116,172536
2018-05-15_19-13-46.606686533,1526404426.608870746,2018-05-15_19-13-46.613199874,1526404426.615104811,0.09,0.18,0.22,3871583289228,6852579154,47415748,17771001,16882653,24891608,14990236,32142780,15080312,22560798,8303,0,116083,4400802,2263,0,9258,0,0,0,32804244,31566440,31457708,2116,172548
2018-05-15_19-14-16.662977748,1526404456.664948411,2018-05-15_19-14-16.669382404,1526404456.671391869,0.06,0.16,0.22,3886416819480,6879139540,47507882,17771001,16882653,24891608,15606532,32142780,15080312,22560798,8319,0,116554,4423874,2263,0,9264,0,0,0,32804244,31567136,31458132,2116,172548
2018-05-15_19-14-46.718473144,1526404486.720459416,2018-05-15_19-14-46.725091800,1526404486.727001783,0.24,0.19,0.23,3901349944310,6906067726,47604717,17771001,16882653,24891608,16224209,32142780,15080312,22560798,8337,0,117033,4446930,2263,0,9273,0,0,0,32804244,31566596,31457832,2116,172548
2018-05-15_19-15-16.774716484,1526404516.776982052,2018-05-15_19-15-16.781573799,1526404516.783549080,0.27,0.20,0.23,3916366603826,6932914432,47750603,17771001,16882653,24891608,16792794,32142780,15080312,22560798,8357,0,117521,4470036,2263,0,9277,0,0,0,32804244,31566204,31457676,2116,172552
2018-05-15_19-15-46.830846363,1526404546.832815187,2018-05-15_19-15-46.837095583,1526404546.839153043,0.23,0.20,0.23,3931294352858,6959547898,47896643,17771001,16882653,24891608,17356168,32142780,15080312,22560798,8373,0,118001,4493149,2263,0,9282,0,0,0,32804244,31566332,31457296,2116,172552
2018-05-15_19-16-16.886595942,1526404576.888645869,2018-05-15_19-16-16.893015846,1526404576.894947983,0.22,0.20,0.23,3946053067296,6986050564,48002803,17771001,16882653,24891608,17961469,32142780,15080312,22560798,8393,0,118472,4516213,2263,0,9291,0,0,0,32804244,31565888,31457368,2116,172560
2018-05-15_19-16-46.942652171,1526404606.944685443,2018-05-15_19-16-46.949466725,1526404606.951408109,0.29,0.22,0.23,3960700727738,7012739350,48106818,17771001,16882653,24891608,18580409,32142780,15080312,22560798,8415,0,118953,4539267,2263,0,9300,0,0,0,32804244,31579888,31471076,2116,172552
2018-05-15_19-17-16.998832805,1526404637.000822068,2018-05-15_19-17-17.005163070,1526404637.007071133,0.24,0.22,0.23,3975608862646,7039986670,48228191,17771001,16882653,24891608,19187340,32142780,15080312,22560798,8433,0,119427,4562309,2263,0,9314,0,0,0,32804244,31580124,31471332,2116,172552
2018-05-15_19-17-47.054010213,1526404667.056012996,2018-05-15_19-17-47.060290290,1526404667.062191801,0.22,0.21,0.23,3990433835012,7066901236,48338066,17771001,16882653,24891608,19798715,32142780,15080312,22560798,8451,0,119892,4585358,2263,0,9325,0,0,0,32804244,31578740,31470172,2116,172552
2018-05-15_19-18-17.109321087,1526404697.111287323,2018-05-15_19-18-17.115725131,1526404697.117504164,0.19,0.21,0.22,4005305431174,7093519762,48451442,17771001,16882653,24891608,19798715,32142780,15686067,22560798,8469,0,120366,4608417,2263,0,9336,0,0,0,32804244,31579384,31470580,2116,172552
2018-05-15_19-18-47.163518503,1526404727.165508693,2018-05-15_19-18-47.169829226,1526404727.171731775,0.12,0.19,0.22,4019905072036,7119848128,48559349,17771001,16882653,24891608,19798715,32142780,16299970,22560798,8488,0,120831,4631475,2263,0,9349,0,0,0,32804244,31579420,31470336,2116,172552
2018-05-15_19-19-17.217596487,1526404757.219775522,2018-05-15_19-19-17.224400930,1526404757.226390142,0.21,0.20,0.22,4034739851096,7146362434,48669709,17771001,16882653,24891608,19798715,32142780,16906762,22560798,8505,0,121297,4654539,2263,0,9361,0,0,0,32804244,31578908,31469552,2116,172552
2018-05-15_19-19-47.274829665,1526404787.276806863,2018-05-15_19-19-47.281433829,1526404787.283573122,0.25,0.22,0.23,4049462816644,7173146680,48777927,17771001,16882653,24891608,19798715,32142780,17523845,22560798,8526,0,121761,4677594,2263,0,9374,0,0,0,32804244,31579536,31470112,2116,172552
2018-05-15_19-20-17.331740818,1526404817.334097686,2018-05-15_19-20-17.339266557,1526404817.341262345,0.21,0.21,0.23,4064353651076,7200131506,48871512,17771001,16882653,24891608,19798715,32142780,18148932,22560798,8542,0,122231,4700658,2264,0,9381,0,0,0,32804244,31579000,31469392,2116,172560
2018-05-15_19-20-47.390048560,1526404847.392066639,2018-05-15_19-20-47.396568316,1526404847.398737812,0.21,0.21,0.22,4079183415324,7226784952,48967259,17771001,16882653,24891608,19798715,32142780,18764545,22560798,8560,0,122702,4723728,2264,0,9388,0,0,0,32804244,31578208,31469420,2116,172560
2018-05-15_19-21-17.446850714,1526404877.449072486,2018-05-15_19-21-17.453717070,1526404877.455754450,0.13,0.19,0.22,4094003827156,7253599618,49060520,17771001,16882653,24891608,19798715,32142780,19385525,22560798,8578,0,123164,4746799,2264,0,9396,0,0,0,32804244,31578840,31469240,2116,172560
2018-05-15_19-21-47.504792102,1526404907.507183243,2018-05-15_19-21-47.511900001,1526404907.514014106,0.14,0.18,0.22,4108802534384,7280156104,49153485,17771001,16882653,24891608,19798715,32142780,20002231,22560798,8599,0,123618,4769867,2264,0,9406,0,0,0,32804244,31566336,31456944,2116,172568
2018-05-15_19-22-17.562227548,1526404937.564371401,2018-05-15_19-22-17.568746089,1526404937.570670219,0.24,0.20,0.22,4123223452682,7305860350,49265630,17771001,17564673,24891608,19798715,32142780,20004878,22560798,8626,0,124032,4793018,2264,0,9415,0,0,0,32804244,31566732,31457864,2116,172568
2018-05-15_19-22-47.617656123,1526404967.619510751,2018-05-15_19-22-47.623676706,1526404967.625782185,0.22,0.20,0.22,4138021245854,7332431356,49375123,17771001,18256738,24891608,19798715,32142780,20004878,22560798,8653,0,124454,4816156,2264,0,9425,0,0,0,32804244,31567524,31458460,2116,172572
2018-05-15_19-23-17.673148991,1526404997.675246936,2018-05-15_19-23-17.679634793,1526404997.681509251,0.18,0.19,0.22,4152501135470,7358344702,49485459,17771001,18947518,24891608,19798715,32142780,20004878,22560798,8681,0,124865,4839300,2264,0,9432,0,0,0,32804244,31566784,31457440,2116,172576
2018-05-15_19-23-47.728698868,1526405027.730675028,2018-05-15_19-23-47.735021770,1526405027.737114179,0.25,0.21,0.23,4167198685492,7384812988,49585761,17771001,19637712,24891608,19798715,32142780,20004878,22560798,8707,0,125284,4862451,2264,0,9440,0,0,0,32804244,31566944,31457808,2116,172580
2018-05-15_19-24-17.785173972,1526405057.787438011,2018-05-15_19-24-17.791973314,1526405057.793996361,0.28,0.22,0.23,4182046305254,7411716454,49687199,17771001,20342412,24891608,19798715,32142780,20004878,22560798,8732,0,125702,4885595,2264,0,9448,0,0,0,32804244,31567324,31457928,2116,172580
2018-05-15_19-24-47.840608313,1526405087.842558559,2018-05-15_19-24-47.846913239,1526405087.849047123,0.23,0.21,0.23,4197092117454,7438972960,49787703,17771001,21065167,24891608,19798715,32142780,20004878,22560798,8760,0,126124,4908731,2264,0,9454,0,0,0,32804244,31579232,31470156,2116,172572
2018-05-15_19-25-17.897037706,1526405117.899230789,2018-05-15_19-25-17.903673821,1526405117.905552804,0.21,0.21,0.23,4212047813546,7466036146,49888703,17771001,21775060,24891608,19798715,32142780,20004878,22560798,8786,0,126541,4931876,2264,0,9462,0,0,0,32804244,31579016,31469672,2116,172572
2018-05-15_19-25-47.952129974,1526405147.955107343,2018-05-15_19-25-47.959417588,1526405147.961380810,0.13,0.19,0.22,4227033545148,7493361052,50047673,17771001,22435441,24891608,19798715,32142780,20004878,22560798,8812,0,126987,4955033,2264,0,9470,0,0,0,32804244,31578668,31469312,2116,172572
