StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-14_21-15-31.629397052,1526325331.633066695,2018-05-14_21-15-31.640433564,1526325331.644079315,0.90,0.91,0.65,11258090977668,7641372618,43536066,51670537,39121316,48078815,2961638,6355673,2088544,7597383,97418,6,533909,72406607,2988,0,66137,0,0,0,32804244,31539356,31436880,2116,193964
2018-05-14_21-16-01.711023357,1526325361.714102953,2018-05-14_21-16-01.719507617,1526325361.721782269,0.86,0.90,0.66,11324208076642,7680452844,43601321,51670537,41735852,48078815,2961638,6355673,2088544,7597383,97605,6,536283,72426430,2988,0,66446,0,0,0,32804244,31540112,31437600,2116,193964
2018-05-14_21-16-31.780558840,1526325391.783342887,2018-05-14_21-16-31.789568588,1526325391.792012958,0.98,0.92,0.68,11390655563090,7717793010,46215024,51731757,41735852,48078815,2961638,6355673,2088544,7597383,97794,6,538689,72446241,2988,0,66696,0,0,0,32804244,31539180,31436736,2116,193964
2018-05-14_21-17-01.862766238,1526325421.866141924,2018-05-14_21-17-01.871939816,1526325421.874301826,1.20,0.98,0.70,11456035054892,7757371596,46215024,54268847,41735852,48135509,2961638,6355673,2088544,7597383,97982,6,541034,72466095,2988,0,67043,0,0,0,32804244,31527332,31424848,2116,193976
2018-05-14_21-17-31.941948118,1526325451.945250798,2018-05-14_21-17-31.950790788,1526325451.953620470,1.13,0.98,0.71,11522542149602,7795446762,46216681,54268847,41735852,50552831,2961638,6355673,2088544,7597383,98175,6,543399,72485957,2988,0,67363,0,0,0,32804244,31526212,31424088,2116,193976
2018-05-14_21-18-02.014743288,1526325482.018288405,2018-05-14_21-18-02.027195912,1526325482.030770054,1.14,1.00,0.72,11589531940064,7835566788,46285210,54268847,41737569,50552831,2961638,6355673,2088544,7597383,98363,6,545782,72505780,2988,0,67613,0,0,0,32804244,31527368,31425128,2116,193976
2018-05-14_21-18-32.101946515,1526325512.104793542,2018-05-14_21-18-32.110976912,1526325512.112992802,1.00,0.99,0.73,11656244361096,7875370734,46344822,54268847,41807774,50552831,2961638,6355673,2088544,7597383,98558,6,548146,72525606,2988,0,67902,0,0,0,32804244,31526568,31424568,2116,193980
2018-05-14_21-19-02.174455789,1526325542.177652282,2018-05-14_21-19-02.184733001,1526325542.188657604,0.88,0.95,0.73,11722444730068,7912592760,48956413,54268847,41866761,50552831,2961638,6355673,2088544,7597383,98750,6,550529,72545432,2988,0,68159,0,0,0,32804244,31525908,31423800,2116,193980
2018-05-14_21-19-32.255720546,1526325572.259419188,2018-05-14_21-19-32.266906811,1526325572.271238465,0.92,0.96,0.74,11788600575472,7949725686,48956413,54269364,44474559,50552831,2961638,6355673,2088544,7597383,98936,6,552919,72565271,2988,0,68426,0,0,0,32804244,31525972,31423512,2116,193988
2018-05-14_21-20-02.345292540,1526325602.348699589,2018-05-14_21-20-02.355873326,1526325602.359366306,0.95,0.96,0.74,11855128738394,7987457772,48956413,54290603,44474559,50554618,2961638,6355673,2088544,7597383,99125,6,555290,72585122,2988,0,68758,0,0,0,32804244,31538324,31436324,2116,193984
2018-05-14_21-20-32.427575757,1526325632.431326064,2018-05-14_21-20-32.438711460,1526325632.442128379,0.81,0.93,0.74,11922144260296,8028147498,48956413,54290603,44475064,50631667,2961638,6355673,2088544,7597383,99313,6,557651,72604994,2988,0,69062,0,0,0,32804244,31539740,31436984,2116,193984
2018-05-14_21-21-02.505065988,1526325662.507900566,2018-05-14_21-21-02.513211725,1526325662.515422622,0.74,0.91,0.74,11988550069606,8065664664,48956891,54290603,44495892,50631667,2961638,6355673,2088544,7597383,99393,6,559812,72625174,2988,0,69154,0,0,0,32804244,31541888,31439656,2116,193984
2018-05-14_21-21-32.576725812,1526325692.579332062,2018-05-14_21-21-32.587416005,1526325692.590075791,0.59,0.85,0.73,12054993983182,8103348270,48976921,54290603,44495892,50682121,2961638,6355673,2088544,7597383,99429,6,561890,72645505,2988,0,69173,0,0,0,32804244,31542048,31439928,2116,193984
