StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-16_09-05-16.589388589,1526454316.591934574,2018-05-16_09-05-16.596738544,1526454316.598436561,0.76,0.80,0.85,41786493726304,43596932500,329290345,132475266,156028370,147485474,135883331,121253510,129031717,119083426,66344,7,1146640,42199698,2434,0,286587,0,0,0,32804244,31544452,31440712,2116,185872
2018-05-16_09-05-46.647256990,1526454346.649242063,2018-05-16_09-05-46.653312101,1526454346.655171876,0.65,0.78,0.84,41867721015680,43707485026,329595873,132475266,159342556,147485474,135883331,121253510,129031717,119083426,66411,7,1148539,42219930,2434,0,286603,0,0,0,32804244,31543892,31440492,2116,185872
2018-05-16_09-06-16.704221079,1526454376.707081227,2018-05-16_09-06-16.711121505,1526454376.713029019,0.59,0.75,0.83,41928683373200,43811443732,329805781,132475266,161787481,147485474,135883331,121253510,129031717,119083426,66481,7,1149873,42240729,2434,0,286615,0,0,0,32804244,31531376,31427752,2116,185884
2018-05-16_09-06-46.764207442,1526454406.766173557,2018-05-16_09-06-46.770258568,1526454406.772131181,0.50,0.71,0.82,42012066627264,43952428378,330114677,132475266,165141461,147485474,135883331,121253510,129031717,119083426,66548,7,1151822,42260772,2434,0,286654,0,0,0,32804244,31532740,31429380,2116,185884
2018-05-16_09-07-16.822388858,1526454436.824376487,2018-05-16_09-07-16.828582112,1526454436.830483953,0.58,0.71,0.81,42094294771232,44095589164,330251707,132475266,168333289,147485474,135883331,121253510,129031717,119083426,66621,7,1153704,42280869,2434,0,286671,0,0,0,32804244,31531152,31427484,2116,185884
2018-05-16_09-07-46.882938977,1526454466.885094368,2018-05-16_09-07-46.890229328,1526454466.892627490,0.57,0.69,0.80,42155330634498,44203347010,330550655,132475266,170842626,147485474,135883331,121253510,129031717,119083426,66684,7,1155184,42301638,2434,0,286686,0,0,0,32804244,31532064,31428396,2116,185888
2018-05-16_09-08-16.939925423,1526454496.942060513,2018-05-16_09-08-16.947061701,1526454496.949448344,0.69,0.71,0.81,42238846493730,44344654636,330763128,132475266,173890795,147716629,135883331,121253510,129031717,119083426,66748,7,1157151,42321695,2434,0,286709,0,0,0,32804244,31531660,31428304,2116,185888
2018-05-16_09-08-46.998301555,1526454527.000285418,2018-05-16_09-08-47.004116003,1526454527.005812421,0.68,0.70,0.80,42322588317842,44458171942,331058775,132475266,173890795,151149634,135883331,121253510,129031717,119083426,66817,7,1159082,42341824,2434,0,286724,0,0,0,32804244,31531752,31428400,2116,185896
2018-05-16_09-09-17.051160276,1526454557.053172500,2018-05-16_09-09-17.057154942,1526454557.058871059,0.76,0.72,0.80,42406785889488,44600797468,331276143,132475266,173890795,154494171,135883331,121253510,129031717,119083426,66882,7,1161199,42361845,2434,0,286747,0,0,0,32804244,31545192,31441836,2116,185888
2018-05-16_09-09-47.104391927,1526454587.106612585,2018-05-16_09-09-47.110827289,1526454587.112900486,0.72,0.71,0.80,42489239793836,44711928634,331576089,132475266,173890795,157878658,135883331,121253510,129031717,119083426,66951,7,1163304,42382030,2434,0,286759,0,0,0,32804244,31544464,31441128,2116,185888
2018-05-16_09-10-17.162971552,1526454617.165634420,2018-05-16_09-10-17.169974690,1526454617.172102751,0.71,0.71,0.79,42550350320848,44815155100,331878965,132475266,173890795,160181446,135883331,121411945,129031717,119083426,67024,7,1164937,42402786,2434,0,286780,0,0,0,32804244,31544824,31441184,2116,185892
2018-05-16_09-10-47.225375895,1526454647.227379483,2018-05-16_09-10-47.231755000,1526454647.233614065,0.61,0.69,0.78,42633855661188,44902173526,332588441,132475266,173890795,160181446,135883331,123968504,129031717,119083426,67074,7,1166885,42422529,2434,0,286871,0,0,0,32804244,31546400,31443288,2116,185892
2018-05-16_09-11-17.299018647,1526454677.301601892,2018-05-16_09-11-17.307579848,1526454677.310460014,0.62,0.68,0.78,42716886088994,45003904192,333243271,132475266,173890795,160181446,135883331,126389958,129031717,119083426,67130,7,1168985,42442204,2434,0,286971,0,0,0,32804244,31545156,31441156,2116,185892
2018-05-16_09-11-47.369402132,1526454707.372270142,2018-05-16_09-11-47.378009948,1526454707.381644952,0.51,0.65,0.76,42775190057970,45102790798,333661521,132475266,173890795,160181446,135883331,128417687,129031717,119083426,67182,7,1170669,42462658,2434,0,286992,0,0,0,32804244,31545360,31441764,2116,185892
2018-05-16_09-12-17.449708521,1526454737.451859268,2018-05-16_09-12-17.458430519,1526454737.462179143,0.64,0.67,0.77,42859750010540,45189020224,334390565,132475266,173890795,160181446,135883331,130986030,129031717,119083426,67236,7,1172982,42482369,2434,0,287101,0,0,0,32804244,31544996,31441600,2116,185892
2018-05-16_09-12-47.528046270,1526454767.530941704,2018-05-16_09-12-47.535828805,1526454767.537816879,0.78,0.70,0.77,42944150851768,45289277050,335097838,132475266,173890795,160181446,135883331,133489661,129031717,119083426,67282,7,1175485,42502006,2434,0,287236,0,0,0,32804244,31546032,31442968,2116,185892
2018-05-16_09-13-17.598136897,1526454797.601285519,2018-05-16_09-13-17.607208389,1526454797.609900616,0.79,0.71,0.77,43028238456396,45375131896,335821109,132475266,173890795,160181446,135883331,136048483,129031717,119083426,67338,7,1177917,42521733,2434,0,287358,0,0,0,32804244,31546092,31442420,2116,185892
2018-05-16_09-13-47.669749716,1526454827.672445184,2018-05-16_09-13-47.678316301,1526454827.680661831,0.72,0.71,0.77,43109954402550,45461854042,336513829,132475266,173890795,160181446,135883331,138562094,129031717,119083426,67390,7,1180064,42541544,2434,0,287463,0,0,0,32804244,31546628,31443292,2116,185892
2018-05-16_09-14-17.742438380,1526454857.744464981,2018-05-16_09-14-17.748479583,1526454857.750215238,0.90,0.75,0.78,43168206665718,45561045568,336929594,132632278,173890795,160181446,135883331,140451900,129031717,119083426,67446,7,1181552,42562018,2434,0,287507,0,0,0,32804244,31533000,31429324,2116,185900
2018-05-16_09-14-47.800156300,1526454887.802992334,2018-05-16_09-14-47.806835270,1526454887.808531750,0.73,0.73,0.77,43252093054978,45706178974,337065672,135891269,173890795,160181446,135883331,140451900,129031717,119083426,67508,7,1183494,42582057,2434,0,287540,0,0,0,32804244,31533148,31429744,2116,185904
2018-05-16_09-15-17.862659220,1526454917.866280737,2018-05-16_09-15-17.871634580,1526454917.874598092,0.75,0.74,0.77,43335643673096,45849935860,337203046,139111888,173890795,160181446,135883331,140451900,129031717,119083426,67580,7,1185611,42602109,2434,0,287576,0,0,0,32804244,31530536,31427216,2116,185904
2018-05-16_09-15-47.938101135,1526454947.940855513,2018-05-16_09-15-47.946367388,1526454947.948943653,0.77,0.75,0.77,43396462353362,45949045906,337238298,141425700,173890795,160181446,135883331,140451900,129031717,119083426,67655,7,1187092,42622989,2434,0,287594,0,0,0,32804244,31530876,31427560,2116,185912
2018-05-16_09-16-18.005394360,1526454978.007128089,2018-05-16_09-16-18.012351197,1526454978.015082666,0.79,0.75,0.77,43480858035940,46095187012,337375669,144728674,173890795,160181446,135883331,140451900,129031717,119083426,67726,7,1189165,42643012,2434,0,287629,0,0,0,32804244,31530456,31427840,2116,185912
2018-05-16_09-16-48.073300880,1526455008.076187024,2018-05-16_09-16-48.082264104,1526455008.085490882,0.73,0.74,0.77,43563947372166,46237700158,337575179,147997954,173890795,160181446,135883331,140451900,129031717,119083426,67793,7,1191015,42663089,2434,0,287680,0,0,0,32804244,31530980,31427332,2116,185912
2018-05-16_09-17-18.149396533,1526455038.152200735,2018-05-16_09-17-18.157005914,1526455038.159106638,0.70,0.74,0.77,43648220068548,46383470764,337732318,151219277,173890795,160181446,135883331,140451900,129031717,119083426,67859,7,1192944,42683106,2434,0,287712,0,0,0,32804244,31544064,31440424,2116,185908
2018-05-16_09-17-48.210394011,1526455068.212918318,2018-05-16_09-17-48.220101976,1526455068.222609115,0.74,0.75,0.77,43731152105500,46494443410,338027253,154543632,173890795,160181446,135883331,140451900,129031717,119083426,67923,7,1194902,42703282,2434,0,287747,0,0,0,32804244,31543464,31439828,2116,185908
2018-05-16_09-18-18.283835136,1526455098.285816246,2018-05-16_09-18-18.289901128,1526455098.291676334,0.57,0.71,0.76,43792275181640,46593379636,338088230,156735799,173890795,160330005,135883331,140451900,129031717,119083426,67996,7,1196188,42724142,2434,0,287764,0,0,0,32804244,31542776,31439432,2116,185908
2018-05-16_09-18-48.342177107,1526455128.344767023,2018-05-16_09-18-48.348657985,1526455128.350363250,0.46,0.67,0.74,43876683213716,46706553682,338384172,156735799,173890795,163781477,135883331,140451900,129031717,119083426,68069,7,1198267,42744265,2434,0,287779,0,0,0,32804244,31543244,31440160,2116,185908
2018-05-16_09-19-18.398485518,1526455158.400904422,2018-05-16_09-19-18.405925708,1526455158.407924472,0.67,0.70,0.75,43959931325920,46850577868,338587358,156735799,173890795,167083989,135883331,140451900,129031717,119083426,68143,7,1200195,42764321,2434,0,287806,0,0,0,32804244,31543212,31439868,2116,185908
2018-05-16_09-19-48.456982301,1526455188.458963484,2018-05-16_09-19-48.463037906,1526455188.464757687,0.52,0.66,0.74,44020540387766,46957697014,338883502,156735799,173890795,169614718,135883331,140451900,129031717,119083426,68214,7,1201709,42785093,2434,0,287820,0,0,0,32804244,31543696,31440352,2116,185908
2018-05-16_09-20-18.510615043,1526455218.513151198,2018-05-16_09-20-18.517280098,1526455218.518983843,0.60,0.67,0.74,44104394012988,47069845720,339191830,156735799,173890795,173043355,135883331,140451900,129031717,119083426,68279,7,1203719,42805230,2434,0,287836,0,0,0,32804244,31543932,31440852,2116,185920
2018-05-16_09-20-48.567601706,1526455248.569465013,2018-05-16_09-20-48.573498437,1526455248.576148142,0.70,0.68,0.74,44188213742836,47183719126,339498468,156735799,173890795,176453003,135883331,140451900,129031717,119083426,68343,7,1205891,42825358,2434,0,287855,0,0,0,32804244,31543648,31440308,2116,185920
2018-05-16_09-21-18.621598146,1526455278.623629568,2018-05-16_09-21-18.628397213,1526455278.630297301,0.74,0.70,0.75,44272779915000,47332051492,339630390,156735799,173890795,179756865,135883331,140451900,129031717,119083426,68409,7,1208130,42845368,2434,0,287872,0,0,0,32804244,31543956,31440904,2116,185920
2018-05-16_09-21-48.677715192,1526455308.679458562,2018-05-16_09-21-48.683697596,1526455308.685744283,0.78,0.71,0.75,44355583347560,47475648598,339807124,156735799,173890795,183094266,135883331,140451900,129031717,119083426,68480,7,1210223,42865443,2434,0,287894,0,0,0,32804244,31544496,31440544,2116,185920
2018-05-16_09-22-18.735745629,1526455338.738236639,2018-05-16_09-22-18.744152505,1526455338.746854904,0.73,0.70,0.75,44415554168514,47576476504,340038471,156735799,173890795,185407123,135883331,140451900,129031717,119159335,68556,7,1211928,42886275,2434,0,287911,0,0,0,32804244,31531764,31428444,2116,185932
2018-05-16_09-22-48.811549615,1526455368.815024422,2018-05-16_09-22-48.820505829,1526455368.823211842,0.70,0.70,0.75,44498885792914,47664099310,340737790,156735799,173890795,185407123,135883331,140451900,129031717,121706776,68612,7,1214038,42906046,2434,0,288018,0,0,0,32804244,31532580,31429252,2116,185932
2018-05-16_09-23-18.885689820,1526455398.888428375,2018-05-16_09-23-18.895044662,1526455398.897752697,0.76,0.71,0.75,44582628570344,47765749336,341409559,156735799,173890795,185407123,135883331,140451900,129031717,124164965,68665,7,1216306,42925699,2434,0,288134,0,0,0,32804244,31532124,31428792,2116,185936
2018-05-16_09-23-48.951485524,1526455428.953864614,2018-05-16_09-23-48.959163390,1526455428.961869996,0.72,0.71,0.75,44646177505818,47858706322,341994039,156735799,173890795,185407123,135883331,140451900,129031717,126473319,68714,7,1218270,42946085,2434,0,288199,0,0,0,32804244,31531956,31428624,2116,185936
2018-05-16_09-24-19.025637405,1526455459.028974685,2018-05-16_09-24-19.035810986,1526455459.038079412,0.72,0.71,0.74,44730258045296,47946481528,342702218,156735799,173890795,185407123,135883331,140451900,129031717,129043735,68767,7,1220627,42965830,2434,0,288304,0,0,0,32804244,31532384,31429060,2116,185936
2018-05-16_09-24-49.098819158,1526455489.101742823,2018-05-16_09-24-49.107349321,1526455489.110573038,0.78,0.72,0.75,44814457970924,48033924514,343413330,156735799,173890795,185407123,135883331,140451900,129031717,131618435,68822,7,1222965,42985562,2434,0,288425,0,0,0,32804244,31532360,31428744,2116,185940
2018-05-16_09-25-19.173508221,1526455519.177022446,2018-05-16_09-25-19.183069195,1526455519.185809993,0.87,0.75,0.76,44898707249928,48137231800,344102242,156735799,173890795,185407123,135883331,140451900,129031717,134144026,68879,7,1225279,43005219,2434,0,288548,0,0,0,32804244,31545336,31441756,2116,185932
2018-05-16_09-25-49.253798266,1526455549.256156107,2018-05-16_09-25-49.260482368,1526455549.262484099,0.92,0.77,0.77,44983108912050,48248385646,344692250,156735799,173890795,185407123,135883331,140451900,129031717,136504501,68931,7,1227541,43024813,2434,0,288648,0,0,0,32804244,31544484,31441176,2116,185932
2018-05-16_09-26-19.319577340,1526455579.322246201,2018-05-16_09-26-19.326592363,1526455579.328502543,0.80,0.76,0.76,45047140959770,48340468972,345270257,156735799,173890795,185407123,135883331,140451900,129083347,138764847,68977,7,1229502,43045202,2434,0,288712,0,0,0,32804244,31544896,31441480,2116,185932
2018-05-16_09-26-49.393745840,1526455609.396060152,2018-05-16_09-26-49.400526066,1526455609.402668022,0.81,0.77,0.77,45131020039426,48425000218,346005426,156735799,173890795,185407123,135883331,140451900,131668235,138764847,69034,7,1231801,43064923,2434,0,288828,0,0,0,32804244,31544696,31441608,2116,185932
2018-05-16_09-27-19.468302624,1526455639.470912421,2018-05-16_09-27-19.476418285,1526455639.479327391,0.67,0.74,0.76,45214962303660,48509935444,346737562,156735799,173890795,185407123,135883331,140451900,134258664,138764847,69086,7,1234112,43084642,2434,0,288947,0,0,0,32804244,31544572,31441500,2116,185932
2018-05-16_09-27-49.538354112,1526455669.541375581,2018-05-16_09-27-49.547275147,1526455669.549904088,0.68,0.73,0.76,45272800059506,48608505610,347171855,156735799,173890795,185407123,135883331,140451900,136304228,138764847,69136,7,1235945,43105104,2434,0,288997,0,0,0,32804244,31543776,31440188,2116,185932
2018-05-16_09-28-19.632200105,1526455699.634956972,2018-05-16_09-28-19.640737800,1526455699.643354731,0.75,0.74,0.76,45357911900230,48717222496,347776286,156735799,173890795,185407123,135883331,140451900,138714540,138764847,69185,7,1238325,43124681,2434,0,289113,0,0,0,32804244,31544132,31440816,2116,185932
2018-05-16_09-28-49.718075370,1526455729.720892887,2018-05-16_09-28-49.726911058,1526455729.729640073,0.85,0.77,0.77,45442475827666,48803704762,348502185,156735799,173890795,185407123,135883331,140451900,141314056,138764847,69239,7,1240603,43144382,2434,0,289238,0,0,0,32804244,31543848,31440508,2116,185936
2018-05-16_09-29-19.797278381,1526455759.799968913,2018-05-16_09-29-19.805742382,1526455759.808359391,0.85,0.77,0.77,45526527807688,48913009348,349097337,156735799,173890795,185407123,135883331,140451900,143713645,138764847,69291,7,1242955,43163979,2434,0,289360,0,0,0,32804244,31546196,31442612,2116,185936
2018-05-16_09-29-49.869211254,1526455789.871393116,2018-05-16_09-29-49.876314135,1526455789.878737485,0.70,0.75,0.76,45610174345618,49013699974,349799964,156735799,173890795,185407123,135883331,140451900,146239804,138764847,69341,7,1245285,43183635,2434,0,289489,0,0,0,32804244,31542708,31439836,2116,185936
2018-05-16_09-30-19.931007942,1526455819.932803201,2018-05-16_09-30-19.937120718,1526455819.938929481,0.61,0.72,0.76,45668274765798,49109610280,350028446,156735799,173931829,185407123,135883331,140451900,148158916,138764847,69393,7,1247032,43204072,2434,0,289518,0,0,0,32804244,31530460,31427396,2116,185952
2018-05-16_09-30-49.989117713,1526455849.991077747,2018-05-16_09-30-49.995517429,1526455849.997881947,0.76,0.75,0.77,45751941963966,49253082106,350240717,156735799,177215108,185407123,135883331,140451900,148158916,138764847,69465,7,1249142,43224113,2434,0,289549,0,0,0,32804244,31531892,31428288,2116,185952
2018-05-16_09-31-20.047179025,1526455880.049693893,2018-05-16_09-31-20.054365971,1526455880.056479180,0.58,0.71,0.75,45836172667818,49400092852,350362785,156735799,180504884,185407123,135883331,140451900,148158916,138764847,69534,7,1251159,43244144,2434,0,289571,0,0,0,32804244,31529948,31426884,2116,185952
2018-05-16_09-31-50.105954744,1526455910.107953815,2018-05-16_09-31-50.112239095,1526455910.114166157,0.50,0.67,0.74,45895709419002,49501765078,350573973,156735799,182899775,185407123,135883331,140451900,148158916,138764847,69609,7,1252619,43264979,2434,0,289585,0,0,0,32804244,31529652,31426040,2116,185956
2018-05-16_09-32-20.164395362,1526455940.166470309,2018-05-16_09-32-20.170874720,1526455940.172760452,0.63,0.69,0.74,45979548991978,49647458884,350697377,156735799,186161793,185407123,135883331,140451900,148158916,138764847,69676,7,1254603,43285030,2434,0,289598,0,0,0,32804244,31529240,31425616,2116,185956
2018-05-16_09-32-50.222744983,1526455970.225185641,2018-05-16_09-32-50.229932475,1526455970.231902151,0.64,0.69,0.74,46063120791750,49791456970,350882198,156735799,189479440,185407123,135883331,140451900,148158916,138764847,69746,7,1256619,43305083,2434,0,289628,0,0,0,32804244,31529644,31426304,2116,185960
2018-05-16_09-33-20.281762105,1526456000.283740724,2018-05-16_09-33-20.288001604,1526456000.289804668,0.63,0.68,0.74,46147380906962,49905619636,351199750,156735799,192895537,185407123,135883331,140451900,148158916,138764847,69815,7,1258665,43325200,2434,0,289651,0,0,0,32804244,31542580,31439804,2116,185952
2018-05-16_09-33-50.338625568,1526456030.340767965,2018-05-16_09-33-50.345324498,1526456030.347289989,0.60,0.67,0.73,46231486839736,50053065262,351318563,156735799,196196670,185407123,135883331,140451900,148158916,138764847,69885,7,1260715,43345239,2434,0,289672,0,0,0,32804244,31542152,31438312,2116,185952
2018-05-16_09-34-20.396110061,1526456060.398185375,2018-05-16_09-34-20.402347162,1526456060.404235035,0.56,0.65,0.72,46290995566250,50150652742,351366455,156735799,198502004,185407123,135883331,140451900,148158916,138764847,69956,7,1262229,43366163,2434,0,289676,0,0,0,32804244,31543348,31440024,2116,185952
2018-05-16_09-34-50.449588700,1526456090.451572412,2018-05-16_09-34-50.455740434,1526456090.457603289,0.73,0.68,0.73,46352998318142,50174022628,354254864,156735799,198502004,185407123,135883331,140451900,148158916,138764847,69986,7,1263916,43387189,2434,0,290965,0,0,0,32804244,31542556,31439760,2116,185952
2018-05-16_09-35-20.503357767,1526456120.505273454,2018-05-16_09-35-20.509062792,1526456120.510754346,0.92,0.73,0.75,46414912153330,50197423834,357131604,156735799,198502004,185407123,135883331,140451900,148158916,138764847,70019,7,1265556,43408216,2434,0,292293,0,0,0,32804244,31543420,31440100,2116,185956
2018-05-16_09-35-50.552971398,1526456150.554702610,2018-05-16_09-35-50.558450241,1526456150.560127672,1.01,0.77,0.76,46476925652878,50220949720,360015348,156735799,198502004,185407123,135883331,140451900,148158916,138764847,70052,7,1267218,43429241,2434,0,293602,0,0,0,32804244,31544060,31440740,2116,185956
2018-05-16_09-36-20.602568164,1526456180.604693199,2018-05-16_09-36-20.608587888,1526456180.610291883,1.14,0.83,0.78,46538614913248,50245070626,362882702,156735799,198502004,185407123,135883331,140451900,148158916,138764847,70085,7,1268867,43450267,2434,0,294924,0,0,0,32804244,31544868,31441548,2116,185956
2018-05-16_09-36-50.652479663,1526456210.654225141,2018-05-16_09-36-50.658002112,1526456210.659693057,1.09,0.84,0.79,46600514821116,50268461332,365765896,156735799,198502004,185407123,135883331,140451900,148158916,138764847,70117,7,1270538,43471291,2434,0,296226,0,0,0,32804244,31545124,31441804,2116,185956
2018-05-16_09-37-20.701886369,1526456240.703742771,2018-05-16_09-37-20.707480973,1526456240.709169977,1.11,0.87,0.80,46662244789028,50292473698,368634324,156735799,198502004,185407123,135883331,140451900,148158916,138764847,70153,7,1272206,43492317,2434,0,297523,0,0,0,32804244,31545464,31442144,2116,185956
2018-05-16_09-37-50.751412640,1526456270.753173339,2018-05-16_09-37-50.756968351,1526456270.758676683,1.07,0.89,0.80,46723951514460,50315858464,371505693,156735799,198502004,185407123,135883331,140451900,148158916,138764847,70187,7,1273881,43513349,2434,0,298809,0,0,0,32804244,31545888,31442828,2116,185956
2018-05-16_09-38-20.801379787,1526456300.803182313,2018-05-16_09-38-20.807104631,1526456300.808841280,1.10,0.91,0.81,46785744649624,50339475550,374361134,156735799,198502004,185407123,135883331,140451900,148158916,138764847,70222,7,1275549,43534377,2434,0,300108,0,0,0,32804244,31533356,31430036,2116,185964
2018-05-16_09-38-50.852260098,1526456330.855539072,2018-05-16_09-38-50.862799276,1526456330.865770157,0.99,0.90,0.82,46869470602432,50444469676,374980098,156735799,198502004,185407123,138190617,140451900,148158916,138764847,70270,7,1277911,43554026,2434,0,300235,0,0,0,32804244,31533816,31429904,2116,185964
2018-05-16_09-39-20.930324938,1526456360.933601028,2018-05-16_09-39-20.940339200,1526456360.942786410,0.99,0.91,0.82,46954159046942,50550250702,375580597,156735799,198502004,185407123,140530068,140451900,148158916,138764847,70327,7,1280368,43573630,2434,0,300362,0,0,0,32804244,31533000,31429076,2116,185968
2018-05-16_09-39-51.009540706,1526456391.012007268,2018-05-16_09-39-51.017751387,1526456391.020564220,0.78,0.87,0.81,47012934705224,50651269588,375980744,156735799,198502004,185407123,142578180,140451900,148158916,138764847,70386,7,1281730,43594046,2434,0,300390,0,0,0,32804244,31530404,31427844,2116,185968
