StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-11_15-02-21.325384334,1526043741.327277147,2018-05-11_15-02-21.331170657,1526043741.332861949,0.95,0.87,0.62,2365072779574,1808704164,15863006,13869583,14916894,14825616,10169509,10028586,10151187,12584816,2308,0,64666,1087176,2380,0,23097,0,0,0,32804244,31578848,31468032,2116,169560
2018-05-11_15-02-51.375212151,1526043771.376941234,2018-05-11_15-02-51.380709244,1526043771.382384104,0.97,0.88,0.63,2427062107424,1833447030,15863007,13926384,14916895,17753270,10169509,10028586,10151187,12584816,2346,0,66281,1108184,2380,0,24458,0,0,0,32804244,31578992,31468532,2116,169564
2018-05-11_15-03-21.425956570,1526043801.428347281,2018-05-11_15-03-21.433024589,1526043801.435031655,1.06,0.91,0.65,2489556679384,1858068036,15863008,16882905,14917276,17765938,10169509,10075926,10151187,12584816,2386,0,67933,1129182,2380,0,25769,0,0,0,32804244,31579180,31468720,2116,169564
2018-05-11_15-03-51.493600972,1526043831.495370033,2018-05-11_15-03-51.499229680,1526043831.501212831,0.97,0.90,0.66,2569914046190,1937982282,15917058,16882906,14917276,18438267,10169509,12556950,10151187,12584816,2434,0,70157,1149073,2380,0,25892,0,0,0,32804244,31578040,31467580,2116,169564
2018-05-11_15-04-21.544777717,1526043861.547983754,2018-05-11_15-04-21.554091928,1526043861.556789587,0.98,0.91,0.67,2632943580990,1962773328,18901973,16882906,14917276,18438267,10213103,12556950,10151187,12584816,2471,0,71793,1170073,2380,0,27224,0,0,0,32804244,31578520,31467640,2116,169568
2018-05-11_15-04-51.617263748,1526043891.620016126,2018-05-11_15-04-51.625671225,1526043891.628242883,0.85,0.89,0.67,2713458333532,2044195734,19587971,16883144,14928054,18438267,12752974,12556950,10194319,12584816,2522,0,73979,1189942,2380,0,27309,0,0,0,32804244,31588620,31478396,2116,169560
2018-05-11_15-05-21.690646461,1526043921.692530799,2018-05-11_15-05-21.696416094,1526043921.698106200,0.71,0.85,0.66,2793229977700,2127324300,19587972,16883583,15628587,18438268,12752974,12556950,12668781,12584816,2573,0,76133,1209873,2380,0,27408,0,0,0,32804244,31589548,31478728,2116,169560
2018-05-11_15-05-51.740224626,1526043951.741975528,2018-05-11_15-05-51.745730638,1526043951.747410993,0.82,0.86,0.68,2854840404604,2154141666,19634071,16883584,18508466,18438268,12752974,12556950,12668781,12584816,2609,0,77772,1230887,2380,0,28742,0,0,0,32804244,31590208,31479524,2116,169560
2018-05-11_15-06-21.789881387,1526043981.791874604,2018-05-11_15-06-21.797922475,1526043981.800836049,0.84,0.86,0.68,2917622943412,2179207272,22603745,16883584,18508466,18448274,12790077,12556950,12668781,12584816,2646,0,79438,1251897,2380,0,30044,0,0,0,32804244,31590008,31478972,2116,169560
2018-05-11_15-06-51.865372402,1526044011.868502050,2018-05-11_15-06-51.874151798,1526044011.877258709,0.82,0.86,0.69,2998023029626,2260768818,22603746,16892930,18508466,19134854,15321806,12556950,12706401,12584816,2697,0,81583,1271781,2380,0,30139,0,0,0,32804244,31589404,31478404,2116,169560
2018-05-11_15-07-21.944011835,1526044041.945786765,2018-05-11_15-07-21.949619857,1526044041.951296078,0.75,0.84,0.68,3078039802816,2341940124,22603747,16892930,18550235,19813971,15321806,12556950,15225787,12584816,2758,0,83722,1291688,2380,0,30239,0,0,0,32804244,31589508,31479052,2116,169564
2018-05-11_15-07-51.994661112,1526044071.997243090,2018-05-11_15-07-52.002185191,1526044072.004811665,0.85,0.85,0.69,3140785723674,2366389950,22603748,16901739,21506613,19813971,15321806,12556950,15225787,12618129,2796,0,85376,1312698,2380,0,31554,0,0,0,32804244,31589980,31479524,2116,169564
2018-05-11_15-08-22.067217216,1526044102.068984988,2018-05-11_15-08-22.072838311,1526044102.074525910,0.85,0.85,0.70,3220688839406,2447973756,22603751,17548179,21506613,19852578,15321806,12556950,15225787,15056144,2850,0,87584,1332630,2380,0,31659,0,0,0,32804244,31589776,31479320,2116,169564
2018-05-11_15-08-52.117863118,1526044132.119663920,2018-05-11_15-08-52.123388012,1526044132.125063129,0.96,0.88,0.71,3283063155824,2471596302,22603752,17583157,21506615,22845271,15321806,12556950,15225787,15056144,2884,0,89224,1353645,2380,0,32994,0,0,0,32804244,31590256,31479800,2116,169564
2018-05-11_15-09-22.168154386,1526044162.170868181,2018-05-11_15-09-22.177415481,1526044162.180014168,0.90,0.88,0.71,3345348107708,2495768868,22603753,20577039,21506615,22845271,15321806,12585043,15225787,15056144,2916,0,90862,1374659,2380,0,34329,0,0,0,32804244,31591036,31480852,2116,169564
2018-05-11_15-09-52.236310578,1526044192.238098743,2018-05-11_15-09-52.242246231,1526044192.244398083,0.81,0.86,0.71,3425438774024,2578238214,22603757,21211039,21506615,22877360,15321806,15049397,15225787,15056144,2972,0,92989,1394565,2380,0,34433,0,0,0,32804244,31577252,31466452,2116,169576
2018-05-11_15-10-22.288674867,1526044222.290946342,2018-05-11_15-10-22.296563711,1526044222.299244205,0.81,0.86,0.72,3487895298960,2602475340,22603758,21211146,21512632,25885305,15321806,15049397,15225787,15080921,3010,0,94635,1415578,2380,0,35759,0,0,0,32804244,31577408,31466960,2116,169584
2018-05-11_15-10-52.359265001,1526044252.362319210,2018-05-11_15-10-52.368936292,1526044252.371068489,0.81,0.85,0.72,3568528351588,2683033986,23293687,21211146,21512632,25885306,15321806,15072283,15225787,17587950,3065,0,96742,1435464,2380,0,35859,0,0,0,32804244,31577572,31467132,2116,169584
2018-05-11_15-11-22.429847463,1526044282.431736273,2018-05-11_15-11-22.435652208,1526044282.437339627,0.68,0.82,0.71,3648829496904,2781862452,23949370,21236776,21512635,25885306,15321806,17482014,15225787,17587950,3124,0,98994,1455282,2380,0,35976,0,0,0,32804244,31577168,31466720,2116,169588
2018-05-11_15-11-52.479997084,1526044312.482423425,2018-05-11_15-11-52.488007120,1526044312.490038504,0.75,0.82,0.72,3710888410882,2806167678,23949371,24217496,21513111,25885306,15341337,17482014,15225787,17587950,3162,0,100629,1476293,2380,0,37312,0,0,0,32804244,31578332,31467292,2116,169588
2018-05-11_15-12-22.543340416,1526044342.545173728,2018-05-11_15-12-22.549055345,1526044342.550741844,0.87,0.84,0.72,3790957165174,2888600484,23968983,24217498,22189592,25885306,17847615,17482014,15225787,17587950,3212,0,102807,1496176,2380,0,37408,0,0,0,32804244,31576936,31466748,2116,169592
2018-05-11_15-12-52.593077381,1526044372.594828329,2018-05-11_15-12-52.598639710,1526044372.600325636,0.92,0.85,0.73,3852675923094,2915618190,26904469,24217498,22205892,25885308,17847615,17482014,15225787,17587950,3249,0,104443,1517188,2380,0,38745,0,0,0,32804244,31592296,31481848,2116,169584
2018-05-11_15-13-22.643117231,1526044402.645470162,2018-05-11_15-13-22.650153858,1526044402.652700723,0.95,0.87,0.74,3914253626688,2942644236,26904470,24217758,25130167,25885308,17847615,17482014,15237786,17587950,3284,0,106090,1538210,2380,0,40073,0,0,0,32804244,31590960,31480516,2116,169584
2018-05-11_15-13-52.719698381,1526044432.722767352,2018-05-11_15-13-52.728095662,1526044432.730955793,0.82,0.85,0.74,3994708720518,3024460662,26907340,24903626,25130167,25885308,17859426,17482014,17759829,17587950,3341,0,108232,1558097,2380,0,40167,0,0,0,32804244,31589408,31478692,2116,169584
2018-05-11_15-14-22.788522658,1526044462.790296879,2018-05-11_15-14-22.794163993,1526044462.795846890,0.78,0.83,0.74,4075009154806,3105645648,27610030,24903627,25130167,25885308,20421326,17482014,17759829,17587950,3393,0,110390,1577970,2380,0,40257,0,0,0,32804244,31588996,31478192,2116,169588
2018-05-11_15-14-52.838126090,1526044492.839846132,2018-05-11_15-14-52.843599972,1526044492.845262342,0.87,0.85,0.75,4137210829700,3131004954,30587622,24903627,25138188,25885310,20421326,17482014,17759829,17587950,3429,0,112009,1598984,2380,0,41611,0,0,0,32804244,31589472,31478756,2116,169588
2018-05-11_15-15-22.888739300,1526044522.891873495,2018-05-11_15-15-22.898446251,1526044522.901145665,0.92,0.86,0.76,4199585017312,3155094240,30587623,24904278,28121474,25885310,20421326,17482014,17765619,17587950,3462,0,113677,1620017,2380,0,42925,0,0,0,32804244,31589352,31479116,2116,169588
2018-05-11_15-15-52.969412196,1526044552.971393582,2018-05-11_15-15-52.975278932,1526044552.976969518,0.88,0.86,0.76,4279799699426,3239373246,30587625,24904278,28783424,25890117,20421326,17482014,20280992,17587950,3517,0,115847,1639927,2380,0,43009,0,0,0,32804244,31588628,31478444,2116,169588
2018-05-11_15-16-23.019349358,1526044583.021264139,2018-05-11_15-16-23.025409808,1526044583.027300995,0.92,0.87,0.77,4341857292534,3263433906,30587626,24904354,28783424,28896432,20421326,17482014,20280992,17589917,3550,0,117472,1660950,2380,0,44360,0,0,0,32804244,31589244,31479088,2116,169588
2018-05-11_15-16-53.085028395,1526044613.087171153,2018-05-11_15-16-53.091640580,1526044613.093521944,0.90,0.87,0.77,4423059865584,3343690092,30587627,24904861,29484358,28896432,20421326,17482255,20280992,20147383,3600,0,119643,1680795,2380,0,44454,0,0,0,32804244,31589360,31478928,2116,169588
2018-05-11_15-17-23.150801123,1526044643.152777136,2018-05-11_15-17-23.157035117,1526044643.158909463,0.94,0.88,0.78,4503661740760,3423831258,30587628,24904861,30173909,28896432,20421326,19997891,20280992,20147383,3653,0,121874,1700664,2380,0,44548,0,0,0,32804244,31587352,31476908,2116,169588
2018-05-11_15-17-53.204052534,1526044673.206020906,2018-05-11_15-17-53.210300995,1526044673.212194379,0.96,0.89,0.78,4565387262050,3450307044,30587629,27882724,30173910,28896432,20421326,19997891,20280992,20147383,3692,0,123512,1721673,2380,0,45888,0,0,0,32804244,31575032,31464552,2116,169596
2018-05-11_15-18-23.258683103,1526044703.260801831,2018-05-11_15-18-23.267718736,1526044703.269739888,0.92,0.89,0.78,4645840346116,3530590530,31298664,27882724,30173910,28896432,22987411,19997891,20280992,20147383,3744,0,125668,1741524,2380,0,45980,0,0,0,32804244,31574776,31464324,2116,169596
2018-05-11_15-18-53.315728486,1526044733.317622896,2018-05-11_15-18-53.321535184,1526044733.323228492,0.95,0.90,0.79,4707925647354,3558624276,34241122,27882726,30173910,28896432,22987411,19997891,20280992,20147383,3779,0,127303,1762530,2380,0,47327,0,0,0,32804244,31577360,31466880,2116,169600
2018-05-11_15-19-23.366665220,1526044763.368432782,2018-05-11_15-19-23.372543325,1526044763.374326525,0.97,0.91,0.80,4770005903112,3582804162,34242891,27882726,33113093,28896433,22987411,19997891,20280992,20147383,3821,0,128950,1783544,2380,0,48651,0,0,0,32804244,31577904,31467464,2116,169600
2018-05-11_15-19-53.419020529,1526044793.422475501,2018-05-11_15-19-53.428236430,1526044793.430835308,0.92,0.90,0.80,4850491220868,3666177468,34918259,27882726,33117917,28896433,22987411,19997891,22816407,20147383,3882,0,131116,1803441,2380,0,48741,0,0,0,32804244,31578520,31467808,2116,169600
2018-05-11_15-20-23.488233427,1526044823.490000787,2018-05-11_15-20-23.493860742,1526044823.495555274,1.01,0.93,0.81,4912841612100,3689972754,34920060,27882726,33118345,31917050,22987411,19997891,22821588,20147383,3918,0,132748,1824450,2380,0,50091,0,0,0,32804244,31578400,31467396,2116,169612
2018-05-11_15-20-53.539869777,1526044853.542995588,2018-05-11_15-20-53.548606520,1526044853.550945207,0.94,0.92,0.81,4993110278770,3769447500,34920061,28061861,33625883,31926381,22987411,19997891,22821588,22667918,3982,0,134993,1844338,2380,0,50228,0,0,0,32804244,31590928,31480496,2116,169604
2018-05-11_15-21-23.610564395,1526044883.613694561,2018-05-11_15-21-23.618562949,1526044883.620513448,0.90,0.91,0.81,5073567129212,3849608406,34920062,28739376,33628472,31926381,22987411,22514913,22821588,22675898,4037,0,137253,1864211,2380,0,50323,0,0,0,32804244,31590156,31479752,2116,169608
2018-05-11_15-21-53.682056903,1526044913.683789134,2018-05-11_15-21-53.687543809,1526044913.689233331,0.94,0.92,0.81,5134754378244,3876572412,34920063,31714393,33630888,31926381,22987411,22524645,22821588,22675898,4074,0,138908,1885228,2380,0,51641,0,0,0,32804244,31589572,31479152,2116,169608
2018-05-11_15-22-23.733023019,1526044943.734770689,2018-05-11_15-22-23.738539705,1526044943.740215703,0.96,0.93,0.82,5196041545460,3903418938,34920065,31728558,33630888,34905682,22987411,22524645,22821588,22675898,4109,0,140540,1906245,2380,0,52983,0,0,0,32804244,31590768,31480348,2116,169608
2018-05-11_15-22-53.783221151,1526044973.785842700,2018-05-11_15-22-53.791686917,1526044973.794551693,0.80,0.89,0.81,5276468482002,3982993764,34920066,31728558,34320284,34922123,22987411,22524645,22821588,25199482,4160,0,142679,1926126,2380,0,53079,0,0,0,32804244,31590584,31479860,2116,169608
2018-05-11_15-23-23.853732559,1526045003.856274899,2018-05-11_15-23-23.862341425,1526045003.864188948,0.82,0.88,0.81,5357387028128,4063854030,34920067,31728558,35008370,34922123,22987411,25040482,22821588,25214635,4211,0,144825,1945981,2380,0,53171,0,0,0,32804244,31589712,31478708,2116,169608
2018-05-11_15-23-53.925020623,1526045033.926762799,2018-05-11_15-23-53.930520761,1526045033.932195186,0.89,0.89,0.82,5419482642614,4088184396,34920068,34728424,35013088,34922123,22987411,25056773,22821588,25214635,4249,0,146467,1966992,2380,0,54499,0,0,0,32804244,31589576,31479156,2116,169608
2018-05-11_15-24-23.975079662,1526045063.977792067,2018-05-11_15-24-23.983285339,1526045063.985369426,0.80,0.87,0.81,5499397573458,4170754002,34920069,35408604,35013088,34922136,25460830,25056773,22821588,25214635,4304,0,148641,1986891,2380,0,54600,0,0,0,32804244,31590132,31479128,2116,169608
2018-05-11_15-24-54.050327271,1526045094.052066222,2018-05-11_15-24-54.055831133,1526045094.057523181,0.88,0.88,0.82,5561262954350,4198273488,37872179,35408712,35013088,34927240,25480291,25056773,22821588,25214635,4339,0,150283,2007902,2380,0,55931,0,0,0,32804244,31589452,31479032,2116,169608
2018-05-11_15-25-24.099656193,1526045124.101432761,2018-05-11_15-25-24.105168562,1526045124.106855685,0.92,0.90,0.82,5623719593670,4221973134,37897660,35408712,37988697,34927240,25480291,25056773,22821588,25214635,4378,0,151907,2028922,2380,0,57275,0,0,0,32804244,31590764,31480052,2116,169608
2018-05-11_15-25-54.149246382,1526045154.152488995,2018-05-11_15-25-54.158373333,1526045154.161463736,0.95,0.91,0.83,5703784157600,4304875740,38559733,35408712,38017610,34927240,25480291,25056773,25341380,25214635,4436,0,154060,2048846,2380,0,57370,0,0,0,32804244,31577260,31466800,2116,169620
2018-05-11_15-26-24.224786351,1526045184.226867722,2018-05-11_15-26-24.230764760,1526045184.232449180,0.97,0.91,0.83,5764834205436,4332959466,38567188,38358193,38017611,34927240,25480291,25056773,25366988,25214635,4470,0,155698,2069856,2380,0,58701,0,0,0,32804244,31578232,31467552,2116,169620
2018-05-11_15-26-54.275811127,1526045214.278569589,2018-05-11_15-26-54.284293376,1526045214.286362971,0.98,0.92,0.84,5845108039818,4412600772,38567189,39068011,38017611,34927240,25480291,27554855,25366988,25214635,4527,0,157873,2089728,2380,0,58816,0,0,0,32804244,31576708,31466028,2116,169620
2018-05-11_15-27-24.345621878,1526045244.348706971,2018-05-11_15-27-24.354642237,1526045244.357823927,0.94,0.92,0.84,5925978475906,4495638318,38574884,39068499,38672491,34927240,25480291,27584068,25366988,27691863,4580,0,160010,2109610,2380,0,58935,0,0,0,32804244,31576788,31466384,2116,169624
2018-05-11_15-27-54.416831547,1526045274.418587236,2018-05-11_15-27-54.422371128,1526045274.424054874,1.04,0.94,0.85,5987564848518,4523817084,38574887,39068499,38680696,37907207,25480291,27584068,25366988,27720736,4618,0,161626,2130616,2380,0,60286,0,0,0,32804244,31576964,31466552,2116,169624
2018-05-11_15-28-24.467595365,1526045304.469897798,2018-05-11_15-28-24.476957679,1526045304.480161120,0.90,0.91,0.85,6067524909510,4603846890,38574888,39752465,38680696,37945829,25480291,27584068,27901042,27720736,4674,0,163801,2150510,2380,0,60394,0,0,0,32804244,31577612,31467420,2116,169632
2018-05-11_15-28-54.544202160,1526045334.546341210,2018-05-11_15-28-54.550253642,1526045334.551953278,0.94,0.92,0.85,6129325035446,4631512956,38574889,39752709,41572737,37954709,25480291,27584068,27934510,27720736,4710,0,165457,2171515,2380,0,61709,0,0,0,32804244,31589604,31479192,2116,169624
2018-05-11_15-29-24.594207873,1526045364.595941893,2018-05-11_15-29-24.599684103,1526045364.601378841,0.96,0.93,0.86,6191687952712,4655835822,41514334,39752710,41613224,37954709,25480291,27584068,27934510,27720736,4747,0,167099,2192533,2380,0,63037,0,0,0,32804244,31590620,31480208,2116,169624
2018-05-11_15-29-54.644664438,1526045394.647100506,2018-05-11_15-29-54.652863929,1526045394.655837303,0.98,0.94,0.86,6271870034830,4737216228,41560069,39752710,41613224,38635555,27996966,27584068,27934510,27720736,4793,0,169278,2212420,2380,0,63147,0,0,0,32804244,31590188,31479480,2116,169624
2018-05-11_15-30-24.720178175,1526045424.722840193,2018-05-11_15-30-24.729878944,1526045424.732436479,0.86,0.91,0.86,6352389210584,4818185214,41560070,39752710,42303914,38646819,28037612,27584068,30437353,27720736,4852,0,171438,2232290,2380,0,63234,0,0,0,32804244,31590212,31479232,2116,169632
2018-05-11_15-30-54.791651581,1526045454.793459435,2018-05-11_15-30-54.797241763,1526045454.798930440,0.92,0.92,0.86,6414166528384,4845936720,41560071,39752710,45209079,38646820,28037612,27584068,30477332,27720736,4887,0,173088,2253291,2380,0,64549,0,0,0,32804244,31588952,31478544,2116,169632
