StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-14_21-43-07.956858793,1526326987.959326718,2018-05-14_21-43-07.964875412,1526326987.967810348,0.58,0.65,0.64,14536316407316,10750558116,52062869,70247765,56707695,64572649,8598576,13032497,7896657,13087619,101357,6,632898,73547840,2990,0,70370,0,0,0,32804244,31531784,31429708,2116,194056
2018-05-14_21-43-38.031215849,1526327018.033927807,2018-05-14_21-43-38.041394909,1526327018.043860517,0.55,0.63,0.63,14617520547868,10842904722,52062869,70247765,56707695,64572649,8598576,13032497,7942532,13185477,101410,6,634912,73567864,2990,0,70402,0,0,0,32804244,31531284,31428596,2116,194060
2018-05-14_21-44-08.109794992,1526327048.112060625,2018-05-14_21-44-08.116952517,1526327048.119153876,0.51,0.62,0.63,14698745808194,10933749948,52062869,70247765,56707695,64572649,8640739,13032497,10420834,13185477,101466,6,636980,73587791,2990,0,70417,0,0,0,32804244,31543912,31441560,2116,194052
2018-05-14_21-44-38.177682086,1526327078.180287644,2018-05-14_21-44-38.185375052,1526327078.187377642,0.58,0.62,0.63,14779117589208,11037704154,52062869,70247765,56707695,64621075,11055639,13032497,10420834,13185477,101526,6,639023,73607676,2990,0,70426,0,0,0,32804244,31544048,31441668,2116,194052
2018-05-14_21-45-08.238218148,1526327108.240135182,2018-05-14_21-45-08.246034773,1526327108.247871134,0.51,0.60,0.62,14853690916562,11138515200,52062869,70296029,56707695,67549958,11055639,13032497,10420834,13185477,101578,6,640868,73628134,2990,0,70434,0,0,0,32804244,31543656,31441060,2116,194052
2018-05-14_21-45-38.317097157,1526327138.320134781,2018-05-14_21-45-38.325845736,1526327138.329278946,0.63,0.62,0.63,14933961835308,11247087066,52062869,73359205,56707695,67549958,11055639,13032497,10420834,13187857,101640,6,642799,73648330,2990,0,70461,0,0,0,32804244,31542764,31440652,2116,194052
2018-05-14_21-46-08.390500256,1526327168.392613435,2018-05-14_21-46-08.396884150,1526327168.398870664,0.84,0.67,0.64,15008393414348,11333959332,52062869,73359205,56754041,67549958,11055639,13032497,10420834,13316916,101694,6,644650,73668643,2990,0,70480,0,0,0,32804244,31543988,31441296,2116,194052
2018-05-14_21-46-38.450461332,1526327198.453371819,2018-05-14_21-46-38.459158577,1526327198.462303542,0.83,0.69,0.65,15089902096554,11443571718,52062869,73359205,59944256,67549958,11055639,13067901,10420834,13316916,101753,6,646610,73688776,2990,0,70487,0,0,0,32804244,31544592,31441880,2116,194052
2018-05-14_21-47-08.528754907,1526327228.531226641,2018-05-14_21-47-08.539501885,1526327228.542660046,0.90,0.72,0.66,15170187857222,11532960624,52062869,73359205,59944256,67549958,11055639,15548187,10420834,13350176,101807,6,648659,73708752,2990,0,70498,0,0,0,32804244,31545020,31442680,2116,194052
2018-05-14_21-47-38.606845761,1526327258.610089326,2018-05-14_21-47-38.615911503,1526327258.618865979,0.81,0.71,0.66,15251056299976,11622403050,52062869,73398768,59944256,67549958,11055639,15548187,10420834,15680347,101863,6,650699,73728742,2990,0,70527,0,0,0,32804244,31544156,31442076,2116,194052
2018-05-14_21-48-08.681070023,1526327288.683365460,2018-05-14_21-48-08.688634942,1526327288.690416000,0.82,0.72,0.67,15331606000198,11730534216,52062869,76460302,59944256,67589380,11055639,15548187,10420834,15680347,101916,6,652657,73748913,2990,0,70554,0,0,0,32804244,31543944,31441596,2116,194052
2018-05-14_21-48-38.739533212,1526327318.741734921,2018-05-14_21-48-38.747626023,1526327318.749788440,0.74,0.72,0.67,15413334701640,11840049942,52062869,76460302,59944256,70804024,11082061,15548187,10420834,15680347,101972,6,654644,73769032,2990,0,70563,0,0,0,32804244,31542708,31440080,2116,194052
2018-05-14_21-49-08.801605170,1526327348.804347293,2018-05-14_21-49-08.810599694,1526327348.813152155,0.69,0.71,0.67,15487339685852,11922138228,52062869,76460302,59944256,70804024,13396466,15548187,10448128,15680347,102032,6,656540,73789308,2990,0,70579,0,0,0,32804244,31531308,31428688,2116,194060
2018-05-14_21-49-38.884226859,1526327378.887753221,2018-05-14_21-49-38.893618288,1526327378.896556543,0.67,0.71,0.67,15568299782822,12012577374,52062869,76460302,59944256,70804024,13396466,15548187,12956834,15704718,102092,6,658618,73809254,2990,0,70599,0,0,0,32804244,31532004,31429664,2116,194064
2018-05-14_21-50-08.959286479,1526327408.962458489,2018-05-14_21-50-08.968675822,1526327408.971208367,0.73,0.72,0.68,15642348212870,12095875140,52062869,76460302,59944256,70804024,13396466,15572970,12956834,17932000,102148,6,660504,73829541,2990,0,70612,0,0,0,32804244,31532308,31429972,2116,194072
2018-05-14_21-50-39.031382407,1526327439.034078097,2018-05-14_21-50-39.038610552,1526327439.040593167,0.73,0.72,0.68,15722704881678,12185665986,52062869,76460302,59972656,70804024,13396466,18059931,12956834,17932000,102209,6,662557,73849499,2990,0,70633,0,0,0,32804244,31532016,31429944,2116,194080
2018-05-14_21-51-09.093355430,1526327469.096975806,2018-05-14_21-51-09.103520418,1526327469.106465398,0.77,0.73,0.68,15804600518264,12295881552,52062869,76460302,63177568,70804024,13396466,18059931,12956834,17932923,102269,6,664528,73869618,2990,0,70641,0,0,0,32804244,31530952,31428332,2116,194080
2018-05-14_21-51-39.172446209,1526327499.175716986,2018-05-14_21-51-39.182865989,1526327499.185473360,0.59,0.69,0.67,15885309475466,12389232378,52062869,76460302,63177568,70804024,13396466,18059931,12975729,18029942,102319,6,666573,73889667,2990,0,70653,0,0,0,32804244,31530592,31428660,2116,194080
2018-05-14_21-52-09.243017951,1526327529.245319400,2018-05-14_21-52-09.250372018,1526327529.252938003,0.68,0.70,0.68,15959412305718,12471468204,52062869,76460302,63177568,70804024,13414454,18059931,15288680,18029942,102374,6,668446,73909945,2990,0,70664,0,0,0,32804244,31544052,31441420,2116,194072
2018-05-14_21-52-39.314811736,1526327559.316901131,2018-05-14_21-52-39.321447289,1526327559.323762682,0.74,0.71,0.68,16040074601848,12560864310,52062869,76460302,63177568,70824582,15911449,18059931,15288680,18029942,102431,6,670501,73929891,2990,0,70675,0,0,0,32804244,31543752,31441432,2116,194072
2018-05-14_21-53-09.371969570,1526327589.374895264,2018-05-14_21-53-09.380693822,1526327589.382915606,0.70,0.71,0.68,16120901291282,12670450176,52062869,76476590,63177568,74033425,15911449,18059931,15288680,18029942,102487,6,672473,73950067,2990,0,70682,0,0,0,32804244,31544376,31442344,2116,194072
2018-05-14_21-53-39.447390241,1526327619.450083195,2018-05-14_21-53-39.454557791,1526327619.456497352,0.76,0.72,0.69,16202683455850,12779871402,52062869,79619741,63177568,74033425,15911449,18059931,15288680,18030591,102544,6,674458,73970190,2990,0,70710,0,0,0,32804244,31543836,31440976,2116,194072
2018-05-14_21-54-09.529805463,1526327649.531664801,2018-05-14_21-54-09.536262048,1526327649.538085787,0.72,0.72,0.68,16284488077364,12873688608,52062869,79619741,63191870,74033425,15911449,18059931,15288680,18133382,102604,6,676490,73990184,2990,0,70720,0,0,0,32804244,31544596,31441928,2116,194072
2018-05-14_21-54-39.589639446,1526327679.592764264,2018-05-14_21-54-39.599247008,1526327679.601996976,0.69,0.71,0.68,16365206700902,12983462574,52062869,79619741,66375971,74033425,15911449,18069265,15288680,18133382,102665,6,678472,74010365,2990,0,70728,0,0,0,32804244,31544108,31441800,2116,194072
2018-05-14_21-55-09.664056369,1526327709.668018176,2018-05-14_21-55-09.674348485,1526327709.677111950,0.69,0.71,0.68,16439042803148,13065544860,52062869,79619741,66375971,74033425,15911449,20387697,15288680,18142512,102716,6,680349,74030657,2990,0,70739,0,0,0,32804244,31544432,31441768,2116,194072
2018-05-14_21-55-39.743465389,1526327739.746189422,2018-05-14_21-55-39.750931138,1526327739.752916606,0.62,0.69,0.68,16519593368458,13156052766,52062869,79619741,66384368,74033425,15911449,20387697,15288680,20510792,102773,6,682409,74050665,2990,0,70749,0,0,0,32804244,31544704,31442088,2116,194072
2018-05-14_21-56-09.805334217,1526327769.807903532,2018-05-14_21-56-09.813107138,1526327769.816041255,0.69,0.70,0.68,16600437104538,13265865012,52062869,79619741,69579041,74033425,15911449,20387697,15288680,20511194,102831,6,684381,74070841,2990,0,70759,0,0,0,32804244,31544008,31441652,2116,194072
2018-05-14_21-56-39.875994825,1526327799.878821698,2018-05-14_21-56-39.884524473,1526327799.887482354,0.64,0.68,0.68,16674269816200,13351653258,52062869,79619741,69579041,74033425,15911449,20387697,15288680,20649652,102886,6,686235,74091192,2990,0,70772,0,0,0,32804244,31543908,31441288,2116,194072
2018-05-14_21-57-09.953470465,1526327829.956653744,2018-05-14_21-57-09.963363651,1526327829.965832746,0.71,0.70,0.68,16754228601536,13441710864,52062869,79619741,69579041,74033425,15911449,20391263,15288680,23016719,102939,6,688270,74111235,2990,0,70785,0,0,0,32804244,31531960,31429648,2116,194084
2018-05-14_21-57-40.036537403,1526327860.038536562,2018-05-14_21-57-40.042841888,1526327860.045257912,0.62,0.68,0.68,16834705722688,13531171230,52062869,79619741,69579041,74033425,15913568,22881784,15288680,23016719,103000,6,690309,74131181,2990,0,70797,0,0,0,32804244,31531552,31428892,2116,194088
2018-05-14_21-58-10.104297985,1526327890.106294147,2018-05-14_21-58-10.110630826,1526327890.112524499,0.70,0.69,0.68,16915648237718,13621358790,52062869,79619741,69579041,74033425,18440211,22881784,15289260,23016719,103050,6,692371,74151123,2990,0,70808,0,0,0,32804244,31531224,31428820,2116,194088
2018-05-14_21-58-40.167319507,1526327920.169346464,2018-05-14_21-58-40.173665605,1526327920.175597737,0.76,0.71,0.69,16996077298552,13711893216,52062869,79619741,69579041,74033425,18440211,22881784,17813107,23016719,103111,6,694432,74171083,2990,0,70821,0,0,0,32804244,31530760,31428116,2116,194092
2018-05-14_21-59-10.222942631,1526327950.225578646,2018-05-14_21-59-10.230014656,1526327950.231936694,0.66,0.69,0.68,17077717248288,13820640582,52062869,82753012,69579041,74033425,18440211,22881784,17813107,23016719,103174,6,696413,74191188,2990,0,70846,0,0,0,32804244,31531184,31428556,2116,194096
2018-05-14_21-59-40.277856822,1526327980.279840669,2018-05-14_21-59-40.284062700,1526327980.285909175,0.72,0.70,0.68,17152454810440,13920671508,52062869,82753013,69579041,77010195,18440211,22881784,17813107,23016719,103227,6,698220,74211632,2990,0,70853,0,0,0,32804244,31530956,31428268,2116,194096
2018-05-14_22-00-10.335750700,1526328010.338547571,2018-05-14_22-00-10.344806651,1526328010.347738727,0.83,0.73,0.69,17232247007988,14010319374,52062869,82753013,69579041,77011291,18440211,25391228,17813107,23016719,103284,6,700263,74231629,2990,0,70863,0,0,0,32804244,31543068,31440912,2116,194096
2018-05-14_22-00-40.412825366,1526328040.415217440,2018-05-14_22-00-40.420986565,1526328040.422872687,0.84,0.74,0.70,17312896843806,14099312820,52062869,82753013,69579041,77011291,18440211,25393084,17813107,25352847,103345,6,702272,74251628,2990,0,70873,0,0,0,32804244,31543500,31441172,2116,194096
2018-05-14_22-01-10.485274069,1526328070.487776102,2018-05-14_22-01-10.494222792,1526328070.496369911,0.64,0.70,0.68,17393253688258,14192395326,52062869,82753013,69579041,77011291,18440211,25393084,17813107,25454906,103398,6,704273,74271702,2990,0,70901,0,0,0,32804244,31544432,31442380,2116,194096
2018-05-14_22-01-40.561106767,1526328100.563172448,2018-05-14_22-01-40.568258454,1526328100.570149846,0.53,0.66,0.67,17467411434776,14291878632,52062869,82753013,72503685,77011291,18440211,25393084,17813107,25455049,103454,6,706057,74292180,2990,0,70909,0,0,0,32804244,31543368,31441044,2116,194096
2018-05-14_22-02-10.620283069,1526328130.622376522,2018-05-14_22-02-10.626543709,1526328130.628546036,0.64,0.68,0.68,17549012995420,14402299458,52062869,82753013,72512236,80257800,18440211,25393084,17813107,25455049,103508,6,708026,74312311,2990,0,70916,0,0,0,32804244,31544192,31440984,2116,194096
2018-05-14_22-02-40.678833504,1526328160.681546539,2018-05-14_22-02-40.687138281,1526328160.690824298,0.72,0.70,0.68,17623231752422,14501215104,52062869,85600856,72512236,80270476,18440211,25393084,17813107,25455049,103566,6,709818,74332779,2990,0,70943,0,0,0,32804244,31543100,31440744,2116,194096
2018-05-14_22-03-10.752503689,1526328190.754922738,2018-05-14_22-03-10.759324951,1526328190.761723773,0.70,0.69,0.68,17703738051810,14590795830,52062869,85614785,72512236,80270476,18440211,25393084,20320860,25455049,103621,6,711863,74352749,2990,0,70953,0,0,0,32804244,31543084,31440528,2116,194096
2018-05-14_22-03-40.826087300,1526328220.828680604,2018-05-14_22-03-40.835394589,1526328220.837506360,0.74,0.71,0.69,17784084938918,14681012376,52062869,85614785,72512236,80270476,20948756,25393084,20333007,25455049,103675,6,713914,74372724,2990,0,70966,0,0,0,32804244,31542808,31441036,2116,194096
2018-05-14_22-04-10.897971485,1526328250.900128976,2018-05-14_22-04-10.905185125,1526328250.907423073,0.84,0.73,0.70,17864412859398,14770894062,52062869,85614785,72512236,80270476,23479343,25393084,20333007,25455049,103731,6,715973,74392699,2990,0,70975,0,0,0,32804244,31542924,31440332,2116,194100
2018-05-14_22-04-40.963555466,1526328280.965945722,2018-05-14_22-04-40.972905463,1526328280.974897377,0.83,0.74,0.70,17945222872138,14861126508,52062869,85614785,72512236,80270476,23495617,25393084,22841943,25455049,103787,6,718039,74412652,2990,0,70985,0,0,0,32804244,31543000,31440660,2116,194100
2018-05-14_22-05-11.035629184,1526328311.038518609,2018-05-14_22-05-11.043641598,1526328311.045427982,0.63,0.70,0.69,18019350974198,14958885294,52062869,88461743,72512236,80270476,23495617,25393084,22859459,25455049,103840,6,719827,74433118,2990,0,71012,0,0,0,32804244,31532048,31429748,2116,194108
2018-05-14_22-05-41.100443132,1526328341.102543057,2018-05-14_22-05-41.107013705,1526328341.108961625,0.66,0.70,0.68,18100931015042,15067984500,52062869,88485130,72512236,83478325,23495617,25393084,22859459,25455049,103901,6,721814,74453239,2990,0,71027,0,0,0,32804244,31532456,31430428,2116,194112
2018-05-14_22-06-11.157399228,1526328371.159330694,2018-05-14_22-06-11.163387051,1526328371.165125325,0.73,0.71,0.69,18175679462050,15168286266,52062869,88485130,75441891,83507280,23495617,25393084,22859459,25455049,103951,6,723623,74473684,2990,0,71035,0,0,0,32804244,31531808,31429748,2116,194112
2018-05-14_22-06-41.218395261,1526328401.220627510,2018-05-14_22-06-41.225800466,1526328401.228531925,0.64,0.69,0.68,18256530892326,15262125612,52062869,88485130,75471569,83507280,23495617,25393084,22859459,25550088,104008,6,725667,74493721,2990,0,71046,0,0,0,32804244,31531344,31429032,2116,194116
2018-05-14_22-07-11.294268868,1526328431.297915747,2018-05-14_22-07-11.303817069,1526328431.307013327,0.70,0.71,0.69,18337042731228,15351275178,52062869,88485130,75471569,83507280,23495617,25393084,22859459,27863234,104071,6,727702,74513729,2990,0,71058,0,0,0,32804244,31530204,31428412,2116,194116
2018-05-14_22-07-41.368073131,1526328461.370774490,2018-05-14_22-07-41.377435172,1526328461.380677148,0.76,0.72,0.69,18417638407754,15441313944,52062869,88485130,75471569,83507280,23495617,27884210,22859459,27887894,104128,6,729766,74533689,2990,0,71069,0,0,0,32804244,31531180,31428852,2116,194116
2018-05-14_22-08-11.447273349,1526328491.449208206,2018-05-14_22-08-11.453624325,1526328491.455459250,0.64,0.70,0.68,18492632808124,15541968630,52062869,88485130,75471569,86457284,23495617,27912235,22859459,27887894,104178,6,731581,74554128,2990,0,71075,0,0,0,32804244,31543876,31442088,2116,194112
2018-05-14_22-08-41.503318628,1526328521.505911975,2018-05-14_22-08-41.510662273,1526328521.513018047,0.71,0.71,0.69,18574518034672,15651670416,52062869,91608094,75471569,86493956,23495617,27912235,22859459,27887894,104238,6,733567,74574238,2990,0,71099,0,0,0,32804244,31543976,31441440,2116,194112
2018-05-14_22-09-11.578282954,1526328551.581833515,2018-05-14_22-09-11.589149283,1526328551.591511815,0.75,0.72,0.69,18655099315450,15742752942,52062869,91651321,75471569,86493956,23495617,27912235,25363395,27887894,104295,6,735641,74594218,2990,0,71113,0,0,0,32804244,31544304,31441720,2116,194112
2018-05-14_22-09-41.658731898,1526328581.661206484,2018-05-14_22-09-41.666229448,1526328581.668780980,0.85,0.75,0.70,18735938423724,15832122108,52062869,91651321,75471569,86493956,25973082,27912235,25396476,27887894,104353,6,737719,74614161,2990,0,71129,0,0,0,32804244,31544508,31442204,2116,194112
2018-05-14_22-10-11.725673439,1526328611.728032960,2018-05-14_22-10-11.734270522,1526328611.736228264,0.84,0.76,0.70,18816621230342,15921773874,52062869,91651321,75471569,86493956,26008084,30379966,25396476,27887894,104410,6,739781,74634109,2990,0,71144,0,0,0,32804244,31543816,31441216,2116,194120
2018-05-14_22-10-41.801919401,1526328641.804705195,2018-05-14_22-10-41.809802691,1526328641.812550743,0.91,0.78,0.71,18897206890266,16012077060,52062869,91651321,75471569,86493956,26008084,30416144,25396476,30204160,104474,6,741836,74654113,2990,0,71160,0,0,0,32804244,31545332,31442756,2116,194120
2018-05-14_22-11-11.871572008,1526328671.874701469,2018-05-14_22-11-11.882573005,1526328671.884725636,0.76,0.75,0.70,18971044031898,16110033486,52062869,91651321,75471569,86493956,26008084,30416144,25396476,30472829,104527,6,743706,74674382,2990,0,71167,0,0,0,32804244,31543640,31440988,2116,194124
2018-05-14_22-11-41.941973871,1526328701.944524243,2018-05-14_22-11-41.948778384,1526328701.950841153,0.78,0.76,0.71,19051388914058,16231949232,52062869,91651321,78483440,86493956,26008084,30416144,25396476,30476351,104585,6,745686,74694451,2990,0,71178,0,0,0,32804244,31543820,31441512,2116,194124
2018-05-14_22-12-12.000616373,1526328732.003015426,2018-05-14_22-12-12.008263874,1526328732.011214065,0.79,0.77,0.71,19131612511258,16322745498,52062869,91651321,78533960,86493956,26008084,30416144,25396476,32821509,104641,6,747742,74714475,2990,0,71197,0,0,0,32804244,31544576,31442276,2116,194124
2018-05-14_22-12-42.069346615,1526328762.071969557,2018-05-14_22-12-42.079311710,1526328762.081864173,0.79,0.77,0.71,19205371020804,16404775704,52062869,91651321,78533960,86493956,26008084,32683369,25396476,32861661,104692,6,749617,74734768,2990,0,71206,0,0,0,32804244,31544500,31442216,2116,194124
2018-05-14_22-13-12.147224074,1526328792.149340053,2018-05-14_22-13-12.153744213,1526328792.155511776,0.74,0.76,0.71,19285967604214,16513613010,52062869,91651321,81653393,86493956,26008084,32723461,25396476,32861661,104750,6,751585,74754942,2990,0,71214,0,0,0,32804244,31531044,31429028,2116,194132
2018-05-14_22-13-42.206325081,1526328822.210241736,2018-05-14_22-13-42.216605426,1526328822.219722320,0.76,0.77,0.71,19366995565260,16606105536,52062869,91651321,81712552,86493956,26008084,32723461,25396476,32960706,104811,6,753610,74774966,2990,0,71232,0,0,0,32804244,31532340,31429772,2116,194132
2018-05-14_22-14-12.287329660,1526328852.290341452,2018-05-14_22-14-12.297959817,1526328852.300837079,0.73,0.76,0.71,19447870669130,16729283982,52062869,94626228,81712552,86493956,26008084,32723461,25396476,32962536,104867,6,755617,74794997,2990,0,71262,0,0,0,32804244,31531520,31428928,2116,194136
2018-05-14_22-14-42.368434180,1526328882.370953065,2018-05-14_22-14-42.375906034,1526328882.378008098,0.71,0.75,0.71,19527697756962,16851675588,52062869,94685628,81712552,89521548,26008084,32723461,25396476,32962536,104932,6,757592,74815088,2990,0,71279,0,0,0,32804244,31532200,31429632,2116,194136
2018-05-14_22-15-12.426291745,1526328912.429669749,2018-05-14_22-15-12.435629485,1526328912.438642311,0.69,0.74,0.71,19608516167838,16941872694,52062869,94685628,81712552,89583742,28462052,32723461,25396476,32962536,104993,6,759638,74835025,2990,0,71295,0,0,0,32804244,31531612,31429260,2116,194140
2018-05-14_22-15-42.497982940,1526328942.500435816,2018-05-14_22-15-42.505305320,1526328942.508458893,0.68,0.74,0.71,19682693089128,17024738400,52062869,94685628,81712552,89583742,28514452,32723461,27678524,32962536,105050,6,761524,74855306,2990,0,71306,0,0,0,32804244,31531852,31429548,2116,194140
2018-05-14_22-16-12.572769269,1526328972.575233975,2018-05-14_22-16-12.582513088,1526328972.586138860,0.59,0.71,0.70,19763430543048,17118077286,52062869,94685628,81712552,89583742,28514452,32723461,27727784,33061000,105103,6,763471,74875358,2990,0,71319,0,0,0,32804244,31542948,31441188,2116,194132
2018-05-14_22-16-42.652226716,1526329002.654310445,2018-05-14_22-16-42.658723919,1526329002.661141426,0.61,0.71,0.70,19845056082602,17227474692,52062869,94685628,84857978,89583742,28514452,32723461,27727784,33063181,105170,6,765425,74895484,2990,0,71327,0,0,0,32804244,31543532,31441476,2116,194132
2018-05-14_22-17-12.711732111,1526329032.715353723,2018-05-14_22-17-12.722474705,1526329032.725450040,0.64,0.70,0.70,19925049892502,17318157738,52062869,94685628,84931284,89583742,28514452,35179683,27727784,33063181,105222,6,767451,74915482,2990,0,71334,0,0,0,32804244,31543800,31441252,2116,194132
2018-05-14_22-17-42.795048681,1526329062.797480549,2018-05-14_22-17-42.803034711,1526329062.805457491,0.84,0.75,0.71,19998937407438,17400700524,52062869,94685628,84931284,89583742,28514452,35237254,27727784,35261681,105271,6,769351,74935776,2990,0,71349,0,0,0,32804244,31543136,31441136,2116,194132
2018-05-14_22-18-12.860439854,1526329092.863271189,2018-05-14_22-18-12.869233643,1526329092.872194016,0.77,0.74,0.71,20079684603982,17490748110,52062869,94685628,84931284,89583742,28514452,35237254,30190504,35313371,105327,6,771395,74955737,2990,0,71360,0,0,0,32804244,31543180,31440896,2116,194136
2018-05-14_22-18-42.932841073,1526329122.935402792,2018-05-14_22-18-42.940821753,1526329122.942930053,0.64,0.72,0.70,20153882409834,17573470176,52062869,94685628,84931284,89583742,30786403,35237254,30250743,35313371,105377,6,773298,74976006,2990,0,71373,0,0,0,32804244,31543500,31441504,2116,194136
2018-05-14_22-19-12.999948628,1526329153.002062673,2018-05-14_22-19-13.006184893,1526329153.008050852,0.77,0.75,0.71,20235336171170,17682672222,52062869,94685628,84931284,92734185,30844518,35237254,30250743,35313371,105434,6,775287,74996139,2990,0,71380,0,0,0,32804244,31544304,31441740,2116,194136
2018-05-14_22-19-43.058614683,1526329183.060532022,2018-05-14_22-19-43.067943739,1526329183.070617088,0.72,0.74,0.71,20315712792850,17791003548,52062869,97721188,84931284,92818167,30844518,35237254,30250743,35313371,105489,6,777217,75016325,2990,0,71410,0,0,0,32804244,31542852,31440824,2116,194136
2018-05-14_22-20-13.134905737,1526329213.136735983,2018-05-14_22-20-13.143257067,1526329213.145669800,0.50,0.68,0.69,20397385705784,17900569014,52062869,100870079,84931284,92818167,30844518,35237254,30250743,35313371,105545,6,779176,75036443,2990,0,71436,0,0,0,32804244,31543280,31440712,2116,194144
2018-05-14_22-20-43.202292170,1526329243.204960205,2018-05-14_22-20-43.209911591,1526329243.211971007,0.56,0.68,0.69,20472119453450,18001333740,52062869,100957714,84931284,95709725,30844518,35237254,30250743,35313371,105598,6,781011,75056894,2990,0,71444,0,0,0,32804244,31542752,31440760,2116,194144
2018-05-14_22-21-13.260523534,1526329273.263327663,2018-05-14_22-21-13.268877256,1526329273.271718727,0.65,0.70,0.69,20552612757210,18091110966,52062869,100957714,84931284,95793750,33288292,35237254,30250743,35313371,105660,6,783059,75076854,2990,0,71459,0,0,0,32804244,31531248,31428956,2116,194156
2018-05-14_22-21-43.329380522,1526329303.332004732,2018-05-14_22-21-43.340117119,1526329303.342494306,0.79,0.72,0.70,20633182542200,18181498992,52062869,100957714,84931284,95793750,33361235,35237254,32702973,35313371,105721,6,785118,75096823,2990,0,71477,0,0,0,32804244,31531756,31428804,2116,194156
