StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-11_14-24-41.172638922,1526041481.174364759,2018-05-11_14-24-41.178114252,1526041481.179800859,0.97,0.88,0.82,6808927505978,5237616390,51538825,37007200,39728862,49052884,29558629,29490364,29784922,29067917,5388,0,186001,2456171,2122,0,72212,0,0,0,32804244,31580328,31469776,2116,169632
2018-05-11_14-25-11.222111359,1526041511.223880198,2018-05-11_14-25-11.227763603,1526041511.229456705,1.05,0.91,0.84,6869778545290,5263873056,54366462,37007488,39760377,49052885,29558629,29490364,29784922,29067917,5424,0,187634,2477181,2122,0,73555,0,0,0,32804244,31580792,31470244,2116,169640
2018-05-11_14-25-41.272299468,1526041541.274472141,2018-05-11_14-25-41.280290190,1526041541.282707734,1.03,0.92,0.84,6929760751546,5290990902,54366463,37007488,42638205,49052885,29558629,29490364,29811710,29067917,5457,0,189285,2498197,2122,0,74878,0,0,0,32804244,31579512,31468720,2116,169640
2018-05-11_14-26-11.356611526,1526041571.359417529,2018-05-11_14-26-11.365088731,1526041571.367578918,0.90,0.90,0.84,7008381474864,5372093628,54373130,37007488,43341772,49052885,29583657,29490364,32303177,29067917,5516,0,191411,2518119,2122,0,74972,0,0,0,32804244,31591480,31480640,2116,169632
2018-05-11_14-26-41.434375354,1526041601.437191943,2018-05-11_14-26-41.442100476,1526041601.444435537,0.68,0.84,0.82,7086919768496,5455013154,55045634,37007488,43341772,49052885,32004333,29490364,32303177,29093945,5571,0,193478,2538085,2122,0,75066,0,0,0,32804244,31590648,31480640,2116,169632
2018-05-11_14-27-11.504036554,1526041631.505975574,2018-05-11_14-27-11.512740880,1526041631.515679903,0.67,0.83,0.82,7165397734130,5536451400,55743661,37007488,43341772,49052885,32004333,29514736,32303177,31539710,5622,0,195651,2558020,2122,0,75160,0,0,0,32804244,31591416,31480580,2116,169632
2018-05-11_14-27-41.576903794,1526041661.578647530,2018-05-11_14-27-41.582491046,1526041661.584171988,0.73,0.83,0.82,7243255449792,5618205546,56403283,37007488,43368308,49052887,32004333,31911201,32303177,31539710,5674,0,197819,2578003,2122,0,75260,0,0,0,32804244,31591268,31480492,2116,169632
2018-05-11_14-28-11.626213559,1526041691.627910941,2018-05-11_14-28-11.631639452,1526041691.633303693,0.84,0.84,0.82,7304343851700,5641599972,56427008,37007489,46232730,49052887,32004333,31911201,32303177,31539710,5709,0,199442,2599020,2122,0,76611,0,0,0,32804244,31591724,31481432,2116,169632
2018-05-11_14-28-41.675160143,1526041721.676881526,2018-05-11_14-28-41.680625178,1526041721.682303857,0.90,0.86,0.83,7365221232296,5664990558,59347392,37007489,46232730,49073916,32004333,31911201,32303177,31539710,5743,0,201041,2620035,2122,0,77988,0,0,0,32804244,31592620,31482068,2116,169632
2018-05-11_14-29-11.724199973,1526041751.725910791,2018-05-11_14-29-11.729616675,1526041751.731295343,0.94,0.87,0.83,7425823544132,5691942144,59347393,37025066,46232731,51934669,32004333,31911201,32303177,31539710,5776,0,202683,2641050,2122,0,79321,0,0,0,32804244,31593188,31482636,2116,169632
2018-05-11_14-29-41.773806538,1526041781.776747425,2018-05-11_14-29-41.783157560,1526041781.785652037,0.91,0.87,0.83,7485983308566,5718135810,59350715,39899912,46232731,51934669,32018126,31911201,32303177,31539710,5807,0,204333,2662068,2122,0,80651,0,0,0,32804244,31593332,31482436,2116,169632
2018-05-11_14-30-11.848235908,1526041811.850480803,2018-05-11_14-30-11.856153872,1526041811.858509812,0.95,0.88,0.84,7564463460198,5802677376,60023870,39899912,46232731,51934669,34496354,31911201,32317484,31539710,5858,0,206443,2682029,2122,0,80746,0,0,0,32804244,31590860,31480004,2116,169640
2018-05-11_14-30-41.929524289,1526041841.932296411,2018-05-11_14-30-41.938526434,1526041841.941595884,0.89,0.88,0.84,7642801118896,5882682222,60719300,39899912,46232731,51934669,34496354,31925033,34779584,31539710,5912,0,208481,2701985,2122,0,80838,0,0,0,32804244,31589732,31478936,2116,169640
2018-05-11_14-31-12.006681735,1526041872.009256958,2018-05-11_14-31-12.014407762,1526041872.017111555,0.85,0.87,0.84,7721229248560,5966628888,61394707,39899912,46232731,51934669,34496354,34375905,34779584,31553647,5965,0,210665,2721935,2122,0,80929,0,0,0,32804244,31577596,31467052,2116,169648
2018-05-11_14-31-42.083983590,1526041902.085763788,2018-05-11_14-31-42.089651993,1526041902.091342715,0.79,0.85,0.84,7799552691192,6048281754,62088379,39899913,46232731,51934669,34496354,34375905,34779584,33964207,6013,0,212835,2741879,2122,0,81031,0,0,0,32804244,31579020,31468476,2116,169652
2018-05-11_14-32-12.133546936,1526041932.135261660,2018-05-11_14-32-12.139008037,1526041932.140682813,0.87,0.87,0.84,7860653493310,6073157940,64964625,39899913,46243628,51934670,34496354,34375905,34779584,33964207,6047,0,214477,2762892,2122,0,82365,0,0,0,32804244,31579840,31469300,2116,169656
2018-05-11_14-32-42.182591619,1526041962.184326575,2018-05-11_14-32-42.188086387,1526041962.189764435,0.92,0.88,0.85,7920637878366,6099831966,64964626,39906949,49124842,51934670,34496354,34375905,34779584,33964207,6081,0,216110,2783898,2122,0,83712,0,0,0,32804244,31580756,31469856,2116,169660
2018-05-11_14-33-12.232133118,1526041992.233895587,2018-05-11_14-33-12.237757743,1526041992.239449639,1.03,0.91,0.86,7981167333252,6127248312,64964628,42645018,49124842,51939783,34496354,34375905,34779584,33964207,6115,0,217765,2804907,2122,0,85036,0,0,0,32804244,31580240,31469700,2116,169660
2018-05-11_14-33-42.282048447,1526042022.283989789,2018-05-11_14-33-42.289655948,1526042022.292263426,1.02,0.92,0.86,8041533482118,6154453038,64964629,42645525,49124842,54862515,34496354,34375905,34779584,33967577,6148,0,219407,2825929,2122,0,86374,0,0,0,32804244,31581308,31470212,2116,169660
2018-05-11_14-34-12.354487451,1526042052.356475173,2018-05-11_14-34-12.360736608,1526042052.362613459,1.01,0.92,0.87,8120138606604,6236133324,64964630,43340843,49124842,54862515,34496354,34377813,34779584,36383805,6198,0,221483,2845866,2122,0,86475,0,0,0,32804244,31591612,31480792,2116,169656
