StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-11_18-01-24.710579467,1526054484.712538841,2018-05-11_18-01-24.717021501,1526054484.719039656,0.11,0.16,0.11,275350277936,401645226,1057101,2648862,1048360,3671013,701134,2242653,695794,697427,1095,0,8909,961453,2444,0,2384,0,0,0,32804244,31586304,31475832,2116,170424
2018-05-11_18-01-54.769317910,1526054514.771361699,2018-05-11_18-01-54.775656884,1526054514.777650087,0.31,0.21,0.13,293584906752,424399092,1057103,3466118,1048542,3677784,729824,2242653,695794,697427,1114,0,9314,984558,2444,0,2651,0,0,0,32804244,31586060,31476136,2116,170424
2018-05-11_18-02-24.824828759,1526054544.826797226,2018-05-11_18-02-24.831314667,1526054544.833279377,0.19,0.19,0.12,311709514036,454988358,1091361,3467259,1202140,3678826,1381194,2242653,695794,697427,1132,0,9884,1007426,2444,0,2674,0,0,0,32804244,31584924,31474684,2116,170424
2018-05-11_18-02-54.880911502,1526054574.883119685,2018-05-11_18-02-54.887410706,1526054574.889418513,0.11,0.17,0.12,330030994272,473731404,1925339,3467567,1247866,3680352,1381194,2242653,695794,697427,1149,0,10295,1030550,2444,0,2920,0,0,0,32804244,31586036,31475880,2116,170424
2018-05-11_18-03-24.936547772,1526054604.938572906,2018-05-11_18-03-24.943354496,1526054604.945402257,0.21,0.18,0.13,347951097200,495547050,1925339,3472315,2054099,3680353,1381194,2242653,722839,697427,1169,0,10692,1053670,2444,0,3155,0,0,0,32804244,31584992,31475356,2116,170424
2018-05-11_18-03-54.994616424,1526054634.996586356,2018-05-11_18-03-55.001010352,1526054635.003090911,0.21,0.18,0.13,365813106042,525717336,1957785,3472317,2230411,3680353,1381194,2242653,1347249,697427,1189,0,11266,1076591,2444,0,3175,0,0,0,32804244,31585376,31475236,2116,170428
2018-05-11_18-04-25.049741130,1526054665.051805107,2018-05-11_18-04-25.055983884,1526054665.057898223,0.13,0.17,0.13,383110230152,552265962,2755720,3472413,2236677,3680354,1406775,2242653,1347249,697427,1205,0,11659,1099702,2444,0,3371,0,0,0,32804244,31585472,31475220,2116,170428
2018-05-11_18-04-55.105542365,1526054695.107904200,2018-05-11_18-04-55.112519905,1526054695.114444597,0.13,0.16,0.13,401325560104,582631068,2755720,3476989,2393246,3680354,2054157,2242653,1373542,697427,1226,0,12251,1122614,2444,0,3377,0,0,0,32804244,31585060,31475184,2116,170428
2018-05-11_18-05-25.163045475,1526054725.165189671,2018-05-11_18-05-25.169516374,1526054725.171407820,0.21,0.18,0.14,419181090568,613110834,2755724,3476990,2542071,3680376,2054157,2242653,2045851,697427,1246,0,12801,1145506,2444,0,3393,0,0,0,32804244,31585348,31474904,2116,170428
2018-05-11_18-05-55.219725935,1526054755.222067946,2018-05-11_18-05-55.226828032,1526054755.228782398,0.30,0.21,0.15,437081423274,638089680,2755727,3482431,3346569,3680398,2054157,2242653,2045851,722357,1263,0,13177,1168611,2444,0,3628,0,0,0,32804244,31572252,31462380,2116,170436
2018-05-11_18-06-25.277684108,1526054785.279748750,2018-05-11_18-06-25.283982016,1526054785.285871324,0.30,0.22,0.15,454995300428,669006486,2906459,3482511,3346569,3710525,2054157,2242653,2045851,1384664,1288,0,13704,1191484,2444,0,3649,0,0,0,32804244,31572844,31462168,2116,170440
2018-05-11_18-06-55.332772504,1526054815.334883570,2018-05-11_18-06-55.339388207,1526054815.341206825,0.18,0.20,0.15,472919696948,691106292,2906469,3511085,3346593,4523115,2054157,2242653,2045851,1384664,1306,0,14119,1214612,2444,0,3898,0,0,0,32804244,31573120,31462660,2116,170440
2018-05-11_18-07-25.391746061,1526054845.393784844,2018-05-11_18-07-25.398497814,1526054845.400523757,0.17,0.20,0.15,490819463160,715585038,2911837,4317566,3346752,4523122,2054157,2265907,2045851,1384664,1323,0,14491,1237711,2444,0,4157,0,0,0,32804244,31573580,31462880,2116,170444
2018-05-11_18-07-55.451917171,1526054875.454100690,2018-05-11_18-07-55.458384804,1526054875.460292922,0.10,0.18,0.14,508691821256,746612904,3069057,4317566,3375520,4523137,2054157,2935521,2045851,1384664,1343,0,14977,1260569,2444,0,4180,0,0,0,32804244,31574348,31463952,2116,170444
2018-05-11_18-08-25.506814439,1526054905.509030052,2018-05-11_18-08-25.513666939,1526054905.515672040,0.22,0.19,0.15,526608410968,772668090,3073285,4317606,4211901,4523154,2054157,2935521,2069448,1384664,1363,0,15309,1283651,2444,0,4349,0,0,0,32804244,31573900,31463484,2116,170444
2018-05-11_18-08-55.564383816,1526054935.566365663,2018-05-11_18-08-55.570871282,1526054935.572923414,0.21,0.19,0.15,544524217030,803566056,3114973,4317606,4211901,4612873,2077105,2935521,2767824,1384664,1389,0,15838,1306503,2444,0,4360,0,0,0,32804244,31585836,31475448,2116,170440
2018-05-11_18-09-25.620374491,1526054965.622480039,2018-05-11_18-09-25.626820560,1526054965.628758121,0.13,0.17,0.14,562329451258,834039882,3266727,4317609,4211901,4612873,2776083,2935521,2767824,1384664,1409,0,16373,1329368,2444,0,4380,0,0,0,32804244,31585136,31474428,2116,170440
2018-05-11_18-09-55.675739630,1526054995.678079957,2018-05-11_18-09-55.682739342,1526054995.684688753,0.20,0.19,0.14,580772697568,857920548,4142343,4321051,4214466,4618743,2776083,2954989,2767824,1384664,1429,0,16800,1352455,2444,0,4642,0,0,0,32804244,31585588,31474572,2116,170440
2018-05-11_18-10-25.738028956,1526055025.739994171,2018-05-11_18-10-25.744064482,1526055025.745950629,0.27,0.20,0.15,598984352084,889485714,4335529,4346599,4214505,4618746,2776083,3583760,2767824,1384664,1452,0,17389,1375350,2444,0,4667,0,0,0,32804244,31585980,31475580,2116,170444
2018-05-11_18-10-55.795954344,1526055055.797854247,2018-05-11_18-10-55.802072549,1526055055.804000770,0.23,0.20,0.15,617192101132,912787020,4335533,5202277,4214640,4643812,2776083,3583760,2767824,1384664,1471,0,17800,1398444,2444,0,4930,0,0,0,32804244,31585540,31475376,2116,170448
2018-05-11_18-11-25.851327299,1526055085.853301668,2018-05-11_18-11-25.857691491,1526055085.859583738,0.20,0.20,0.15,635095571674,937929306,4335581,5206829,4214648,5484727,2776083,3583760,2767824,1403985,1491,0,18191,1421539,2444,0,5165,0,0,0,32804244,31585864,31475700,2116,170448
2018-05-11_18-11-55.909099650,1526055115.911566496,2018-05-11_18-11-55.916412206,1526055115.918690503,0.18,0.19,0.15,653146073100,968624832,4495006,5229453,4214674,5484739,2776083,3583760,2767824,2078049,1512,0,18755,1444394,2444,0,5188,0,0,0,32804244,31584848,31474116,2116,170448
2018-05-11_18-12-25.966968599,1526055145.969073184,2018-05-11_18-12-25.974206159,1526055145.976405700,0.25,0.21,0.15,670948920956,992783658,4495077,6078104,4214814,5484740,2776083,3602822,2767824,2078049,1532,0,19165,1467485,2444,0,5421,0,0,0,32804244,31583900,31473996,2116,170448
2018-05-11_18-12-56.028825086,1526055176.030866531,2018-05-11_18-12-56.035432891,1526055176.037333102,0.31,0.22,0.16,688839405390,1023861204,4615436,6078120,4214827,5488161,2776083,4308628,2767824,2096782,1553,0,19703,1490340,2444,0,5433,0,0,0,32804244,31584312,31474712,2116,170448
2018-05-11_18-13-26.085455190,1526055206.087537608,2018-05-11_18-13-26.092054174,1526055206.093903758,0.27,0.21,0.16,706605085174,1054588590,4615449,6078120,4332851,5509565,2776083,4308628,2767824,2783986,1573,0,20252,1513202,2444,0,5449,0,0,0,32804244,31584952,31474560,2116,170448
2018-05-11_18-13-56.140519371,1526055236.142848246,2018-05-11_18-13-56.147667675,1526055236.149686148,0.16,0.19,0.15,724113758184,1079886876,4615467,6081829,4332891,6354046,2776083,4308628,2784660,2783986,1592,0,20655,1536295,2444,0,5651,0,0,0,32804244,31571260,31461116,2116,170456
2018-05-11_18-14-26.199898324,1526055266.201868568,2018-05-11_18-14-26.206143636,1526055266.208041118,0.15,0.19,0.15,741938255542,1110541122,4615467,6081830,4513252,6354062,2776083,4308628,3456573,2783986,1622,0,21214,1559147,2444,0,5673,0,0,0,32804244,31571572,31461420,2116,170456
2018-05-11_18-14-56.255736045,1526055296.257709126,2018-05-11_18-14-56.262021353,1526055296.263913185,0.09,0.17,0.14,760213341386,1133892708,4635244,6081904,5388033,6354088,2776083,4308628,3456573,2783986,1641,0,21619,1582240,2444,0,5951,0,0,0,32804244,31573324,31463696,2116,170460
2018-05-11_18-15-26.311487066,1526055326.313471788,2018-05-11_18-15-26.317924066,1526055326.319941932,0.13,0.17,0.14,778425312080,1159821414,5496721,6095908,5391929,6360320,2791924,4308628,3456573,2783986,1665,0,22044,1605300,2444,0,6176,0,0,0,32804244,31573904,31463756,2116,170460
2018-05-11_18-15-56.367491400,1526055356.369879006,2018-05-11_18-15-56.374492328,1526055356.376444036,0.08,0.16,0.14,795666153480,1190254440,5496721,6099337,5515115,6360320,3505834,4308628,3456573,2798650,1690,0,22583,1628161,2444,0,6190,0,0,0,32804244,31573404,31462900,2116,170460
2018-05-11_18-16-26.424511704,1526055386.426626432,2018-05-11_18-16-26.431072867,1526055386.432996312,0.05,0.14,0.13,813895233330,1221509286,5496728,6099337,5683016,6378472,3505834,4308628,3456573,3479882,1716,0,23154,1650980,2444,0,6217,0,0,0,32804244,31573436,31463012,2116,170464
2018-05-11_18-16-56.481231160,1526055416.483212891,2018-05-11_18-16-56.487503005,1526055416.489689780,0.24,0.18,0.15,832115403760,1245431412,5496742,6116051,5683084,7258216,3505834,4308628,3456573,3479882,1734,0,23564,1674081,2444,0,6482,0,0,0,32804244,31586220,31476044,2116,170456
2018-05-11_18-17-26.543425512,1526055446.545617011,2018-05-11_18-17-26.550906524,1526055446.553140383,0.27,0.19,0.15,850004521224,1270758978,5496843,6958445,5683283,7260882,3505834,4322383,3456573,3479882,1752,0,23967,1697175,2444,0,6715,0,0,0,32804244,31586308,31475864,2116,170456
2018-05-11_18-17-56.604710161,1526055476.606725138,2018-05-11_18-17-56.611274662,1526055476.613163962,0.31,0.20,0.16,868169483760,1302449424,5655449,6958451,5683283,7260884,3505834,5028409,3456573,3479882,1772,0,24514,1720003,2444,0,6738,0,0,0,32804244,31585324,31474936,2116,170456
2018-05-11_18-18-26.659456690,1526055506.661390645,2018-05-11_18-18-26.665764237,1526055506.667812415,0.24,0.20,0.16,886144064496,1326460410,6521121,6958531,5683283,7260889,3518598,5028409,3456573,3479882,1791,0,24915,1743105,2444,0,6980,0,0,0,32804244,31585584,31474856,2116,170460
2018-05-11_18-18-56.715405723,1526055536.717547776,2018-05-11_18-18-56.722315751,1526055536.724669567,0.29,0.21,0.16,904016744044,1357491876,6654814,6958531,5685603,7260889,4227034,5028409,3469061,3479882,1813,0,25475,1765953,2444,0,6994,0,0,0,32804244,31584064,31474176,2116,170460
2018-05-11_18-19-26.773432447,1526055566.775441070,2018-05-11_18-19-26.779652707,1526055566.781511463,0.24,0.21,0.16,921838654244,1388235762,6660451,6958531,5826883,7260900,4227034,5028409,4175821,3479882,1839,0,26027,1788810,2444,0,7011,0,0,0,32804244,31584844,31474188,2116,170460
2018-05-11_18-19-56.828525578,1526055596.830666284,2018-05-11_18-19-56.835198971,1526055596.837133241,0.22,0.21,0.16,940295931574,1407056988,6660451,6960307,6711853,7260905,4238301,5028409,4175821,3479882,1858,0,26432,1811916,2444,0,7273,0,0,0,32804244,31584512,31474792,2116,170460
2018-05-11_18-20-26.884513943,1526055626.886602377,2018-05-11_18-20-26.891067217,1526055626.893092090,0.19,0.20,0.16,958007461304,1437785814,6672667,7071512,6738784,7260905,4946479,5028409,4175821,3479882,1881,0,26980,1834760,2444,0,7294,0,0,0,32804244,31585152,31474728,2116,170468
2018-05-11_18-20-56.940524373,1526055656.942512231,2018-05-11_18-20-56.947079629,1526055656.949048538,0.32,0.23,0.17,976129590598,1462786140,7538069,7074222,6760760,7260916,4946479,5028409,4175821,3479882,1901,0,27393,1857847,2444,0,7534,0,0,0,32804244,31585652,31475280,2116,170468
2018-05-11_18-21-26.996022126,1526055686.998119731,2018-05-11_18-21-27.002691808,1526055687.004627953,0.19,0.21,0.16,994166139766,1488791766,7538069,7074281,7625698,7262775,4946479,5028409,4184991,3479882,1919,0,27795,1880938,2444,0,7772,0,0,0,32804244,31584908,31474652,2116,170468
2018-05-11_18-21-57.053339744,1526055717.055286236,2018-05-11_18-21-57.059376939,1526055717.061274527,0.17,0.21,0.16,1011996098474,1519847652,7538070,7139162,7700835,7272877,4946479,5028409,4897385,3479882,1943,0,28343,1903776,2444,0,7790,0,0,0,32804244,31572996,31462596,2116,170480
2018-05-11_18-22-27.108246185,1526055747.110209198,2018-05-11_18-22-27.114702644,1526055747.116812293,0.34,0.25,0.18,1029657849936,1544776878,7538081,7140556,7700902,8127153,4946479,5028409,4897385,3487950,1963,0,28746,1926862,2444,0,8004,0,0,0,32804244,31572364,31461964,2116,170480
2018-05-11_18-22-57.164811470,1526055777.166946773,2018-05-11_18-22-57.171816856,1526055777.174069593,0.21,0.22,0.17,1047466443464,1575509844,7538081,7141828,7831403,8127190,4946479,5035984,4897385,4206703,1985,0,29297,1949707,2444,0,8019,0,0,0,32804244,31573612,31463960,2116,170480
2018-05-11_18-23-27.226634409,1526055807.228529481,2018-05-11_18-23-27.233334646,1526055807.235349751,0.31,0.25,0.18,1065342227006,1606385730,7538081,7149587,7951885,8127190,4946479,5745221,4897385,4206703,2006,0,29848,1972565,2444,0,8032,0,0,0,32804244,31573844,31464000,2116,170484
2018-05-11_18-23-57.283648261,1526055837.285650594,2018-05-11_18-23-57.290041849,1526055837.292107500,0.37,0.27,0.19,1082975976176,1630200036,7538081,7986994,7951937,8128493,4946479,5745221,4903692,4206703,2025,0,30246,1995664,2444,0,8266,0,0,0,32804244,31574340,31464220,2116,170484
2018-05-11_18-24-27.343197980,1526055867.345281384,2018-05-11_18-24-27.349652624,1526055867.351553381,0.30,0.26,0.19,1101008508220,1661378982,7538081,7986994,7958720,8264191,4946479,5745221,5612658,4206703,2051,0,30798,2018505,2444,0,8283,0,0,0,32804244,31572628,31462252,2116,170484
2018-05-11_18-24-57.399161960,1526055897.401122982,2018-05-11_18-24-57.405496225,1526055897.407581151,0.25,0.25,0.19,1118982538692,1685705028,7544085,7987035,8799542,8264233,4946479,5745221,5612658,4206703,2068,0,31186,2041613,2444,0,8521,0,0,0,32804244,31586756,31476332,2116,170480
2018-05-11_18-25-27.454935677,1526055927.456931937,2018-05-11_18-25-27.461337045,1526055927.463393683,0.15,0.23,0.19,1136981226138,1710993054,8389898,7987229,8805578,8265134,4951116,5745221,5612658,4206703,2083,0,31577,2064716,2444,0,8743,0,0,0,32804244,31585716,31475268,2116,170484
2018-05-11_18-25-57.510940193,1526055957.513350524,2018-05-11_18-25-57.517795661,1526055957.519776179,0.15,0.22,0.18,1154954791650,1742234820,8389898,7991835,8805618,8400846,5654356,5745221,5612658,4206703,2106,0,32142,2087573,2444,0,8758,0,0,0,32804244,31585576,31475736,2116,170484
2018-05-11_18-26-27.569986986,1526055987.572127828,2018-05-11_18-26-27.576940061,1526055987.579350641,0.17,0.22,0.18,1172983912030,1764402186,8389898,8834470,8805721,8401449,5654356,5748874,5612658,4206703,2122,0,32545,2110687,2444,0,9025,0,0,0,32804244,31585608,31475516,2116,170484
2018-05-11_18-26-57.632487754,1526056017.634572261,2018-05-11_18-26-57.639121694,1526056017.641136763,0.10,0.20,0.18,1190802983610,1794707712,8389898,8834470,8806256,8470984,5654356,6434978,5612658,4210084,2142,0,33057,2133560,2444,0,9029,0,0,0,32804244,31585704,31475764,2116,170484
2018-05-11_18-27-27.688277782,1526056047.690276807,2018-05-11_18-27-27.694514430,1526056047.696415090,0.13,0.19,0.18,1208580809552,1825154838,8389898,8834470,8925553,8474111,5654356,6434978,5612658,4911264,2168,0,33608,2156440,2444,0,9041,0,0,0,32804244,31584648,31474800,2116,170484
2018-05-11_18-27-57.743622971,1526056077.745723345,2018-05-11_18-27-57.750478455,1526056077.752479797,0.14,0.19,0.18,1226627800854,1848360084,8389912,8834512,8925967,9339069,5654356,6437053,5612658,4911264,2185,0,33998,2179560,2444,0,9291,0,0,0,32804244,31583940,31474536,2116,170484
2018-05-11_18-28-27.803391301,1526056107.805497646,2018-05-11_18-28-27.810164299,1526056107.812294947,0.27,0.22,0.19,1244628690014,1879431090,8389912,8836105,9080044,9339069,5654356,7119373,5612658,4911264,2206,0,34560,2202419,2444,0,9310,0,0,0,32804244,31585728,31475356,2116,170484
2018-05-11_18-28-57.859799095,1526056137.861731120,2018-05-11_18-28-57.866294904,1526056137.868172988,0.24,0.22,0.19,1262676994092,1903825536,8389915,9678426,9080244,9340277,5654356,7119373,5612658,4911264,2222,0,34947,2225525,2444,0,9556,0,0,0,32804244,31585068,31474376,2116,170484
2018-05-11_18-29-27.915059964,1526056167.917003299,2018-05-11_18-29-27.921215854,1526056167.923171415,0.22,0.21,0.19,1280620784546,1928165682,8389915,9678594,9080293,10187329,5654356,7119373,5612658,4911956,2238,0,35331,2248639,2444,0,9804,0,0,0,32804244,31584400,31474436,2116,170484
2018-05-11_18-29-57.972057980,1526056197.974034925,2018-05-11_18-29-57.978318100,1526056197.980213140,0.13,0.19,0.18,1298483510940,1959161682,8389915,9678594,9216085,10187329,5654356,7119373,5612658,5613554,2258,0,35881,2271490,2444,0,9821,0,0,0,32804244,31571556,31461448,2116,170492
2018-05-11_18-30-28.027536355,1526056228.029526912,2018-05-11_18-30-28.033813178,1526056228.035727777,0.31,0.22,0.19,1316482359564,1981918788,8389923,9678665,10075818,10187386,5654356,7119373,5612658,5613554,2279,0,36282,2294590,2445,0,10066,0,0,0,32804244,31572032,31461656,2116,170500
2018-05-11_18-30-58.081919219,1526056258.084242565,2018-05-11_18-30-58.088675127,1526056258.090626334,0.41,0.25,0.20,1334603597978,2012447754,8389923,9763722,10129709,10187386,5654356,7119373,6315173,5613554,2298,0,36836,2317468,2445,0,10074,0,0,0,32804244,31572792,31462952,2116,170508
2018-05-11_18-31-28.136790465,1526056288.138783423,2018-05-11_18-31-28.143220264,1526056288.145277050,0.31,0.24,0.20,1352758466650,2043153480,8389923,9763722,10129756,10326797,6358720,7119373,6315173,5613554,2319,0,37396,2340335,2445,0,10086,0,0,0,32804244,31571584,31461416,2116,170508
2018-05-11_18-31-58.191377380,1526056318.193546506,2018-05-11_18-31-58.197809471,1526056318.199726770,0.19,0.22,0.20,1370768072266,2066331306,9255246,9764370,10130205,10326854,6358722,7119373,6315173,5613554,2336,0,37809,2363445,2445,0,10333,0,0,0,32804244,31572132,31462016,2116,170508
2018-05-11_18-32-28.246544047,1526056348.248836141,2018-05-11_18-32-28.253692878,1526056348.255494686,0.26,0.23,0.20,1388694042836,2090563272,9256146,10600842,10130337,10326854,6358722,7119373,6315173,5613554,2352,0,38201,2386555,2445,0,10581,0,0,0,32804244,31572252,31461792,2116,170512
2018-05-11_18-32-58.305096034,1526056378.307501285,2018-05-11_18-32-58.312644785,1526056378.315015866,0.16,0.21,0.19,1406829856438,2122006578,9256146,10602280,10130372,10485026,6358722,7813621,6315173,5613554,2377,0,38764,2409409,2445,0,10600,0,0,0,32804244,31585204,31475044,2116,170508
2018-05-11_18-33-28.365554371,1526056408.367629445,2018-05-11_18-33-28.372012510,1526056408.374290060,0.15,0.20,0.19,1424785198056,2153238384,9256146,10738023,10130372,10485498,6358722,7814972,6315173,6326145,2396,0,39295,2432251,2445,0,10613,0,0,0,32804244,31585096,31474896,2116,170508
2018-05-11_18-33-58.422062165,1526056438.424150269,2018-05-11_18-33-58.428369245,1526056438.430278738,0.22,0.22,0.20,1442970069482,2176747770,9256162,10738058,10130373,11372948,6358722,7814972,6315173,6327972,2417,0,39710,2455357,2445,0,10853,0,0,0,32804244,31585492,31475128,2116,170508
2018-05-11_18-34-28.477232793,1526056468.479303119,2018-05-11_18-34-28.484127192,1526056468.486077610,0.14,0.20,0.19,1460824293696,2207397816,9256163,10738059,10130373,11499045,6358722,7814972,7027257,6327972,2443,0,40266,2478227,2445,0,10872,0,0,0,32804244,31583196,31473012,2116,170508
2018-05-11_18-34-58.534290796,1526056498.536347780,2018-05-11_18-34-58.540601479,1526056498.542472009,0.23,0.21,0.20,1478804299344,2232977502,9256165,10738173,10999202,11499604,6358722,7814972,7030263,6327972,2459,0,40659,2501330,2445,0,11132,0,0,0,32804244,31584484,31474600,2116,170508
2018-05-11_18-35-28.590211626,1526056528.592233411,2018-05-11_18-35-28.596573411,1526056528.598381787,0.32,0.24,0.21,1497037626580,2257141008,10150858,10738256,11003799,11499612,6358722,7814972,7030263,6327972,2475,0,40996,2524433,2445,0,11392,0,0,0,32804244,31585036,31475340,2116,170508
2018-05-11_18-35-58.645069694,1526056558.647049496,2018-05-11_18-35-58.651307547,1526056558.653323718,0.20,0.21,0.20,1515250966476,2288026734,10156568,10738306,11150409,11499612,7065670,7814972,7030263,6327972,2497,0,41483,2547291,2445,0,11405,0,0,0,32804244,31584196,31474636,2116,170508
2018-05-11_18-36-28.700983126,1526056588.703074966,2018-05-11_18-36-28.707906788,1526056588.709833547,0.27,0.23,0.21,1533345029458,2313152880,10156568,10738389,12017670,11499639,7070487,7814972,7030263,6327972,2515,0,41829,2570388,2445,0,11583,0,0,0,32804244,31583596,31473512,2116,170508
2018-05-11_18-36-58.757611201,1526056618.759713271,2018-05-11_18-36-58.764014039,1526056618.766183818,0.17,0.21,0.20,1550910313992,2343979446,10156568,10889067,12024216,11499735,7070487,7814972,7727143,6327972,2539,0,42352,2593256,2445,0,11597,0,0,0,32804244,31584576,31474708,2116,170508
2018-05-11_18-37-28.814543233,1526056648.816671359,2018-05-11_18-37-28.821098036,1526056648.823176588,0.22,0.22,0.21,1568665074398,2374768512,10307030,10889067,12024216,11501013,7762181,7814972,7732895,6327972,2561,0,42905,2616120,2445,0,11612,0,0,0,32804244,31582512,31472668,2116,170508
2018-05-11_18-37-58.870681056,1526056678.872635717,2018-05-11_18-37-58.876899429,1526056678.878796661,0.21,0.21,0.21,1587023948022,2396291958,11195413,10889188,12024219,11501018,7768518,7814972,7732895,6327972,2580,0,43306,2639223,2445,0,11877,0,0,0,32804244,31572108,31461932,2116,170520
2018-05-11_18-38-28.926218827,1526056708.928359668,2018-05-11_18-38-28.932866891,1526056708.935096838,0.19,0.21,0.20,1604865780518,2427068424,11204525,10889191,12024223,11623364,7768518,8515052,7732895,6327972,2605,0,43847,2662083,2445,0,11893,0,0,0,32804244,31572360,31461892,2116,170520
2018-05-11_18-38-58.986753626,1526056738.988922201,2018-05-11_18-38-58.993595487,1526056738.995417871,0.17,0.21,0.20,1623191672062,2448087090,11204525,11756943,12025589,11623422,7768518,8522508,7732895,6327972,2625,0,44258,2685186,2445,0,12164,0,0,0,32804244,31571880,31461184,2116,170520
2018-05-11_18-39-29.044244957,1526056769.046209661,2018-05-11_18-39-29.050392917,1526056769.052216620,0.39,0.25,0.22,1640850172658,2474301636,11204568,11767167,12025641,12480432,7768518,8522508,7732895,6327972,2646,0,44645,2708286,2445,0,12403,0,0,0,32804244,31573960,31464144,2116,170524
2018-05-11_18-39-59.099515695,1526056799.101495230,2018-05-11_18-39-59.106235551,1526056799.108191068,0.41,0.27,0.23,1659119727978,2505391662,11204570,11767167,12182335,12491168,7768518,8522508,7732895,7010479,2673,0,45212,2731156,2445,0,12418,0,0,0,32804244,31571676,31461876,2116,170528
2018-05-11_18-40-29.156115313,1526056829.158270865,2018-05-11_18-40-29.162828798,1526056829.164819092,0.32,0.26,0.23,1677263382460,2528794368,12072124,11767255,12182359,12493570,7768518,8522508,7732895,7018688,2691,0,45617,2754259,2445,0,12668,0,0,0,32804244,31570372,31459712,2116,170536
2018-05-11_18-40-59.212238172,1526056859.214245484,2018-05-11_18-40-59.218498113,1526056859.220404480,0.28,0.25,0.23,1695212287316,2559953514,12084405,11767278,12182359,12634607,8473718,8522508,7732895,7018688,2713,0,46164,2777096,2445,0,12686,0,0,0,32804244,31584148,31474252,2116,170528
2018-05-11_18-41-29.268238818,1526056889.270233046,2018-05-11_18-41-29.275105752,1526056889.277056713,0.30,0.26,0.23,1713464496056,2591283360,12084405,11767365,12182424,12798471,8484070,8522508,8417865,7018688,2739,0,46728,2799937,2445,0,12707,0,0,0,32804244,31583976,31473648,2116,170528
